CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-5.105,92.6, None, None, None, None, 16.16, None, 22.36, 178.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 00:00:00, None, None,4
None,-5.201,92.6, None, None, None, None, 15.51, None, 22.85, 174.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 01:00:00, None, None,4
None,-5.193,92.5, None, None, None, None, 16.47, None, 25.33, 184.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 02:00:00, None, None,4
None,-5.362,92.5, None, None, None, None, 14.45, None, 27.02, 176.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 03:00:00, None, None,4
None,-5.834,92.1, None, None, None, None, 17.63, None, 25.5, 158.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 04:00:00, None, None,4
None,-5.628,92.3, None, None, None, None, 21.41, None, 28.64, 196.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 05:00:00, None, None,4
None,-5.529,92.4, None, None, None, None, 18.15, None, 28.13, 202.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 06:00:00, None, None,4
None,-5.436,92.4, None, None, None, None, 22.56, None, 27.02, 190.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 07:00:00, None, None,4
None,-5.495,92.3, None, None, None, None, 20.55, None, 27.26, 194.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 08:00:00, None, None,4
None,-5.498,92.3, None, None, None, None, 22.26, None, 26.88, 209.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 09:00:00, None, None,4
None,-5.134,92.4, None, None, None, None, 18.81, None, 29.98, 201.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 10:00:00, None, None,4
None,-4.911,92.4, None, None, None, None, 20.7, None, 27.89, 200.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 11:00:00, None, None,4
None,-4.665,92.6, None, None, None, None, 19.69, None, 27.6, 194.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 12:00:00, None, None,4
None,-4.569,93.2, None, None, None, None, 17.89, None, 25.15, 197.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 13:00:00, None, None,4
None,-4.543,93.2, None, None, None, None, 20.27, None, 21.36, 195.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 14:00:00, None, None,4
