pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -3.68, 73.3, None, None, None, None, 7.58, None, 25.11, 99.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-22 00:00:00, None, None, 104.6,4
None, None, -3.62, 73.9, None, None, None, None, 5.039, None, 26.55, 90.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-22 01:00:00, None, None, 104.5,4
None, None, -3.534, 73.4, None, None, None, None, 4.901, None, 26.56, 85.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-22 02:00:00, None, None, 104.4,4
None, None, -3.467, 72.8, None, None, None, None, 5.255, None, 27.21, 80.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-22 03:00:00, None, None, 104.4,4
None, None, -3.745, 72.5, None, None, None, None, 8.04, None, 25.98, 77.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-22 04:00:00, None, None, 104.1,4
None, None, -3.947, 74.6, None, None, None, None, 6.864, None, 30.96, 93.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-22 05:00:00, None, None, 105.0,4
None, None, -4.245, 75.9, None, None, None, None, 6.134, None, 30.0, 95.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-22 06:00:00, None, None, 105.2,4
None, None, -4.38, 75.4, None, None, None, None, 5.732, None, 30.32, 90.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-22 07:00:00, None, None, 104.9,4
None, None, -4.313, 74.4, None, None, None, None, 5.06, None, 32.64, 91.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-01-22 08:00:00, None, None, 104.8,4
None, None, -3.784, 73.6, None, None, None, None, 5.122, None, 34.32, 92.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-22 09:00:00, None, None, 104.6,4
None, None, -3.124, 72.8, None, None, None, None, 6.04, None, 30.19, 91.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-22 10:00:00, None, None, 104.7,4
None, None, -2.54, 71.7, None, None, None, None, 8.09, None, 25.45, 94.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-22 11:00:00, None, None, 104.4,4
None, None, -2.349, 71.6, None, None, None, None, 5.615, None, 24.21, 93.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-22 12:00:00, None, None, 104.4,4
None, None, -1.697, 71.4, None, None, None, None, 8.5, None, 19.5, 98.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-22 13:00:00, None, None, 104.4,4
None, None, -1.727, 72.1, None, None, None, None, 20.82, None, 5.772, 116.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-22 14:00:00, None, None, 104.4,4
None, None, -3.243, 96.4, None, None, None, None, 31.92, None, 8.08, 138.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-01-22 15:00:00, None, None, 103.8,4
None, None, -3.492, 100.5, None, None, None, None, 12.64, None, 11.64, 96.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-01-22 16:00:00, None, None, 106.4,4
None, None, -3.702, 101.6, None, None, None, None, 8.81, None, 15.63, 88.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-01-22 17:00:00, None, None, 106.5,4
None, None, -3.797, 101.6, None, None, None, None, 8.73, None, 16.38, 92.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-01-22 18:00:00, None, None, 106.7,4
None, None, -4.438, 100.6, None, None, None, None, 27.61, None, 12.11, 120.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-01-22 19:00:00, None, None, 106.7,4
None, None, -4.6, 96.8, None, None, None, None, 27.99, None, 7.86, 109.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-01-22 20:00:00, None, None, 106.7,4
None, None, -4.6, 97.8, None, None, None, None, 23.16, None, 4.771, 82.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-01-22 21:00:00, None, None, 106.4,4
None, None, -4.812, 96.8, None, None, None, None, 23.21, None, 2.932, 78.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-01-22 22:00:00, None, None, 106.5,4
None, None, -5.123, 95.5, None, None, None, None, 21.48, None, 2.649, 302.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-22 23:00:00, None, None, 106.3,4
None, None, -4.862, 96.8, None, None, None, None, 39.21, None, 2.274, 345.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-01-23 00:00:00, None, None, 106.1,4
None, None, -5.133, 98.0, None, None, None, None, 35.06, None, 2.562, 53.88, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-01-23 01:00:00, None, None, 106.3,4
None, None, -5.191, 98.1, None, None, None, None, 61.4, None, 1.25, 14.73, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-01-23 02:00:00, None, None, 106.3,4
None, None, -5.357, 97.3, None, None, None, None, 54.25, None, 1.573, 347.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-23 03:00:00, None, None, 106.3,4
None, None, -5.667, 97.4, None, None, None, None, 57.11, None, 1.973, 328.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-23 04:00:00, None, None, 106.0,4
None, None, -5.833, 98.7, None, None, None, None, 10.59, None, 7.14, 68.77, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-23 05:00:00, None, None, 106.1,4
None, None, -6.047, 98.0, None, None, None, None, 9.01, None, 7.05, 70.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-23 06:00:00, None, None, 106.1,4
None, None, -6.478, 96.8, None, None, None, None, 11.48, None, 7.22, 71.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-01-23 07:00:00, None, None, 106.0,4
None, None, -5.795, 96.3, None, None, None, None, 38.23, None, 4.134, 45.21, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-01-23 08:00:00, None, None, 105.5,4
None, None, -4.787, 96.5, None, None, None, None, 44.51, None, 1.687, 19.74, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-01-23 09:00:00, None, None, 105.5,4
None, None, -3.01, 87.3, None, None, None, None, 56.36, None, 1.083, 330.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-01-23 10:00:00, None, None, 105.4,4
None, None, -2.083, 76.9, None, None, None, None, 25.3, None, 3.578, 263.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-01-23 11:00:00, None, None, 105.6,4
None, None, -1.525, 79.8, None, None, None, None, 23.26, None, 3.884, 236.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-01-23 12:00:00, None, None, 105.4,4
