RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
52.3, None, None, None,1.285,311.9, None, None, -15.0, None, None, None, None, None, None, None, None,-7.64, None, None, None, None,49.94, None, None, None, None,2017-01-22 00:00:00, None,4
52.24, None, None, None,3.587,324.1, None, None, -15.0, None, None, None, None, None, None, None, None,-7.62, None, None, None, None,38.34, None, None, None, None,2017-01-22 01:00:00, None,4
52.14, None, None, None,3.04,340.5, None, None, -15.0, None, None, None, None, None, None, None, None,-7.59, None, None, None, None,40.66, None, None, None, None,2017-01-22 02:00:00, None,4
52.16, None, None, None,0.778,318.7, None, None, -15.0, None, None, None, None, None, None, None, None,-7.6, None, None, None, None,67.18, None, None, None, None,2017-01-22 03:00:00, None,4
52.18, None, None, None,2.096,331.5, None, None, -15.0, None, None, None, None, None, None, None, None,-7.51, None, None, None, None,53.19, None, None, None, None,2017-01-22 04:00:00, None,4
51.9, None, None, None,2.507,339.2, None, None, -15.0, None, None, None, None, None, None, None, None,-7.63, None, None, None, None,50.42, None, None, None, None,2017-01-22 05:00:00, None,4
51.92, None, None, None,0.802,281.2, None, None, -15.0, None, None, None, None, None, None, None, None,-7.79, None, None, None, None,60.45, None, None, None, None,2017-01-22 06:00:00, None,4
48.27, None, None, None,3.687,352.2, None, None, -16.0, None, None, None, None, None, None, None, None,-8.12, None, None, None, None,37.92, None, None, None, None,2017-01-22 07:00:00, None,4
47.17, None, None, None,2.152,13.2, None, None, -17.0, None, None, None, None, None, None, None, None,-8.64, None, None, None, None,60.14, None, None, None, None,2017-01-22 08:00:00, None,4
51.64, None, None, None,1.629,347.4, None, None, -15.0, None, None, None, None, None, None, None, None,-7.86, None, None, None, None,57.83, None, None, None, None,2017-01-22 09:00:00, None,4
50.11, None, None, None,2.398,328.4, None, None, -15.0, None, None, None, None, None, None, None, None,-7.2, None, None, None, None,41.66, None, None, None, None,2017-01-22 10:00:00, None,4
47.88, None, None, None,1.505,332.2, None, None, -15.0, None, None, None, None, None, None, None, None,-6.553, None, None, None, None,54.31, None, None, None, None,2017-01-22 11:00:00, None,4
43.87, None, None, None,3.83,338.5, None, None, -14.0, None, None, None, None, None, None, None, None,-4.542, None, None, None, None,29.42, None, None, None, None,2017-01-22 12:00:00, None,4
33.73, None, None, None,6.143,344.1, None, None, -17.0, None, None, None, None, None, None, None, None,-4.915, None, None, None, None,35.05, None, None, None, None,2017-01-22 13:00:00, None,4
31.72, None, None, None,3.613,331.9, None, None, -17.0, None, None, None, None, None, None, None, None,-4.548, None, None, None, None,36.73, None, None, None, None,2017-01-22 14:00:00, None,4
28.88, None, None, None,1.611,345.5, None, None, -18.0, None, None, None, None, None, None, None, None,-4.48, None, None, None, None,54.28, None, None, None, None,2017-01-22 15:00:00, None,4
29.12, None, None, None,3.201,343.9, None, None, -19.0, None, None, None, None, None, None, None, None,-5.251, None, None, None, None,39.86, None, None, None, None,2017-01-22 16:00:00, None,4
29.25, None, None, None,0.422,337.8, None, None, -19.0, None, None, None, None, None, None, None, None,-5.688, None, None, None, None,70.4, None, None, None, None,2017-01-22 17:00:00, None,4
29.57, None, None, None,4.387,334.6, None, None, -19.0, None, None, None, None, None, None, None, None,-5.922, None, None, None, None,16.56, None, None, None, None,2017-01-22 18:00:00, None,4
27.24, None, None, None,1.317,330.8, None, None, -20.0, None, None, None, None, None, None, None, None,-5.933, None, None, None, None,53.87, None, None, None, None,2017-01-22 19:00:00, None,4
27.78, None, None, None,2.779,329.9, None, None, -20.0, None, None, None, None, None, None, None, None,-6.285, None, None, None, None,42.44, None, None, None, None,2017-01-22 20:00:00, None,4
26.47, None, None, None,2.532,342.7, None, None, -21.0, None, None, None, None, None, None, None, None,-5.973, None, None, None, None,29.25, None, None, None, None,2017-01-22 21:00:00, None,4
26.73, None, None, None,3.728,327.6, None, None, -21.0, None, None, None, None, None, None, None, None,-6.454, None, None, None, None,26.66, None, None, None, None,2017-01-22 22:00:00, None,4
27.03, None, None, None,5.017,330.6, None, None, -21.0, None, None, None, None, None, None, None, None,-6.903, None, None, None, None,15.71, None, None, None, None,2017-01-22 23:00:00, None,4
27.15, None, None, None,4.309,318.3, None, None, -21.0, None, None, None, None, None, None, None, None,-6.933, None, None, None, None,21.03, None, None, None, None,2017-01-23 00:00:00, None,4
25.73, None, None, None,4.988,324.3, None, None, -22.0, None, None, None, None, None, None, None, None,-6.915, None, None, None, None,14.49, None, None, None, None,2017-01-23 01:00:00, None,4
24.94, None, None, None,4.764,345.4, None, None, -22.0, None, None, None, None, None, None, None, None,-7.22, None, None, None, None,34.15, None, None, None, None,2017-01-23 02:00:00, None,4
26.97, None, None, None,1.317,351.8, None, None, -22.0, None, None, None, None, None, None, None, None,-7.64, None, None, None, None,51.22, None, None, None, None,2017-01-23 03:00:00, None,4
27.16, None, None, None,3.799,0.258, None, None, -22.0, None, None, None, None, None, None, None, None,-7.89, None, None, None, None,21.96, None, None, None, None,2017-01-23 04:00:00, None,4
28.39, None, None, None,1.394,81.9, None, None, -21.0, None, None, None, None, None, None, None, None,-7.79, None, None, None, None,60.46, None, None, None, None,2017-01-23 05:00:00, None,4
30.02, None, None, None,2.292,352.6, None, None, -21.0, None, None, None, None, None, None, None, None,-7.77, None, None, None, None,30.82, None, None, None, None,2017-01-23 06:00:00, None,4
29.24, None, None, None,6.93,342.9, None, None, -21.0, None, None, None, None, None, None, None, None,-7.22, None, None, None, None,19.18, None, None, None, None,2017-01-23 07:00:00, None,4
28.41, None, None, None,3.423,1.383, None, None, -21.0, None, None, None, None, None, None, None, None,-7.31, None, None, None, None,32.27, None, None, None, None,2017-01-23 08:00:00, None,4
28.62, None, None, None,2.391,356.9, None, None, -21.0, None, None, None, None, None, None, None, None,-6.914, None, None, None, None,36.58, None, None, None, None,2017-01-23 09:00:00, None,4
25.8, None, None, None,1.996,56.71, None, None, -21.0, None, None, None, None, None, None, None, None,-5.829, None, None, None, None,38.4, None, None, None, None,2017-01-23 10:00:00, None,4
24.17, None, None, None,0.27,94.4, None, None, -20.0, None, None, None, None, None, None, None, None,-3.879, None, None, None, None,48.14, None, None, None, None,2017-01-23 11:00:00, None,4
21.51, None, None, None,0.876,345.9, None, None, -19.0, None, None, None, None, None, None, None, None,-1.644, None, None, None, None,50.32, None, None, None, None,2017-01-23 12:00:00, None,4
