CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.065, None, None, None,12.6,26.84,123.2, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 00:00:00, None, None, None, None,4
-6.026, None, None, None,12.05,27.21,127.3, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 01:00:00, None, None, None, None,4
-6.045, None, None, None,10.86,28.86,133.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 02:00:00, None, None, None, None,4
-6.094, None, None, None,10.91,27.34,129.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 03:00:00, None, None, None, None,4
-6.649, None, None, None,15.75,17.45,132.3, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 04:00:00, None, None, None, None,4
-6.893, None, None, None,13.26,22.69,118.4, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 05:00:00, None, None, None, None,4
-6.923, None, None, None,11.42,27.38,126.7, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 06:00:00, None, None, None, None,4
-7.01, None, None, None,9.62,27.67,125.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 07:00:00, None, None, None, None,4
-7.0, None, None, None,10.12,27.1,127.9, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 08:00:00, None, None, None, None,4
-6.99, None, None, None,11.68,23.85,125.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 09:00:00, None, None, None, None,4
-7.06, None, None, None,11.3,26.79,132.9, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 10:00:00, None, None, None, None,4
-6.717, None, None, None,11.01,25.46,120.2, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 11:00:00, None, None, None, None,4
-6.757, None, None, None,10.15,25.14,117.6, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 12:00:00, None, None, None, None,4
-6.046, None, None, None,12.52,23.63,127.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 13:00:00, None, None, None, None,4
-6.24, None, None, None,11.56,23.27,131.5, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 14:00:00, None, None, None, None,4
-6.415, None, None, None,12.46,22.52,128.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 15:00:00, None, None, None, None,4
-6.464, None, None, None,10.71,22.09,128.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 16:00:00, None, None, None, None,4
-6.805, None, None, None,12.85,21.05,126.3, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 17:00:00, None, None, None, None,4
-7.04, None, None, None,12.68,18.7,126.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 18:00:00, None, None, None, None,4
-7.47, None, None, None,12.36,19.04,134.5, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 19:00:00, None, None, None, None,4
-7.53, None, None, None,13.2,19.99,131.9, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 20:00:00, None, None, None, None,4
-7.41, None, None, None,11.89,21.87,130.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 21:00:00, None, None, None, None,4
-7.44, None, None, None,10.62,23.44,134.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 22:00:00, None, None, None, None,4
-7.48, None, None, None,12.14,21.19,137.6, None, None, None, None, None, None, None, None, None, None, None,2017-01-22 23:00:00, None, None, None, None,4
-7.54, None, None, None,10.32,22.66,140.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 00:00:00, None, None, None, None,4
-7.47, None, None, None,9.84,20.93,136.9, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 01:00:00, None, None, None, None,4
-7.43, None, None, None,10.13,21.19,135.4, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 02:00:00, None, None, None, None,4
-7.42, None, None, None,9.17,19.14,136.5, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 03:00:00, None, None, None, None,4
-7.41, None, None, None,10.29,16.52,133.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 04:00:00, None, None, None, None,4
-7.24, None, None, None,12.9,14.39,131.4, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 05:00:00, None, None, None, None,4
-7.38, None, None, None,9.01,15.66,141.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 06:00:00, None, None, None, None,4
-7.37, None, None, None,9.07,15.56,139.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 07:00:00, None, None, None, None,4
-7.19, None, None, None,11.65,14.52,141.1, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 08:00:00, None, None, None, None,4
-7.08, None, None, None,10.56,13.71,141.7, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 09:00:00, None, None, None, None,4
-6.766, None, None, None,9.97,14.36,136.7, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 10:00:00, None, None, None, None,4
-6.444, None, None, None,10.34,15.0,143.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 11:00:00, None, None, None, None,4
-6.007, None, None, None,12.86,16.11,142.4, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 12:00:00, None, None, None, None,4
-5.804, None, None, None,13.43,15.64,143.6, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 13:00:00, None, None, None, None,4
-5.698, None, None, None,9.88,16.1,146.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 14:00:00, None, None, None, None,4
-6.163, None, None, None,11.99,19.34,144.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 15:00:00, None, None, None, None,4
-6.591, None, None, None,10.43,17.97,143.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 16:00:00, None, None, None, None,4
-6.903, None, None, None,9.71,20.02,144.0, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 17:00:00, None, None, None, None,4
-6.786, None, None, None,11.57,20.23,147.6, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 18:00:00, None, None, None, None,4
-7.17, None, None, None,11.56,19.19,153.5, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 19:00:00, None, None, None, None,4
-7.5, None, None, None,12.83,19.17,147.7, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 20:00:00, None, None, None, None,4
-7.44, None, None, None,13.76,17.83,141.8, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 21:00:00, None, None, None, None,4
-7.44, None, None, None,12.69,17.93,147.4, None, None, None, None, None, None, None, None, None, None, None,2017-01-23 22:00:00, None, None, None, None,4
