wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
12.6,7.0, 72.0,88.0,2021-10-08 00:00:00,41
14.4,7.0, 69.0,90.0,2021-10-08 01:00:00,41
13.3,7.2, 78.0,90.0,2021-10-08 02:00:00,41
9.0,7.3, 97.0,88.0,2021-10-08 03:00:00,41
11.9,7.7, 69.0,84.0,2021-10-08 04:00:00,41
14.0,8.0, 80.0,82.0,2021-10-08 05:00:00,41
12.2,8.2, 74.0,81.0,2021-10-08 06:00:00,41
9.0,8.7, 81.0,79.0,2021-10-08 07:00:00,41
7.6,9.5, 98.0,77.0,2021-10-08 08:00:00,41
10.4,11.4, 110.0,72.0,2021-10-08 09:00:00,41
19.4,12.5, 98.0,62.0,2021-10-08 10:00:00,41
9.7,12.9, 138.0,61.0,2021-10-08 11:00:00,41
11.5,13.6, 160.0,64.0,2021-10-08 12:00:00,41
19.1,13.4, 159.0,66.0,2021-10-08 13:00:00,41
19.4,12.7, 156.0,66.0,2021-10-08 14:00:00,41
15.5,11.9, 155.0,75.0,2021-10-08 15:00:00,41
16.6,11.9, 151.0,73.0,2021-10-08 16:00:00,41
12.6,10.9, 141.0,80.0,2021-10-08 17:00:00,41
5.0,9.4, 55.0,86.0,2021-10-08 18:00:00,41
4.7,10.0, 54.0,79.0,2021-10-08 19:00:00,41
8.3,10.2, 26.0,82.0,2021-10-08 20:00:00,41
5.0,9.6, 82.0,90.0,2021-10-08 21:00:00,41
6.5,9.5, 65.0,88.0,2021-10-08 22:00:00,41
2.9,9.4, 322.0,91.0,2021-10-08 23:00:00,41
6.5,10.4, 62.0,83.0,2021-10-09 00:00:00,41
6.5,10.5, 75.0,82.0,2021-10-09 01:00:00,41
7.2,9.6, 91.0,91.0,2021-10-09 02:00:00,41
4.3,9.9, 56.0,91.0,2021-10-09 03:00:00,41
10.1,10.1, 92.0,90.0,2021-10-09 04:00:00,41
15.8,10.5, 116.0,91.0,2021-10-09 05:00:00,41
17.6,10.7, 123.0,92.0,2021-10-09 06:00:00,41
17.3,10.7, 118.0,94.0,2021-10-09 07:00:00,41
18.7,10.8, 124.0,95.0,2021-10-09 08:00:00,41
12.2,11.7, 138.0,94.0,2021-10-09 09:00:00,41
19.4,11.7, 135.0,94.0,2021-10-09 10:00:00,41
18.7,11.3, 114.0,94.0,2021-10-09 11:00:00,41
27.4,11.3, 127.0,96.0,2021-10-09 12:00:00,41
29.9,11.4, 135.0,96.0,2021-10-09 13:00:00,41
34.9,11.4, 126.0,97.0,2021-10-09 14:00:00,41
21.2,11.9, 137.0,97.0,2021-10-09 15:00:00,41
10.1,12.9, 217.0,98.0,2021-10-09 16:00:00,41
17.3,12.4, 274.0,98.0,2021-10-09 17:00:00,41
25.2,10.2, 302.0,94.0,2021-10-09 18:00:00,41
26.6,9.7, 297.0,91.0,2021-10-09 19:00:00,41
19.8,9.8, 301.0,91.0,2021-10-09 20:00:00,41
25.2,9.4, 281.0,88.0,2021-10-09 21:00:00,41
11.9,8.9, 302.0,91.0,2021-10-09 22:00:00,41
7.6,8.7, 336.0,86.0,2021-10-09 23:00:00,41
7.9,8.0, 343.0,86.0,2021-10-10 00:00:00,41
6.1,7.6, 316.0,87.0,2021-10-10 01:00:00,41
6.1,6.8, 289.0,95.0,2021-10-10 02:00:00,41
10.8,6.7, 288.0,96.0,2021-10-10 03:00:00,41
5.4,6.5, 314.0,91.0,2021-10-10 04:00:00,41
4.7,5.5, 343.0,94.0,2021-10-10 05:00:00,41
4.7,5.1, 340.0,96.0,2021-10-10 06:00:00,41
3.6,7.5, 273.0,93.0,2021-10-10 07:00:00,41
4.7,9.8, 309.0,84.0,2021-10-10 08:00:00,41
