wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
11.5,1.0,115.0, 71.0,2021-10-08 00:00:00,41
11.9,1.6,123.0, 72.0,2021-10-08 01:00:00,41
10.4,1.2,118.0, 76.0,2021-10-08 02:00:00,41
8.6,0.5,99.0, 77.0,2021-10-08 03:00:00,41
6.5,0.5,126.0, 77.0,2021-10-08 04:00:00,41
9.7,0.5,144.0, 76.0,2021-10-08 05:00:00,41
6.5,-0.1,137.0, 80.0,2021-10-08 06:00:00,41
8.6,1.3,126.0, 78.0,2021-10-08 07:00:00,41
13.7,4.0,136.0, 57.0,2021-10-08 08:00:00,41
5.0,5.2,145.0, 51.0,2021-10-08 09:00:00,41
7.6,6.5,82.0, 48.0,2021-10-08 10:00:00,41
8.3,7.9,134.0, 40.0,2021-10-08 11:00:00,41
6.8,8.9,278.0, 38.0,2021-10-08 12:00:00,41
11.5,9.5,170.0, 39.0,2021-10-08 13:00:00,41
4.0,10.3,199.0, 38.0,2021-10-08 14:00:00,41
4.0,10.1,142.0, 38.0,2021-10-08 15:00:00,41
10.4,8.3,109.0, 42.0,2021-10-08 16:00:00,41
8.6,7.2,110.0, 42.0,2021-10-08 17:00:00,41
13.3,5.5,117.0, 48.0,2021-10-08 18:00:00,41
11.9,5.1,123.0, 49.0,2021-10-08 19:00:00,41
19.1,4.8,119.0, 52.0,2021-10-08 20:00:00,41
15.5,4.3,122.0, 50.0,2021-10-08 21:00:00,41
7.2,3.6,107.0, 54.0,2021-10-08 22:00:00,41
9.4,3.9,91.0, 55.0,2021-10-08 23:00:00,41
18.0,4.2,121.0, 52.0,2021-10-09 00:00:00,41
8.3,4.2,164.0, 53.0,2021-10-09 01:00:00,41
14.8,3.9,117.0, 59.0,2021-10-09 02:00:00,41
10.4,4.3,137.0, 56.0,2021-10-09 03:00:00,41
15.8,3.5,112.0, 67.0,2021-10-09 04:00:00,41
18.0,3.2,124.0, 74.0,2021-10-09 05:00:00,41
20.9,3.6,121.0, 73.0,2021-10-09 06:00:00,41
24.1,4.3,111.0, 71.0,2021-10-09 07:00:00,41
24.1,5.4,118.0, 65.0,2021-10-09 08:00:00,41
24.1,6.3,118.0, 62.0,2021-10-09 09:00:00,41
27.7,7.5,113.0, 58.0,2021-10-09 10:00:00,41
28.1,8.1,115.0, 57.0,2021-10-09 11:00:00,41
31.7,8.6,106.0, 56.0,2021-10-09 12:00:00,41
23.4,8.7,113.0, 57.0,2021-10-09 13:00:00,41
23.4,8.9,117.0, 57.0,2021-10-09 14:00:00,41
18.4,8.4,128.0, 62.0,2021-10-09 15:00:00,41
20.9,6.4,116.0, 84.0,2021-10-09 16:00:00,41
18.4,6.2,131.0, 85.0,2021-10-09 17:00:00,41
15.8,5.9,133.0, 88.0,2021-10-09 18:00:00,41
15.1,5.9,127.0, 88.0,2021-10-09 19:00:00,41
8.6,5.8,235.0, 86.0,2021-10-09 20:00:00,41
10.8,5.3,283.0, 90.0,2021-10-09 21:00:00,41
19.8,5.4,254.0, 81.0,2021-10-09 22:00:00,41
13.3,4.2,229.0, 84.0,2021-10-09 23:00:00,41
16.6,3.1,301.0, 92.0,2021-10-10 00:00:00,41
8.6,2.3,284.0, 91.0,2021-10-10 01:00:00,41
10.8,1.9,276.0, 85.0,2021-10-10 02:00:00,41
1.4,0.7,0.0, 89.0,2021-10-10 03:00:00,41
7.9,0.4,253.0, 85.0,2021-10-10 04:00:00,41
8.3,-0.1,282.0, 81.0,2021-10-10 05:00:00,41
2.9,-0.8,283.0, 86.0,2021-10-10 06:00:00,41
6.8,1.5,65.0, 75.0,2021-10-10 07:00:00,41
3.6,2.7,311.0, 68.0,2021-10-10 08:00:00,41
2.5,3.5,0.0, 66.0,2021-10-10 09:00:00,41
8.3,5.2,239.0, 55.0,2021-10-10 10:00:00,41
10.1,4.7,295.0, 57.0,2021-10-10 11:00:00,41
11.9,4.8,337.0, 55.0,2021-10-10 12:00:00,41
5.4,6.8,238.0, 41.0,2021-10-10 13:00:00,41
14.0,4.1,228.0, 56.0,2021-10-10 14:00:00,41
13.3,3.9,228.0, 59.0,2021-10-10 15:00:00,41
4.3,3.2,214.0, 64.0,2021-10-10 16:00:00,41
10.4,2.9,231.0, 66.0,2021-10-10 17:00:00,41
4.7,1.7,248.0, 67.0,2021-10-10 18:00:00,41
2.2,-0.2,0.0, 76.0,2021-10-10 19:00:00,41
4.0,-1.1,117.0, 84.0,2021-10-10 20:00:00,41
5.4,-0.1,188.0, 79.0,2021-10-10 21:00:00,41
4.3,0.6,241.0, 71.0,2021-10-10 22:00:00,41
7.6,0.0,210.0, 71.0,2021-10-10 23:00:00,41
7.9,-0.4,215.0, 69.0,2021-10-11 00:00:00,41
5.0,-1.5,177.0, 73.0,2021-10-11 01:00:00,41
6.1,-0.4,208.0, 66.0,2021-10-11 02:00:00,41
5.4,-0.9,189.0, 74.0,2021-10-11 03:00:00,41
6.8,-1.5,221.0, 78.0,2021-10-11 04:00:00,41
4.7,-1.0,225.0, 71.0,2021-10-11 05:00:00,41
2.5,-1.9,0.0, 81.0,2021-10-11 06:00:00,41
6.5,0.0,235.0, 69.0,2021-10-11 07:00:00,41
2.9,0.2,140.0, 83.0,2021-10-11 08:00:00,41
4.7,2.8,218.0, 72.0,2021-10-11 09:00:00,41
9.4,4.1,212.0, 60.0,2021-10-11 10:00:00,41
