wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
18.0,3.3,214.0,69.0,2021-10-08 00:00:00,41
16.9,3.6,206.0,64.0,2021-10-08 01:00:00,41
19.4,3.4,203.0,66.0,2021-10-08 02:00:00,41
16.6,2.5,204.0,69.0,2021-10-08 03:00:00,41
20.2,2.8,215.0,67.0,2021-10-08 04:00:00,41
21.2,3.3,220.0,63.0,2021-10-08 05:00:00,41
16.9,3.4,213.0,64.0,2021-10-08 06:00:00,41
19.1,4.4,210.0,60.0,2021-10-08 07:00:00,41
20.2,6.8,220.0,56.0,2021-10-08 08:00:00,41
36.0,8.8,226.0,48.0,2021-10-08 09:00:00,41
36.0,9.1,235.0,47.0,2021-10-08 10:00:00,41
35.6,9.9,213.0,47.0,2021-10-08 11:00:00,41
38.5,10.3,222.0,46.0,2021-10-08 12:00:00,41
32.0,10.4,224.0,46.0,2021-10-08 13:00:00,41
43.2,9.4,230.0,49.0,2021-10-08 14:00:00,41
38.2,8.3,224.0,54.0,2021-10-08 15:00:00,41
34.9,6.8,229.0,60.0,2021-10-08 16:00:00,41
29.2,6.2,220.0,62.0,2021-10-08 17:00:00,41
19.4,5.2,202.0,67.0,2021-10-08 18:00:00,41
19.1,5.3,185.0,68.0,2021-10-08 19:00:00,41
26.6,6.0,213.0,66.0,2021-10-08 20:00:00,41
19.8,6.9,203.0,62.0,2021-10-08 21:00:00,41
15.1,7.0,189.0,64.0,2021-10-08 22:00:00,41
19.8,7.3,196.0,66.0,2021-10-08 23:00:00,41
20.9,7.2,184.0,67.0,2021-10-09 00:00:00,41
20.2,6.9,192.0,69.0,2021-10-09 01:00:00,41
24.1,7.0,199.0,67.0,2021-10-09 02:00:00,41
27.4,6.5,207.0,67.0,2021-10-09 03:00:00,41
29.5,6.7,215.0,66.0,2021-10-09 04:00:00,41
24.8,6.4,218.0,67.0,2021-10-09 05:00:00,41
20.9,6.5,210.0,68.0,2021-10-09 06:00:00,41
36.0,7.7,226.0,64.0,2021-10-09 07:00:00,41
30.2,8.7,209.0,62.0,2021-10-09 08:00:00,41
38.5,9.8,218.0,58.0,2021-10-09 09:00:00,41
54.7,10.4,228.0,53.0,2021-10-09 10:00:00,41
52.6,10.9,232.0,52.0,2021-10-09 11:00:00,41
40.3,10.0,224.0,54.0,2021-10-09 12:00:00,41
45.4,10.1,226.0,53.0,2021-10-09 13:00:00,41
34.6,9.5,218.0,55.0,2021-10-09 14:00:00,41
32.8,9.1,218.0,58.0,2021-10-09 15:00:00,41
25.9,7.3,229.0,63.0,2021-10-09 16:00:00,41
19.1,5.6,222.0,75.0,2021-10-09 17:00:00,41
20.5,6.2,240.0,71.0,2021-10-09 18:00:00,41
19.8,6.0,248.0,70.0,2021-10-09 19:00:00,41
22.7,5.0,245.0,75.0,2021-10-09 20:00:00,41
19.4,4.1,233.0,80.0,2021-10-09 21:00:00,41
20.2,3.6,238.0,82.0,2021-10-09 22:00:00,41
13.3,2.4,243.0,84.0,2021-10-09 23:00:00,41
18.4,1.7,248.0,85.0,2021-10-10 00:00:00,41
14.4,2.0,247.0,79.0,2021-10-10 01:00:00,41
21.6,1.5,239.0,78.0,2021-10-10 02:00:00,41
21.6,1.2,242.0,75.0,2021-10-10 03:00:00,41
19.1,0.4,244.0,75.0,2021-10-10 04:00:00,41
19.1,0.1,248.0,73.0,2021-10-10 05:00:00,41
20.2,0.5,246.0,72.0,2021-10-10 06:00:00,41
23.4,2.0,247.0,66.0,2021-10-10 07:00:00,41
25.2,3.7,249.0,58.0,2021-10-10 08:00:00,41
27.4,6.3,266.0,47.0,2021-10-10 09:00:00,41
22.7,6.8,295.0,42.0,2021-10-10 10:00:00,41
21.2,7.1,277.0,38.0,2021-10-10 11:00:00,41
13.0,8.4,275.0,36.0,2021-10-10 12:00:00,41
10.4,7.7,293.0,34.0,2021-10-10 13:00:00,41
14.4,7.6,271.0,35.0,2021-10-10 14:00:00,41
22.7,7.1,240.0,40.0,2021-10-10 15:00:00,41
17.3,6.0,245.0,44.0,2021-10-10 16:00:00,41
14.0,3.4,248.0,54.0,2021-10-10 17:00:00,41
13.0,4.3,254.0,52.0,2021-10-10 18:00:00,41
7.9,4.2,308.0,47.0,2021-10-10 19:00:00,41
10.4,2.1,35.0,61.0,2021-10-10 20:00:00,41
6.8,2.2,5.0,63.0,2021-10-10 21:00:00,41
10.1,-0.6,230.0,76.0,2021-10-10 22:00:00,41
4.7,1.5,242.0,67.0,2021-10-10 23:00:00,41
7.6,1.1,229.0,68.0,2021-10-11 00:00:00,41
9.4,-0.1,241.0,71.0,2021-10-11 01:00:00,41
10.8,-1.0,243.0,76.0,2021-10-11 02:00:00,41
9.4,-0.4,239.0,73.0,2021-10-11 03:00:00,41
6.1,-1.6,219.0,77.0,2021-10-11 04:00:00,41
4.7,-2.7,190.0,85.0,2021-10-11 05:00:00,41
10.1,-3.2,232.0,87.0,2021-10-11 06:00:00,41
10.8,-0.9,239.0,84.0,2021-10-11 07:00:00,41
15.8,1.5,240.0,77.0,2021-10-11 08:00:00,41
14.8,3.3,252.0,68.0,2021-10-11 09:00:00,41
16.9,4.7,247.0,58.0,2021-10-11 10:00:00,41
13.0,6.2,240.0,46.0,2021-10-11 11:00:00,41
13.3,7.5,200.0,44.0,2021-10-11 12:00:00,41
10.8,7.9,233.0,37.0,2021-10-11 13:00:00,41
11.2,8.1,201.0,33.0,2021-10-11 14:00:00,41
13.7,6.7,206.0,39.0,2021-10-11 15:00:00,41
23.4,5.9,217.0,46.0,2021-10-11 16:00:00,41
23.0,4.5,213.0,51.0,2021-10-11 17:00:00,41
23.4,3.3,212.0,57.0,2021-10-11 18:00:00,41
16.6,2.3,204.0,61.0,2021-10-11 19:00:00,41
17.6,2.3,199.0,60.0,2021-10-11 20:00:00,41
14.0,1.0,176.0,65.0,2021-10-11 21:00:00,41
18.0,0.3,170.0,69.0,2021-10-11 22:00:00,41
18.0,-1.1,152.0,74.0,2021-10-11 23:00:00,41
20.9,-1.1,153.0,73.0,2021-10-12 00:00:00,41
20.5,-1.1,150.0,72.0,2021-10-12 01:00:00,41
18.4,-0.8,145.0,72.0,2021-10-12 02:00:00,41
20.9,-0.9,145.0,73.0,2021-10-12 03:00:00,41
20.5,-0.5,149.0,71.0,2021-10-12 04:00:00,41
24.1,0.4,143.0,68.0,2021-10-12 05:00:00,41
20.9,1.2,152.0,63.0,2021-10-12 06:00:00,41
20.5,1.9,154.0,61.0,2021-10-12 07:00:00,41
28.4,3.1,165.0,55.0,2021-10-12 08:00:00,41
24.5,4.8,164.0,49.0,2021-10-12 09:00:00,41
25.9,5.5,173.0,47.0,2021-10-12 10:00:00,41
30.2,6.1,196.0,47.0,2021-10-12 11:00:00,41
28.8,6.6,205.0,49.0,2021-10-12 12:00:00,41
24.1,6.5,207.0,51.0,2021-10-12 13:00:00,41
28.8,6.7,203.0,52.0,2021-10-12 14:00:00,41
23.0,6.5,208.0,52.0,2021-10-12 15:00:00,41
27.7,5.9,219.0,53.0,2021-10-12 16:00:00,41
26.3,5.4,209.0,55.0,2021-10-12 17:00:00,41
23.8,4.8,216.0,59.0,2021-10-12 18:00:00,41
22.7,4.0,231.0,63.0,2021-10-12 19:00:00,41
24.8,3.7,222.0,64.0,2021-10-12 20:00:00,41
24.8,3.4,221.0,64.0,2021-10-12 21:00:00,41
31.3,3.3,230.0,64.0,2021-10-12 22:00:00,41
23.4,2.9,221.0,65.0,2021-10-12 23:00:00,41
28.1,2.8,215.0,65.0,2021-10-13 00:00:00,41
23.0,2.4,221.0,67.0,2021-10-13 01:00:00,41
23.4,2.4,209.0,66.0,2021-10-13 02:00:00,41
21.2,1.9,212.0,68.0,2021-10-13 03:00:00,41
25.6,1.8,221.0,68.0,2021-10-13 04:00:00,41
17.3,1.2,207.0,70.0,2021-10-13 05:00:00,41
24.1,2.0,215.0,67.0,2021-10-13 06:00:00,41
15.8,2.9,220.0,64.0,2021-10-13 07:00:00,41
29.2,4.5,224.0,57.0,2021-10-13 08:00:00,41
22.0,6.4,208.0,53.0,2021-10-13 09:00:00,41
24.5,7.7,221.0,46.0,2021-10-13 10:00:00,41
32.8,8.1,221.0,43.0,2021-10-13 11:00:00,41
37.4,8.4,233.0,39.0,2021-10-13 12:00:00,41
36.7,8.1,220.0,41.0,2021-10-13 13:00:00,41
44.3,7.5,234.0,42.0,2021-10-13 14:00:00,41
30.6,6.9,219.0,44.0,2021-10-13 15:00:00,41
30.2,5.2,212.0,49.0,2021-10-13 16:00:00,41
22.3,3.8,218.0,56.0,2021-10-13 17:00:00,41
19.8,3.2,195.0,60.0,2021-10-13 18:00:00,41
20.9,2.4,203.0,64.0,2021-10-13 19:00:00,41
24.5,2.4,207.0,62.0,2021-10-13 20:00:00,41
23.0,2.1,199.0,64.0,2021-10-13 21:00:00,41
18.4,0.6,181.0,71.0,2021-10-13 22:00:00,41
14.8,0.5,177.0,71.0,2021-10-13 23:00:00,41
17.3,2.1,197.0,66.0,2021-10-14 00:00:00,41
15.1,-0.3,172.0,75.0,2021-10-14 01:00:00,41
13.3,2.1,195.0,67.0,2021-10-14 02:00:00,41
18.7,1.6,210.0,72.0,2021-10-14 03:00:00,41
