wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.1,-7.0, 356.0,97.0,2021-10-08 04:00:00,41
7.2,-7.3, 354.0,97.0,2021-10-08 05:00:00,41
7.2,-7.0, 10.0,96.0,2021-10-08 06:00:00,41
4.0,-3.9, 13.0,91.0,2021-10-08 07:00:00,41
5.0,-0.1, 20.0,75.0,2021-10-08 08:00:00,41
2.5,3.3, 17.0,57.0,2021-10-08 09:00:00,41
1.1,7.0, 251.0,42.0,2021-10-08 10:00:00,41
19.8,9.2, 177.0,33.0,2021-10-08 11:00:00,41
18.4,10.6, 184.0,31.0,2021-10-08 12:00:00,41
11.2,11.7, 178.0,27.0,2021-10-08 13:00:00,41
11.5,11.7, 185.0,28.0,2021-10-08 14:00:00,41
6.8,9.1, 170.0,35.0,2021-10-08 15:00:00,41
3.2,4.4, 332.0,57.0,2021-10-08 16:00:00,41
1.8,2.3, 35.0,59.0,2021-10-08 17:00:00,41
4.3,0.5, 18.0,66.0,2021-10-08 18:00:00,41
10.1,-0.5, 15.0,69.0,2021-10-08 19:00:00,41
7.6,-1.8, 343.0,74.0,2021-10-08 20:00:00,41
9.0,-2.9, 353.0,76.0,2021-10-08 21:00:00,41
8.6,-3.5, 12.0,78.0,2021-10-08 22:00:00,41
9.7,-4.2, 0.0,81.0,2021-10-08 23:00:00,41
3.6,-4.6, 19.0,82.0,2021-10-09 00:00:00,41
6.8,-5.6, 6.0,87.0,2021-10-09 01:00:00,41
12.6,-6.3, 2.0,90.0,2021-10-09 02:00:00,41
4.7,-6.6, 338.0,88.0,2021-10-09 03:00:00,41
4.7,-7.1, 352.0,92.0,2021-10-09 04:00:00,41
6.5,-7.8, 0.0,94.0,2021-10-09 05:00:00,41
5.8,-6.5, 0.0,88.0,2021-10-09 06:00:00,41
10.8,-4.4, 357.0,82.0,2021-10-09 07:00:00,41
4.7,0.1, 346.0,67.0,2021-10-09 08:00:00,41
2.9,4.4, 147.0,56.0,2021-10-09 09:00:00,41
22.0,7.6, 172.0,43.0,2021-10-09 10:00:00,41
19.1,9.4, 163.0,38.0,2021-10-09 11:00:00,41
24.1,10.4, 165.0,35.0,2021-10-09 12:00:00,41
22.7,10.9, 170.0,34.0,2021-10-09 13:00:00,41
16.2,10.7, 173.0,36.0,2021-10-09 14:00:00,41
16.9,10.0, 175.0,40.0,2021-10-09 15:00:00,41
14.0,9.5, 172.0,43.0,2021-10-09 16:00:00,41
11.2,9.0, 166.0,46.0,2021-10-09 17:00:00,41
14.4,8.8, 170.0,48.0,2021-10-09 18:00:00,41
23.8,8.3, 174.0,49.0,2021-10-09 19:00:00,41
14.4,7.8, 176.0,51.0,2021-10-09 20:00:00,41
24.5,7.6, 140.0,51.0,2021-10-09 21:00:00,41
24.1,7.3, 141.0,55.0,2021-10-09 22:00:00,41
19.1,6.0, 139.0,68.0,2021-10-09 23:00:00,41
7.2,6.5, 145.0,64.0,2021-10-10 00:00:00,41
13.7,5.4, 157.0,76.0,2021-10-10 01:00:00,41
10.1,5.1, 170.0,80.0,2021-10-10 02:00:00,41
14.0,5.8, 159.0,74.0,2021-10-10 03:00:00,41
11.2,5.1, 176.0,85.0,2021-10-10 04:00:00,41
9.7,5.0, 175.0,91.0,2021-10-10 05:00:00,41
16.2,5.2, 167.0,91.0,2021-10-10 06:00:00,41
12.2,5.7, 178.0,89.0,2021-10-10 07:00:00,41
13.7,6.4, 168.0,82.0,2021-10-10 08:00:00,41
13.3,6.6, 157.0,81.0,2021-10-10 09:00:00,41
10.8,7.4, 166.0,73.0,2021-10-10 10:00:00,41
14.4,7.6, 162.0,64.0,2021-10-10 11:00:00,41
11.9,5.5, 167.0,72.0,2021-10-10 12:00:00,41
18.7,6.3, 162.0,62.0,2021-10-10 13:00:00,41
14.4,5.1, 185.0,64.0,2021-10-10 14:00:00,41
3.2,2.6, 247.0,76.0,2021-10-10 15:00:00,41
2.5,1.8, 150.0,85.0,2021-10-10 16:00:00,41
4.0,1.2, 184.0,93.0,2021-10-10 17:00:00,41
6.1,0.0, 322.0,100.0,2021-10-10 18:00:00,41
2.5,-0.6, 143.0,100.0,2021-10-10 19:00:00,41
1.4,-1.6, 263.0,100.0,2021-10-10 20:00:00,41
4.3,-2.3, 57.0,100.0,2021-10-10 21:00:00,41
7.2,-3.5, 66.0,100.0,2021-10-10 22:00:00,41
2.5,-3.2, 302.0,100.0,2021-10-10 23:00:00,41
4.7,-3.7, 24.0,100.0,2021-10-11 00:00:00,41
5.4,-4.6, 28.0,100.0,2021-10-11 01:00:00,41
3.6,-4.4, 28.0,100.0,2021-10-11 02:00:00,41
7.2,-5.4, 359.0,100.0,2021-10-11 03:00:00,41
6.8,-6.0, 346.0,100.0,2021-10-11 04:00:00,41
5.8,-6.7, 12.0,97.0,2021-10-11 05:00:00,41
7.6,-6.9, 23.0,96.0,2021-10-11 06:00:00,41
3.6,-4.6, 350.0,96.0,2021-10-11 07:00:00,41
5.0,-1.6, 34.0,83.0,2021-10-11 08:00:00,41
9.0,1.4, 356.0,66.0,2021-10-11 09:00:00,41
6.8,4.5, 29.0,45.0,2021-10-11 10:00:00,41
4.3,6.6, 331.0,29.0,2021-10-11 11:00:00,41
4.0,7.3, 298.0,25.0,2021-10-11 12:00:00,41
15.8,7.5, 343.0,27.0,2021-10-11 13:00:00,41
6.5,6.5, 292.0,31.0,2021-10-11 14:00:00,41
4.3,3.6, 233.0,48.0,2021-10-11 15:00:00,41
11.2,3.4, 117.0,49.0,2021-10-11 16:00:00,41
8.6,2.0, 126.0,55.0,2021-10-11 17:00:00,41
1.8,0.1, 117.0,64.0,2021-10-11 18:00:00,41
6.1,-1.8, 25.0,71.0,2021-10-11 19:00:00,41
8.3,-2.8, 25.0,76.0,2021-10-11 20:00:00,41
9.4,-3.4, 8.0,77.0,2021-10-11 21:00:00,41
9.4,-3.5, 30.0,75.0,2021-10-11 22:00:00,41
6.5,-4.3, 32.0,80.0,2021-10-11 23:00:00,41
8.3,-4.2, 34.0,78.0,2021-10-12 00:00:00,41
5.0,-6.3, 32.0,86.0,2021-10-12 01:00:00,41
12.2,-6.9, 7.0,92.0,2021-10-12 02:00:00,41
6.1,-7.5, 24.0,91.0,2021-10-12 03:00:00,41
9.0,-7.7, 15.0,90.0,2021-10-12 04:00:00,41
9.0,-8.4, 20.0,90.0,2021-10-12 05:00:00,41
9.4,-8.3, 6.0,90.0,2021-10-12 06:00:00,41
8.3,-6.3, 13.0,85.0,2021-10-12 07:00:00,41
3.2,-3.1, 45.0,73.0,2021-10-12 08:00:00,41
4.7,0.8, 148.0,57.0,2021-10-12 09:00:00,41
18.0,4.5, 177.0,42.0,2021-10-12 10:00:00,41
19.4,6.2, 172.0,35.0,2021-10-12 11:00:00,41
17.3,6.8, 168.0,32.0,2021-10-12 12:00:00,41
15.5,7.3, 163.0,29.0,2021-10-12 13:00:00,41
17.6,7.2, 172.0,29.0,2021-10-12 14:00:00,41
13.0,5.6, 185.0,33.0,2021-10-12 15:00:00,41
7.2,3.9, 156.0,38.0,2021-10-12 16:00:00,41
1.8,1.2, 220.0,50.0,2021-10-12 17:00:00,41
