wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
223.0, None, None, 0.0, None, 4.3, None, 0.3, None, None, None, 82.0,2021-10-08 00:00:00, None,41
217.0, None, None, 0.0, None, 5.1, None, 1.7, None, None, None, 70.0,2021-10-08 01:00:00, None,41
228.0, 82.0, 4.3, 0.0, -2.4, 5.4, 0.3, 2.5, 223.0, 0.0, None, 69.0,2021-10-08 02:00:00, 0.0,41
219.0, 70.0, 5.1, 0.0, -3.2, 7.6, 1.7, 2.2, 217.0, 0.0, None, 71.0,2021-10-08 03:00:00, 0.0,41
224.0, 69.0, 5.4, 0.0, -2.6, 4.7, 2.5, 1.7, 228.0, 0.0, 0.0, 80.0,2021-10-08 04:00:00, 0.0,41
206.0, None, None, 0.0, None, 3.2, None, -0.2, None, None, None, 88.0,2021-10-08 05:00:00, None,41
215.0, 80.0, 4.7, 0.0, -1.4, 7.0, 1.7, 1.7, 224.0, 0.0, 0.0, 79.0,2021-10-08 06:00:00, 0.0,41
183.0, 88.0, 3.2, 0.0, -1.9, 3.0, -0.2, -0.4, 206.0, 0.0, 0.0, 88.0,2021-10-08 07:00:00, 0.0,41
216.0, None, None, 0.0, None, 7.4, None, 3.4, None, None, None, 68.0,2021-10-08 08:00:00, None,41
198.0, None, None, 0.0, None, 7.9, None, 5.8, None, None, None, 58.0,2021-10-08 09:00:00, None,41
207.0, 68.0, 7.4, 0.0, -1.9, 10.6, 3.4, 6.8, 216.0, 0.0, 0.0, 53.0,2021-10-08 10:00:00, 0.0,41
192.0, None, None, 0.0, None, 10.9, None, 7.4, None, None, None, 51.0,2021-10-08 11:00:00, None,41
188.0, 53.0, 10.6, 0.0, -2.1, 12.2, 6.8, 8.2, 207.0, 0.0, 0.0, 48.0,2021-10-08 12:00:00, 0.0,41
215.0, 51.0, 10.9, 0.0, -2.1, 12.2, 7.4, 7.9, 192.0, 0.0, 0.0, 48.0,2021-10-08 13:00:00, 0.0,41
204.0, 48.0, 12.2, 0.0, -2.2, 7.9, 8.2, 7.5, 188.0, 0.0, 0.0, 49.0,2021-10-08 14:00:00, 0.0,41
200.0, 48.0, 12.2, 0.0, -2.4, 6.2, 7.9, 7.3, 215.0, 0.0, 0.0, 50.0,2021-10-08 15:00:00, 0.0,41
230.0, None, None, 0.0, None, 13.4, None, 6.9, None, None, None, 54.0,2021-10-08 16:00:00, None,41
241.0, None, None, 0.0, None, 11.0, None, 6.0, None, None, None, 58.0,2021-10-08 17:00:00, None,41
204.0, 54.0, 13.4, 0.0, -1.8, 7.3, 6.9, 5.6, 230.0, 0.0, None, 60.0,2021-10-08 18:00:00, 0.0,41
174.0, 58.0, 11.0, 0.0, -1.6, 4.7, 6.0, 5.0, 241.0, 0.0, None, 64.0,2021-10-08 19:00:00, 0.0,41
188.0, 60.0, 7.3, 0.0, -1.5, 10.4, 5.6, 5.2, 204.0, 0.0, 0.0, 65.0,2021-10-08 20:00:00, 0.0,41
179.0, None, None, 0.0, None, 7.9, None, 4.5, None, None, None, 74.0,2021-10-08 21:00:00, None,41
182.0, 65.0, 10.4, 0.2, -0.8, 6.4, 5.2, 3.1, 188.0, 0.0, None, 89.0,2021-10-08 22:00:00, 0.0,41
