TempC,time,RH,week_of_year
4.454,2018-10-08 00:00:00,97.7,41
3.932,2018-10-08 01:00:00,97.8,41
3.617,2018-10-08 02:00:00,98.1,41
1.153,2018-10-08 03:00:00,97.9,41
0.301,2018-10-08 04:00:00,97.8,41
1.017,2018-10-08 05:00:00,98.3,41
0.19,2018-10-08 06:00:00,98.3,41
0.55,2018-10-08 07:00:00,98.3,41
2.664,2018-10-08 08:00:00,98.8,41
4.246,2018-10-08 09:00:00,97.7,41
5.076,2018-10-08 10:00:00,94.8,41
5.796,2018-10-08 11:00:00,92.5,41
6.484,2018-10-08 12:00:00,90.0,41
6.611,2018-10-08 13:00:00,87.3,41
6.763,2018-10-08 14:00:00,86.9,41
6.535,2018-10-08 15:00:00,87.7,41
6.051,2018-10-08 16:00:00,92.5,41
5.719,2018-10-08 17:00:00,95.1,41
5.205,2018-10-08 18:00:00,96.6,41
4.973,2018-10-08 19:00:00,97.4,41
4.714,2018-10-08 20:00:00,97.8,41
4.428,2018-10-08 21:00:00,98.0,41
4.115,2018-10-08 22:00:00,98.2,41
3.696,2018-10-08 23:00:00,98.3,41
2.503,2018-10-09 00:00:00,98.4,41
0.77,2018-10-09 01:00:00,98.3,41
1.099,2018-10-09 02:00:00,98.7,41
0.77,2018-10-09 03:00:00,98.8,41
-0.367,2018-10-09 04:00:00,98.5,41
-0.845,2018-10-09 05:00:00,98.6,41
-0.986,2018-10-09 06:00:00,98.8,41
-0.676,2018-10-09 07:00:00,98.5,41
0.107,2018-10-09 08:00:00,98.7,41
0.715,2018-10-09 09:00:00,98.1,41
1.371,2018-10-09 10:00:00,97.1,41
3.643,2018-10-09 11:00:00,93.8,41
5.282,2018-10-09 12:00:00,87.7,41
5.488,2018-10-09 13:00:00,83.6,41
5.488,2018-10-09 14:00:00,81.4,41
5.282,2018-10-09 15:00:00,79.4,41
4.947,2018-10-09 16:00:00,80.2,41
4.063,2018-10-09 17:00:00,81.3,41
2.85,2018-10-09 18:00:00,88.5,41
1.94,2018-10-09 19:00:00,92.5,41
0.852,2018-10-09 20:00:00,94.5,41
0.301,2018-10-09 21:00:00,95.6,41
-1.185,2018-10-09 22:00:00,96.0,41
-1.584,2018-10-09 23:00:00,96.6,41
-1.015,2018-10-10 00:00:00,97.1,41
-0.62,2018-10-10 01:00:00,97.3,41
-0.507,2018-10-10 02:00:00,97.1,41
-0.591,2018-10-10 03:00:00,97.1,41
-0.704,2018-10-10 04:00:00,97.2,41
-0.76,2018-10-10 05:00:00,97.0,41
-0.76,2018-10-10 06:00:00,97.1,41
-0.704,2018-10-10 07:00:00,97.3,41
-0.004,2018-10-10 08:00:00,96.0,41
0.55,2018-10-10 09:00:00,91.6,41
0.934,2018-10-10 10:00:00,85.6,41
1.208,2018-10-10 11:00:00,81.5,41
1.425,2018-10-10 12:00:00,79.5,41
1.697,2018-10-10 13:00:00,78.7,41
1.751,2018-10-10 14:00:00,77.9,41
1.588,2018-10-10 15:00:00,77.4,41
