TempC,time,RH,week_of_year
4.636,2018-10-08 00:00:00,100.0,41
4.766,2018-10-08 01:00:00,100.0,41
4.35,2018-10-08 02:00:00,100.0,41
4.194,2018-10-08 03:00:00,100.0,41
4.168,2018-10-08 04:00:00,100.0,41
3.327,2018-10-08 05:00:00,100.0,41
3.142,2018-10-08 06:00:00,100.0,41
3.617,2018-10-08 07:00:00,100.0,41
3.591,2018-10-08 08:00:00,100.0,41
4.895,2018-10-08 09:00:00,98.2,41
5.257,2018-10-08 10:00:00,96.7,41
6.026,2018-10-08 11:00:00,94.3,41
6.56,2018-10-08 12:00:00,92.7,41
7.619,2018-10-08 13:00:00,89.4,41
7.569,2018-10-08 14:00:00,86.1,41
7.645,2018-10-08 15:00:00,88.3,41
7.368,2018-10-08 16:00:00,90.6,41
5.719,2018-10-08 17:00:00,94.8,41
5.05,2018-10-08 18:00:00,97.6,41
4.532,2018-10-08 19:00:00,98.3,41
3.88,2018-10-08 20:00:00,98.4,41
3.459,2018-10-08 21:00:00,98.8,41
3.036,2018-10-08 22:00:00,99.2,41
2.155,2018-10-08 23:00:00,99.5,41
0.715,2018-10-09 00:00:00,99.7,41
-0.507,2018-10-09 01:00:00,99.9,41
-0.986,2018-10-09 02:00:00,100.0,41
-1.413,2018-10-09 03:00:00,100.0,41
-1.871,2018-10-09 04:00:00,100.0,41
-2.421,2018-10-09 05:00:00,100.0,41
-3.301,2018-10-09 06:00:00,100.0,41
-3.657,2018-10-09 07:00:00,100.0,41
0.356,2018-10-09 08:00:00,99.8,41
2.637,2018-10-09 09:00:00,94.2,41
4.115,2018-10-09 10:00:00,84.7,41
5.693,2018-10-09 11:00:00,80.6,41
7.619,2018-10-09 12:00:00,75.3,41
7.242,2018-10-09 13:00:00,66.1,41
6.94,2018-10-09 14:00:00,63.7,41
6.433,2018-10-09 15:00:00,70.4,41
5.77,2018-10-09 16:00:00,74.8,41
4.61,2018-10-09 17:00:00,75.2,41
2.797,2018-10-09 18:00:00,85.6,41
1.344,2018-10-09 19:00:00,92.6,41
0.66,2018-10-09 20:00:00,96.2,41
0.742,2018-10-09 21:00:00,94.4,41
-0.395,2018-10-09 22:00:00,94.3,41
-0.817,2018-10-09 23:00:00,96.2,41
-0.591,2018-10-10 00:00:00,97.0,41
-0.116,2018-10-10 01:00:00,93.0,41
-0.171,2018-10-10 02:00:00,89.4,41
-0.423,2018-10-10 03:00:00,92.1,41
-0.648,2018-10-10 04:00:00,94.3,41
-0.732,2018-10-10 05:00:00,95.7,41
-0.817,2018-10-10 06:00:00,96.2,41
-0.732,2018-10-10 07:00:00,96.7,41
0.246,2018-10-10 08:00:00,95.6,41
1.425,2018-10-10 09:00:00,85.7,41
2.155,2018-10-10 10:00:00,78.9,41
2.209,2018-10-10 11:00:00,73.5,41
2.637,2018-10-10 12:00:00,71.4,41
2.423,2018-10-10 13:00:00,68.1,41
2.262,2018-10-10 14:00:00,67.0,41
2.128,2018-10-10 15:00:00,67.6,41
1.886,2018-10-10 16:00:00,69.2,41
1.208,2018-10-10 17:00:00,73.2,41
0.467,2018-10-10 18:00:00,80.4,41
0.051,2018-10-10 19:00:00,85.5,41
-0.116,2018-10-10 20:00:00,87.3,41
-0.255,2018-10-10 21:00:00,88.5,41
-0.535,2018-10-10 22:00:00,89.5,41
-0.76,2018-10-10 23:00:00,90.7,41
-0.873,2018-10-11 00:00:00,92.5,41
-0.986,2018-10-11 01:00:00,93.6,41
-1.015,2018-10-11 02:00:00,94.3,41
-1.842,2018-10-11 03:00:00,95.4,41
-1.015,2018-10-11 04:00:00,95.0,41
-0.676,2018-10-11 05:00:00,91.7,41
-0.648,2018-10-11 06:00:00,90.6,41
-0.227,2018-10-11 07:00:00,91.0,41
1.017,2018-10-11 08:00:00,88.5,41
2.85,2018-10-11 09:00:00,82.0,41
4.037,2018-10-11 10:00:00,75.7,41
