time,tasmin,tasmax,pcp,week_of_year
2019-01-22,-6.2,-1.2,1.2,4
2019-01-23,-9.4,1.8,0.5,4
2019-01-24,-2.2,1.8,0.0,4
2019-01-25,-2.2,1.8,0.4,4
2019-01-26,-0.5,1.6,0.3,4
2019-01-27,-9.5,-0.5,0.1,4
2019-01-28,-11.4,-0.8,0.0,4
