time,tasmin,tasmax,pcp,week_of_year
2019-01-22,-5.7,4.0, 0.0,4
2019-01-23,-5.1,0.0, 0.0,4
2019-01-24,-7.9,1.9, 0.0,4
2019-01-25,-1.8,6.1, 0.0,4
2019-01-26,4.2,9.6, 0.0,4
2019-01-27,-5.9,6.6, 0.0,4
2019-01-28,-11.3,-3.1, 0.0,4
