time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-04-23,4.2,14.2,4.7,17
2017-04-24,1.9,12.4,3.4,17
2017-04-25,2.9,12.2,2.8,17
2017-04-26,10.9,8.8,1.7,17
2017-04-27,19.1,9.8,1.7,17
2017-04-28,4.0,11.0,1.3,17
2017-04-29,1.7,12.2,2.3,17
