pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
11.0, None,810.0, None,-2.8,-2.8,81.0, None, None, 1.0,226.0, None,2021-11-26 00:00:00, None,48
11.0, None,810.0, None,-2.5,-2.5,79.0, None, None, 0.0,226.0, None,2021-11-26 01:00:00, None,48
11.0, None,810.0, None,-2.3,-2.3,81.0, None, None, 0.0,227.0, None,2021-11-26 02:00:00, None,48
11.0, None,810.0, None,-2.0,-2.1,81.0, None, None, 0.0,227.0, None,2021-11-26 03:00:00, None,48
12.0, None,811.0, None,-1.2,-1.4,81.0, None, None, 1.0,227.0, None,2021-11-26 04:00:00, None,48
10.0, None,811.0, None,-1.2,-1.3,81.0, None, None, 0.0,227.0, None,2021-11-26 05:00:00, None,48
9.0, None,812.0, None,-1.4,-1.5,81.0, None, None, 1.0,228.0, None,2021-11-26 06:00:00, None,48
8.0, None,812.0, None,-1.7,-1.7,81.0, None, None, 0.0,228.0, None,2021-11-26 07:00:00, None,48
8.0, None,812.0, None,-1.9,-1.9,81.0, None, None, 0.0,228.0, None,2021-11-26 08:00:00, None,48
8.0, None,812.0, None,-2.0,-2.0,81.0, None, None, 0.0,228.0, None,2021-11-26 09:00:00, None,48
8.0, None,812.0, None,-1.9,-1.9,80.0, None, None, 0.0,228.0, None,2021-11-26 10:00:00, None,48
7.0, None,811.0, None,-1.8,-1.8,80.0, None, None, None,228.0, None,2021-11-26 11:00:00, None,48
8.0, None,812.0, None,-2.1,-2.0,80.0, None, None, 1.0,228.0, None,2021-11-26 12:00:00, None,48
8.0, None,812.0, None,-2.1,-2.0,80.0, None, None, 0.0,228.0, None,2021-11-26 13:00:00, None,48
6.0, None,811.0, None,-2.2,-2.0,80.0, None, None, None,228.0, None,2021-11-26 14:00:00, None,48
6.0, None,812.0, None,-2.3,-2.3,80.0, None, None, 1.0,228.0, None,2021-11-26 15:00:00, None,48
6.0, None,812.0, None,-2.8,-2.9,80.0, None, None, 0.0,228.0, None,2021-11-26 16:00:00, None,48
6.0, None,812.0, None,-3.5,-3.7,80.0, None, None, 0.0,229.0, None,2021-11-26 17:00:00, None,48
6.0, None,812.0, None,-3.7,-3.8,80.0, None, None, 0.0,228.0, None,2021-11-26 18:00:00, None,48
6.0, None,812.0, None,-4.6,-4.9,80.0, None, None, 0.0,229.0, None,2021-11-26 19:00:00, None,48
6.0, None,813.0, None,-5.2,-5.4,79.0, None, None, 1.0,229.0, None,2021-11-26 20:00:00, None,48
6.0, None,813.0, None,-5.7,-6.2,79.0, None, None, 0.0,229.0, None,2021-11-26 21:00:00, None,48
5.0, None,813.0, None,-6.2,-6.2,79.0, None, None, 0.0,229.0, None,2021-11-26 22:00:00, None,48
4.0, None,813.0, None,-6.8,-6.4,79.0, None, None, 0.0,229.0, None,2021-11-26 23:00:00, None,48
3.0, None,813.0, None,-7.0,-6.9,79.0, None, None, 0.0,229.0, None,2021-11-27 00:00:00, None,48
3.0, None,813.0, None,-7.1,-6.8,78.0, None, None, 0.0,228.0, None,2021-11-27 01:00:00, None,48
3.0, None,813.0, None,-7.4,-7.1,78.0, None, None, 0.0,228.0, None,2021-11-27 02:00:00, None,48
3.0, None,813.0, None,-6.4,-6.4,79.0, None, None, 0.0,228.0, None,2021-11-27 03:00:00, None,48
2.0, None,813.0, None,-6.4,-6.5,78.0, None, None, 0.0,227.0, None,2021-11-27 04:00:00, None,48
2.0, None,813.0, None,-5.9,-5.9,78.0, None, None, 0.0,226.0, None,2021-11-27 05:00:00, None,48
1.0, None,813.0, None,-6.2,-6.1,78.0, None, None, 0.0,226.0, None,2021-11-27 06:00:00, None,48
1.0, None,813.0, None,-6.3,-6.2,78.0, None, None, 0.0,227.0, None,2021-11-27 07:00:00, None,48
1.0, None,813.0, None,-5.7,-5.7,78.0, None, None, 0.0,226.0, None,2021-11-27 08:00:00, None,48
1.0, None,813.0, None,-4.6,-4.8,78.0, None, None, 0.0,225.0, None,2021-11-27 09:00:00, None,48
0.0, None,812.0, None,-3.7,-3.8,78.0, None, None, None,225.0, None,2021-11-27 10:00:00, None,48
1.0, None,812.0, None,-3.5,-3.6,78.0, None, None, 0.0,225.0, None,2021-11-27 11:00:00, None,48
4.0, None,816.0, None,-3.3,-3.4,81.0, None, None, 4.0,228.0, None,2021-11-27 12:00:00, None,48
8.0, None,820.0, None,-3.1,-3.2,84.0, None, None, 4.0,233.0, None,2021-11-27 13:00:00, None,48
12.0, None,823.0, None,-2.7,-2.8,87.0, None, None, 3.0,235.0, None,2021-11-27 14:00:00, None,48
