TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-6.357,0.6,99.2, 14.03,812.55, None, 22.41,2021-11-26 00:00:00,234.5,-6.477,48
-7.968,0.6,98.2, 11.3,814.15, None, 17.54,2021-11-26 01:00:00,238.7,-8.219,48
-8.397,0.6,97.8, 11.5,814.95, None, 18.71,2021-11-26 02:00:00,241.5,-8.7,48
-8.53,0.6,97.7, 9.94,816.15, None, 15.2,2021-11-26 03:00:00,247.1,-8.846,48
-9.439,0.6,97.5, 10.33,816.95, None, 15.98,2021-11-26 04:00:00,271.0,-9.78,48
-10.301,0.6,96.8, 11.89,817.55, None, 18.13,2021-11-26 05:00:00,269.6,-10.731,48
-10.722,0.6,96.4, 10.91,818.55, None, 18.52,2021-11-26 06:00:00,262.5,-11.203,48
-10.371,0.6,96.4, 8.19,819.45, None, 11.89,2021-11-26 07:00:00,265.3,-10.853,48
-10.406,0.6,96.5, 7.99,819.95, None, 11.11,2021-11-26 08:00:00,268.1,-10.875,48
-10.231,24.4,96.5, 9.36,820.05, None, 13.45,2021-11-26 09:00:00,252.7,-10.701,48
-10.092,165.6,96.6, 10.52,820.75, None, 15.79,2021-11-26 10:00:00,249.9,-10.549,48
-9.816,194.4,96.8, 9.74,821.95, None, 14.03,2021-11-26 11:00:00,262.5,-10.247,48
-9.405,263.1,96.9, 9.16,822.65, None, 13.64,2021-11-26 12:00:00,249.9,-9.824,48
-9.269,294.4,96.9, 10.13,822.75, None, 14.23,2021-11-26 13:00:00,238.7,-9.688,48
-9.202,205.6,97.1, 10.72,822.95, None, 17.35,2021-11-26 14:00:00,241.5,-9.595,48
-9.405,29.4,97.2, 11.5,823.25, None, 15.4,2021-11-26 15:00:00,247.1,-9.785,48
-10.023,6.9,97.0, 10.33,823.75, None, 13.06,2021-11-26 16:00:00,263.9,-10.428,48
-10.162,0.6,96.8, 10.13,823.95, None, 13.25,2021-11-26 17:00:00,258.3,-10.593,48
-10.371,0.6,96.6, 8.58,824.35, None, 11.11,2021-11-26 18:00:00,263.9,-10.827,48
-10.546,0.6,96.5, 8.38,824.25, None, 11.69,2021-11-26 19:00:00,271.0,-11.015,48
-10.511,0.6,96.4, 6.82,824.55, None, 9.16,2021-11-26 20:00:00,256.9,-10.993,48
-10.406,0.6,96.5, 5.26,824.85, None, 8.97,2021-11-26 21:00:00,265.3,-10.875,48
-10.511,0.6,96.5, 3.9,824.75, None, 6.82,2021-11-26 22:00:00,234.5,-10.98,48
-10.722,0.6,96.3, 3.51,824.65, None, 5.65,2021-11-26 23:00:00,182.5,-11.216,48
-10.581,0.6,96.4, 4.87,824.15, None, 7.41,2021-11-27 00:00:00,198.0,-11.063,48
-10.546,0.6,96.4, 1.56,823.75, None, 4.29,2021-11-27 01:00:00,217.6,-11.028,48
-10.371,0.6,96.6, 2.34,823.05, None, 3.9,2021-11-27 02:00:00,32.3,-10.827,48
-10.406,0.6,96.5, 2.73,822.35, None, 4.48,2021-11-27 03:00:00,108.1,-10.875,48
-10.371,0.6,96.5, 3.51,821.25, None, 5.26,2021-11-27 04:00:00,92.7,-10.84,48
-10.162,0.6,96.4, 4.87,819.95, None, 8.97,2021-11-27 05:00:00,103.9,-10.645,48
-9.954,0.6,96.6, 5.26,818.55, None, 7.99,2021-11-27 06:00:00,120.7,-10.411,48
-9.747,0.6,96.8, 4.87,817.35, None, 7.6,2021-11-27 07:00:00,123.5,-10.179,48
-9.371,0.6,97.0, 4.87,815.95, None, 7.8,2021-11-27 08:00:00,122.1,-9.777,48
-9.235,9.4,97.1, 3.9,815.05, None, 7.6,2021-11-27 09:00:00,129.2,-9.628,48
-8.999,78.1,97.2, 4.09,814.35, None, 6.63,2021-11-27 10:00:00,133.4,-9.38,48
-8.43,164.4,97.4, 2.73,813.65, None, 5.46,2021-11-27 11:00:00,143.2,-8.785,48
-6.706,154.4,98.4, 2.14,812.85, None, 6.82,2021-11-27 12:00:00,172.7,-6.931,48
-6.199,263.1,98.7, 4.68,812.35, None, 10.52,2021-11-27 13:00:00,202.2,-6.385,48
-6.357,48.1,98.7, 6.43,812.15, None, 10.72,2021-11-27 14:00:00,209.2,-6.543,48
-5.511,39.4,99.2, 6.24,811.65, None, 10.33,2021-11-27 15:00:00,209.2,-5.63,48
-4.348,1.9,100.0, 7.02,811.35, None, 12.47,2021-11-27 16:00:00,210.6,-4.36,48
-4.257,0.6,100.0, 6.82,811.35, None, 10.13,2021-11-27 17:00:00,210.6,-4.269,48
-3.33,0.6,100.0, 6.63,811.35, None, 9.74,2021-11-27 18:00:00,202.2,-3.34,48
-2.8,0.6,100.0, 7.6,811.25, None, 9.74,2021-11-27 19:00:00,198.0,-2.809,48
-2.742,0.6,100.0, 6.82,811.05, None, 9.16,2021-11-27 20:00:00,205.0,-2.751,48
-1.958,0.6,100.0, 9.36,811.05, None, 12.67,2021-11-27 21:00:00,214.8,-1.966,48
-1.9,0.6,100.0, 9.16,810.85, None, 11.3,2021-11-27 22:00:00,217.6,-1.908,48
-1.929,0.6,100.0, 8.58,810.95, None, 11.5,2021-11-27 23:00:00,221.8,-1.937,48
-2.073,0.6,100.0, 7.99,811.35, None, 11.3,2021-11-28 00:00:00,227.4,-2.081,48
-2.276,0.6,100.0, 7.41,811.55, None, 10.33,2021-11-28 01:00:00,219.0,-2.285,48
-2.479,0.6,100.0, 6.82,811.45, None, 9.94,2021-11-28 02:00:00,221.8,-2.488,48
-2.537,0.6,100.0, 8.38,811.25, None, 13.06,2021-11-28 03:00:00,214.8,-2.546,48
-2.596,0.6,100.0, 8.38,811.25, None, 10.91,2021-11-28 04:00:00,217.6,-2.605,48
-2.771,0.6,100.0, 8.97,810.95, None, 11.11,2021-11-28 05:00:00,207.8,-2.78,48
-2.918,0.6,100.0, 7.21,811.25, None, 10.52,2021-11-28 06:00:00,199.4,-2.928,48
-2.712,0.6,100.0, 6.63,811.75, None, 12.08,2021-11-28 07:00:00,210.6,-2.721,48
-2.596,0.6,100.0, 6.82,812.65, None, 10.13,2021-11-28 08:00:00,242.9,-2.605,48
-2.683,5.6,100.0, 7.41,813.25, None, 10.52,2021-11-28 09:00:00,254.1,-2.692,48
-2.947,48.1,100.0, 8.58,813.75, None, 12.28,2021-11-28 10:00:00,240.1,-2.957,48
-3.035,131.9,100.0, 9.94,814.25, None, 13.25,2021-11-28 11:00:00,248.5,-3.045,48
