WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
292.2, None, None, None,55.5, None,2022-04-09 00:00:00, None,15
263.3, None, None, None,51.4, None,2022-04-09 01:00:00, None,15
267.1, None, None, None,46.6, None,2022-04-09 02:00:00, None,15
256.0, None, None, None,52.5, None,2022-04-09 03:00:00, None,15
235.6, None, None, None,50.5, None,2022-04-09 04:00:00, None,15
245.8, None, None, None,48.5, None,2022-04-09 05:00:00, None,15
258.3, None, None, None,53.0, None,2022-04-09 06:00:00, None,15
260.0, None, None, None,56.1, None,2022-04-09 07:00:00, None,15
240.8, None, None, None,41.2, None,2022-04-09 08:00:00, None,15
256.0, None, None, None,48.7, None,2022-04-09 09:00:00, None,15
225.7, None, None, None,48.0, None,2022-04-09 10:00:00, None,15
221.1, None, None, None,40.6, None,2022-04-09 11:00:00, None,15
230.3, None, None, None,36.8, None,2022-04-09 12:00:00, None,15
290.1, None, None, None,29.8, None,2022-04-09 13:00:00, None,15
337.5, None, None, None,31.9, None,2022-04-09 14:00:00, None,15
244.7, None, None, None,42.0, None,2022-04-09 15:00:00, None,15
257.1, None, None, None,38.7, None,2022-04-09 16:00:00, None,15
243.8, None, None, None,40.4, None,2022-04-09 17:00:00, None,15
275.9, None, None, None,43.7, None,2022-04-09 18:00:00, None,15
320.9, None, None, None,43.1, None,2022-04-09 19:00:00, None,15
244.3, None, None, None,55.1, None,2022-04-09 20:00:00, None,15
254.7, None, None, None,64.6, None,2022-04-09 21:00:00, None,15
285.1, None, None, None,70.0, None,2022-04-09 22:00:00, None,15
284.5, None, None, None,72.2, None,2022-04-09 23:00:00, None,15
298.2, None, None, None,72.1, None,2022-04-10 00:00:00, None,15
269.4, None, None, None,79.0, None,2022-04-10 01:00:00, None,15
310.3, None, None, None,81.0, None,2022-04-10 02:00:00, None,15
263.0, None, None, None,83.7, None,2022-04-10 03:00:00, None,15
309.1, None, None, None,89.7, None,2022-04-10 04:00:00, None,15
278.4, None, None, None,91.6, None,2022-04-10 05:00:00, None,15
240.5, None, None, None,95.2, None,2022-04-10 06:00:00, None,15
255.0, None, None, None,84.9, None,2022-04-10 07:00:00, None,15
211.0, None, None, None,74.2, None,2022-04-10 08:00:00, None,15
222.0, None, None, None,57.7, None,2022-04-10 09:00:00, None,15
273.9, None, None, None,47.1, None,2022-04-10 10:00:00, None,15
232.8, None, None, None,33.5, None,2022-04-10 11:00:00, None,15
225.5, None, None, None,31.9, None,2022-04-10 12:00:00, None,15
304.0, None, None, None,33.3, None,2022-04-10 13:00:00, None,15
310.9, None, None, None,59.0, None,2022-04-10 14:00:00, None,15
91.9, None, None, None,50.5, None,2022-04-10 15:00:00, None,15
225.8, None, None, None,47.7, None,2022-04-10 16:00:00, None,15
276.2, None, None, None,49.1, None,2022-04-10 17:00:00, None,15
266.8, None, None, None,60.1, None,2022-04-10 18:00:00, None,15
327.6, None, None, None,62.5, None,2022-04-10 19:00:00, None,15
11.8, None, None, None,72.1, None,2022-04-10 20:00:00, None,15
43.5, None, None, None,79.7, None,2022-04-10 21:00:00, None,15
322.4, None, None, None,88.4, None,2022-04-10 22:00:00, None,15
269.2, None, None, None,93.5, None,2022-04-10 23:00:00, None,15
241.5, None, None, None,96.6, None,2022-04-11 00:00:00, None,15
225.8, None, None, None,99.6, None,2022-04-11 01:00:00, None,15
252.5, None, None, None,99.2, None,2022-04-11 02:00:00, None,15
246.0, None, None, None,100.0, None,2022-04-11 03:00:00, None,15
194.7, None, None, None,99.8, None,2022-04-11 04:00:00, None,15
152.4, None, None, None,98.5, None,2022-04-11 05:00:00, None,15
86.1, None, None, None,96.5, None,2022-04-11 06:00:00, None,15
151.2, None, None, None,86.6, None,2022-04-11 07:00:00, None,15
150.6, None, None, None,76.1, None,2022-04-11 08:00:00, None,15
111.3, None, None, None,55.9, None,2022-04-11 09:00:00, None,15
64.9, None, None, None,33.3, None,2022-04-11 10:00:00, None,15
60.6, None, None, None,27.4, None,2022-04-11 11:00:00, None,15
79.0, None, None, None,24.6, None,2022-04-11 12:00:00, None,15
71.0, None, None, None,23.3, None,2022-04-11 13:00:00, None,15
78.6, None, None, None,22.7, None,2022-04-11 14:00:00, None,15
99.0, None, None, None,21.2, None,2022-04-11 15:00:00, None,15
73.8, None, None, None,21.0, None,2022-04-11 16:00:00, None,15
70.9, None, None, None,21.3, None,2022-04-11 17:00:00, None,15
83.0, None, None, None,21.4, None,2022-04-11 18:00:00, None,15
107.3, None, None, None,21.3, None,2022-04-11 19:00:00, None,15
110.0, None, None, None,22.3, None,2022-04-11 20:00:00, None,15
111.9, None, None, None,23.4, None,2022-04-11 21:00:00, None,15
77.9, None, None, None,26.8, None,2022-04-11 22:00:00, None,15
62.0, None, None, None,29.2, None,2022-04-11 23:00:00, None,15
272.7, None, None, None,42.8, None,2022-04-12 00:00:00, None,15
263.6, None, None, None,56.0, None,2022-04-12 01:00:00, None,15
263.0, None, None, None,56.7, None,2022-04-12 02:00:00, None,15
253.2, None, None, None,62.8, None,2022-04-12 03:00:00, None,15
238.6, None, None, None,66.3, None,2022-04-12 04:00:00, None,15
273.2, None, None, None,66.6, None,2022-04-12 05:00:00, None,15
279.7, None, None, None,62.5, None,2022-04-12 06:00:00, None,15
95.8, None, None, None,49.6, None,2022-04-12 07:00:00, None,15
99.9, None, None, None,29.1, None,2022-04-12 08:00:00, None,15
88.2, None, None, None,29.1, None,2022-04-12 09:00:00, None,15
94.4, None, None, None,29.3, None,2022-04-12 10:00:00, None,15
99.8, None, None, None,28.3, None,2022-04-12 11:00:00, None,15
73.8, None, None, None,26.7, None,2022-04-12 12:00:00, None,15
75.5, None, None, None,25.2, None,2022-04-12 13:00:00, None,15
74.8, None, None, None,25.1, None,2022-04-12 14:00:00, None,15
90.0, None, None, None,24.3, None,2022-04-12 15:00:00, None,15
97.7, None, None, None,26.2, None,2022-04-12 16:00:00, None,15
95.6, None, None, None,28.8, None,2022-04-12 17:00:00, None,15
71.8, None, None, None,35.1, None,2022-04-12 18:00:00, None,15
103.0, None, None, None,35.0, None,2022-04-12 19:00:00, None,15
93.7, None, None, None,39.4, None,2022-04-12 20:00:00, None,15
85.8, None, None, None,50.8, None,2022-04-12 21:00:00, None,15
243.8, None, None, None,62.1, None,2022-04-12 22:00:00, None,15
