ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 646.0, 554.0, None, None,2020-03-18 00:00:00, 8.4, None, None,12
None, 646.0, 554.0, None, None,2020-03-18 01:00:00, 5.8, None, None,12
None, 647.0, 554.0, None, None,2020-03-18 02:00:00, -2.0, None, None,12
None, 647.0, 552.0, None, None,2020-03-18 03:00:00, -4.0, None, None,12
None, 647.0, 550.0, None, None,2020-03-18 04:00:00, -4.6, None, None,12
None, 647.0, 548.0, None, None,2020-03-18 05:00:00, -6.0, None, None,12
None, 647.0, 548.0, None, None,2020-03-18 06:00:00, -6.0, None, None,12
None, 647.0, 548.0, None, None,2020-03-18 07:00:00, -6.5, None, None,12
None, 647.0, 548.0, None, None,2020-03-18 08:00:00, -6.6, None, None,12
None, 648.0, 548.0, None, None,2020-03-18 09:00:00, -7.0, None, None,12
None, 648.0, 548.0, None, None,2020-03-18 10:00:00, -7.6, None, None,12
None, 648.0, 548.0, None, None,2020-03-18 11:00:00, -8.0, None, None,12
None, 649.0, 548.0, None, None,2020-03-18 12:00:00, -8.8, None, None,12
None, 649.0, 548.0, None, None,2020-03-18 13:00:00, -8.9, None, None,12
None, 650.0, 548.0, None, None,2020-03-18 14:00:00, -9.6, None, None,12
None, 648.0, 548.0, None, None,2020-03-18 15:00:00, -9.1, None, None,12
None, 647.0, 548.0, 40.0, None,2020-03-18 16:00:00, -6.5, None, None,12
None, 646.0, 550.0, None, None,2020-03-18 17:00:00, 3.6, None, None,12
None, 646.0, 550.0, None, None,2020-03-18 18:00:00, 4.0, None, None,12
None, 646.0, 552.0, None, None,2020-03-18 19:00:00, 8.8, None, None,12
None, 646.0, 552.0, None, None,2020-03-18 20:00:00, 8.1, None, None,12
None, 646.0, 551.0, None, None,2020-03-18 21:00:00, 9.4, None, None,12
None, 645.0, 550.0, None, None,2020-03-18 22:00:00, 11.0, None, None,12
None, 645.0, 550.0, None, None,2020-03-18 23:00:00, 10.9, None, None,12
None, 645.0, 550.0, None, None,2020-03-19 00:00:00, 11.1, None, None,12
None, 646.0, 550.0, None, None,2020-03-19 01:00:00, 8.7, None, None,12
None, 646.0, 550.0, None, None,2020-03-19 02:00:00, -1.2, None, None,12
None, 647.0, 548.0, None, None,2020-03-19 03:00:00, -3.7, None, None,12
None, 647.0, 548.0, None, None,2020-03-19 04:00:00, -4.4, None, None,12
None, 647.0, 548.0, None, None,2020-03-19 05:00:00, -4.8, None, None,12
None, 647.0, 547.0, None, None,2020-03-19 06:00:00, -5.2, None, None,12
None, 647.0, 546.0, None, None,2020-03-19 07:00:00, -5.7, None, None,12
None, 647.0, 546.0, None, None,2020-03-19 08:00:00, -5.9, None, None,12
None, 647.0, 545.0, None, None,2020-03-19 09:00:00, -6.2, None, None,12
None, 647.0, 544.0, None, None,2020-03-19 10:00:00, -6.3, None, None,12
None, 648.0, 544.0, None, None,2020-03-19 11:00:00, -6.8, None, None,12
None, 648.0, 543.0, None, None,2020-03-19 12:00:00, -7.3, None, None,12
None, 647.0, 543.0, None, None,2020-03-19 13:00:00, -7.1, None, None,12
None, 647.0, 543.0, None, None,2020-03-19 14:00:00, -7.0, None, None,12
None, 648.0, 543.0, None, None,2020-03-19 15:00:00, -6.7, None, None,12
None, 647.0, 543.0, 37.0, None,2020-03-19 16:00:00, -5.0, None, None,12
None, 646.0, 543.0, None, None,2020-03-19 17:00:00, 3.6, None, None,12
None, 646.0, 543.0, None, None,2020-03-19 18:00:00, 8.2, None, None,12
None, 646.0, 544.0, None, None,2020-03-19 19:00:00, 9.1, None, None,12
