pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 406.0, None, -7.8, 226.0, None, None, 0.0, 789.0, None,2020-03-18 00:00:00, None,12
None, None, 406.0, None, -8.3, 225.0, None, None, 0.0, 789.0, None,2020-03-18 01:00:00, None,12
None, None, 406.0, None, -8.7, 226.0, None, None, 0.0, 789.0, None,2020-03-18 02:00:00, None,12
None, None, 406.0, None, -9.0, 225.0, None, None, 0.0, 789.0, None,2020-03-18 03:00:00, None,12
None, None, 406.0, None, -9.6, 226.0, None, None, 0.0, 789.0, None,2020-03-18 04:00:00, None,12
None, None, 407.0, None, -10.3, 225.0, None, None, 1.0, 789.0, None,2020-03-18 05:00:00, None,12
None, None, 407.0, None, -10.6, 225.0, None, None, 0.0, 789.0, None,2020-03-18 06:00:00, None,12
None, None, 407.0, None, -11.1, 225.0, None, None, 0.0, 789.0, None,2020-03-18 07:00:00, None,12
None, None, 407.0, None, -11.2, 225.0, None, None, 0.0, 789.0, None,2020-03-18 08:00:00, None,12
None, None, 407.0, None, -9.4, 225.0, None, None, 0.0, 789.0, None,2020-03-18 09:00:00, None,12
None, None, 406.0, None, -6.2, 225.0, None, None, None, 789.0, None,2020-03-18 10:00:00, None,12
None, None, 405.0, None, -1.8, 225.0, None, None, None, 789.0, None,2020-03-18 11:00:00, None,12
None, None, 405.0, None, 0.5, 224.0, None, None, 0.0, 789.0, None,2020-03-18 12:00:00, None,12
None, None, 404.0, None, 1.3, 224.0, None, None, None, 789.0, None,2020-03-18 13:00:00, None,12
1.0, None, 404.0, None, -1.7, 225.0, None, None, 0.0, 789.0, None,2020-03-18 14:00:00, None,12
0.0, None, 403.0, None, -2.3, 225.0, None, None, None, 789.0, None,2020-03-18 15:00:00, None,12
0.0, 780.0, 403.0, None, -2.3, 224.0, None, None, 0.0, 789.0, None,2020-03-18 16:00:00, None,12
0.0, None, 404.0, None, -2.5, 224.0, None, None, 1.0, 789.0, None,2020-03-18 17:00:00, None,12
0.0, None, 404.0, None, -4.0, 224.0, None, None, 0.0, 789.0, None,2020-03-18 18:00:00, None,12
