ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 682.0, 1064.0, None, None,2020-03-18 00:00:00,11.9, None, 312.0, None,12
None, 682.0, 1064.0, None, None,2020-03-18 01:00:00,10.4, None, 312.0, None,12
None, 682.0, 1063.0, None, None,2020-03-18 02:00:00,6.8, None, 312.0, None,12
None, 681.0, 1063.0, None, None,2020-03-18 03:00:00,6.5, None, 312.0, None,12
None, 681.0, 1060.0, None, None,2020-03-18 04:00:00,2.2, None, 312.0, None,12
None, 681.0, 1058.0, None, None,2020-03-18 05:00:00,1.8, None, 312.0, None,12
None, 680.0, 1058.0, None, None,2020-03-18 06:00:00,1.1, None, 312.0, None,12
None, 680.0, 1060.0, None, None,2020-03-18 07:00:00,0.0, None, 312.0, None,12
None, 680.0, 1062.0, None, None,2020-03-18 08:00:00,0.0, None, 313.0, None,12
None, 680.0, 1063.0, None, None,2020-03-18 09:00:00,0.2, None, 312.0, None,12
None, 680.0, 1062.0, None, None,2020-03-18 10:00:00,-0.5, None, 312.0, None,12
None, 679.0, 1063.0, None, None,2020-03-18 11:00:00,-0.8, None, 311.0, None,12
None, 679.0, 1063.0, None, None,2020-03-18 12:00:00,-0.4, None, 311.0, None,12
None, 679.0, 1065.0, None, None,2020-03-18 13:00:00,-0.4, None, 312.0, None,12
None, 679.0, 1066.0, None, None,2020-03-18 14:00:00,-0.3, None, 312.0, None,12
None, 679.0, 1066.0, None, None,2020-03-18 15:00:00,-0.7, None, 312.0, None,12
None, 679.0, 1066.0, None, None,2020-03-18 16:00:00,1.7, None, 312.0, None,12
None, 679.0, 1066.0, None, None,2020-03-18 17:00:00,4.6, None, 310.0, None,12
None, 679.0, 1067.0, None, None,2020-03-18 18:00:00,9.1, None, 308.0, None,12
None, 679.0, 1069.0, None, None,2020-03-18 19:00:00,12.1, None, 307.0, None,12
None, 680.0, 1069.0, None, None,2020-03-18 20:00:00,11.9, None, 308.0, None,12
None, 680.0, 1071.0, None, None,2020-03-18 21:00:00,11.0, None, 307.0, None,12
None, 680.0, 1071.0, None, None,2020-03-18 22:00:00,11.5, None, 306.0, None,12
None, 680.0, 1072.0, None, None,2020-03-18 23:00:00,10.5, None, 306.0, None,12
None, 680.0, 1072.0, None, None,2020-03-19 00:00:00,10.2, None, 305.0, None,12
None, 680.0, 1073.0, None, None,2020-03-19 01:00:00,8.2, None, 305.0, None,12
None, 679.0, 1073.0, None, None,2020-03-19 02:00:00,2.5, None, 307.0, None,12
None, 679.0, 1074.0, None, None,2020-03-19 03:00:00,0.9, None, 308.0, None,12
None, 679.0, 1076.0, None, None,2020-03-19 04:00:00,0.6, None, 308.0, None,12
None, 678.0, 1077.0, None, None,2020-03-19 05:00:00,-0.1, None, 308.0, None,12
None, 678.0, 1076.0, None, None,2020-03-19 06:00:00,-0.1, None, 308.0, None,12
None, 678.0, 1076.0, None, None,2020-03-19 07:00:00,0.0, None, 307.0, None,12
None, 678.0, 1077.0, None, None,2020-03-19 08:00:00,-0.1, None, 307.0, None,12
None, 677.0, 1078.0, None, None,2020-03-19 09:00:00,-1.0, None, 307.0, None,12
None, 677.0, 1078.0, None, None,2020-03-19 10:00:00,-1.3, None, 307.0, None,12
None, 677.0, 1078.0, None, None,2020-03-19 11:00:00,-1.2, None, 307.0, None,12
