ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 526.0, 182.0, None, None,2020-03-18 00:00:00, 3.5, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-18 01:00:00, 3.2, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 02:00:00, 1.4, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 03:00:00, -2.0, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 04:00:00, -3.8, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 05:00:00, -5.0, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 06:00:00, -6.4, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 07:00:00, -6.8, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 08:00:00, -8.5, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 09:00:00, -9.3, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 10:00:00, -11.0, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 11:00:00, -11.6, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 12:00:00, -11.9, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 13:00:00, -13.4, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 14:00:00, -13.7, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 15:00:00, -15.1, None, 96.0, None,12
None, 526.0, 183.0, 128.0, None,2020-03-18 16:00:00, -13.0, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 17:00:00, -9.3, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 18:00:00, -6.3, None, 96.0, None,12
None, 526.0, 183.0, None, None,2020-03-18 19:00:00, -2.9, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-18 20:00:00, 1.1, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-18 21:00:00, 3.4, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-18 22:00:00, 3.3, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-18 23:00:00, 3.4, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 00:00:00, 3.3, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 01:00:00, 2.9, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 02:00:00, 0.8, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 03:00:00, -2.0, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 04:00:00, -2.7, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 05:00:00, -3.8, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 06:00:00, -4.0, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 07:00:00, -4.9, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 08:00:00, -6.1, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 09:00:00, -7.2, None, 96.0, None,12
None, 526.0, 182.0, None, None,2020-03-19 10:00:00, -7.5, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 11:00:00, -8.8, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 12:00:00, -9.4, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 13:00:00, -10.5, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 14:00:00, -12.1, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 15:00:00, -11.4, None, 96.0, None,12
None, 526.0, 181.0, 116.0, None,2020-03-19 16:00:00, -10.6, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 17:00:00, -7.0, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 18:00:00, -4.7, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 19:00:00, -1.5, None, 96.0, None,12
None, 526.0, 180.0, None, None,2020-03-19 20:00:00, 1.5, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 21:00:00, 4.8, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 22:00:00, 3.8, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-19 23:00:00, 4.4, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-20 00:00:00, 4.0, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-20 01:00:00, 3.1, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-20 02:00:00, 2.1, None, 96.0, None,12
None, 526.0, 181.0, None, None,2020-03-20 03:00:00, -1.7, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-20 04:00:00, -2.9, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-20 05:00:00, -4.1, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-20 06:00:00, -5.4, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-20 07:00:00, -6.1, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-20 08:00:00, -7.7, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-20 09:00:00, -7.8, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 10:00:00, -8.8, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 11:00:00, -9.6, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 12:00:00, -10.5, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 13:00:00, -11.4, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 14:00:00, -12.5, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 15:00:00, -13.2, None, 95.0, None,12
None, 526.0, 182.0, 105.0, None,2020-03-20 16:00:00, -11.1, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 17:00:00, -8.0, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 18:00:00, -4.3, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 19:00:00, 0.1, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 20:00:00, 6.5, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 21:00:00, 7.7, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 22:00:00, 6.8, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-20 23:00:00, 6.9, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-21 00:00:00, 6.5, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-21 01:00:00, 6.0, None, 95.0, None,12
None, 526.0, 182.0, None, None,2020-03-21 02:00:00, 4.7, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 03:00:00, 3.0, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 04:00:00, 1.5, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 05:00:00, 1.0, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 06:00:00, 1.8, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 07:00:00, 1.8, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 08:00:00, 0.8, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 09:00:00, 0.3, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 10:00:00, 0.1, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 11:00:00, -0.6, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 12:00:00, -1.2, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 13:00:00, -1.4, None, 94.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 14:00:00, -1.3, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 15:00:00, -1.3, None, 95.0, None,12
None, 526.0, 181.0, 90.0, None,2020-03-21 16:00:00, -1.0, None, 94.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 17:00:00, -0.1, None, 95.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 18:00:00, 0.6, None, 94.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 19:00:00, 2.1, None, 94.0, None,12
None, 526.0, 181.0, None, None,2020-03-21 20:00:00, 3.7, None, 94.0, None,12
None, 525.0, 181.0, None, None,2020-03-21 21:00:00, 4.6, None, 94.0, None,12
None, 525.0, 181.0, None, None,2020-03-21 22:00:00, 4.0, None, 94.0, None,12
None, 525.0, 181.0, None, None,2020-03-21 23:00:00, 4.9, None, 94.0, None,12
None, 525.0, 182.0, None, None,2020-03-22 00:00:00, 4.3, None, 94.0, None,12
None, 526.0, 182.0, None, None,2020-03-22 01:00:00, 3.4, None, 94.0, None,12
None, 525.0, 182.0, None, None,2020-03-22 02:00:00, 2.1, None, 94.0, None,12
None, 526.0, 182.0, None, None,2020-03-22 03:00:00, -0.5, None, 94.0, None,12
None, 526.0, 182.0, None, None,2020-03-22 04:00:00, -2.3, None, 94.0, None,12
None, 526.0, 183.0, None, None,2020-03-22 05:00:00, -2.6, None, 94.0, None,12
None, 526.0, 183.0, None, None,2020-03-22 06:00:00, -2.9, None, 94.0, None,12
None, 526.0, 183.0, None, None,2020-03-22 07:00:00, -0.8, None, 94.0, None,12
