ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,935.0, 10.0, None, None,2019-09-24 00:00:00,5.8, None, 3.0, None,39
None,937.0, 10.0, None, None,2019-09-24 01:00:00,6.3, None, 3.0, None,39
None,940.0, 11.0, None, None,2019-09-24 02:00:00,6.2, None, 3.0, None,39
None,942.0, 11.0, None, None,2019-09-24 03:00:00,7.1, None, 3.0, None,39
None,945.0, 12.0, None, None,2019-09-24 04:00:00,7.3, None, 3.0, None,39
None,947.0, 12.0, None, None,2019-09-24 05:00:00,7.2, None, 3.0, None,39
None,949.0, 13.0, None, None,2019-09-24 06:00:00,7.4, None, 3.0, None,39
None,950.0, 13.0, None, None,2019-09-24 07:00:00,7.4, None, 3.0, None,39
None,951.0, 13.0, None, None,2019-09-24 08:00:00,7.8, None, 3.0, None,39
None,951.0, 13.0, None, None,2019-09-24 09:00:00,7.8, None, 3.0, None,39
None,951.0, 14.0, None, None,2019-09-24 10:00:00,7.5, None, 3.0, None,39
None,951.0, 14.0, None, None,2019-09-24 11:00:00,7.8, None, 3.0, None,39
None,951.0, 13.0, None, None,2019-09-24 12:00:00,7.8, None, 3.0, None,39
None,951.0, 13.0, None, None,2019-09-24 13:00:00,7.7, None, 3.0, None,39
None,951.0, 14.0, None, None,2019-09-24 14:00:00,7.7, None, 3.0, None,39
None,952.0, 15.0, None, None,2019-09-24 15:00:00,7.9, None, 2.0, None,39
None,952.0, 13.0, None, None,2019-09-24 16:00:00,8.6, None, 3.0, None,39
None,952.0, 13.0, None, None,2019-09-24 17:00:00,8.6, None, 2.0, None,39
None,952.0, 13.0, None, None,2019-09-24 18:00:00,8.7, None, 2.0, None,39
None,952.0, 14.0, None, None,2019-09-24 19:00:00,9.4, None, 2.0, None,39
None,952.0, 14.0, None, None,2019-09-24 20:00:00,9.8, None, 2.0, None,39
None,952.0, 14.0, None, None,2019-09-24 21:00:00,10.7, None, 1.0, None,39
None,952.0, 17.0, None, None,2019-09-24 22:00:00,9.6, None, 2.0, None,39
None,952.0, 16.0, None, None,2019-09-24 23:00:00,9.6, None, 2.0, None,39
None,952.0, 16.0, None, None,2019-09-25 00:00:00,9.4, None, 2.0, None,39
None,952.0, 17.0, None, None,2019-09-25 01:00:00,9.8, None, 2.0, None,39
None,952.0, 16.0, None, None,2019-09-25 02:00:00,8.6, None, 2.0, None,39
None,952.0, 17.0, None, None,2019-09-25 03:00:00,8.0, None, 2.0, None,39
None,952.0, 17.0, None, None,2019-09-25 04:00:00,7.5, None, 2.0, None,39
None,952.0, 17.0, None, None,2019-09-25 05:00:00,6.7, None, 3.0, None,39
None,952.0, 16.0, None, None,2019-09-25 06:00:00,6.4, None, 2.0, None,39
None,952.0, 17.0, None, None,2019-09-25 07:00:00,6.4, None, 2.0, None,39
None,952.0, 19.0, None, None,2019-09-25 08:00:00,6.2, None, 2.0, None,39
None,952.0, 20.0, None, None,2019-09-25 09:00:00,6.0, None, 2.0, None,39
None,952.0, 19.0, None, None,2019-09-25 10:00:00,5.6, None, 2.0, None,39
None,952.0, 17.0, None, None,2019-09-25 11:00:00,5.3, None, 2.0, None,39
None,951.0, 17.0, None, None,2019-09-25 12:00:00,5.3, None, 2.0, None,39
None,952.0, 17.0, None, None,2019-09-25 13:00:00,5.3, None, 2.0, None,39
None,951.0, 16.0, None, None,2019-09-25 14:00:00,4.6, None, 3.0, None,39
None,952.0, 16.0, None, None,2019-09-25 15:00:00,5.1, None, 2.0, None,39
None,951.0, 16.0, None, None,2019-09-25 16:00:00,7.1, None, 2.0, None,39
None,952.0, 17.0, None, None,2019-09-25 17:00:00,8.2, None, 2.0, None,39
None,951.0, 23.0, None, None,2019-09-25 18:00:00,9.5, None, 1.0, None,39
None,952.0, 31.0, None, None,2019-09-25 19:00:00,8.7, None, 2.0, None,39
None,952.0, 27.0, None, None,2019-09-25 20:00:00,8.4, None, 2.0, None,39
None,952.0, 26.0, None, None,2019-09-25 21:00:00,9.0, None, 2.0, None,39
None,952.0, 25.0, None, None,2019-09-25 22:00:00,8.6, None, 2.0, None,39
None,952.0, 23.0, None, None,2019-09-25 23:00:00,8.3, None, 2.0, None,39
None,952.0, 24.0, None, None,2019-09-26 00:00:00,7.5, None, 3.0, None,39
None,952.0, 21.0, None, None,2019-09-26 01:00:00,7.1, None, 2.0, None,39
None,952.0, 21.0, None, None,2019-09-26 02:00:00,6.3, None, 2.0, None,39
None,953.0, 21.0, None, None,2019-09-26 03:00:00,6.0, None, 3.0, None,39
None,955.0, 21.0, None, None,2019-09-26 04:00:00,6.0, None, 3.0, None,39
None,957.0, 20.0, None, None,2019-09-26 05:00:00,5.9, None, 3.0, None,39
None,958.0, 20.0, None, None,2019-09-26 06:00:00,6.1, None, 3.0, None,39
None,962.0, 21.0, None, None,2019-09-26 07:00:00,6.5, None, 3.0, None,39
None,968.0, 21.0, None, None,2019-09-26 08:00:00,6.7, None, 3.0, None,39
None,974.0, 22.0, None, None,2019-09-26 09:00:00,6.6, None, 3.0, None,39
None,979.0, 23.0, None, None,2019-09-26 10:00:00,6.8, None, 3.0, None,39
None,981.0, 22.0, None, None,2019-09-26 11:00:00,7.0, None, 3.0, None,39
