pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,13.4,13.4, 1020.2, None, None,24.9,80.0,2022-07-23 00:00:00,10.0,982.0,30
None,11.9,11.7, 1020.2, None, None,24.9,87.0,2022-07-23 01:00:00,10.0,982.0,30
None,10.9,10.9, 1020.2, None, None,24.9,90.0,2022-07-23 02:00:00,9.0,982.0,30
None,10.2,10.2, 1021.2, None, None,24.9,90.0,2022-07-23 03:00:00,9.0,983.0,30
None,9.6,9.6, 1021.2, None, None,24.9,93.0,2022-07-23 04:00:00,9.0,983.0,30
None,9.2,9.1, 1022.3, None, None,24.9,93.0,2022-07-23 05:00:00,8.0,984.0,30
None,9.2,9.1, 1022.3, None, None,24.9,94.0,2022-07-23 06:00:00,8.0,984.0,30
None,10.0,9.1, 1022.3, None, None,10.0,91.0,2022-07-23 07:00:00,9.0,984.0,30
None,11.0,9.1, 1022.3, None, None,11.0,88.0,2022-07-23 08:00:00,9.0,984.0,30
None,14.4,9.1, 1022.3, None, None,14.4,75.0,2022-07-23 09:00:00,10.0,984.0,30
None,16.5,9.1, 1022.3, None, None,16.5,66.0,2022-07-23 10:00:00,10.0,984.0,30
None,18.4,9.1, 1022.3, None, None,18.3,57.0,2022-07-23 11:00:00,10.0,984.0,30
None,20.1,9.1, 1021.3, None, None,20.1,51.0,2022-07-23 12:00:00,9.0,983.0,30
None,20.6,9.1, 1021.3, None, None,21.6,53.0,2022-07-23 13:00:00,11.0,983.0,30
None,21.0,9.1, 1021.3, None, None,21.6,55.0,2022-07-23 14:00:00,11.0,983.0,30
None,21.2,9.1, 1021.3, None, None,21.6,50.0,2022-07-23 15:00:00,11.0,983.0,30
None,21.8,9.1, 1020.3, None, None,22.7,52.0,2022-07-23 16:00:00,12.0,982.0,30
None,21.3,9.1, 1020.3, None, None,22.7,50.0,2022-07-23 17:00:00,10.0,982.0,30
None,21.0,9.1, 1020.3, None, None,22.7,52.0,2022-07-23 18:00:00,11.0,982.0,30
None,20.3,20.2, 1020.3, None, None,21.0,55.0,2022-07-23 19:00:00,11.0,982.0,30
None,19.6,19.5, 1020.3, None, None,21.0,58.0,2022-07-23 20:00:00,11.0,982.0,30
None,18.7,18.7, 1020.2, None, None,21.0,58.0,2022-07-23 21:00:00,10.0,982.0,30
None,17.6,17.6, 1021.2, None, None,21.0,61.0,2022-07-23 22:00:00,10.0,983.0,30
None,17.0,17.0, 1021.2, None, None,21.0,62.0,2022-07-23 23:00:00,9.0,983.0,30
None,16.3,16.3, 1022.2, None, None,21.0,63.0,2022-07-24 00:00:00,9.0,984.0,30
