pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
None, 22.28, 45.93, None, None, None, None, None, None, None, 10.0, 22.3, 21.9, 0.0, None, 30.4, None, 46.0, None,2022-07-23 00:00:00, None,30
None, 21.7, 47.5, None, None, None, None, None, None, None, 10.0, 21.7, 20.7, 0.0, None, 30.4, None, 48.0, None,2022-07-23 01:00:00, None,30
None, 18.99, 57.05, None, None, None, None, None, None, None, 10.0, 19.0, 19.0, 0.0, None, 30.4, None, 57.0, None,2022-07-23 02:00:00, None,30
None, 17.71, 59.65, None, None, None, None, None, None, None, 10.0, 17.7, 17.7, 0.0, None, 30.4, None, 60.0, None,2022-07-23 03:00:00, None,30
None, 16.48, 63.04, None, None, None, None, None, None, None, 9.0, 16.5, 16.5, 0.0, None, 30.4, None, 63.0, None,2022-07-23 04:00:00, None,30
None, 15.65, 66.19, None, None, None, None, None, None, None, 9.0, 15.7, 15.7, 0.0, None, 30.4, None, 66.0, None,2022-07-23 05:00:00, None,30
None, 15.11, 69.38, None, None, None, None, None, None, None, 10.0, 15.1, 15.1, 0.0, None, 30.4, None, 69.0, None,2022-07-23 06:00:00, None,30
None, 15.07, 70.43, None, None, None, None, None, None, None, 10.0, 15.1, 15.0, 0.0, None, 15.2, None, 70.0, None,2022-07-23 07:00:00, None,30
None, 15.57, 71.25, None, None, None, None, None, None, None, 10.0, 15.6, 15.0, 0.0, None, 15.6, None, 71.0, None,2022-07-23 08:00:00, None,30
None, 19.23, 58.13, None, None, None, None, None, None, None, 11.0, 19.2, 15.0, 0.0, None, 19.1, None, 58.0, None,2022-07-23 09:00:00, None,30
None, 23.28, 43.2, None, None, None, None, None, None, None, 10.0, 23.3, 15.0, 0.0, None, 23.2, None, 43.0, None,2022-07-23 10:00:00, None,30
None, 26.08, 31.28, None, None, None, None, None, None, None, 8.0, 26.1, 15.0, 0.0, None, 26.0, None, 31.0, None,2022-07-23 11:00:00, None,30
None, 28.75, 24.0, None, None, None, None, None, None, None, 7.0, 28.8, 15.0, 0.0, None, 28.7, None, 24.0, None,2022-07-23 12:00:00, None,30
None, 30.29, 20.83, None, None, None, None, None, None, None, 6.0, 30.3, 15.0, 0.0, None, 30.4, None, 21.0, None,2022-07-23 13:00:00, None,30
None, 32.26, 14.71, None, None, None, None, None, None, None, 2.0, 32.3, 15.0, 0.0, None, 32.5, None, 15.0, None,2022-07-23 14:00:00, None,30
None, 32.94, 13.33, None, None, None, None, None, None, None, 1.0, 32.9, 15.0, 0.0, None, 32.9, None, 13.0, None,2022-07-23 15:00:00, None,30
None, 33.02, 11.84, None, None, None, None, None, None, None, -1.0, 33.0, 15.0, 0.0, None, 33.1, None, 12.0, None,2022-07-23 16:00:00, None,30
None, 33.14, 15.15, None, None, None, None, None, None, None, 3.0, 33.1, 15.0, 0.0, None, 33.8, None, 15.0, None,2022-07-23 17:00:00, None,30
None, 28.67, 27.01, None, None, None, None, None, None, None, 7.0, 28.7, 15.0, 0.0, None, 33.8, None, 27.0, None,2022-07-23 18:00:00, None,30
None, 25.16, 36.56, None, None, None, None, None, None, None, 9.0, 25.2, 25.1, 0.0, None, 28.7, None, 37.0, None,2022-07-23 19:00:00, None,30
None, 22.57, 45.61, None, None, None, None, None, None, None, 10.0, 22.6, 22.6, 0.0, None, 28.7, None, 46.0, None,2022-07-23 20:00:00, None,30
None, 21.36, 50.3, None, None, None, None, None, None, None, 11.0, 21.4, 21.2, 0.0, None, 28.7, None, 50.0, None,2022-07-23 21:00:00, None,30
0.0, 20.47, 47.76, None, None, None, None, None, None, None, 9.0, 20.5, 20.2, 0.0, None, 28.7, None, 48.0, None,2022-07-23 22:00:00, None,30
0.0, 19.78, 50.06, None, None, None, None, None, None, None, 9.0, 19.8, 19.3, 0.0, None, 28.7, None, 50.0, None,2022-07-23 23:00:00, None,30
0.0, 18.82, 48.03, None, None, None, None, None, None, None, 7.0, 18.8, 18.5, 0.0, None, 28.7, None, 48.0, None,2022-07-24 00:00:00, None,30
0.0, 17.64, 50.75, None, None, None, None, None, None, None, 7.0, 17.6, 17.5, 0.0, None, 28.7, None, 51.0, None,2022-07-24 01:00:00, None,30
0.0, 17.39, 50.13, None, None, None, None, None, None, None, 7.0, 17.4, 17.0, 0.0, None, 28.7, None, 50.0, None,2022-07-24 02:00:00, None,30
0.0, 16.81, 54.0, None, None, None, None, None, None, None, 7.0, 16.8, 16.4, 0.0, None, 28.7, None, 54.0, None,2022-07-24 03:00:00, None,30
0.0, 15.69, 60.65, None, None, None, None, None, None, None, 8.0, 15.7, 15.7, 0.0, None, 28.7, None, 61.0, None,2022-07-24 04:00:00, None,30
0.0, 15.1, 61.57, None, None, None, None, None, None, None, 8.0, 15.1, 15.1, 0.0, None, 28.7, None, 62.0, None,2022-07-24 05:00:00, None,30
0.0, 14.74, 64.54, None, None, None, None, None, None, None, 8.0, 14.7, 14.6, 0.0, None, 28.7, None, 65.0, None,2022-07-24 06:00:00, None,30
0.0, 14.76, 67.1, None, None, None, None, None, None, None, 9.0, 14.8, 14.6, 0.0, None, 14.8, None, 67.0, None,2022-07-24 07:00:00, None,30
0.0, 15.13, 69.73, None, None, None, None, None, None, None, 10.0, 15.1, 14.6, 0.0, None, 15.2, None, 70.0, None,2022-07-24 08:00:00, None,30
0.0, 19.85, 55.59, None, None, None, None, None, None, None, 11.0, 19.9, 14.6, 0.0, None, 19.8, None, 56.0, None,2022-07-24 09:00:00, None,30
0.0, 22.03, 48.39, None, None, None, None, None, None, None, 10.0, 22.0, 14.6, 0.0, None, 22.4, None, 48.0, None,2022-07-24 10:00:00, None,30
0.0, 25.8, 33.0, None, None, None, None, None, None, None, 8.0, 25.8, 14.6, 0.0, None, 25.8, None, 33.0, None,2022-07-24 11:00:00, None,30
0.0, 27.57, 24.56, None, None, None, None, None, None, None, 6.0, 27.6, 14.6, 0.0, None, 27.7, None, 25.0, None,2022-07-24 12:00:00, None,30
