pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.81, 75.98, 21.0, 76.0, None, None, 12.0, 15.8, 15.3, 12.0, -0.3, None, None,2022-07-23 00:00:00, None, None, None,30
None, 15.31, 77.94, 21.0, 78.0, None, None, 12.0, 15.3, 15.1, 12.0, -0.2, None, None,2022-07-23 01:00:00, None, None, None,30
None, 13.56, 84.7, 21.0, 85.0, None, None, 11.0, 13.6, 13.6, 11.0, 0.0, None, None,2022-07-23 02:00:00, None, None, None,30
None, 13.49, 84.8, 21.0, 85.0, None, None, 11.0, 13.5, 13.5, 11.0, 0.0, None, None,2022-07-23 03:00:00, None, None, None,30
None, 12.7, 88.1, 21.0, 88.0, None, None, 11.0, 12.7, 12.6, 11.0, 0.0, None, None,2022-07-23 04:00:00, None, None, None,30
None, 12.03, 88.8, 21.0, 89.0, None, None, 10.0, 12.0, 12.1, 10.0, 0.0, None, None,2022-07-23 05:00:00, None, None, None,30
None, 11.63, 89.5, 21.0, 90.0, None, None, 10.0, 11.6, 11.6, 10.0, -0.1, None, None,2022-07-23 06:00:00, None, None, None,30
None, 11.51, 89.1, 11.8, 89.0, None, None, 10.0, 11.5, 11.4, 10.0, 0.0, None, None,2022-07-23 07:00:00, None, None, None,30
None, 16.52, 74.23, 16.4, 74.0, None, None, 12.0, 16.5, 11.4, 12.0, -1.0, None, None,2022-07-23 08:00:00, None, None, None,30
None, 16.99, 72.07, 18.2, 72.0, None, None, 12.0, 17.0, 11.4, 12.0, 0.5, None, None,2022-07-23 09:00:00, None, None, None,30
None, 17.3, 71.14, 18.2, 71.0, None, None, 12.0, 17.3, 11.4, 12.0, 0.8, None, None,2022-07-23 10:00:00, None, None, None,30
None, 17.53, 71.32, 18.2, 71.0, None, None, 12.0, 17.5, 11.4, 12.0, 0.1, None, None,2022-07-23 11:00:00, None, None, None,30
None, 18.87, 66.88, 18.9, 67.0, None, None, 13.0, 18.9, 11.4, 13.0, 0.0, None, None,2022-07-23 12:00:00, None, None, None,30
None, 20.34, 61.36, 20.5, 61.0, None, None, 13.0, 20.3, 11.4, 13.0, 0.1, None, None,2022-07-23 13:00:00, None, None, None,30
None, 22.12, 53.81, 22.2, 54.0, None, None, 12.0, 22.1, 11.4, 12.0, 0.6, None, None,2022-07-23 14:00:00, None, None, None,30
None, 21.85, 56.33, 22.6, 56.0, None, None, 13.0, 21.9, 11.4, 13.0, 1.8, None, None,2022-07-23 15:00:00, None, None, None,30
None, 23.06, 52.04, 23.4, 52.0, None, None, 13.0, 23.1, 11.4, 13.0, 0.2, None, None,2022-07-23 16:00:00, None, None, None,30
None, 24.33, 48.77, 24.3, 49.0, None, None, 13.0, 24.3, 11.4, 13.0, 0.0, None, None,2022-07-23 17:00:00, None, None, None,30
None, 21.87, 62.98, 24.4, 63.0, None, None, 15.0, 21.9, 11.4, 15.0, 0.3, None, None,2022-07-23 18:00:00, None, None, None,30
None, 20.25, 71.46, 21.9, 71.0, None, None, 15.0, 20.3, 20.3, 15.0, -0.4, None, None,2022-07-23 19:00:00, None, None, None,30
None, 20.08, 67.49, 21.9, 67.0, None, None, 13.0, 20.1, 19.6, 13.0, -0.6, None, None,2022-07-23 20:00:00, None, None, None,30
None, 19.29, 68.91, 21.9, 69.0, None, None, 14.0, 19.3, 19.2, 14.0, -0.7, None, None,2022-07-23 21:00:00, None, None, None,30
None, 16.97, 81.1, 21.9, 81.0, None, None, 14.0, 17.0, 17.0, 14.0, -0.5, None, None,2022-07-23 22:00:00, None, None, None,30
None, 16.21, 83.4, 21.9, 83.0, None, None, 13.0, 16.2, 16.2, 13.0, -0.5, None, None,2022-07-23 23:00:00, None, None, None,30
None, 15.8, 84.1, 21.9, 84.0, None, None, 13.0, 15.8, 15.6, 13.0, -0.5, None, None,2022-07-24 00:00:00, None, None, None,30
None, 15.13, 83.9, 21.9, 84.0, None, None, 12.0, 15.1, 14.6, 12.0, -0.3, None, None,2022-07-24 01:00:00, None, None, None,30
None, 14.69, 86.6, 21.9, 87.0, None, None, 12.0, 14.7, 14.5, 12.0, -0.2, None, None,2022-07-24 02:00:00, None, None, None,30
None, 14.59, 86.2, 21.9, 86.0, None, None, 12.0, 14.6, 14.5, 12.0, -0.3, None, None,2022-07-24 03:00:00, None, None, None,30
None, 14.32, 87.2, 21.9, 87.0, None, None, 12.0, 14.3, 14.3, 12.0, 0.0, None, None,2022-07-24 04:00:00, None, None, None,30
None, 13.58, 88.1, 21.9, 88.0, None, None, 12.0, 13.6, 13.4, 12.0, 0.0, None, None,2022-07-24 05:00:00, None, None, None,30
None, 13.06, 88.7, 21.9, 89.0, None, None, 11.0, 13.1, 12.9, 11.0, 0.1, None, None,2022-07-24 06:00:00, None, None, None,30
None, 13.44, 87.3, 13.4, 87.0, None, None, 11.0, 13.4, 13.0, 11.0, -0.4, None, None,2022-07-24 07:00:00, None, None, None,30
None, 17.12, 74.84, 17.1, 75.0, None, None, 13.0, 17.1, 13.0, 13.0, -0.5, None, None,2022-07-24 08:00:00, None, None, None,30
None, 16.37, 78.81, 17.8, 79.0, None, None, 13.0, 16.4, 13.0, 13.0, 0.6, None, None,2022-07-24 09:00:00, None, None, None,30
None, 17.4, 74.79, 17.8, 75.0, None, None, 13.0, 17.4, 13.0, 13.0, 0.1, None, None,2022-07-24 10:00:00, None, None, None,30
None, 18.8, 67.02, 18.8, 67.0, None, None, 12.0, 18.8, 13.0, 12.0, 0.0, None, None,2022-07-24 11:00:00, None, None, None,30
None, 19.2, 67.35, 19.5, 67.0, None, None, 13.0, 19.2, 13.0, 13.0, 0.4, None, None,2022-07-24 12:00:00, None, None, None,30
None, 20.89, 60.44, 20.9, 60.0, None, None, 13.0, 20.9, 13.0, 13.0, 0.6, None, None,2022-07-24 13:00:00, None, None, None,30
None, 22.86, 50.96, 22.8, 51.0, None, None, 12.0, 22.9, 13.0, 12.0, 0.4, None, None,2022-07-24 14:00:00, None, None, None,30
None, 21.9, 61.45, 23.0, 61.0, None, None, 14.0, 21.9, 13.0, 14.0, 1.8, None, None,2022-07-24 15:00:00, None, None, None,30
None, 21.99, 68.82, 23.0, 69.0, None, None, 15.0, 22.0, 13.0, 15.0, -0.6, None, None,2022-07-24 16:00:00, None, None, None,30
None, 22.83, 55.91, 23.1, 56.0, None, None, 14.0, 22.8, 13.0, 14.0, -0.2, None, None,2022-07-24 17:00:00, None, None, None,30
None, 21.65, 72.61, 23.1, 73.0, None, None, 16.0, 21.7, 13.0, 16.0, 0.2, None, None,2022-07-24 18:00:00, None, None, None,30
None, 20.7, 74.18, 21.7, 74.0, None, None, 16.0, 20.7, 20.7, 16.0, 0.0, None, None,2022-07-24 19:00:00, None, None, None,30
None, 19.97, 78.7, 21.7, 79.0, None, None, 16.0, 20.0, 19.9, 16.0, 0.1, None, None,2022-07-24 20:00:00, None, None, None,30
None, 19.0, 80.8, 21.7, 81.0, None, None, 16.0, 19.0, 19.0, 16.0, -0.4, None, None,2022-07-24 21:00:00, None, None, None,30
None, 18.1, 80.8, 21.7, 81.0, None, None, 15.0, 18.1, 18.1, 15.0, -0.5, None, None,2022-07-24 22:00:00, None, None, None,30
None, 18.17, 81.4, 21.7, 81.0, None, None, 15.0, 18.2, 18.1, 15.0, -0.4, None, None,2022-07-24 23:00:00, None, None, None,30
None, 17.95, 83.6, 21.7, 84.0, None, None, 15.0, 18.0, 17.7, 15.0, -0.3, None, None,2022-07-25 00:00:00, None, None, None,30
None, 17.48, 83.8, 21.7, 84.0, None, None, 15.0, 17.5, 17.5, 15.0, -0.2, None, None,2022-07-25 01:00:00, None, None, None,30
None, 17.61, 86.3, 21.7, 86.0, None, None, 15.0, 17.6, 16.8, 15.0, -0.1, None, None,2022-07-25 02:00:00, None, None, None,30
None, 16.9, 84.9, 21.7, 85.0, None, None, 14.0, 16.9, 16.8, 14.0, -0.3, None, None,2022-07-25 03:00:00, None, None, None,30
None, 16.54, 87.2, 21.7, 87.0, None, None, 14.0, 16.5, 16.4, 14.0, 0.0, None, None,2022-07-25 04:00:00, None, None, None,30
None, 15.4, 87.0, 21.7, 87.0, None, None, 13.0, 15.4, 15.4, 13.0, -0.1, None, None,2022-07-25 05:00:00, None, None, None,30
None, 14.69, 88.4, 21.7, 88.0, None, None, 13.0, 14.7, 14.6, 13.0, -0.1, None, None,2022-07-25 06:00:00, None, None, None,30
None, 14.84, 88.2, 14.9, 88.0, None, None, 13.0, 14.8, 14.5, 13.0, -0.3, None, None,2022-07-25 07:00:00, None, None, None,30
None, 20.57, 70.3, 20.5, 70.0, None, None, 15.0, 20.6, 14.5, 15.0, -1.1, None, None,2022-07-25 08:00:00, None, None, None,30
None, 21.68, 66.0, 22.1, 66.0, None, None, 15.0, 21.7, 14.5, 15.0, 0.6, None, None,2022-07-25 09:00:00, None, None, None,30
None, 23.61, 58.51, 23.6, 59.0, None, None, 15.0, 23.6, 14.5, 15.0, 1.5, None, None,2022-07-25 10:00:00, None, None, None,30
None, 22.69, 65.66, 24.7, 66.0, None, None, 16.0, 22.7, 14.5, 16.0, 2.0, None, None,2022-07-25 11:00:00, None, None, None,30
None, 23.64, 62.22, 24.7, 62.0, None, None, 16.0, 23.6, 14.5, 16.0, -0.3, None, None,2022-07-25 12:00:00, None, None, None,30
None, 24.37, 58.12, 24.7, 58.0, None, None, 15.0, 24.4, 14.5, 15.0, -0.1, None, None,2022-07-25 13:00:00, None, None, None,30
None, 24.77, 55.77, 25.2, 56.0, None, None, 16.0, 24.8, 14.5, 16.0, 0.6, None, None,2022-07-25 14:00:00, None, None, None,30
None, 26.77, 50.9, 26.8, 51.0, None, None, 16.0, 26.8, 14.5, 16.0, 0.1, None, None,2022-07-25 15:00:00, None, None, None,30
None, 28.35, 45.41, 28.9, 45.0, None, None, 15.0, 28.4, 14.5, 15.0, 1.6, None, None,2022-07-25 16:00:00, None, None, None,30
None, 26.91, 49.65, 28.9, 50.0, None, None, 16.0, 26.9, 14.5, 16.0, 0.5, None, None,2022-07-25 17:00:00, None, None, None,30
None, 24.61, 65.05, 28.9, 65.0, None, None, 18.0, 24.6, 14.5, 18.0, -1.4, None, None,2022-07-25 18:00:00, None, None, None,30
None, 23.16, 72.44, 24.7, 72.0, None, None, 18.0, 23.2, 23.1, 18.0, -0.9, None, None,2022-07-25 19:00:00, None, None, None,30
None, 23.28, 70.01, None, None, None, None, None, None, None, 17.0, None, None, None,2022-07-25 20:00:00, None, None, None,30
None, 21.3, 76.29, 24.7, 76.0, None, None, 17.0, 21.3, 21.3, 17.0, -0.8, None, None,2022-07-25 21:00:00, None, None, None,30
None, 19.53, 80.6, 24.7, 81.0, None, None, 16.0, 19.5, 19.5, 16.0, -0.2, None, None,2022-07-25 22:00:00, None, None, None,30
None, 18.64, 81.5, 24.7, 82.0, None, None, 15.0, 18.6, 18.7, 15.0, -0.6, None, None,2022-07-25 23:00:00, None, None, None,30
None, 17.78, 83.1, 24.7, 83.0, None, None, 15.0, 17.8, 17.8, 15.0, -0.6, None, None,2022-07-26 00:00:00, None, None, None,30
None, 17.28, 84.1, 24.7, 84.0, None, None, 15.0, 17.3, 17.3, 15.0, -0.4, None, None,2022-07-26 01:00:00, None, None, None,30
None, 17.33, 85.7, 24.7, 86.0, None, None, 15.0, 17.3, 16.7, 15.0, -0.3, None, None,2022-07-26 02:00:00, None, None, None,30
None, 18.61, 79.38, 24.7, 79.0, None, None, 15.0, 18.6, 16.7, 15.0, -0.7, None, None,2022-07-26 03:00:00, None, None, None,30
None, 18.44, 80.5, 24.7, 81.0, None, None, 15.0, 18.4, 16.7, 15.0, -0.1, None, None,2022-07-26 04:00:00, None, None, None,30
None, 17.79, 82.8, 24.7, 83.0, None, None, 15.0, 17.8, 16.7, 15.0, 0.2, None, None,2022-07-26 05:00:00, None, None, None,30
None, 18.8, 77.78, 24.7, 78.0, None, None, 15.0, 18.8, 16.7, 15.0, -0.2, None, None,2022-07-26 06:00:00, None, None, None,30
None, 18.96, 77.13, 18.9, 77.0, None, None, 15.0, 19.0, 18.0, 15.0, 0.1, None, None,2022-07-26 07:00:00, None, None, None,30
None, 21.52, 67.12, 21.5, 67.0, None, None, 15.0, 21.5, 18.0, 15.0, -0.3, None, None,2022-07-26 08:00:00, None, None, None,30
None, 23.42, 61.42, 23.5, 61.0, None, None, 16.0, 23.4, 18.0, 16.0, 0.8, None, None,2022-07-26 09:00:00, None, None, None,30
None, 26.4, 48.52, 26.5, 49.0, None, None, 15.0, 26.4, 18.0, 15.0, 1.1, None, None,2022-07-26 10:00:00, None, None, None,30
None, 29.09, 43.32, 29.1, 43.0, None, None, 16.0, 29.1, 18.0, 16.0, 1.6, None, None,2022-07-26 11:00:00, None, None, None,30
None, 25.5, 56.84, 29.2, 57.0, None, None, 16.0, 25.5, 18.0, 16.0, 1.6, None, None,2022-07-26 12:00:00, None, None, None,30
None, 26.26, 56.62, 29.2, 57.0, None, None, 17.0, 26.3, 18.0, 17.0, -0.9, None, None,2022-07-26 13:00:00, None, None, None,30
None, 29.0, 47.62, 29.2, 48.0, None, None, 17.0, 29.0, 18.0, 17.0, 0.1, None, None,2022-07-26 14:00:00, None, None, None,30
None, 29.57, 48.42, 29.8, 48.0, None, None, 18.0, 29.6, 18.0, 18.0, 1.3, None, None,2022-07-26 15:00:00, None, None, None,30
None, 29.7, 49.28, 30.3, 49.0, None, None, 18.0, 29.7, 18.0, 18.0, 0.4, None, None,2022-07-26 16:00:00, None, None, None,30
None, 27.7, 62.44, 30.3, 62.0, None, None, 20.0, 27.7, 18.0, 20.0, 0.6, None, None,2022-07-26 17:00:00, None, None, None,30
None, 26.47, 62.74, 30.3, 63.0, None, None, 19.0, 26.5, 18.0, 19.0, -1.3, None, None,2022-07-26 18:00:00, None, None, None,30
None, 27.86, 47.31, 27.4, 47.0, None, None, 16.0, 27.9, 25.7, 16.0, -1.1, None, None,2022-07-26 19:00:00, None, None, None,30
None, 26.65, 58.48, 30.6, 58.0, None, None, 18.0, 26.7, 25.7, 18.0, -0.4, None, None,2022-07-26 20:00:00, None, None, None,30
None, 24.06, 68.37, 30.6, 68.0, None, None, 18.0, 24.1, 24.0, 18.0, -0.7, None, None,2022-07-26 21:00:00, None, None, None,30
None, 21.35, 75.1, 30.6, 75.0, None, None, 17.0, 21.4, 21.4, 17.0, -1.0, None, None,2022-07-26 22:00:00, None, None, None,30
None, 20.5, 77.49, 30.6, 77.0, None, None, 17.0, 20.5, 20.5, 17.0, -1.0, None, None,2022-07-26 23:00:00, None, None, None,30
None, 19.46, 79.5, 30.6, 80.0, None, None, 16.0, 19.5, 19.5, 16.0, -0.6, None, None,2022-07-27 00:00:00, None, None, None,30
None, 18.7, 81.1, 30.6, 81.0, None, None, 15.0, 18.7, 18.7, 15.0, -0.5, None, None,2022-07-27 01:00:00, None, None, None,30
None, 18.05, 82.3, 30.6, 82.0, None, None, 15.0, 18.1, 18.1, 15.0, -0.4, None, None,2022-07-27 02:00:00, None, None, None,30
None, 17.63, 83.4, 30.6, 83.0, None, None, 15.0, 17.6, 17.6, 15.0, -0.3, None, None,2022-07-27 03:00:00, None, None, None,30
