pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 13.7, 13.71, 13.7, 416.0, -1.0, 34.3, None, None,2022-07-24 06:00:00, -6.0, None,30
None, 17.7, 17.68, 13.7, 416.0, 2.0, 17.5, None, None,2022-07-24 07:00:00, -5.0, None,30
None, 24.3, 24.29, 13.7, 416.0, -1.0, 24.2, None, None,2022-07-24 08:00:00, -6.0, None,30
None, 27.0, 26.97, 13.7, 416.0, 0.0, 26.9, None, None,2022-07-24 09:00:00, -6.0, None,30
None, 29.8, 29.78, 13.7, 416.5, -1.0, 29.7, None, None,2022-07-24 10:00:00, -6.0, None,30
None, 32.5, 32.52, 13.7, 417.0, 0.0, 32.5, None, None,2022-07-24 11:00:00, -7.0, None,30
None, 35.2, 35.22, 13.7, 417.0, 0.0, 35.2, None, None,2022-07-24 12:00:00, -7.0, None,30
None, 36.7, 36.65, 13.7, 417.3, 0.0, 36.8, None, None,2022-07-24 13:00:00, -7.0, None,30
None, 37.6, 37.63, 13.7, 418.2, 1.0, 37.6, None, None,2022-07-24 14:00:00, -6.0, None,30
None, 39.4, 39.39, 13.7, 418.9, 1.0, 39.4, None, None,2022-07-24 15:00:00, -6.0, None,30
None, 37.2, 37.23, 13.7, 418.0, -1.0, 39.4, None, None,2022-07-24 16:00:00, -7.0, None,30
None, 36.3, 36.26, 13.7, 418.0, 1.0, 39.4, None, None,2022-07-24 17:00:00, -6.0, None,30
None, 34.9, 34.88, 13.7, 417.0, 4.0, 39.4, None, -2.83,2022-07-24 18:00:00, -3.0, None,30
None, 32.3, 32.28, 32.3, 416.0, -1.0, 34.9, None, -3.348,2022-07-24 19:00:00, -3.0, None,30
None, 30.0, 29.96, 30.0, 416.0, 1.0, 34.9, None, -3.083,2022-07-24 20:00:00, -3.0, None,30
None, 27.6, 27.58, 27.6, 416.0, -8.0, 34.9, None, None,2022-07-24 21:00:00, -11.0, None,30
None, 25.2, 25.22, 25.2, 416.0, -8.0, 34.9, None, None,2022-07-24 22:00:00, -11.0, None,30
None, 24.5, 24.47, 24.5, 416.0, 7.0, 34.9, None, -4.35,2022-07-24 23:00:00, -4.0, None,30
None, 23.3, 23.32, 23.3, 416.0, 7.0, 34.9, None, None,2022-07-25 00:00:00, -4.0, None,30
None, 22.6, 22.59, 22.6, 416.0, -3.0, 34.9, None, None,2022-07-25 01:00:00, -8.0, None,30
None, 21.7, 21.72, 21.8, 416.0, 0.0, 34.9, None, None,2022-07-25 02:00:00, -8.0, None,30
None, 22.0, 22.03, 21.6, 415.9, 2.0, 34.9, None, None,2022-07-25 03:00:00, -7.0, None,30
None, 21.1, 21.14, 21.2, 416.0, -1.0, 34.9, None, None,2022-07-25 04:00:00, -7.0, None,30
None, 19.8, 19.84, 19.8, 416.0, 0.0, 34.9, None, None,2022-07-25 05:00:00, -8.0, None,30
None, 19.6, 19.59, 19.6, 416.0, -1.0, 34.9, None, None,2022-07-25 06:00:00, -8.0, None,30
None, 22.0, 21.99, 19.1, 416.0, 2.0, 21.9, None, None,2022-07-25 07:00:00, -7.0, None,30
None, 25.9, 25.87, 19.1, 416.0, 1.0, 25.8, None, None,2022-07-25 08:00:00, -6.0, None,30
None, 27.1, 27.09, 19.1, 415.7, 0.0, 27.1, None, None,2022-07-25 09:00:00, -6.0, None,30
None, 28.9, 28.88, 19.1, 416.5, 1.0, 28.8, None, None,2022-07-25 10:00:00, -6.0, None,30
None, 31.6, 31.56, 19.1, 417.0, 0.0, 31.5, None, None,2022-07-25 11:00:00, -5.0, None,30
None, 34.1, 34.09, 19.1, 417.1, 0.0, 34.1, None, None,2022-07-25 12:00:00, -5.0, None,30
None, 35.8, 35.75, 19.1, 417.8, 0.0, 35.7, None, None,2022-07-25 13:00:00, -6.0, None,30
None, 37.2, 37.17, 19.1, 417.9, -1.0, 37.2, None, None,2022-07-25 14:00:00, -7.0, None,30
None, 36.6, 36.63, 19.1, 418.2, 3.0, 37.2, None, -4.223,2022-07-25 15:00:00, -4.0, None,30
None, 35.6, 35.62, 19.1, 417.0, -1.0, 37.2, None, -4.851,2022-07-25 16:00:00, -5.0, None,30
None, 34.4, 34.36, 19.1, 417.0, 1.0, 37.2, None, -4.287,2022-07-25 17:00:00, -4.0, None,30
None, 34.5, 34.54, 19.1, 418.0, -1.0, 37.2, None, None,2022-07-25 18:00:00, -5.0, None,30
None, 33.5, 33.49, 33.5, 416.0, 0.0, 34.8, None, None,2022-07-25 19:00:00, -6.0, None,30
None, None, 29.48, None, None, None, None, None, None,2022-07-25 20:00:00, None, None,30
None, 27.3, 27.31, 27.3, 415.8, 0.0, 34.8, None, None,2022-07-25 21:00:00, -7.0, None,30
None, 26.2, 26.2, 26.2, 416.0, -2.0, 34.8, None, None,2022-07-25 22:00:00, -8.0, None,30
None, 23.7, 23.68, 23.7, 416.0, 1.0, 34.8, None, None,2022-07-25 23:00:00, -8.0, None,30
None, 21.6, 21.63, 21.7, 416.0, 2.0, 34.8, None, None,2022-07-26 00:00:00, -7.0, None,30
None, 20.0, 19.95, 20.0, 416.0, 3.0, 34.8, None, -4.455,2022-07-26 01:00:00, -4.0, None,30
None, 18.8, 18.82, 18.8, 416.0, 2.0, 34.8, None, -3.416,2022-07-26 02:00:00, -3.0, None,30
None, 18.1, 18.07, 18.1, 416.0, 2.0, 34.8, None, -2.32,2022-07-26 03:00:00, -2.0, None,30
None, 17.6, 17.55, 17.4, 416.0, -2.0, 34.8, None, -4.352,2022-07-26 04:00:00, -4.0, None,30
None, 18.5, 18.53, 17.4, 416.0, 0.0, 34.8, None, -4.4,2022-07-26 05:00:00, -4.0, None,30
None, 19.1, 19.06, 17.4, 416.0, 0.0, 34.8, None, -4.154,2022-07-26 06:00:00, -4.0, None,30
None, 22.3, 22.29, 19.1, 416.0, -3.0, 22.2, None, None,2022-07-26 07:00:00, -7.0, None,30
None, 25.8, 25.77, 19.1, 416.0, 2.0, 25.8, None, None,2022-07-26 08:00:00, -6.0, None,30
None, 26.8, 26.78, 19.1, 415.8, 1.0, 26.8, None, None,2022-07-26 09:00:00, -6.0, None,30
None, 28.1, 28.07, 19.1, 415.0, 0.0, 28.1, None, None,2022-07-26 10:00:00, -6.0, None,30
None, 30.8, 30.78, 19.1, 416.1, 1.0, 30.7, None, None,2022-07-26 11:00:00, -5.0, None,30
None, 33.8, 33.81, 19.1, 416.7, 0.0, 33.8, None, None,2022-07-26 12:00:00, -6.0, None,30
None, 35.4, 35.36, 19.1, 417.8, 0.0, 35.3, None, None,2022-07-26 13:00:00, -6.0, None,30
None, 37.9, 37.87, 19.1, 419.0, -1.0, 37.8, None, None,2022-07-26 14:00:00, -7.0, None,30
None, 40.2, 40.17, 19.1, 419.0, 1.0, 40.3, None, None,2022-07-26 15:00:00, -7.0, None,30
None, 37.1, 37.07, 19.1, 417.0, 1.0, 40.3, None, None,2022-07-26 16:00:00, -6.0, None,30
None, 35.2, 35.2, 19.1, 417.0, 2.0, 40.3, None, -4.773,2022-07-26 17:00:00, -5.0, None,30
None, 34.7, 34.74, 19.1, 416.6, 0.0, 40.3, None, -4.654,2022-07-26 18:00:00, -5.0, None,30
None, 33.8, 33.78, 33.8, 416.0, -1.0, 34.8, None, None,2022-07-26 19:00:00, -6.0, None,30
None, 30.2, 30.2, 30.3, 416.0, 1.0, 34.8, None, -4.9,2022-07-26 20:00:00, -5.0, None,30
None, 27.5, 27.48, 27.5, 416.0, 2.0, 34.8, None, -3.751,2022-07-26 21:00:00, -4.0, None,30
None, 26.2, 26.19, 26.2, 415.8, 0.0, 34.8, None, -3.897,2022-07-26 22:00:00, -4.0, None,30
None, 24.0, 24.0, 24.0, 416.0, -2.0, 34.8, None, None,2022-07-26 23:00:00, -5.0, None,30
None, 21.7, 21.73, 21.8, 416.0, 1.0, 34.8, None, -4.539,2022-07-27 00:00:00, -5.0, None,30
None, 20.3, 20.28, 20.3, 416.0, 1.0, 34.8, None, -4.161,2022-07-27 01:00:00, -4.0, None,30
None, 19.5, 19.49, 19.5, 416.0, 0.0, 34.8, None, -4.491,2022-07-27 02:00:00, -4.0, None,30
None, 18.9, 18.88, 18.9, 416.0, 0.0, 34.8, None, -4.845,2022-07-27 03:00:00, -5.0, None,30
None, 18.3, 18.3, 18.3, 416.0, -1.0, 34.8, None, None,2022-07-27 04:00:00, -6.0, None,30
None, 18.4, 18.36, 18.1, 416.0, 3.0, 34.8, None, -2.948,2022-07-27 05:00:00, -3.0, None,30
None, 19.0, 18.95, 18.1, 416.0, 0.0, 34.8, None, -3.133,2022-07-27 06:00:00, -3.0, None,30
None, 22.3, 22.3, 18.9, 416.0, -3.0, 22.2, None, None,2022-07-27 07:00:00, -6.0, None,30
None, 26.8, 26.83, 18.9, 416.0, 0.0, 26.8, None, None,2022-07-27 08:00:00, -7.0, None,30
None, 28.8, 28.76, 18.9, 416.0, 1.0, 28.7, None, None,2022-07-27 09:00:00, -6.0, None,30
None, 31.0, 30.97, 18.9, 416.4, 0.0, 30.9, None, None,2022-07-27 10:00:00, -6.0, None,30
None, 33.1, 33.1, 18.9, 416.5, 1.0, 33.1, None, None,2022-07-27 11:00:00, -6.0, None,30
None, 34.5, 34.54, 18.9, 416.9, 0.0, 34.5, None, None,2022-07-27 12:00:00, -6.0, None,30
None, 35.9, 35.85, 18.9, 417.4, 1.0, 35.8, None, None,2022-07-27 13:00:00, -5.0, None,30
None, 38.1, 38.07, 18.9, 419.0, 1.0, 38.0, None, -4.931,2022-07-27 14:00:00, -5.0, None,30
None, 40.6, 40.58, 18.9, 419.0, 0.0, 40.6, None, None,2022-07-27 15:00:00, -5.0, None,30
None, 38.7, 38.68, 18.9, 418.0, 1.0, 40.6, None, -4.837,2022-07-27 16:00:00, -5.0, None,30
None, 38.1, 38.12, 18.9, 418.8, 1.0, 40.6, None, -3.946,2022-07-27 17:00:00, -4.0, None,30
None, 37.6, 37.57, 18.9, 418.0, 0.0, 40.6, None, -3.779,2022-07-27 18:00:00, -4.0, None,30
None, 36.0, 35.98, 36.1, 416.0, -1.0, 37.6, None, None,2022-07-27 19:00:00, -5.0, None,30
None, 32.2, 32.16, 32.2, 416.0, 2.0, 37.6, None, -4.07,2022-07-27 20:00:00, -4.0, None,30
None, 28.7, 28.68, 28.7, 415.0, 1.0, 37.6, None, -3.737,2022-07-27 21:00:00, -4.0, None,30
None, 25.5, 25.47, 25.5, 415.2, 2.0, 37.6, None, -2.695,2022-07-27 22:00:00, -3.0, None,30
None, 23.2, 23.21, 23.2, 416.0, -1.0, 37.6, None, -3.227,2022-07-27 23:00:00, -3.0, None,30
None, 21.7, 21.65, 21.7, 416.0, -1.0, 37.6, None, -3.897,2022-07-28 00:00:00, -4.0, None,30
None, 20.3, 20.34, 20.4, 416.0, -1.0, 37.6, None, -4.483,2022-07-28 01:00:00, -4.0, None,30
None, 19.4, 19.36, 19.4, 416.0, 0.0, 37.6, None, -4.603,2022-07-28 02:00:00, -5.0, None,30
None, 18.6, 18.61, 18.6, 416.0, -1.0, 37.6, None, None,2022-07-28 03:00:00, -5.0, None,30
None, 18.1, 18.05, 18.1, 416.0, 0.0, 37.6, None, None,2022-07-28 04:00:00, -5.0, None,30
None, 17.6, 17.57, 17.6, 416.0, 0.0, 37.6, None, None,2022-07-28 05:00:00, -6.0, None,30
None, 17.4, 17.44, 17.4, 416.0, 0.0, 37.6, None, None,2022-07-28 06:00:00, -6.0, None,30
None, 21.3, 21.28, 17.4, 416.0, 2.0, 21.2, None, -4.675,2022-07-28 07:00:00, -5.0, None,30
None, 27.2, 27.21, 17.4, 416.0, 0.0, 27.2, None, None,2022-07-28 08:00:00, -5.0, None,30
None, 29.9, 29.93, 17.4, 416.0, -1.0, 29.9, None, None,2022-07-28 09:00:00, -7.0, None,30
None, 31.0, 30.98, 17.4, 416.0, 2.0, 30.9, None, None,2022-07-28 10:00:00, -5.0, None,30
None, 33.6, 33.57, 17.4, 417.0, 0.0, 33.5, None, None,2022-07-28 11:00:00, -5.0, None,30
None, 36.8, 36.84, 17.4, 417.0, -1.0, 36.8, None, None,2022-07-28 12:00:00, -6.0, None,30
None, 38.3, 38.29, 17.4, 418.0, 1.0, 38.3, None, None,2022-07-28 13:00:00, -6.0, None,30
None, 40.4, 40.4, 17.4, 418.0, -1.0, 40.4, None, None,2022-07-28 14:00:00, -7.0, None,30
None, 40.2, 40.21, 17.4, 418.0, 1.0, 40.5, None, None,2022-07-28 15:00:00, -6.0, None,30
None, 38.7, 38.69, 17.4, 418.0, 2.0, 40.5, None, None,2022-07-28 16:00:00, -5.0, None,30
None, 38.1, 38.08, 17.4, 418.0, 1.0, 40.5, None, -4.464,2022-07-28 17:00:00, -4.0, None,30
None, 37.5, 37.47, 17.4, 417.0, -1.0, 40.5, None, None,2022-07-28 18:00:00, -5.0, None,30
None, 35.2, 35.18, 35.2, 416.0, 0.0, 37.5, None, None,2022-07-28 19:00:00, -5.0, None,30
None, 32.9, 32.93, 33.0, 416.0, 1.0, 37.5, None, -4.153,2022-07-28 20:00:00, -4.0, None,30
None, 29.9, 29.89, 29.9, 415.0, 0.0, 37.5, None, -4.369,2022-07-28 21:00:00, -4.0, None,30
None, 26.9, 26.85, 26.9, 415.0, 0.0, 37.5, None, -4.316,2022-07-28 22:00:00, -4.0, None,30
None, 24.9, 24.94, 25.0, 415.0, 0.0, 37.5, None, -4.14,2022-07-28 23:00:00, -4.0, None,30
None, 23.6, 23.58, 23.6, 415.7, 0.0, 37.5, None, -4.005,2022-07-29 00:00:00, -4.0, None,30
None, 22.7, 22.67, 22.7, 416.0, 0.0, 37.5, None, -3.761,2022-07-29 01:00:00, -4.0, None,30
None, 21.9, 21.86, 21.9, 416.0, 0.0, 37.5, None, -4.015,2022-07-29 02:00:00, -4.0, None,30
None, 21.3, 21.31, 21.3, 416.0, 0.0, 37.5, None, -4.214,2022-07-29 03:00:00, -4.0, None,30
None, 20.5, 20.45, 20.5, 416.0, 0.0, 37.5, None, -4.275,2022-07-29 04:00:00, -4.0, None,30
None, 20.0, 20.0, 20.0, 416.0, 0.0, 37.5, None, -4.254,2022-07-29 05:00:00, -4.0, None,30
None, 20.4, 20.35, 20.0, 416.0, -1.0, 37.5, None, -4.881,2022-07-29 06:00:00, -5.0, None,30
None, 21.6, 21.64, 20.3, 416.0, 1.0, 21.6, None, -4.426,2022-07-29 07:00:00, -4.0, None,30
None, 22.1, 22.05, 20.3, 416.9, -1.0, 22.3, None, None,2022-07-29 08:00:00, -6.0, None,30
None, 20.7, 20.7, 20.3, 426.0, -2.0, 22.3, None, None,2022-07-29 09:00:00, -8.0, None,30
None, 20.6, 20.64, 20.3, 426.0, 4.0, 22.3, None, -3.917,2022-07-29 10:00:00, -4.0, None,30
None, 20.7, 20.72, 20.3, 426.3, -1.0, 22.3, None, -4.494,2022-07-29 11:00:00, -4.0, None,30
None, 21.4, 21.44, 20.3, 427.0, 2.0, 22.3, None, -2.615,2022-07-29 12:00:00, -3.0, None,30
None, 27.7, 27.68, 20.3, 427.0, -1.0, 27.6, None, -3.491,2022-07-29 13:00:00, -3.0, None,30
None, 29.9, 29.92, 20.3, 427.0, -2.0, 29.9, None, None,2022-07-29 14:00:00, -5.0, None,30
None, 31.4, 31.4, 20.3, 426.9, -1.0, 31.4, None, None,2022-07-29 15:00:00, -6.0, None,30
None, 31.0, 30.95, 20.3, 427.0, 1.0, 31.4, None, None,2022-07-29 16:00:00, -5.0, None,30
None, 31.6, 31.55, 20.3, 427.0, 0.0, 31.5, None, None,2022-07-29 17:00:00, -5.0, None,30
None, 32.1, 32.08, 20.3, 427.0, 1.0, 32.1, None, -4.682,2022-07-29 18:00:00, -5.0, None,30
None, 31.2, 31.16, 31.2, 427.0, 1.0, 32.1, None, -4.169,2022-07-29 19:00:00, -4.0, None,30
None, 27.8, 27.75, 27.8, 427.0, 1.0, 32.1, None, None,2022-07-29 20:00:00, -4.0, None,30
None, 24.7, 24.73, 24.8, 427.0, -4.0, 32.1, None, None,2022-07-29 21:00:00, -8.0, None,30
None, 22.4, 22.35, 22.4, 427.0, 0.0, 32.1, None, None,2022-07-29 22:00:00, -8.0, None,30
None, 21.9, 21.86, 21.6, 427.0, 1.0, 32.1, None, None,2022-07-29 23:00:00, -8.0, None,30
