pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 17.73, 50.87, 23.7, None, 8.89, 9.33, 268.0, 8.0, None, 17.7, 17.8, 1018.7, 0.0, 8.0, 926.0, None, 0.0, 51.0,2022-07-23 00:00:00, None, 926.0,30
0.0, 16.98, 53.81, 23.7, None, 9.56, 15.72, 263.7, 8.0, None, 17.0, 17.0, 1017.6, 0.0, 8.0, 925.0, None, 0.0, 54.0,2022-07-23 01:00:00, None, 925.0,30
0.0, 16.15, 56.04, 23.7, None, 13.64, 15.08, 271.2, 8.0, None, 16.2, 16.0, 1017.6, 0.0, 8.0, 925.0, None, 0.0, 56.0,2022-07-23 02:00:00, None, 925.0,30
0.0, 15.56, 56.6, 23.7, None, 21.61, 12.06, 258.3, 7.0, None, 15.6, 14.9, 1019.8, 0.0, 7.0, 927.0, None, 0.0, 57.0,2022-07-23 03:00:00, None, 927.0,30
0.0, 13.62, 64.64, 23.7, None, 31.66, 8.54, 242.5, 7.0, None, 13.6, 13.7, 1019.9, 0.0, 7.0, 927.0, None, 0.0, 65.0,2022-07-23 04:00:00, None, 927.0,30
0.0, 13.23, 67.41, 23.7, None, 26.27, 9.35, 245.1, 7.0, None, 13.2, 13.2, 1019.9, 0.0, 7.0, 927.0, None, 0.0, 67.0,2022-07-23 05:00:00, None, 927.0,30
0.0, 13.17, 69.07, 23.7, None, 16.75, 9.31, 259.2, 7.0, None, 13.2, 12.8, 1019.9, 0.0, 7.0, 927.0, None, 0.0, 69.0,2022-07-23 06:00:00, None, 927.0,30
0.0, 12.43, 72.23, 13.3, None, 36.45, 4.353, 207.6, 8.0, None, 12.4, 12.3, 1021.1, 0.0, 8.0, 928.0, None, 0.0, 72.0,2022-07-23 07:00:00, None, 928.0,30
0.0, 15.28, 64.05, 15.3, None, 36.75, 3.882, 223.2, 8.0, None, 15.3, 12.3, 1020.9, 0.0, 8.0, 928.0, None, 0.0, 64.0,2022-07-23 08:00:00, None, 928.0,30
0.0, 16.63, 56.0, 16.6, None, 31.74, 10.9, 249.6, 7.0, None, 16.6, 12.3, 1020.9, 0.0, 7.0, 928.0, None, 0.0, 56.0,2022-07-23 09:00:00, None, 928.0,30
0.0, 17.88, 51.25, 18.0, None, 13.76, 16.7, 262.3, 8.0, None, 17.9, 12.3, 1020.9, 0.0, 8.0, 928.0, None, 0.0, 51.0,2022-07-23 10:00:00, None, 928.0,30
0.0, 19.76, 45.81, 20.0, None, 15.52, 16.0, 261.4, 8.0, None, 19.8, 12.3, 1020.8, 0.0, 8.0, 928.0, None, 0.0, 46.0,2022-07-23 11:00:00, None, 928.0,30
0.0, 21.01, 43.88, 21.1, None, 19.18, 12.98, 263.0, 8.0, None, 21.0, 12.3, 1019.7, 0.0, 8.0, 927.0, None, 0.0, 44.0,2022-07-23 12:00:00, None, 927.0,30
0.0, 21.73, 43.81, 22.0, None, 14.81, 16.08, 263.5, 9.0, None, 21.7, 12.3, 1020.8, 0.0, 9.0, 928.0, None, 0.0, 44.0,2022-07-23 13:00:00, None, 928.0,30
0.0, 22.67, 38.93, 22.7, None, 17.53, 14.32, 263.8, 8.0, None, 22.7, 12.3, 1020.8, 0.0, 8.0, 928.0, None, 0.0, 39.0,2022-07-23 14:00:00, None, 928.0,30
