pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, 24.2, 13.9, None, None, None, None, 24.9, 15.0, None,2022-07-23 13:00:00, None, None, None, None,30
None, None, 24.72, 13.96, None, None, None, None, None, None, None, None, -5.0, None, 24.7, 13.9, -0.3, -5.0, None, None, 24.9, 14.0, None,2022-07-23 14:00:00, None, None, None, None,30
None, None, 24.62, 13.56, None, None, None, None, None, None, None, None, -5.0, None, 24.6, 13.9, 0.3, -5.0, None, None, 25.0, 14.0, None,2022-07-23 15:00:00, None, None, None, None,30
None, None, 23.53, 13.76, None, None, None, None, None, None, None, None, -6.0, None, 23.5, 13.9, -0.4, -6.0, None, None, 25.0, 14.0, None,2022-07-23 16:00:00, None, None, None, None,30
None, None, 22.35, 13.99, None, None, None, None, None, None, None, None, -6.0, None, 22.4, 13.9, 0.7, -6.0, None, None, 25.0, 14.0, None,2022-07-23 17:00:00, None, None, None, None,30
None, None, 21.3, 14.43, None, None, None, None, None, None, None, None, -7.0, None, 21.3, 13.9, 0.4, -7.0, None, None, 25.0, 14.0, None,2022-07-23 18:00:00, None, None, None, None,30
None, None, 19.31, 15.03, None, None, None, None, None, None, None, None, -8.0, None, 19.3, 19.3, 0.1, -8.0, None, None, 21.3, 15.0, None,2022-07-23 19:00:00, None, None, None, None,30
None, None, 18.57, 15.25, None, None, None, None, None, None, None, None, -8.0, None, 18.6, 18.5, 0.0, -8.0, None, None, 21.3, 15.0, None,2022-07-23 20:00:00, None, None, None, None,30
None, None, 17.5, 15.7, None, None, None, None, None, None, None, None, -9.0, None, 17.5, 17.5, 0.1, -9.0, None, None, 21.3, 16.0, None,2022-07-23 21:00:00, None, None, None, None,30
None, None, 16.88, 15.88, None, None, None, None, None, None, None, None, -9.0, None, 16.9, 16.9, 0.2, -9.0, None, None, 21.3, 16.0, None,2022-07-23 22:00:00, None, None, None, None,30
