pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 15.95, 65.73, 22.4, None, 7.381, 9.72, 157.7, 9.0, None, 16.0, 15.9, 1015.4, 0.0, 9.0, 928.0, None, 0.0, 66.0,2022-07-23 00:00:00, None, 928.0,30
0.0, 15.67, 63.98, 22.4, None, 6.285, 11.79, 155.0, 9.0, None, 15.7, 15.4, 1015.4, 0.0, 9.0, 928.0, None, 0.0, 64.0,2022-07-23 01:00:00, None, 928.0,30
0.0, 14.83, 65.69, 22.4, None, 5.858, 11.19, 164.3, 8.0, None, 14.8, 14.9, 1015.3, 0.0, 8.0, 928.0, None, 0.0, 66.0,2022-07-23 02:00:00, None, 928.0,30
0.0, 13.69, 70.36, 22.4, None, 4.754, 9.99, 166.8, 8.0, None, 13.7, 13.7, 1014.3, 0.0, 8.0, 927.0, None, 0.0, 70.0,2022-07-23 03:00:00, None, 927.0,30
0.0, 12.4, 76.66, 22.4, None, 4.956, 7.715, 164.7, 8.0, None, 12.4, 12.4, 1014.4, 0.0, 8.0, 927.0, None, 0.0, 77.0,2022-07-23 04:00:00, None, 927.0,30
0.0, 11.95, 78.28, 22.4, None, 4.332, 8.9, 165.5, 8.0, None, 12.0, 12.0, 1014.4, 0.0, 8.0, 927.0, None, 0.0, 78.0,2022-07-23 05:00:00, None, 927.0,30
0.0, 11.56, 79.53, 22.4, None, 5.46, 9.27, 164.8, 8.0, None, 11.6, 11.4, 1014.4, 0.0, 8.0, 927.0, None, 0.0, 80.0,2022-07-23 06:00:00, None, 927.0,30
0.0, 14.14, 69.45, 14.1, None, 8.32, 9.52, 162.7, 9.0, None, 14.1, 11.6, 1014.2, 0.0, 9.0, 927.0, None, 0.0, 69.0,2022-07-23 07:00:00, None, 927.0,30
0.0, 17.08, 65.64, 17.0, None, 22.12, 5.525, 149.5, 10.0, None, 17.1, 11.6, 1015.1, 0.0, 10.0, 928.0, None, 0.0, 66.0,2022-07-23 08:00:00, None, 928.0,30
0.0, 17.14, 72.14, 19.1, None, 71.68, 2.329, 72.73, 12.0, None, 17.1, 11.6, 1015.2, 0.0, 12.0, 928.0, None, 0.0, 72.0,2022-07-23 09:00:00, None, 928.0,30
0.0, 20.44, 53.72, 20.7, None, 53.67, 3.225, 340.5, 11.0, None, 20.4, 11.6, 1015.0, 0.0, 11.0, 928.0, None, 0.0, 54.0,2022-07-23 10:00:00, None, 928.0,30
0.0, 21.64, 43.14, 21.6, None, 33.14, 6.8, 249.8, 9.0, None, 21.6, 11.6, 1015.1, 0.0, 9.0, 928.0, None, 0.0, 43.0,2022-07-23 11:00:00, None, 928.0,30
0.0, 23.14, 38.58, 23.1, None, 26.22, 9.94, 242.3, 9.0, None, 23.1, 11.6, 1014.0, 0.0, 9.0, 927.0, None, 0.0, 39.0,2022-07-23 12:00:00, None, 927.0,30
0.0, 23.88, 38.7, 24.3, None, 40.15, 8.08, 266.9, 8.0, None, 23.9, 11.6, 1015.0, 0.0, 8.0, 928.0, None, 0.0, 39.0,2022-07-23 13:00:00, None, 928.0,30
0.0, 23.77, 37.4, 24.3, None, 35.57, 8.51, 259.5, 9.0, None, 23.8, 11.6, 1015.1, 0.0, 9.0, 928.0, None, 0.0, 37.0,2022-07-23 14:00:00, None, 928.0,30
0.0, 25.11, 34.95, 25.7, None, 36.39, 5.988, 257.1, 8.0, None, 25.1, 11.6, 1014.0, 0.0, 8.0, 927.0, None, 0.0, 35.0,2022-07-23 15:00:00, None, 927.0,30
0.0, 25.33, 34.88, 25.7, None, 23.22, 7.649, 238.7, 9.0, None, 25.3, 11.6, 1015.2, 0.0, 9.0, 928.0, None, 0.0, 35.0,2022-07-23 16:00:00, None, 928.0,30
0.0, 25.53, 37.35, 25.7, None, 34.86, 6.2, 265.8, 9.0, None, 25.5, 11.6, 1014.1, 0.0, 9.0, 927.0, None, 0.0, 37.0,2022-07-23 17:00:00, None, 927.0,30
0.0, 23.73, 38.16, 25.7, None, 24.44, 11.22, 240.8, 8.0, None, 23.7, 11.6, 1015.4, 0.0, 8.0, 928.0, None, 0.0, 38.0,2022-07-23 18:00:00, None, 928.0,30
0.0, 22.75, 43.63, 23.8, None, 22.17, 8.55, 219.2, 10.0, None, 22.8, 22.7, 1015.2, 0.0, 10.0, 928.0, None, 0.0, 44.0,2022-07-23 19:00:00, None, 928.0,30
