pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 14.14, 77.84, 28.6, None, 60.53, 0.693, 165.3, 10.0, None, 14.1, 13.7, 10.0, 0.0, None, None, 78.0,2022-07-26 04:00:00, None,30
0.0, 13.11, 81.6, 28.6, None, 64.88, 0.622, 199.2, 10.0, None, 13.1, 13.1, 10.0, 0.0, None, None, 82.0,2022-07-26 05:00:00, None,30
0.0, 13.42, 79.66, 28.6, None, 65.38, 0.874, 251.3, 10.0, None, 13.4, 12.3, 10.0, 0.0, None, None, 80.0,2022-07-26 06:00:00, None,30
0.0, 15.93, 69.09, 15.7, None, 51.46, 1.758, 51.67, 10.0, None, 15.9, 13.3, 10.0, 0.0, None, None, 69.0,2022-07-26 07:00:00, None,30
0.0, 19.42, 61.67, 19.5, None, 45.13, 2.555, 40.47, 12.0, None, 19.4, 13.3, 12.0, 0.0, None, None, 62.0,2022-07-26 08:00:00, None,30
0.0, 22.24, 48.37, 22.2, None, 40.9, 2.358, 17.78, 11.0, None, 22.2, 13.3, 11.0, 0.0, None, None, 48.0,2022-07-26 09:00:00, None,30
0.0, 23.88, 44.34, 23.7, None, 52.67, 3.483, 351.0, 11.0, None, 23.9, 13.3, 11.0, 0.0, None, None, 44.0,2022-07-26 10:00:00, None,30
0.0, 24.81, 41.55, 24.8, None, 54.09, 4.675, 352.9, 11.0, None, 24.8, 13.3, 11.0, 0.0, None, None, 42.0,2022-07-26 11:00:00, None,30
0.0, 25.62, 39.89, 25.9, None, 60.18, 6.359, 336.1, 11.0, None, 25.6, 13.3, 11.0, 0.0, None, None, 40.0,2022-07-26 12:00:00, None,30
0.0, 25.99, 39.19, 26.6, None, 68.39, 4.414, 345.8, 11.0, None, 26.0, 13.3, 11.0, 0.0, None, None, 39.0,2022-07-26 13:00:00, None,30
0.0, 26.81, 37.17, 27.7, None, 69.28, 4.463, 7.024, 11.0, None, 26.8, 13.3, 11.0, 0.0, None, None, 37.0,2022-07-26 14:00:00, None,30
0.0, 28.26, 34.63, 28.9, None, 64.15, 5.184, 357.4, 12.0, None, 28.3, 13.3, 12.0, 0.0, None, None, 35.0,2022-07-26 15:00:00, None,30
0.0, 29.39, 32.59, 29.3, None, 66.37, 5.889, 328.8, 11.0, None, 29.4, 13.3, 11.0, 0.0, None, None, 33.0,2022-07-26 16:00:00, None,30
0.0, 29.6, 30.63, 30.0, None, 70.24, 4.672, 345.7, 11.0, None, 29.6, 13.3, 11.0, 0.0, None, None, 31.0,2022-07-26 17:00:00, None,30
0.0, 30.28, 30.1, 30.5, None, 52.0, 4.663, 312.6, 11.0, None, 30.3, 13.3, 11.0, 0.0, None, None, 30.0,2022-07-26 18:00:00, None,30
0.0, 29.57, 30.41, 30.6, None, 61.59, 3.106, 333.8, 11.0, None, 29.6, 29.6, 11.0, 0.0, None, None, 30.0,2022-07-26 19:00:00, None,30
0.0, 26.97, 38.56, 30.6, None, 38.89, 3.913, 108.4, 12.0, None, 27.0, 27.0, 12.0, 0.0, None, None, 39.0,2022-07-26 20:00:00, None,30
0.0, 24.11, 45.51, 30.6, None, 34.44, 2.697, 159.1, 12.0, None, 24.1, 24.1, 12.0, 0.0, None, None, 46.0,2022-07-26 21:00:00, None,30
0.0, 21.5, 54.97, 30.6, None, 39.58, 1.468, 176.5, 12.0, None, 21.5, 21.6, 12.0, 0.0, None, None, 55.0,2022-07-26 22:00:00, None,30
0.0, 19.72, 61.44, 30.6, None, 59.73, 0.819, 167.6, 12.0, None, 19.7, 19.6, 12.0, 0.0, None, None, 61.0,2022-07-26 23:00:00, None,30
0.0, 18.24, 67.27, 30.6, None, 34.41, 1.063, 149.8, 12.0, None, 18.2, 17.7, 12.0, 0.0, None, None, 67.0,2022-07-27 00:00:00, None,30
0.0, 17.34, 69.35, 30.6, None, 39.36, 1.18, 157.1, 11.0, None, 17.3, 17.2, 11.0, 0.0, None, None, 69.0,2022-07-27 01:00:00, None,30
0.0, 16.58, 71.88, 30.6, None, 28.84, 0.507, 126.9, 11.0, None, 16.6, 16.5, 11.0, 0.0, None, None, 72.0,2022-07-27 02:00:00, None,30
0.0, 15.47, 76.65, 30.6, None, 58.43, 0.673, 140.1, 12.0, None, 15.5, 15.4, 12.0, 0.0, None, None, 77.0,2022-07-27 03:00:00, None,30
0.0, 14.8, 79.25, 30.6, None, 63.92, 0.195, 238.1, 11.0, None, 14.8, 14.5, 11.0, 0.0, None, None, 79.0,2022-07-27 04:00:00, None,30
0.0, 14.14, 82.0, 30.6, None, 67.36, 0.389, 284.5, 11.0, None, 14.1, 14.0, 11.0, 0.0, None, None, 82.0,2022-07-27 05:00:00, None,30
0.0, 14.83, 77.18, 30.6, None, 60.8, 0.841, 299.1, 11.0, None, 14.8, 13.8, 11.0, 0.0, None, None, 77.0,2022-07-27 06:00:00, None,30
0.0, 16.98, 68.82, 16.8, None, 49.66, 1.685, 49.01, 11.0, None, 17.0, 14.6, 11.0, 0.0, None, None, 69.0,2022-07-27 07:00:00, None,30
0.0, 20.47, 60.04, 20.5, None, 38.93, 2.02, 54.22, 12.0, None, 20.5, 14.6, 12.0, 0.0, None, None, 60.0,2022-07-27 08:00:00, None,30
0.0, 23.57, 49.4, 23.6, None, 38.89, 1.901, 358.1, 12.0, None, 23.6, 14.6, 12.0, 0.0, None, None, 49.0,2022-07-27 09:00:00, None,30
0.0, 26.27, 38.32, 26.3, None, 39.77, 2.417, 6.5, 11.0, None, 26.3, 14.6, 11.0, 0.0, None, None, 38.0,2022-07-27 10:00:00, None,30
0.0, 27.81, 34.08, 27.7, None, 47.22, 3.695, 342.5, 11.0, None, 27.8, 14.6, 11.0, 0.0, None, None, 34.0,2022-07-27 11:00:00, None,30
0.0, 28.75, 31.35, 29.1, None, 55.29, 4.77, 335.1, 10.0, None, 28.8, 14.6, 10.0, 0.0, None, None, 31.0,2022-07-27 12:00:00, None,30
0.0, 29.77, 29.76, 30.4, None, 70.54, 4.45, 59.8, 10.0, None, 29.8, 14.6, 10.0, 0.0, None, None, 30.0,2022-07-27 13:00:00, None,30
0.0, 31.46, 27.81, 31.7, None, 65.11, 5.052, 332.9, 11.0, None, 31.5, 14.6, 11.0, 0.0, None, None, 28.0,2022-07-27 14:00:00, None,30
0.0, 31.97, 26.54, 32.3, None, 60.71, 5.469, 19.31, 10.0, None, 32.0, 14.6, 10.0, 0.0, None, None, 27.0,2022-07-27 15:00:00, None,30
0.0, 32.99, 26.3, 32.9, None, 50.7, 4.257, 314.2, 12.0, None, 33.0, 14.6, 12.0, 0.0, None, None, 26.0,2022-07-27 16:00:00, None,30
0.0, 32.92, 26.48, 33.6, None, 52.89, 3.828, 324.6, 11.0, None, 32.9, 14.6, 11.0, 0.0, None, None, 26.0,2022-07-27 17:00:00, None,30
0.0, 33.33, 26.0, 33.6, None, 65.58, 4.342, 16.37, 11.0, None, 33.3, 14.6, 11.0, 0.0, None, None, 26.0,2022-07-27 18:00:00, None,30
0.0, 32.63, 27.71, 34.2, None, 55.51, 2.138, 287.9, 12.0, None, 32.6, 32.5, 12.0, 0.0, None, None, 28.0,2022-07-27 19:00:00, None,30
0.0, 30.61, 31.47, 34.2, None, 28.86, 6.133, 289.1, 12.0, None, 30.6, 30.8, 12.0, 0.0, None, None, 31.0,2022-07-27 20:00:00, None,30
0.0, 28.48, 30.02, 34.2, None, 57.79, 3.741, 138.3, 10.0, None, 28.5, 28.3, 10.0, 0.0, None, None, 30.0,2022-07-27 21:00:00, None,30
0.0, 26.78, 36.81, 34.2, None, 30.03, 4.785, 127.2, 11.0, None, 26.8, 26.9, 11.0, 0.0, None, None, 37.0,2022-07-27 22:00:00, None,30
0.0, 24.5, 44.49, 34.2, None, 25.45, 4.945, 113.9, 12.0, None, 24.5, 24.5, 12.0, 0.0, None, None, 44.0,2022-07-27 23:00:00, None,30
0.0, 22.65, 46.87, 34.2, None, 26.61, 5.794, 123.5, 11.0, None, 22.7, 22.4, 11.0, 0.0, None, None, 47.0,2022-07-28 00:00:00, None,30
0.0, 20.6, 52.03, 34.2, None, 45.39, 1.496, 136.9, 11.0, None, 20.6, 20.4, 11.0, 0.0, None, None, 52.0,2022-07-28 01:00:00, None,30
0.0, 23.28, 42.51, 34.2, None, 58.56, 2.039, 154.2, 10.0, None, 23.3, 20.2, 10.0, 0.0, None, None, 43.0,2022-07-28 02:00:00, None,30
0.0, 17.98, 61.5, 34.2, None, 74.03, 2.329, 133.6, 11.0, None, 18.0, 17.9, 11.0, 0.0, None, None, 62.0,2022-07-28 03:00:00, None,30
0.0, 19.16, 55.03, 34.2, None, 21.58, 7.772, 132.5, 10.0, None, 19.2, 17.5, 10.0, 0.0, None, None, 55.0,2022-07-28 04:00:00, None,30
0.0, 17.36, 64.22, 34.2, None, 29.57, 2.401, 146.8, 10.0, None, 17.4, 17.3, 10.0, 0.0, None, None, 64.0,2022-07-28 05:00:00, None,30
0.0, 15.7, 70.04, 34.2, None, 62.55, 4.622, 105.5, 11.0, None, 15.7, 15.5, 11.0, 0.0, None, None, 70.0,2022-07-28 06:00:00, None,30
0.0, 18.74, 61.93, 18.7, None, 10.15, 9.66, 108.4, 12.0, None, 18.7, 15.6, 12.0, 0.0, None, None, 62.0,2022-07-28 07:00:00, None,30
0.0, 21.92, 56.88, 22.3, None, 46.94, 5.311, 63.77, 13.0, None, 21.9, 15.6, 13.0, 0.0, None, None, 57.0,2022-07-28 08:00:00, None,30
0.0, 24.86, 49.61, 25.0, None, 44.93, 3.553, 15.72, 14.0, None, 24.9, 15.6, 14.0, 0.0, None, None, 50.0,2022-07-28 09:00:00, None,30
0.0, 26.89, 44.6, 27.1, None, 51.73, 4.802, 305.0, 13.0, None, 26.9, 15.6, 13.0, 0.0, None, None, 45.0,2022-07-28 10:00:00, None,30
0.0, 28.14, 40.16, 28.3, None, 38.79, 6.221, 289.0, 14.0, None, 28.1, 15.6, 14.0, 0.0, None, None, 40.0,2022-07-28 11:00:00, None,30
0.0, 29.73, 36.73, 29.7, None, 62.46, 4.051, 328.9, 14.0, None, 29.7, 15.6, 14.0, 0.0, None, None, 37.0,2022-07-28 12:00:00, None,30
0.0, 31.37, 32.62, 31.3, None, 60.22, 4.396, 84.9, 12.0, None, 31.4, 15.6, 12.0, 0.0, None, None, 33.0,2022-07-28 13:00:00, None,30
0.0, 32.17, 29.83, 32.7, None, 52.52, 6.461, 296.5, 12.0, None, 32.2, 15.6, 12.0, 0.0, None, None, 30.0,2022-07-28 14:00:00, None,30
0.0, 32.73, 29.41, 33.0, None, 61.26, 5.817, 298.4, 12.0, None, 32.7, 15.6, 12.0, 0.0, None, None, 29.0,2022-07-28 15:00:00, None,30
0.0, 32.65, 30.6, 33.8, None, 56.53, 5.078, 284.3, 13.0, None, 32.7, 15.6, 13.0, 0.0, None, None, 31.0,2022-07-28 16:00:00, None,30
0.0, 34.14, 25.5, 34.2, None, 44.56, 5.846, 288.7, 12.0, None, 34.1, 15.6, 12.0, 0.0, None, None, 26.0,2022-07-28 17:00:00, None,30
0.0, 33.69, 27.21, 34.6, None, 24.95, 9.71, 296.6, 12.0, None, 33.7, 15.6, 12.0, 0.0, None, None, 27.0,2022-07-28 18:00:00, None,30
0.0, 32.97, 30.71, 33.9, None, 68.07, 6.615, 15.67, 14.0, None, 33.0, 30.1, 14.0, 0.0, None, None, 31.0,2022-07-28 19:00:00, None,30
0.0, 30.92, 32.97, 33.9, None, 50.09, 4.664, 304.3, 13.0, None, 30.9, 30.1, 13.0, 0.0, None, None, 33.0,2022-07-28 20:00:00, None,30
0.0, 28.64, 37.64, 33.9, None, 38.44, 3.824, 137.7, 13.0, None, 28.6, 28.1, 13.0, 0.0, None, None, 38.0,2022-07-28 21:00:00, None,30
0.0, 26.96, 40.04, 33.9, None, 17.98, 5.751, 128.6, 13.0, None, 27.0, 26.5, 13.0, 0.0, None, None, 40.0,2022-07-28 22:00:00, None,30
0.0, 25.89, 44.24, 33.9, None, 35.77, 4.502, 132.8, 12.0, None, 25.9, 25.9, 12.0, 0.0, None, None, 44.0,2022-07-28 23:00:00, None,30
0.0, 23.18, 52.84, 33.9, None, 35.41, 4.483, 124.1, 13.0, None, 23.2, 23.4, 13.0, 0.0, None, None, 53.0,2022-07-29 00:00:00, None,30
0.0, 21.23, 59.28, 33.9, None, 38.69, 3.943, 113.8, 13.0, None, 21.2, 21.0, 13.0, 0.0, None, None, 59.0,2022-07-29 01:00:00, None,30
0.0, 20.24, 61.3, 33.9, None, 34.32, 3.277, 128.8, 13.0, None, 20.2, 19.6, 13.0, 0.0, None, None, 61.0,2022-07-29 02:00:00, None,30
0.0, 18.8, 66.01, 33.9, None, 21.48, 4.418, 126.8, 12.0, None, 18.8, 18.5, 12.0, 0.0, None, None, 66.0,2022-07-29 03:00:00, None,30
0.0, 18.06, 67.48, 33.9, None, 17.31, 6.847, 119.5, 12.0, None, 18.1, 17.4, 12.0, 0.0, None, None, 67.0,2022-07-29 04:00:00, None,30
0.0, 17.29, 70.11, 33.9, None, 40.21, 2.968, 119.5, 11.0, None, 17.3, 17.3, 11.0, 0.0, None, None, 70.0,2022-07-29 05:00:00, None,30
0.0, 17.26, 69.73, 33.9, None, 62.91, 1.171, 146.0, 12.0, None, 17.3, 16.8, 12.0, 0.0, None, None, 70.0,2022-07-29 06:00:00, None,30
