pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 14.73, 66.69, 22.5, None, 15.11, 9.74, 346.2, 9.0, None, 14.7, 14.6, 9.0, 0.0, None, 0.0, 67.0,2022-07-25 04:00:00, None, None,30
None, 14.41, 68.91, 22.5, None, 14.85, 12.49, 345.3, 9.0, None, 14.4, 14.3, 9.0, 0.0, None, 0.0, 69.0,2022-07-25 05:00:00, None, None,30
None, 14.71, 67.67, 22.5, None, 18.72, 12.71, 343.3, 9.0, None, 14.7, 14.3, 9.0, 0.0, None, 0.0, 68.0,2022-07-25 06:00:00, None, None,30
None, 15.11, 66.24, 15.4, None, 24.32, 10.94, 345.3, 9.0, None, 15.1, 14.6, 9.0, 0.0, None, 0.0, 66.0,2022-07-25 07:00:00, None, None,30
None, 15.39, 69.53, 15.4, None, 42.36, 7.048, 0.668, 10.0, None, 15.4, 14.6, 10.0, 0.0, None, 0.0, 70.0,2022-07-25 08:00:00, None, None,30
None, 16.86, 63.13, 16.9, None, 23.61, 10.94, 357.0, 10.0, None, 16.9, 14.6, 10.0, 0.0, None, 0.0, 63.0,2022-07-25 09:00:00, None, None,30
None, 17.97, 61.77, 18.2, None, 24.01, 10.88, 358.4, 11.0, None, 18.0, 14.6, 11.0, 0.0, None, 0.0, 62.0,2022-07-25 10:00:00, None, None,30
None, 20.07, 52.38, 20.1, None, 32.91, 11.18, 1.651, 10.0, None, 20.1, 14.6, 10.0, 0.0, None, 0.0, 52.0,2022-07-25 11:00:00, None, None,30
None, 20.66, 49.7, 20.6, None, 68.69, 5.898, 74.43, 10.0, None, 20.7, 14.6, 10.0, 0.0, None, 0.0, 50.0,2022-07-25 12:00:00, None, None,30
None, 21.3, 50.63, 21.3, None, 40.88, 6.762, 150.0, 11.0, None, 21.3, 14.6, 11.0, 0.0, None, 0.0, 51.0,2022-07-25 13:00:00, None, None,30
None, 21.14, 49.4, 21.7, None, 73.88, 5.242, 151.7, 10.0, None, 21.1, 14.6, 10.0, 0.0, None, 0.0, 49.0,2022-07-25 14:00:00, None, None,30
None, 21.54, 49.54, 21.8, None, 75.35, 5.327, 210.5, 11.0, None, 21.5, 14.6, 11.0, 0.0, None, 0.0, 50.0,2022-07-25 15:00:00, None, None,30
None, 21.9, 47.7, 22.4, None, 71.33, 5.182, 13.0, 10.0, None, 21.9, 14.6, 10.0, 0.0, None, 0.0, 48.0,2022-07-25 16:00:00, None, None,30
None, 22.18, 46.71, 22.4, None, 66.44, 4.118, 59.91, 11.0, None, 22.2, 14.6, 11.0, 0.0, None, 0.0, 47.0,2022-07-25 17:00:00, None, None,30
None, 22.23, 44.91, 22.4, None, 57.8, 3.841, 28.28, 10.0, None, 22.2, 14.6, 10.0, 0.0, None, 0.0, 45.0,2022-07-25 18:00:00, None, None,30
None, 21.9, 47.64, 22.3, None, 66.5, 3.048, 66.16, 10.0, None, 21.9, 21.8, 10.0, 0.0, None, 0.0, 48.0,2022-07-25 19:00:00, None, None,30
None, 21.37, 49.56, None, None, 66.21, 3.736, 140.5, None, None, None, None, 11.0, None, None, None, None,2022-07-25 20:00:00, None, None,30
None, 19.93, 53.09, 22.3, None, 73.48, 2.997, 307.6, 10.0, None, 19.9, 20.0, 10.0, 0.0, None, 0.0, 53.0,2022-07-25 21:00:00, None, None,30
None, 16.41, 67.52, 22.3, None, 49.78, 1.875, 168.5, 10.0, None, 16.4, 16.4, 10.0, 0.0, None, 0.0, 68.0,2022-07-25 22:00:00, None, None,30
None, 14.13, 74.62, 22.3, None, 50.75, 0.477, 161.6, 10.0, None, 14.1, 14.1, 10.0, 0.0, None, 0.0, 75.0,2022-07-25 23:00:00, None, None,30
None, 13.07, 78.19, 22.3, None, 17.29, 1.433, 165.1, 10.0, None, 13.1, 13.0, 10.0, 0.0, None, 0.0, 78.0,2022-07-26 00:00:00, None, None,30
None, 11.78, 81.6, 22.3, None, 14.92, 1.684, 160.9, 9.0, None, 11.8, 11.7, 9.0, 0.0, None, 0.0, 82.0,2022-07-26 01:00:00, None, None,30
None, 10.41, 85.2, 22.3, None, 34.3, 0.29, 165.8, 8.0, None, 10.4, 10.4, 8.0, 0.0, None, 0.0, 85.0,2022-07-26 02:00:00, None, None,30
None, 9.95, 86.6, 22.3, None, 74.9, 0.33, 317.8, 8.0, None, 10.0, 9.9, 8.0, 0.0, None, 0.0, 87.0,2022-07-26 03:00:00, None, None,30
None, 9.52, 87.5, 22.3, None, 65.82, 0.315, 237.9, 7.0, None, 9.5, 9.5, 7.0, 0.0, None, 0.0, 88.0,2022-07-26 04:00:00, None, None,30
None, 9.57, 88.7, 22.3, None, 69.29, 0.075, 245.7, 8.0, None, 9.6, 9.5, 8.0, 0.0, None, 0.0, 89.0,2022-07-26 05:00:00, None, None,30
None, 10.32, 89.1, 22.3, None, 60.79, 0.28, 170.1, 8.0, None, 10.3, 9.5, 8.0, 0.0, None, 0.0, 89.0,2022-07-26 06:00:00, None, None,30
None, 11.57, 81.9, 11.5, None, 40.45, 0.68, 359.2, 9.0, None, 11.6, 10.2, 9.0, 0.0, None, 0.0, 82.0,2022-07-26 07:00:00, None, None,30
None, 14.78, 70.46, 14.7, None, 45.99, 0.706, 349.5, 10.0, None, 14.8, 10.2, 10.0, 0.0, None, 0.0, 70.0,2022-07-26 08:00:00, None, None,30
None, 17.88, 59.42, 18.1, None, 70.19, 0.817, 28.45, 10.0, None, 17.9, 10.2, 10.0, 0.0, None, 0.0, 59.0,2022-07-26 09:00:00, None, None,30
None, 19.85, 53.01, 20.2, None, 48.01, 3.672, 354.8, 10.0, None, 19.9, 10.2, 10.0, 0.0, None, 0.0, 53.0,2022-07-26 10:00:00, None, None,30
None, 22.7, 39.13, 22.7, None, 25.19, 8.69, 348.7, 8.0, None, 22.7, 10.2, 8.0, 0.0, None, 0.0, 39.0,2022-07-26 11:00:00, None, None,30
None, 24.31, 29.92, 24.4, None, 24.61, 8.74, 349.1, 5.0, None, 24.3, 10.2, 5.0, 0.0, None, 0.0, 30.0,2022-07-26 12:00:00, None, None,30
None, 25.48, 28.31, 25.7, None, 33.85, 9.82, 349.1, 6.0, None, 25.5, 10.2, 6.0, 0.0, None, 0.0, 28.0,2022-07-26 13:00:00, None, None,30
None, 26.24, 28.22, 27.0, None, 41.17, 9.27, 0.717, 6.0, None, 26.2, 10.2, 6.0, 0.0, None, 0.0, 28.0,2022-07-26 14:00:00, None, None,30
None, 27.59, 28.16, 27.7, None, 42.08, 9.01, 4.578, 7.0, None, 27.6, 10.2, 7.0, 0.0, None, 0.0, 28.0,2022-07-26 15:00:00, None, None,30
None, 27.49, 28.64, 27.9, None, 42.49, 8.93, 9.84, 8.0, None, 27.5, 10.2, 8.0, 0.0, None, 0.0, 29.0,2022-07-26 16:00:00, None, None,30
None, 27.59, 28.36, 28.1, None, 48.81, 7.94, 12.2, 8.0, None, 27.6, 10.2, 8.0, 0.0, None, 0.0, 28.0,2022-07-26 17:00:00, None, None,30
None, 27.73, 28.98, 28.4, None, 51.68, 7.797, 14.27, 8.0, None, 27.7, 10.2, 8.0, 0.0, None, 0.0, 29.0,2022-07-26 18:00:00, None, None,30
None, 27.46, 29.05, 28.1, None, 32.9, 8.33, 9.74, 9.0, None, 27.5, 27.3, 9.0, 0.0, None, 0.0, 29.0,2022-07-26 19:00:00, None, None,30
None, 24.0, 38.85, 28.1, None, 62.06, 3.383, 7.006, 9.0, None, 24.0, 24.2, 9.0, 0.0, None, 0.0, 39.0,2022-07-26 20:00:00, None, None,30
None, 27.32, 30.8, 27.5, None, 44.73, 5.677, 350.0, 9.0, None, 27.3, 9.5, 9.0, 0.0, None, 0.0, 31.0,2022-07-27 12:00:00, None, None,30
None, 28.98, 26.68, 29.2, None, 56.93, 5.718, 334.7, 8.0, None, 29.0, 9.5, 8.0, 0.0, None, 0.0, 27.0,2022-07-27 13:00:00, None, None,30
None, 30.19, 24.43, 30.7, None, 45.95, 5.473, 344.0, 8.0, None, 30.2, 9.5, 8.0, 0.0, None, 0.0, 24.0,2022-07-27 14:00:00, None, None,30
None, 31.22, 22.84, 31.5, None, 36.39, 7.16, 346.2, 7.0, None, 31.2, 9.5, 7.0, 0.0, None, 0.0, 23.0,2022-07-27 15:00:00, None, None,30
None, 31.54, 20.92, 31.7, None, 46.4, 7.876, 339.8, 7.0, None, 31.5, 9.5, 7.0, 0.0, None, 0.0, 21.0,2022-07-27 16:00:00, None, None,30
None, 31.39, 25.37, 31.9, None, 25.47, 10.76, 346.1, 9.0, None, 31.4, 9.5, 9.0, 0.0, None, 0.0, 25.0,2022-07-27 17:00:00, None, None,30
None, 30.92, 25.98, 31.9, None, 24.55, 12.13, 2.69, 9.0, None, 30.9, 9.5, 9.0, 0.0, None, 0.0, 26.0,2022-07-27 18:00:00, None, None,30
None, 30.21, 26.81, 31.1, None, 28.84, 9.79, 10.92, 10.0, None, 30.2, 30.2, 10.0, 0.0, None, 0.0, 27.0,2022-07-27 19:00:00, None, None,30
None, 27.08, 36.28, 31.1, None, 43.42, 4.178, 3.7, 11.0, None, 27.1, 26.7, 11.0, 0.0, None, 0.0, 36.0,2022-07-27 20:00:00, None, None,30
None, 23.96, 42.47, 31.1, None, 51.66, 2.16, 310.0, 10.0, None, 24.0, 23.9, 10.0, 0.0, None, 0.0, 42.0,2022-07-27 21:00:00, None, None,30
None, 20.45, 52.76, 31.1, None, 38.33, 4.891, 330.0, 10.0, None, 20.5, 20.0, 10.0, 0.0, None, 0.0, 53.0,2022-07-27 22:00:00, None, None,30
None, 18.07, 58.98, 31.1, None, 75.02, 1.343, 273.4, 10.0, None, 18.1, 18.0, 10.0, 0.0, None, 0.0, 59.0,2022-07-27 23:00:00, None, None,30
None, 16.05, 66.19, 31.1, None, 74.99, 0.224, 8.93, 10.0, None, 16.1, 16.0, 10.0, 0.0, None, 0.0, 66.0,2022-07-28 00:00:00, None, None,30
None, 14.58, 67.4, 31.1, None, 47.44, 0.888, 150.9, 9.0, None, 14.6, 14.5, 9.0, 0.0, None, 0.0, 67.0,2022-07-28 01:00:00, None, None,30
None, 13.13, 70.32, 31.1, None, 12.78, 0.814, 166.2, 8.0, None, 13.1, 13.1, 8.0, 0.0, None, 0.0, 70.0,2022-07-28 02:00:00, None, None,30
None, 11.75, 73.66, 31.1, None, 25.37, 0.27, 168.7, 7.0, None, 11.8, 11.8, 7.0, 0.0, None, 0.0, 74.0,2022-07-28 03:00:00, None, None,30
None, 10.97, 76.95, 31.1, None, 48.07, 0.735, 164.0, 7.0, None, 11.0, 10.9, 7.0, 0.0, None, 0.0, 77.0,2022-07-28 04:00:00, None, None,30
None, 9.9, 80.0, 31.1, None, 39.46, 0.268, 169.4, 6.0, None, 9.9, 9.9, 6.0, 0.0, None, 0.0, 80.0,2022-07-28 05:00:00, None, None,30
None, 9.53, 81.7, 31.1, None, 72.43, 0.27, 211.9, 6.0, None, 9.5, 9.5, 6.0, 0.0, None, 0.0, 82.0,2022-07-28 06:00:00, None, None,30
None, 11.32, 79.79, 11.4, None, 58.24, 0.794, 357.4, 8.0, None, 11.3, 9.5, 8.0, 0.0, None, 0.0, 80.0,2022-07-28 07:00:00, None, None,30
None, 16.22, 60.86, 16.2, None, 23.59, 1.175, 350.9, 8.0, None, 16.2, 9.5, 8.0, 0.0, None, 0.0, 61.0,2022-07-28 08:00:00, None, None,30
None, 20.19, 47.55, 20.2, None, 40.76, 1.861, 348.4, 9.0, None, 20.2, 9.5, 9.0, 0.0, None, 0.0, 48.0,2022-07-28 09:00:00, None, None,30
None, 24.81, 37.64, 24.8, None, 52.31, 3.467, 151.1, 8.0, None, 24.8, 9.5, 8.0, 0.0, None, 0.0, 38.0,2022-07-28 10:00:00, None, None,30
None, 28.02, 28.88, 28.4, None, 73.54, 4.076, 98.6, 8.0, None, 28.0, 9.5, 8.0, 0.0, None, 0.0, 29.0,2022-07-28 11:00:00, None, None,30
None, 30.09, 26.6, 30.3, None, 52.24, 7.049, 4.894, 9.0, None, 30.1, 9.5, 9.0, 0.0, None, 0.0, 27.0,2022-07-28 12:00:00, None, None,30
None, 31.26, 24.56, 31.7, None, 62.37, 8.88, 8.74, 8.0, None, 31.3, 9.5, 8.0, 0.0, None, 0.0, 25.0,2022-07-28 13:00:00, None, None,30
None, 31.38, 24.92, 31.8, None, 49.68, 8.53, 2.883, 8.0, None, 31.4, 9.5, 8.0, 0.0, None, 0.0, 25.0,2022-07-28 14:00:00, None, None,30
None, 31.75, 22.91, 32.5, None, 35.36, 11.35, 0.921, 8.0, None, 31.8, 9.5, 8.0, 0.0, None, 0.0, 23.0,2022-07-28 15:00:00, None, None,30
None, 31.99, 22.28, 32.5, None, 27.54, 12.77, 355.9, 8.0, None, 32.0, 9.5, 8.0, 0.0, None, 0.0, 22.0,2022-07-28 16:00:00, None, None,30
None, 32.13, 22.85, 32.6, None, 30.87, 8.35, 357.0, 9.0, None, 32.1, 9.5, 9.0, 0.0, None, 0.0, 23.0,2022-07-28 17:00:00, None, None,30
None, 31.72, 22.89, 33.2, None, 30.64, 9.52, 353.0, 9.0, None, 31.7, 9.5, 9.0, 0.0, None, 0.0, 23.0,2022-07-28 18:00:00, None, None,30
None, 30.56, 24.21, 32.6, None, 41.93, 5.476, 7.336, 8.0, None, 30.6, 30.5, 8.0, 0.0, None, 0.0, 24.0,2022-07-28 19:00:00, None, None,30
None, 26.26, 38.23, 32.6, None, 67.22, 1.283, 317.0, 11.0, None, 26.3, 26.3, 11.0, 0.0, None, 0.0, 38.0,2022-07-28 20:00:00, None, None,30
None, 22.53, 47.88, 32.6, None, 52.69, 0.51, 154.8, 11.0, None, 22.5, 22.6, 11.0, 0.0, None, 0.0, 48.0,2022-07-28 21:00:00, None, None,30
None, 20.35, 55.72, 32.6, None, 71.4, 0.086, 262.9, 12.0, None, 20.4, 20.3, 12.0, 0.0, None, 0.0, 56.0,2022-07-28 22:00:00, None, None,30
None, 18.64, 59.04, 32.6, None, 70.21, 0.939, 326.0, 10.0, None, 18.6, 18.7, 10.0, 0.0, None, 0.0, 59.0,2022-07-28 23:00:00, None, None,30
None, 17.06, 64.5, 32.6, None, 70.78, 0.267, 209.7, 10.0, None, 17.1, 17.0, 10.0, 0.0, None, 0.0, 65.0,2022-07-29 00:00:00, None, None,30
None, 15.53, 68.22, 32.6, None, 66.02, 0.053, 160.9, 10.0, None, 15.5, 15.6, 10.0, 0.0, None, 0.0, 68.0,2022-07-29 01:00:00, None, None,30
None, 14.54, 69.51, 32.6, None, 45.86, 0.922, 179.4, 9.0, None, 14.5, 14.6, 9.0, 0.0, None, 0.0, 70.0,2022-07-29 02:00:00, None, None,30
None, 13.52, 72.64, 32.6, None, 40.05, 0.433, 166.1, 8.0, None, 13.5, 13.5, 8.0, 0.0, None, 0.0, 73.0,2022-07-29 03:00:00, None, None,30
None, 12.41, 77.43, 32.6, None, 74.3, 0.207, 288.8, 8.0, None, 12.4, 12.4, 8.0, 0.0, None, 0.0, 77.0,2022-07-29 04:00:00, None, None,30
None, 11.92, 80.5, 32.6, None, 64.45, 0.09, 6.942, 8.0, None, 11.9, 11.8, 8.0, 0.0, None, 0.0, 81.0,2022-07-29 05:00:00, None, None,30
None, 12.45, 78.83, 32.6, None, 37.94, 0.362, 167.8, 9.0, None, 12.5, 11.8, 9.0, 0.0, None, 0.0, 79.0,2022-07-29 06:00:00, None, None,30
None, 15.75, 68.92, 15.8, None, 72.68, 0.813, 85.8, 10.0, None, 15.8, 12.5, 10.0, 0.0, None, 0.0, 69.0,2022-07-29 07:00:00, None, None,30
None, 18.79, 59.82, 18.7, None, 40.31, 1.773, 352.4, 11.0, None, 18.8, 12.5, 11.0, 0.0, None, 0.0, 60.0,2022-07-29 08:00:00, None, None,30
None, 20.34, 53.47, 20.4, None, 72.32, 2.063, 6.928, 11.0, None, 20.3, 12.5, 11.0, 0.0, None, 0.0, 53.0,2022-07-29 09:00:00, None, None,30
None, 21.46, 49.22, 21.4, None, 31.76, 8.29, 350.4, 10.0, None, 21.5, 12.5, 10.0, 0.0, None, 0.0, 49.0,2022-07-29 10:00:00, None, None,30
None, 24.23, 42.17, 24.1, None, 45.55, 7.931, 354.4, 10.0, None, 24.2, 12.5, 10.0, 0.0, None, 0.0, 42.0,2022-07-29 11:00:00, None, None,30
None, 25.44, 38.11, 25.5, None, 30.66, 6.55, 4.244, 11.0, None, 25.4, 12.5, 11.0, 0.0, None, 0.0, 38.0,2022-07-29 12:00:00, None, None,30
None, 25.43, 37.87, 25.7, None, 25.66, 7.37, 2.087, 10.0, None, 25.4, 12.5, 10.0, 0.0, None, 0.0, 38.0,2022-07-29 13:00:00, None, None,30
None, 26.11, 36.64, 26.1, None, 24.78, 6.841, 2.912, 10.0, None, 26.1, 12.5, 10.0, 0.0, None, 0.0, 37.0,2022-07-29 14:00:00, None, None,30
None, 27.32, 30.83, 27.5, None, 49.99, 3.815, 34.1, 8.0, None, 27.3, 12.5, 8.0, 0.0, None, 0.0, 31.0,2022-07-29 15:00:00, None, None,30
None, 27.56, 26.69, 28.5, None, 33.25, 8.6, 15.82, 7.0, None, 27.6, 12.5, 7.0, 0.0, None, 0.0, 27.0,2022-07-29 16:00:00, None, None,30
None, 28.88, 19.95, 29.0, None, 56.86, 7.019, 359.9, 3.0, None, 28.9, 12.5, 3.0, 0.0, None, 0.0, 20.0,2022-07-29 17:00:00, None, None,30
None, 29.42, 17.07, 30.1, None, 65.14, 6.617, 26.85, 2.0, None, 29.4, 12.5, 2.0, 0.0, None, 0.0, 17.0,2022-07-29 18:00:00, None, None,30
None, 28.96, 21.27, 29.8, None, 40.13, 8.23, 354.9, 5.0, None, 29.0, 28.8, 5.0, 0.0, None, 0.0, 21.0,2022-07-29 19:00:00, None, None,30
None, 24.1, 33.78, 29.8, None, 51.75, 4.554, 340.9, 7.0, None, 24.1, 24.2, 7.0, 0.0, None, 0.0, 34.0,2022-07-29 20:00:00, None, None,30
None, 22.72, 38.01, 29.8, None, 70.96, 2.9, 271.8, 8.0, None, 22.7, 22.7, 8.0, 0.0, None, 0.0, 38.0,2022-07-29 21:00:00, None, None,30
None, 21.17, 45.62, 29.8, None, 49.13, 2.857, 345.1, 9.0, None, 21.2, 21.1, 9.0, 0.0, None, 0.0, 46.0,2022-07-29 22:00:00, None, None,30
None, 19.31, 50.47, 29.8, None, 35.22, 5.371, 330.9, 9.0, None, 19.3, 19.0, 9.0, 0.0, None, 0.0, 50.0,2022-07-29 23:00:00, None, None,30
