pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 13.4, None, None, None, None, None, None, None, None, None, None, None, 13.4, 13.1, -0.1, None, None, None, 18.4, None, None,2022-07-23 00:00:00, None, None, None, None,30
None, None, 13.03, None, None, None, None, None, None, None, None, None, None, None, 13.0, 13.0, 0.0, None, None, None, 18.4, None, None,2022-07-23 01:00:00, None, None, None, None,30
None, None, 12.58, None, None, None, None, None, None, None, None, None, None, None, 12.6, 12.6, 0.1, None, None, None, 18.4, None, None,2022-07-23 02:00:00, None, None, None, None,30
None, None, 12.25, None, None, None, None, None, None, None, None, None, None, None, 12.3, 12.3, 0.0, None, None, None, 18.4, None, None,2022-07-23 03:00:00, None, None, None, None,30
None, None, 11.92, None, None, None, None, None, None, None, None, None, None, None, 11.9, 11.9, 0.0, None, None, None, 18.4, None, None,2022-07-23 04:00:00, None, None, None, None,30
None, None, 11.59, None, None, None, None, None, None, None, None, None, None, None, 11.6, 11.6, -0.1, None, None, None, 18.4, None, None,2022-07-23 05:00:00, None, None, None, None,30
None, None, 11.26, None, None, None, None, None, None, None, None, None, None, None, 11.3, 11.3, 0.0, None, None, None, 18.4, None, None,2022-07-23 06:00:00, None, None, None, None,30
None, None, 11.12, None, None, None, None, None, None, None, None, None, None, None, 11.1, 11.1, 0.0, None, None, None, 11.3, None, None,2022-07-23 07:00:00, None, None, None, None,30
None, None, 11.11, None, None, None, None, None, None, None, None, None, None, None, 11.1, 11.0, -0.1, None, None, None, 11.3, None, None,2022-07-23 08:00:00, None, None, None, None,30
None, None, 11.65, None, None, None, None, None, None, None, None, None, None, None, 11.7, 11.0, 0.2, None, None, None, 11.7, None, None,2022-07-23 09:00:00, None, None, None, None,30
None, None, 11.78, None, None, None, None, None, None, None, None, None, None, None, 11.8, 11.0, -0.1, None, None, None, 11.7, None, None,2022-07-23 10:00:00, None, None, None, None,30
None, None, 12.49, None, None, None, None, None, None, None, None, None, None, None, 12.5, 11.0, 0.3, None, None, None, 12.5, None, None,2022-07-23 11:00:00, None, None, None, None,30
None, None, 13.4, None, None, None, None, None, None, None, None, None, None, None, 13.4, 11.0, 0.0, None, None, None, 13.4, None, None,2022-07-23 12:00:00, None, None, None, None,30
None, None, 13.69, None, None, None, None, None, None, None, None, None, None, None, 13.7, 11.0, -0.1, None, None, None, 13.6, None, None,2022-07-23 13:00:00, None, None, None, None,30
None, None, 13.64, None, None, None, None, None, None, None, None, None, None, None, 13.6, 11.0, 0.0, None, None, None, 13.9, None, None,2022-07-23 14:00:00, None, None, None, None,30
None, None, 13.65, None, None, None, None, None, None, None, None, None, None, None, 13.7, 11.0, 0.0, None, None, None, 13.9, None, None,2022-07-23 15:00:00, None, None, None, None,30
None, None, 13.75, None, None, None, None, None, None, None, None, None, None, None, 13.8, 11.0, -0.2, None, None, None, 14.0, None, None,2022-07-23 16:00:00, None, None, None, None,30
None, None, 14.02, None, None, None, None, None, None, None, None, None, None, None, 14.0, 11.0, 0.0, None, None, None, 14.0, None, None,2022-07-23 17:00:00, None, None, None, None,30
None, None, 13.77, None, None, None, None, None, None, None, None, None, None, None, 13.8, 11.0, -0.1, None, None, None, 14.1, None, None,2022-07-23 18:00:00, None, None, None, None,30
None, None, 13.22, None, None, None, None, None, None, None, None, None, None, None, 13.2, 13.2, -0.1, None, None, None, 13.8, None, None,2022-07-23 19:00:00, None, None, None, None,30
None, None, 12.85, None, None, None, None, None, None, None, None, None, None, None, 12.9, 12.9, 0.0, None, None, None, 13.8, None, None,2022-07-23 20:00:00, None, None, None, None,30
None, None, 12.47, None, None, None, None, None, None, None, None, None, None, None, 12.5, 12.5, -0.1, None, None, None, 13.8, None, None,2022-07-23 21:00:00, None, None, None, None,30
None, None, 12.15, None, None, None, None, None, None, None, None, None, None, None, 12.2, 12.2, 0.0, None, None, None, 13.8, None, None,2022-07-23 22:00:00, None, None, None, None,30
None, None, 12.07, None, None, None, None, None, None, None, None, None, None, None, 12.1, 12.1, 0.0, None, None, None, 13.8, None, None,2022-07-23 23:00:00, None, None, None, None,30
None, None, 11.76, None, None, None, None, None, None, None, None, None, None, None, 11.8, 11.8, 0.0, None, None, None, 13.8, None, None,2022-07-24 00:00:00, None, None, None, None,30
None, None, 11.23, None, None, None, None, None, None, None, None, None, None, None, 11.2, 11.2, 0.0, None, None, None, 13.8, None, None,2022-07-24 01:00:00, None, None, None, None,30
None, None, 10.96, None, None, None, None, None, None, None, None, None, None, None, 11.0, 11.0, 0.5, None, None, None, 13.8, None, None,2022-07-24 02:00:00, None, None, None, None,30
None, None, 10.78, None, None, None, None, None, None, None, None, None, None, None, 10.8, 10.8, 0.5, None, None, None, 13.8, None, None,2022-07-24 03:00:00, None, None, None, None,30
None, None, 10.59, None, None, None, None, None, None, None, None, None, None, None, 10.6, 10.6, 0.0, None, None, None, 13.8, None, None,2022-07-24 04:00:00, None, None, None, None,30
None, None, 10.57, None, None, None, None, None, None, None, None, None, None, None, 10.6, 10.4, 0.0, None, None, None, 13.8, None, None,2022-07-24 05:00:00, None, None, None, None,30
None, None, 10.37, None, None, None, None, None, None, None, None, None, None, None, 10.4, 10.4, 0.0, None, None, None, 13.8, None, None,2022-07-24 06:00:00, None, None, None, None,30
None, None, 10.36, None, None, None, None, None, None, None, None, None, None, None, 10.4, 10.4, 0.2, None, None, None, 10.4, None, None,2022-07-24 07:00:00, None, None, None, None,30
