RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
36.73, None, None, None, 8.32, 222.9, 4.0, 18.2, None, None, None, None, None, None, None, None, None, None, 18.93, None, 21.4, 37.0, None, 7.077, None, 18.9, 0.0, None,2022-07-23 00:00:00,30
40.51, None, None, None, 3.913, 209.8, 5.0, 17.9, None, None, None, None, None, None, None, None, None, None, 18.67, None, 21.4, 41.0, None, 26.76, None, 18.7, 0.0, None,2022-07-23 01:00:00,30
47.81, None, None, None, 5.41, 340.2, 5.0, 16.7, None, None, None, None, None, None, None, None, None, None, 16.62, None, 21.4, 48.0, None, 27.86, None, 16.6, -0.2, None,2022-07-23 02:00:00,30
48.24, None, None, None, 5.183, 302.4, 5.0, 16.2, None, None, None, None, None, None, None, None, None, None, 16.32, None, 21.4, 48.0, None, 30.87, None, 16.3, 0.0, None,2022-07-23 03:00:00,30
50.52, None, None, None, 6.355, 324.4, 6.0, 15.8, None, None, None, None, None, None, None, None, None, None, 15.93, None, 21.4, 51.0, None, 11.18, None, 15.9, 0.0, None,2022-07-23 04:00:00,30
53.45, None, None, None, 6.912, 326.4, 6.0, 15.0, None, None, None, None, None, None, None, None, None, None, 15.21, None, 21.4, 53.0, None, 19.34, None, 15.2, -0.1, None,2022-07-23 05:00:00,30
50.77, None, None, None, 8.43, 348.5, 6.0, 15.0, None, None, None, None, None, None, None, None, None, None, 16.7, None, 21.4, 51.0, None, 19.19, None, 16.7, 0.1, None,2022-07-23 06:00:00,30
56.99, None, None, None, 4.677, 358.7, 8.0, 16.1, None, None, None, None, None, None, None, None, None, None, 16.19, None, 17.8, 57.0, None, 36.06, None, 16.2, 0.1, None,2022-07-23 07:00:00,30
50.34, None, None, None, 5.579, 7.14, 7.0, 16.1, None, None, None, None, None, None, None, None, None, None, 18.56, None, 19.1, 50.0, None, 36.85, None, 18.6, 0.1, None,2022-07-23 08:00:00,30
52.34, None, None, None, 5.362, 42.54, 10.0, 16.1, None, None, None, None, None, None, None, None, None, None, 19.78, None, 20.2, 52.0, None, 37.0, None, 19.8, 0.1, None,2022-07-23 09:00:00,30
