CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
13.66, 64.75, 24.2, None, 14.12, 0.0, 302.6, 7.0, None, 13.7, 13.7, 1037.3, None, 7.0, 914.0, None, 65.0,2022-07-23 00:00:00, 914.0,30
12.62, 69.67, 24.2, None, 8.27, 0.0, 300.1, 7.0, None, 12.6, 12.7, 1034.7, None, 7.0, 912.0, None, 70.0,2022-07-23 01:00:00, 912.0,30
11.65, 73.87, 24.2, None, 6.329, 0.0, 299.9, 7.0, None, 11.7, 11.7, 1034.4, None, 7.0, 912.0, None, 74.0,2022-07-23 02:00:00, 912.0,30
11.51, 74.88, 24.2, None, 10.37, 0.0, 300.5, 7.0, None, 11.5, 11.5, 1034.5, None, 7.0, 912.0, None, 75.0,2022-07-23 03:00:00, 912.0,30
11.83, 73.15, 24.2, None, 13.97, 0.002, 295.8, 7.0, None, 11.8, 11.5, 1034.4, None, 7.0, 912.0, None, 73.0,2022-07-23 04:00:00, 912.0,30
10.69, 78.42, 24.2, None, 10.82, 0.0, 297.7, 7.0, None, 10.7, 10.6, 1034.4, None, 7.0, 912.0, None, 78.0,2022-07-23 05:00:00, 912.0,30
11.58, 74.49, 24.2, None, 14.87, 0.016, 300.3, 7.0, None, 11.6, 10.5, 1034.6, None, 7.0, 912.0, None, 74.0,2022-07-23 06:00:00, 912.0,30
13.82, 68.01, 13.8, None, 13.68, 0.0, 281.7, 8.0, None, 13.8, 11.5, 1034.5, None, 8.0, 912.0, None, 68.0,2022-07-23 07:00:00, 912.0,30
17.49, 55.96, 17.4, None, 17.27, 0.004, 265.0, 8.0, None, 17.5, 11.5, 1032.9, None, 8.0, 911.0, None, 56.0,2022-07-23 08:00:00, 911.0,30
19.69, 49.13, 19.6, None, 52.02, 0.001, 182.8, 9.0, None, 19.7, 11.5, 1030.9, None, 9.0, 909.0, None, 49.0,2022-07-23 09:00:00, 909.0,30
