AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
12.8, 0.0,0.0,7.2, 0.0,2020-08-19 00:00:00,260.0,97.0,34
12.6, None,0.0,6.2, None,2020-08-19 00:15:00,264.0,98.0,34
12.5, None,0.0,5.9, None,2020-08-19 00:30:00,261.0,98.0,34
12.4, None,0.0,5.9, None,2020-08-19 00:45:00,257.0,98.0,34
12.4, 1.0,0.0,6.8, 0.0,2020-08-19 01:00:00,251.0,97.0,34
12.2, None,0.0,7.4, None,2020-08-19 01:15:00,252.0,97.0,34
12.0, None,0.0,6.9, None,2020-08-19 01:30:00,251.0,98.0,34
11.7, None,0.0,7.6, None,2020-08-19 01:45:00,252.0,98.0,34
11.7, 0.0,0.0,7.1, 0.0,2020-08-19 02:00:00,250.0,99.0,34
11.5, None,0.0,6.2, None,2020-08-19 02:15:00,255.0,98.0,34
11.3, None,0.0,5.2, None,2020-08-19 02:30:00,253.0,96.0,34
11.1, None,0.0,5.7, None,2020-08-19 02:45:00,253.0,99.0,34
11.0, 1.0,0.0,4.4, 0.0,2020-08-19 03:00:00,234.0,99.0,34
10.6, None,0.0,5.2, None,2020-08-19 03:15:00,249.0,99.0,34
10.5, None,0.0,4.9, None,2020-08-19 03:30:00,235.0,99.0,34
10.7, None,0.0,4.8, None,2020-08-19 03:45:00,232.0,100.0,34
10.6, 0.0,0.0,4.3, 0.0,2020-08-19 04:00:00,234.0,100.0,34
10.7, None,0.0,4.0, None,2020-08-19 04:15:00,235.0,100.0,34
10.6, None,0.0,3.7, None,2020-08-19 04:30:00,234.0,100.0,34
10.5, None,0.0,4.4, None,2020-08-19 04:45:00,233.0,100.0,34
10.4, 1.0,0.0,4.6, 0.0,2020-08-19 05:00:00,228.0,100.0,34
10.5, None,0.0,4.1, None,2020-08-19 05:15:00,238.0,100.0,34
10.2, None,0.0,4.5, None,2020-08-19 05:30:00,225.0,100.0,34
10.3, None,0.0,4.4, None,2020-08-19 05:45:00,223.0,99.0,34
10.7, 0.0,0.0,4.2, 0.0,2020-08-19 06:00:00,232.0,99.0,34
11.8, None,0.0,4.1, None,2020-08-19 06:15:00,234.0,98.0,34
12.7, None,0.0,3.6, None,2020-08-19 06:30:00,229.0,96.0,34
13.7, None,0.0,2.2, None,2020-08-19 06:45:00,216.0,94.0,34
15.4, -1.0,0.0,0.5, 0.0,2020-08-19 07:00:00,194.0,86.0,34
16.7, None,0.0,0.8, None,2020-08-19 07:15:00,337.0,85.0,34
17.8, None,0.0,3.1, None,2020-08-19 07:30:00,89.0,79.0,34
18.2, None,0.0,3.8, None,2020-08-19 07:45:00,69.0,78.0,34
18.4, -1.0,0.0,4.3, 0.0,2020-08-19 08:00:00,67.0,76.0,34
18.9, None,0.0,4.2, None,2020-08-19 08:15:00,96.0,74.0,34
19.2, None,0.0,4.5, None,2020-08-19 08:30:00,61.0,72.0,34
20.2, None,0.0,3.3, None,2020-08-19 08:45:00,100.0,67.0,34
20.3, -2.0,0.0,4.4, 0.0,2020-08-19 09:00:00,147.0,68.0,34
20.6, None,0.0,4.6, None,2020-08-19 09:15:00,127.0,68.0,34
20.6, None,0.0,6.0, None,2020-08-19 09:30:00,163.0,66.0,34
21.1, None,0.0,5.1, None,2020-08-19 09:45:00,131.0,63.0,34
21.0, 0.0,0.0,5.2, 0.0,2020-08-19 10:00:00,149.0,64.0,34
21.5, None,0.0,5.7, None,2020-08-19 10:15:00,134.0,60.0,34
21.4, None,0.0,6.3, None,2020-08-19 10:30:00,127.0,60.0,34
20.3, None,0.0,7.7, None,2020-08-19 10:45:00,154.0,65.0,34
21.0, 0.0,0.0,6.9, 0.0,2020-08-19 11:00:00,136.0,62.0,34
21.9, None,0.0,6.1, None,2020-08-19 11:15:00,180.0,55.0,34
22.4, None,0.0,5.7, None,2020-08-19 11:30:00,167.0,57.0,34
