AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
19.2, None,0.0, 0.0,2020-08-19 08:15:00, 154.0, 69.0,34
20.3, None,0.0, 0.0,2020-08-19 08:30:00, 149.0, 67.0,34
21.2, None,0.0, 0.1,2020-08-19 08:45:00, 144.0, 64.0,34
21.8, 0.0,0.0, 0.2,2020-08-19 09:00:00, 125.0, 60.0,34
22.6, None,0.0, 0.8,2020-08-19 09:15:00, 131.0, 58.0,34
23.2, None,0.0, 3.2,2020-08-19 09:30:00, 150.0, 56.0,34
23.1, None,0.0, 3.0,2020-08-19 09:45:00, 167.0, 54.0,34
23.4, -1.0,0.0, 0.0,2020-08-19 10:00:00, 179.0, 53.0,34
23.6, None,0.0, 0.3,2020-08-19 10:15:00, 198.0, 51.0,34
24.6, None,0.0, 2.5,2020-08-19 10:30:00, 209.0, 51.0,34
24.3, None,0.0, 4.2,2020-08-19 10:45:00, 204.0, 51.0,34
24.6, 1.0,0.0, 8.6,2020-08-19 11:00:00, 180.0, 48.0,34
25.2, None,0.0, 7.2,2020-08-19 11:15:00, 179.0, 46.0,34
24.8, None,0.0, 5.1,2020-08-19 11:30:00, 178.0, 47.0,34
25.3, None,0.0, 7.4,2020-08-19 11:45:00, 179.0, 46.0,34
24.8, -1.0,0.0, 0.8,2020-08-19 12:00:00, 182.0, 47.0,34
25.4, None,0.0, 2.5,2020-08-19 12:15:00, 186.0, 43.0,34
25.8, None,0.0, 1.1,2020-08-19 12:30:00, 224.0, 43.0,34
26.1, None,0.0, 3.3,2020-08-19 12:45:00, 188.0, 39.0,34
26.1, 0.0,0.0, 4.0,2020-08-19 13:00:00, 187.0, 44.0,34
24.7, None,0.0, 2.8,2020-08-19 13:15:00, 197.0, 47.0,34
25.0, None,0.0, 4.3,2020-08-19 13:30:00, 184.0, 47.0,34
26.1, None,0.0, 5.6,2020-08-19 13:45:00, 226.0, 42.0,34
26.5, -1.0,0.0, 6.2,2020-08-19 14:00:00, 206.0, 38.0,34
26.3, None,0.0, 0.5,2020-08-19 14:15:00, 221.0, 38.0,34
26.4, None,0.0, 10.2,2020-08-19 14:30:00, 183.0, 37.0,34
25.3, None,0.0, 3.1,2020-08-19 14:45:00, 202.0, 42.0,34
24.6, 1.0,0.0, 2.9,2020-08-19 15:00:00, 186.0, 46.0,34
24.4, None,0.0, 2.0,2020-08-19 15:15:00, 193.0, 48.0,34
24.7, None,0.0, 1.6,2020-08-19 15:30:00, 187.0, 39.0,34
24.7, None,0.0, 0.4,2020-08-19 15:45:00, 195.0, 38.0,34
24.9, -1.0,0.0, 3.4,2020-08-19 16:00:00, 198.0, 42.0,34
24.6, None,0.0, 3.6,2020-08-19 16:15:00, 186.0, 43.0,34
24.4, None,0.0, 2.2,2020-08-19 16:30:00, 184.0, 41.0,34
24.1, None,0.0, 2.4,2020-08-19 16:45:00, 179.0, 49.0,34
23.7, 1.0,0.0, 0.5,2020-08-19 17:00:00, 170.0, 53.0,34
23.7, None,0.0, 0.0,2020-08-19 17:15:00, 171.0, 56.0,34
23.3, None,0.0, 0.0,2020-08-19 17:30:00, 168.0, 59.0,34
23.0, None,0.0, 0.1,2020-08-19 17:45:00, 171.0, 61.0,34
22.3, 0.0,0.0, 0.3,2020-08-19 18:00:00, 208.0, 66.0,34
22.2, None,0.0, 1.6,2020-08-19 18:15:00, 283.0, 57.0,34
22.3, None,0.0, 5.5,2020-08-19 18:30:00, 296.0, 58.0,34
21.8, None,0.0, 0.0,2020-08-19 18:45:00, 94.0, 63.0,34
20.8, 1.0,0.0, 0.0,2020-08-19 19:00:00, 149.0, 72.0,34
20.1, None,0.0, 0.0,2020-08-19 19:15:00, 177.0, 69.0,34
19.8, None,0.0, 0.4,2020-08-19 19:30:00, 168.0, 72.0,34
19.4, None,0.0, 2.0,2020-08-19 19:45:00, 172.0, 79.0,34
19.1, -1.0,0.0, 1.2,2020-08-19 20:00:00, 163.0, 82.0,34
19.3, None,0.0, 0.5,2020-08-19 20:15:00, 73.0, 72.0,34
19.2, None,0.0, 0.5,2020-08-19 20:30:00, 210.0, 73.0,34
19.1, None,0.0, 0.0,2020-08-19 20:45:00, 173.0, 66.0,34
19.1, 0.0,0.0, 0.0,2020-08-19 21:00:00, 153.0, 70.0,34
19.1, None,0.0, 0.0,2020-08-19 21:15:00, 199.0, 71.0,34
18.9, None,0.0, 0.9,2020-08-19 21:30:00, 307.0, 66.0,34
19.1, None,0.0, 2.0,2020-08-19 21:45:00, 215.0, 69.0,34
19.0, 0.0,0.0, 1.1,2020-08-19 22:00:00, 165.0, 62.0,34
18.8, None,0.0, 0.0,2020-08-19 22:15:00, 220.0, 69.0,34
18.3, None,0.0, 0.9,2020-08-19 22:30:00, 178.0, 70.0,34
17.9, None,0.0, 0.6,2020-08-19 22:45:00, 198.0, 74.0,34
17.6, 0.0,0.0, 0.1,2020-08-19 23:00:00, 180.0, 82.0,34
16.6, None,0.25, 1.6,2020-08-19 23:15:00, 181.0, 90.0,34
16.0, None,0.51, 0.0,2020-08-19 23:30:00, 185.0, 94.0,34
15.7, None,0.25, 0.0,2020-08-19 23:45:00, 163.0, 97.0,34
15.6, 2.0,0.0, 0.0,2020-08-20 00:00:00, 208.0, 97.0,34
15.5, None,0.25, 0.0,2020-08-20 00:15:00, 190.0, 98.0,34
15.5, None,0.0, 0.1,2020-08-20 00:30:00, 182.0, 98.0,34
15.5, None,0.25, 0.1,2020-08-20 00:45:00, 188.0, 98.0,34
15.5, 1.0,0.25, 0.0,2020-08-20 01:00:00, 188.0, 98.0,34
15.4, None,0.51, 0.0,2020-08-20 01:15:00, 185.0, 98.0,34
15.4, None,0.25, 0.0,2020-08-20 01:30:00, 225.0, 98.0,34
15.4, None,0.51, 0.0,2020-08-20 01:45:00, 210.0, 98.0,34
15.3, 2.0,0.51, 0.0,2020-08-20 02:00:00, 196.0, 99.0,34
15.4, None,0.76, 0.0,2020-08-20 02:15:00, 239.0, 99.0,34
15.3, None,0.25, 0.0,2020-08-20 02:30:00, 203.0, 99.0,34
15.3, None,0.25, 0.0,2020-08-20 02:45:00, 176.0, 99.0,34
15.3, 2.0,0.51, 0.0,2020-08-20 03:00:00, 175.0, 99.0,34
15.3, None,0.25, 0.0,2020-08-20 03:15:00, 195.0, 99.0,34
15.4, None,0.25, 0.0,2020-08-20 03:30:00, 165.0, 99.0,34
15.3, None,0.0, 0.0,2020-08-20 03:45:00, 184.0, 99.0,34
15.3, 1.0,0.0, 0.0,2020-08-20 04:00:00, 196.0, 99.0,34
15.4, None,0.25, 0.0,2020-08-20 04:15:00, 171.0, 99.0,34
15.4, None,0.25, 0.0,2020-08-20 04:30:00, 172.0, 99.0,34
15.4, None,0.0, 0.0,2020-08-20 04:45:00, 219.0, 99.0,34
15.4, 0.0,0.0, 0.0,2020-08-20 05:00:00, 239.0, 99.0,34
15.5, None,0.25, 0.0,2020-08-20 05:15:00, 27.0, 99.0,34
15.5, None,0.0, 0.0,2020-08-20 05:30:00, 185.0, 99.0,34
15.5, None,0.25, 0.0,2020-08-20 05:45:00, 194.0, 99.0,34
15.6, 0.0,0.0, 0.0,2020-08-20 06:00:00, 206.0, 99.0,34
15.7, None,0.0, 0.0,2020-08-20 06:15:00, 131.0, 99.0,34
15.9, None,0.0, 0.0,2020-08-20 06:30:00, 301.0, 99.0,34
16.0, None,0.0, 0.0,2020-08-20 06:45:00, 55.0, 99.0,34
16.2, 0.0,0.0, 0.0,2020-08-20 07:00:00, 184.0, 99.0,34
16.5, None,0.0, 0.0,2020-08-20 07:15:00, 15.0, 99.0,34
17.0, None,0.0, 0.0,2020-08-20 07:30:00, 43.0, 97.0,34
18.5, None,0.0, 0.0,2020-08-20 07:45:00, 31.0, 93.0,34
17.8, 0.0,0.0, 0.8,2020-08-20 08:00:00, 24.0, 90.0,34
18.0, None,0.0, 5.0,2020-08-20 08:15:00, 26.0, 89.0,34
17.8, None,0.0, 6.9,2020-08-20 08:30:00, 9.0, 90.0,34
18.1, None,0.0, 3.3,2020-08-20 08:45:00, 14.0, 87.0,34
17.7, 0.0,0.0, 6.0,2020-08-20 09:00:00, 13.0, 88.0,34
17.6, None,0.0, 4.9,2020-08-20 09:15:00, 20.0, 88.0,34
17.3, None,0.0, 9.6,2020-08-20 09:30:00, 9.0, 91.0,34
17.2, None,0.0, 8.2,2020-08-20 09:45:00, 9.0, 90.0,34
17.3, 0.0,0.0, 5.0,2020-08-20 10:00:00, 9.0, 90.0,34
17.3, None,0.0, 4.4,2020-08-20 10:15:00, 16.0, 91.0,34
17.4, None,0.0, 4.4,2020-08-20 10:30:00, 11.0, 90.0,34
17.6, None,0.0, 9.5,2020-08-20 10:45:00, 9.0, 88.0,34
18.1, 0.0,0.0, 11.9,2020-08-20 11:00:00, 9.0, 86.0,34
18.1, None,0.0, 16.2,2020-08-20 11:15:00, 16.0, 86.0,34
17.9, None,0.0, 16.7,2020-08-20 11:30:00, 16.0, 88.0,34
18.0, None,0.0, 14.8,2020-08-20 11:45:00, 14.0, 87.0,34
18.1, -2.0,0.0, 13.8,2020-08-20 12:00:00, 15.0, 85.0,34
18.3, None,0.0, 14.6,2020-08-20 12:15:00, 15.0, 84.0,34
18.7, None,0.0, 11.7,2020-08-20 12:30:00, 12.0, 85.0,34
18.6, None,0.0, 13.3,2020-08-20 12:45:00, 9.0, 85.0,34
18.7, 1.0,0.0, 13.0,2020-08-20 13:00:00, 5.0, 83.0,34
18.8, None,0.0, 10.9,2020-08-20 13:15:00, 12.0, 82.0,34
18.9, None,0.0, 6.1,2020-08-20 13:30:00, 7.0, 81.0,34
18.9, None,0.0, 9.0,2020-08-20 13:45:00, 8.0, 83.0,34
18.9, 1.0,0.0, 10.5,2020-08-20 14:00:00, 32.0, 84.0,34
19.0, None,0.0, 12.8,2020-08-20 14:15:00, 8.0, 84.0,34
18.9, None,0.25, 8.8,2020-08-20 14:30:00, 5.0, 86.0,34
18.5, None,0.51, 9.6,2020-08-20 14:45:00, 6.0, 90.0,34
18.4, 1.0,0.51, 4.3,2020-08-20 15:00:00, 5.0, 91.0,34
18.3, None,0.25, 0.0,2020-08-20 15:15:00, 38.0, 93.0,34
18.0, None,0.51, 0.0,2020-08-20 15:30:00, 34.0, 95.0,34
18.0, None,0.76, 0.0,2020-08-20 15:45:00, 35.0, 95.0,34
18.1, 1.0,0.25, 0.0,2020-08-20 16:00:00, 38.0, 95.0,34
18.1, None,0.25, 0.0,2020-08-20 16:15:00, 31.0, 95.0,34
18.3, None,0.25, 0.7,2020-08-20 16:30:00, 34.0, 96.0,34
18.4, None,0.0, 0.0,2020-08-20 16:45:00, 24.0, 95.0,34
18.4, 2.0,0.51, 0.0,2020-08-20 17:00:00, 8.0, 94.0,34
18.1, None,1.02, 0.0,2020-08-20 17:15:00, 357.0, 96.0,34
18.0, None,0.76, 0.0,2020-08-20 17:30:00, 347.0, 98.0,34
17.9, None,0.25, 0.0,2020-08-20 17:45:00, 327.0, 98.0,34
17.9, 2.0,0.0, 0.0,2020-08-20 18:00:00, 48.0, 98.0,34
18.1, None,0.25, 0.0,2020-08-20 18:15:00, 114.0, 98.0,34
18.0, None,0.0, 0.0,2020-08-20 18:30:00, 332.0, 98.0,34
17.9, None,0.0, 0.0,2020-08-20 18:45:00, 4.0, 98.0,34
17.8, 0.0,0.0, 0.0,2020-08-20 19:00:00, 31.0, 99.0,34
17.7, None,0.0, 0.0,2020-08-20 19:15:00, 196.0, 99.0,34
17.7, None,0.0, 0.0,2020-08-20 19:30:00, 228.0, 99.0,34
17.6, None,0.0, 0.0,2020-08-20 19:45:00, 227.0, 99.0,34
17.6, 0.0,0.25, 0.0,2020-08-20 20:00:00, 110.0, 99.0,34
17.6, None,0.0, 0.0,2020-08-20 20:15:00, 162.0, 99.0,34
17.5, None,0.0, 0.0,2020-08-20 20:30:00, 195.0, 99.0,34
17.4, None,0.0, 0.0,2020-08-20 20:45:00, 154.0, 99.0,34
17.3, 0.0,0.0, 0.0,2020-08-20 21:00:00, 153.0, 99.0,34
17.3, None,0.0, 0.0,2020-08-20 21:15:00, 195.0, 99.0,34
17.2, None,0.0, 0.0,2020-08-20 21:30:00, 168.0, 99.0,34
17.1, None,0.25, 0.0,2020-08-20 21:45:00, 180.0, 99.0,34
17.1, 0.0,0.0, 0.0,2020-08-20 22:00:00, 254.0, 99.0,34
17.0, None,0.0, 0.0,2020-08-20 22:15:00, 221.0, 99.0,34
17.0, None,0.0, 0.0,2020-08-20 22:30:00, 143.0, 99.0,34
16.9, None,0.0, 0.0,2020-08-20 22:45:00, 182.0, 99.0,34
16.7, 0.0,0.0, 0.0,2020-08-20 23:00:00, 230.0, 99.0,34
16.6, None,0.0, 0.0,2020-08-20 23:15:00, 155.0, 99.0,34
16.5, None,0.0, 0.0,2020-08-20 23:30:00, 191.0, 99.0,34
16.5, None,0.0, 0.0,2020-08-20 23:45:00, 210.0, 99.0,34
16.4, 1.0,0.0, 0.0,2020-08-21 00:00:00, 190.0, 99.0,34
16.2, None,0.0, 0.0,2020-08-21 00:15:00, 196.0, 99.0,34
16.1, None,0.0, 0.0,2020-08-21 00:30:00, 170.0, 99.0,34
16.2, None,0.0, 0.0,2020-08-21 00:45:00, 162.0, 99.0,34
16.3, 0.0,0.0, 0.0,2020-08-21 01:00:00, 154.0, 100.0,34
16.3, None,0.0, 0.0,2020-08-21 01:15:00, 156.0, 100.0,34
16.1, None,0.0, 0.0,2020-08-21 01:30:00, 200.0, 100.0,34
15.9, None,0.0, 0.0,2020-08-21 01:45:00, 192.0, 100.0,34
15.8, 0.0,0.0, 0.0,2020-08-21 02:00:00, 180.0, 100.0,34
15.6, None,0.0, 0.0,2020-08-21 02:15:00, 185.0, 100.0,34
15.5, None,0.0, 0.0,2020-08-21 02:30:00, 151.0, 100.0,34
15.5, None,0.0, 0.0,2020-08-21 02:45:00, 154.0, 100.0,34
15.5, 0.0,0.0, 0.0,2020-08-21 03:00:00, 190.0, 100.0,34
15.6, None,0.0, 0.0,2020-08-21 03:15:00, 189.0, 100.0,34
15.5, None,0.0, 0.0,2020-08-21 03:30:00, 163.0, 100.0,34
15.5, None,0.0, 0.0,2020-08-21 03:45:00, 168.0, 100.0,34
15.4, 0.0,0.0, 0.0,2020-08-21 04:00:00, 187.0, 100.0,34
15.5, None,0.0, 0.0,2020-08-21 04:15:00, 180.0, 100.0,34
15.4, None,0.0, 0.2,2020-08-21 04:30:00, 170.0, 100.0,34
15.3, None,0.0, 0.0,2020-08-21 04:45:00, 178.0, 100.0,34
15.2, 0.0,0.0, 0.0,2020-08-21 05:00:00, 134.0, 100.0,34
15.3, None,0.0, 0.0,2020-08-21 05:15:00, 184.0, 100.0,34
15.1, None,0.0, 0.3,2020-08-21 05:30:00, 172.0, 100.0,34
15.2, None,0.0, 0.9,2020-08-21 05:45:00, 166.0, 100.0,34
15.3, 0.0,0.0, 0.1,2020-08-21 06:00:00, 173.0, 100.0,34
15.4, None,0.0, 5.1,2020-08-21 06:15:00, 136.0, 100.0,34
15.4, None,0.0, 0.1,2020-08-21 06:30:00, 190.0, 100.0,34
15.4, None,0.0, 0.0,2020-08-21 06:45:00, 207.0, 100.0,34
15.4, 0.0,0.25, 0.0,2020-08-21 07:00:00, 239.0, 100.0,34
15.5, None,0.0, 0.3,2020-08-21 07:15:00, 175.0, 100.0,34
15.5, None,0.25, 0.0,2020-08-21 07:30:00, 177.0, 100.0,34
15.7, None,0.51, 0.4,2020-08-21 07:45:00, 159.0, 100.0,34
15.8, 1.0,0.0, 0.0,2020-08-21 08:00:00, 171.0, 99.0,34
16.1, None,0.25, 0.0,2020-08-21 08:15:00, 196.0, 99.0,34
16.6, None,0.0, 0.0,2020-08-21 08:30:00, 225.0, 99.0,34
16.9, None,0.0, 0.0,2020-08-21 08:45:00, 170.0, 98.0,34
17.0, -1.0,0.0, 0.0,2020-08-21 09:00:00, 163.0, 98.0,34
17.0, None,0.0, 0.2,2020-08-21 09:15:00, 174.0, 98.0,34
17.0, None,0.76, 4.0,2020-08-21 09:30:00, 150.0, 98.0,34
16.9, None,0.76, 8.8,2020-08-21 09:45:00, 151.0, 97.0,34
17.0, 3.0,0.51, 8.9,2020-08-21 10:00:00, 144.0, 95.0,34
17.5, None,0.25, 7.9,2020-08-21 10:15:00, 151.0, 95.0,34
17.6, None,0.25, 5.0,2020-08-21 10:30:00, 157.0, 94.0,34
17.5, None,0.51, 0.5,2020-08-21 10:45:00, 160.0, 97.0,34
17.5, 1.0,0.0, 0.0,2020-08-21 11:00:00, 152.0, 96.0,34
17.7, None,0.25, 2.8,2020-08-21 11:15:00, 157.0, 97.0,34
18.4, None,0.0, 1.2,2020-08-21 11:30:00, 168.0, 92.0,34
18.5, None,0.25, 0.3,2020-08-21 11:45:00, 173.0, 95.0,34
17.6, 1.0,0.51, 7.0,2020-08-21 12:00:00, 185.0, 96.0,34
17.5, None,0.0, 11.5,2020-08-21 12:15:00, 171.0, 94.0,34
17.7, None,0.0, 11.7,2020-08-21 12:30:00, 165.0, 93.0,34
17.9, None,0.0, 10.3,2020-08-21 12:45:00, 163.0, 92.0,34
18.1, -1.0,0.0, 7.1,2020-08-21 13:00:00, 175.0, 96.0,34
17.3, None,1.78, 9.4,2020-08-21 13:15:00, 182.0, 94.0,34
18.0, None,0.51, 11.5,2020-08-21 13:30:00, 159.0, 95.0,34
18.9, None,0.0, 9.3,2020-08-21 13:45:00, 159.0, 93.0,34
19.9, 2.0,0.0, 11.2,2020-08-21 14:00:00, 167.0, 90.0,34
20.0, None,0.0, 1.0,2020-08-21 14:15:00, 193.0, 83.0,34
20.3, None,0.0, 2.8,2020-08-21 14:30:00, 184.0, 85.0,34
20.6, None,0.0, 0.0,2020-08-21 14:45:00, 216.0, 80.0,34
20.0, -1.0,0.0, 6.7,2020-08-21 15:00:00, 191.0, 77.0,34
19.9, None,0.0, 5.8,2020-08-21 15:15:00, 180.0, 84.0,34
18.9, None,0.0, 6.4,2020-08-21 15:30:00, 201.0, 76.0,34
18.9, None,0.0, 1.1,2020-08-21 15:45:00, 201.0, 73.0,34
18.6, 1.0,0.0, 2.9,2020-08-21 16:00:00, 201.0, 72.0,34
18.8, None,0.0, 4.8,2020-08-21 16:15:00, 201.0, 78.0,34
18.7, None,0.0, 6.4,2020-08-21 16:30:00, 184.0, 82.0,34
18.3, None,0.0, 4.7,2020-08-21 16:45:00, 186.0, 83.0,34
18.3, 0.0,0.0, 2.4,2020-08-21 17:00:00, 175.0, 78.0,34
18.5, None,0.0, 5.2,2020-08-21 17:15:00, 188.0, 78.0,34
18.2, None,0.0, 2.6,2020-08-21 17:30:00, 193.0, 81.0,34
18.4, None,0.0, 0.5,2020-08-21 17:45:00, 193.0, 82.0,34
18.2, 0.0,0.0, 0.0,2020-08-21 18:00:00, 226.0, 83.0,34
17.7, None,0.0, 0.1,2020-08-21 18:15:00, 261.0, 86.0,34
17.7, None,0.0, 1.0,2020-08-21 18:30:00, 230.0, 78.0,34
17.0, None,0.0, 0.0,2020-08-21 18:45:00, 268.0, 71.0,34
16.4, 0.0,0.0, 0.5,2020-08-21 19:00:00, 240.0, 81.0,34
16.0, None,0.0, 0.4,2020-08-21 19:15:00, 190.0, 77.0,34
15.4, None,0.0, 0.3,2020-08-21 19:30:00, 236.0, 85.0,34
15.6, None,0.0, 0.0,2020-08-21 19:45:00, 193.0, 81.0,34
15.5, 0.0,0.0, 0.5,2020-08-21 20:00:00, 174.0, 87.0,34
15.4, None,0.0, 0.0,2020-08-21 20:15:00, 164.0, 85.0,34
15.2, None,0.0, 0.3,2020-08-21 20:30:00, 131.0, 89.0,34
15.0, None,0.0, 0.0,2020-08-21 20:45:00, 195.0, 89.0,34
15.1, 1.0,0.0, 0.0,2020-08-21 21:00:00, 165.0, 86.0,34
15.1, None,0.0, 0.0,2020-08-21 21:15:00, 178.0, 88.0,34
14.7, None,0.0, 0.2,2020-08-21 21:30:00, 180.0, 93.0,34
14.4, None,0.0, 0.0,2020-08-21 21:45:00, 169.0, 94.0,34
14.0, 0.0,0.0, 0.0,2020-08-21 22:00:00, 191.0, 94.0,34
13.5, None,0.0, 0.0,2020-08-21 22:15:00, 154.0, 96.0,34
13.3, None,0.0, 0.0,2020-08-21 22:30:00, 208.0, 97.0,34
12.9, None,0.0, 0.0,2020-08-21 22:45:00, 169.0, 98.0,34
12.8, 0.0,0.0, 6.5,2020-08-21 23:00:00, 134.0, 98.0,34
12.7, None,0.0, 9.1,2020-08-21 23:15:00, 137.0, 98.0,34
12.4, None,0.0, 1.7,2020-08-21 23:30:00, 158.0, 98.0,34
12.1, None,0.0, 0.5,2020-08-21 23:45:00, 151.0, 98.0,34
12.0, 0.0,0.0, 10.7,2020-08-22 00:00:00, 152.0, 97.0,34
12.2, None,0.0, 8.4,2020-08-22 00:15:00, 161.0, 94.0,34
11.9, None,0.0, 2.6,2020-08-22 00:30:00, 160.0, 96.0,34
11.5, None,0.0, 0.0,2020-08-22 00:45:00, 182.0, 97.0,34
11.2, 1.0,0.0, 0.3,2020-08-22 01:00:00, 191.0, 98.0,34
10.9, None,0.0, 1.0,2020-08-22 01:15:00, 183.0, 98.0,34
10.7, None,0.0, 1.7,2020-08-22 01:30:00, 183.0, 98.0,34
10.5, None,0.0, 1.3,2020-08-22 01:45:00, 183.0, 98.0,34
10.5, -1.0,0.0, 0.3,2020-08-22 02:00:00, 177.0, 98.0,34
10.4, None,0.0, 0.0,2020-08-22 02:15:00, 189.0, 99.0,34
10.2, None,0.0, 0.0,2020-08-22 02:30:00, 220.0, 99.0,34
10.1, None,0.0, 0.0,2020-08-22 02:45:00, 172.0, 99.0,34
10.0, 0.0,0.0, 0.0,2020-08-22 03:00:00, 171.0, 99.0,34
9.9, None,0.0, 0.1,2020-08-22 03:15:00, 175.0, 99.0,34
9.7, None,0.0, 0.0,2020-08-22 03:30:00, 184.0, 99.0,34
9.6, None,0.0, 0.0,2020-08-22 03:45:00, 179.0, 99.0,34
9.2, 0.0,0.0, 0.0,2020-08-22 04:00:00, 185.0, 99.0,34
9.3, None,0.0, 0.0,2020-08-22 04:15:00, 208.0, 99.0,34
9.0, None,0.0, 0.0,2020-08-22 04:30:00, 175.0, 99.0,34
8.8, None,0.0, 0.0,2020-08-22 04:45:00, 193.0, 99.0,34
8.6, 1.0,0.0, 0.0,2020-08-22 05:00:00, 179.0, 99.0,34
8.5, None,0.0, 0.0,2020-08-22 05:15:00, 192.0, 99.0,34
8.5, None,0.0, 0.0,2020-08-22 05:30:00, 183.0, 99.0,34
8.8, None,0.0, 0.2,2020-08-22 05:45:00, 172.0, 99.0,34
9.1, 0.0,0.0, 0.0,2020-08-22 06:00:00, 188.0, 99.0,34
9.2, None,0.0, 0.4,2020-08-22 06:15:00, 179.0, 99.0,34
9.9, None,0.0, 0.9,2020-08-22 06:30:00, 168.0, 97.0,34
10.1, None,0.0, 0.0,2020-08-22 06:45:00, 209.0, 95.0,34
10.9, -1.0,0.0, 0.0,2020-08-22 07:00:00, 141.0, 96.0,34
11.5, None,0.0, 0.0,2020-08-22 07:15:00, 187.0, 93.0,34
12.6, None,0.0, 0.0,2020-08-22 07:30:00, 154.0, 88.0,34
14.0, None,0.0, 0.0,2020-08-22 07:45:00, 148.0, 83.0,34
14.8, -1.0,0.0, 0.0,2020-08-22 08:00:00, 181.0, 78.0,34
15.8, None,0.0, 0.0,2020-08-22 08:15:00, 146.0, 71.0,34
16.7, None,0.0, 0.0,2020-08-22 08:30:00, 146.0, 68.0,34
17.5, None,0.0, 0.0,2020-08-22 08:45:00, 131.0, 66.0,34
18.4, 1.0,0.0, 0.0,2020-08-22 09:00:00, 137.0, 55.0,34
18.9, None,0.0, 0.0,2020-08-22 09:15:00, 147.0, 59.0,34
19.9, None,0.0, 0.0,2020-08-22 09:30:00, 105.0, 49.0,34
19.8, None,0.0, 0.0,2020-08-22 09:45:00, 31.0, 50.0,34
19.5, -1.0,0.0, 0.0,2020-08-22 10:00:00, 21.0, 48.0,34
20.0, None,0.0, 0.0,2020-08-22 10:15:00, 17.0, 45.0,34
20.9, None,0.0, 0.0,2020-08-22 10:30:00, 22.0, 44.0,34
21.1, None,0.0, 0.2,2020-08-22 10:45:00, 21.0, 45.0,34
21.4, -1.0,0.0, 0.0,2020-08-22 11:00:00, 3.0, 41.0,34
21.7, None,0.0, 0.0,2020-08-22 11:15:00, 18.0, 39.0,34
22.8, None,0.0, 0.0,2020-08-22 11:30:00, 78.0, 39.0,34
22.0, None,0.0, 0.6,2020-08-22 11:45:00, 177.0, 43.0,34
21.3, 0.0,0.0, 0.0,2020-08-22 12:00:00, 169.0, 48.0,34
20.9, None,0.0, 0.9,2020-08-22 12:15:00, 163.0, 49.0,34
22.0, None,0.0, 5.1,2020-08-22 12:30:00, 180.0, 48.0,34
21.1, None,0.0, 9.5,2020-08-22 12:45:00, 178.0, 50.0,34
21.5, 0.0,0.0, 9.6,2020-08-22 13:00:00, 170.0, 51.0,34
