TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
3.5, 0.913999, 57.4, 55.95,2017-10-22 00:00:00, 3.4,43
3.4, 1.678, 56.0, 54.79,2017-10-22 01:00:00, 3.48,43
3.5, 2.831, 54.8, 71.82,2017-10-22 02:00:00, 2.139,43
2.1, 2.357, 71.8, 88.3,2017-10-22 03:00:00, 0.902998,43
0.9, 1.945, 88.3, 89.0,2017-10-22 04:00:00, 1.162,43
1.2, 0.791, 89.0, 89.4,2017-10-22 05:00:00, 1.257,43
1.3, 0.843999, 89.4, 91.2,2017-10-22 06:00:00, 1.053,43
1.1, 1.448, 91.2, 93.5,2017-10-22 07:00:00, 0.446,43
0.4, 0.779999, 93.5, 90.1,2017-10-22 08:00:00, 1.015,43
1.0, 0.806999, 90.1, 86.4,2017-10-22 09:00:00, 2.049,43
2.0, 0.957, 86.4, 73.36,2017-10-22 10:00:00, 5.664,43
5.7, 3.523, 73.4, 58.37,2017-10-22 11:00:00, 8.72,43
8.7, 6.334, 58.4, 49.79,2017-10-22 12:00:00, 9.84,43
9.8, 5.988, 49.8, 48.3,2017-10-22 13:00:00, 9.67,43
9.7, 5.476, 48.3, 45.6,2017-10-22 14:00:00, 10.1,43
10.1, 4.587, 45.6, 45.47,2017-10-22 15:00:00, 9.51,43
9.5, 2.859, 45.5, 47.54,2017-10-22 16:00:00, 8.98,43
9.0, 2.701, 47.5, 51.66,2017-10-22 17:00:00, 8.64,43
8.6, 3.286, 51.7, 53.79,2017-10-22 18:00:00, 8.29,43
8.3, 3.489, 53.8, 53.17,2017-10-22 19:00:00, 8.16,43
8.2, 3.298, 53.2, 52.73,2017-10-22 20:00:00, 7.879,43
7.9, 2.169, 52.7, 54.03,2017-10-22 21:00:00, 7.354,43
7.4, 1.332, 54.0, 57.02,2017-10-22 22:00:00, 6.82,43
6.8, 1.187, 57.0, 58.1,2017-10-22 23:00:00, 6.788,43
6.8, 0.67, 58.1, 57.22,2017-10-23 00:00:00, 6.788,43
6.8, 2.541, 57.2, 55.05,2017-10-23 01:00:00, 6.951,43
7.0, 4.61, 55.1, 51.83,2017-10-23 02:00:00, 7.605,43
7.6, 3.74, 51.8, 50.08,2017-10-23 03:00:00, 7.591,43
7.6, 2.833, 50.1, 47.99,2017-10-23 04:00:00, 7.6,43
7.6, 1.279, 48.0, 50.72,2017-10-23 05:00:00, 6.529,43
6.5, 1.126, 50.7, 51.42,2017-10-23 06:00:00, 6.194,43
6.2, 2.418, 51.4, 50.44,2017-10-23 07:00:00, 6.785,43
6.8, 2.39, 50.4, 50.96,2017-10-23 08:00:00, 7.283,43
