WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 2.6, 5.384, None,2017-10-22 00:00:00, 2.964,43
None, 3.0, 5.711, None,2017-10-22 01:00:00, 3.068,43
None, 3.1, 6.028, None,2017-10-22 02:00:00, 2.987,43
None, 3.0, 5.35, None,2017-10-22 03:00:00, 3.043,43
None, 3.0, 5.394, None,2017-10-22 04:00:00, 3.221,43
None, 3.2, 4.173, None,2017-10-22 05:00:00, 3.289,43
None, 3.3, 4.813, None,2017-10-22 06:00:00, 3.256,43
None, 3.3, 3.901, None,2017-10-22 07:00:00, 3.002,43
None, 3.0, 3.608, None,2017-10-22 08:00:00, 3.006,43
None, 3.0, 3.74, None,2017-10-22 09:00:00, 3.434,43
None, 3.4, 4.069, None,2017-10-22 10:00:00, 4.393,43
None, 4.4, 4.397, None,2017-10-22 11:00:00, 5.96,43
None, 6.0, 4.623, None,2017-10-22 12:00:00, 7.58,43
None, 7.6, 4.86, None,2017-10-22 13:00:00, 8.82,43
None, 8.8, 2.986, None,2017-10-22 14:00:00, 8.78,43
None, 8.8, 2.527, None,2017-10-22 15:00:00, 8.28,43
None, 8.3, 1.545, None,2017-10-22 16:00:00, 8.39,43
None, 8.4, 2.615, None,2017-10-22 17:00:00, 7.48,43
None, 7.5, 2.616, None,2017-10-22 18:00:00, 6.418,43
None, 6.4, 2.881, None,2017-10-22 19:00:00, 6.572,43
None, 6.6, 4.325, None,2017-10-22 20:00:00, 6.395,43
None, 6.4, 3.459, None,2017-10-22 21:00:00, 5.299,43
None, 5.3, 2.442, None,2017-10-22 22:00:00, 4.64,43
None, 4.6, 2.004, None,2017-10-22 23:00:00, 4.175,43
None, 4.2, 1.417, None,2017-10-23 00:00:00, 3.542,43
None, 3.5, 2.733, None,2017-10-23 01:00:00, 3.572,43
None, 3.6, 2.544, None,2017-10-23 02:00:00, 3.398,43
None, 3.4, 2.952, None,2017-10-23 03:00:00, 3.48,43
None, 3.5, 1.971, None,2017-10-23 04:00:00, 3.063,43
None, 3.1, 2.712, None,2017-10-23 05:00:00, 3.24,43
None, 3.2, 2.579, None,2017-10-23 06:00:00, 3.481,43
None, 3.5, 2.477, None,2017-10-23 07:00:00, 3.309,43
None, 3.3, 2.407, None,2017-10-23 08:00:00, 2.865,43
None, 2.9, 2.401, None,2017-10-23 09:00:00, 3.206,43
None, 3.2, 2.404, None,2017-10-23 10:00:00, 4.394,43
None, 4.4, 3.865, None,2017-10-23 11:00:00, 5.232,43
None, 5.2, 4.196, None,2017-10-23 12:00:00, 3.51,43
None, 3.5, 3.817, None,2017-10-23 13:00:00, 2.75,43
None, 2.8, 3.081, None,2017-10-23 14:00:00, 3.427,43
None, 3.4, 5.013, None,2017-10-23 15:00:00, 5.004,43
None, 5.0, 5.271, None,2017-10-23 16:00:00, 6.433,43
None, 6.4, 6.312, None,2017-10-23 17:00:00, 7.74,43
None, 7.7, 6.969, None,2017-10-23 18:00:00, 8.37,43
None, 8.4, 8.15, None,2017-10-23 19:00:00, 8.82,43
None, 8.8, 7.53, None,2017-10-23 20:00:00, 9.0,43
None, 9.0, 6.203, None,2017-10-23 21:00:00, 9.15,43
None, 9.1, 7.48, None,2017-10-23 22:00:00, 9.17,43
None, 9.2, 6.877, None,2017-10-23 23:00:00, 9.28,43
None, 9.3, 6.269, None,2017-10-24 00:00:00, 9.3,43
None, 9.3, 5.403, None,2017-10-24 01:00:00, 9.49,43
None, 9.5, 4.283, None,2017-10-24 02:00:00, 9.58,43
None, 9.6, 3.052, None,2017-10-24 03:00:00, 9.6,43
None, 9.6, 2.104, None,2017-10-24 04:00:00, 9.77,43
None, 9.8, 3.307, None,2017-10-24 05:00:00, 9.88,43
None, 9.9, 3.21, None,2017-10-24 06:00:00, 8.93,43
None, 8.9, 3.384, None,2017-10-24 07:00:00, 8.74,43
None, 8.7, 4.342, None,2017-10-24 08:00:00, 8.45,43
None, 8.4, 4.744, None,2017-10-24 09:00:00, 6.963,43
None, 7.0, 3.537, None,2017-10-24 10:00:00, 6.629,43
None, 6.6, 3.435, None,2017-10-24 11:00:00, 6.697,43
None, 6.7, 2.238, None,2017-10-24 12:00:00, 6.774,43
None, 6.8, 0.704999, None,2017-10-24 13:00:00, 7.14,43
None, 7.1, 1.059, None,2017-10-24 14:00:00, 7.19,43
None, 7.2, 0.896, None,2017-10-24 15:00:00, 7.42,43
None, 7.4, 0.759, None,2017-10-24 16:00:00, 7.92,43
None, 7.9, 3.927, None,2017-10-24 17:00:00, 10.53,43
None, 10.5, 5.395, None,2017-10-24 18:00:00, 11.63,43
None, 11.6, 5.376, None,2017-10-24 19:00:00, 11.56,43
None, 11.6, 6.801, None,2017-10-24 20:00:00, 11.56,43
None, 11.6, 6.569, None,2017-10-24 21:00:00, 11.51,43
None, 11.5, 7.1, None,2017-10-24 22:00:00, 11.33,43
None, 11.3, 6.105, None,2017-10-24 23:00:00, 11.01,43
None, 11.0, 2.119, None,2017-10-25 00:00:00, 9.59,43
None, 9.6, 2.505, None,2017-10-25 01:00:00, 8.8,43
None, 8.8, 1.847, None,2017-10-25 02:00:00, 8.7,43
None, 8.7, 2.721, None,2017-10-25 03:00:00, 8.77,43
None, 8.8, 4.01, None,2017-10-25 04:00:00, 9.15,43
None, 9.1, 4.28, None,2017-10-25 05:00:00, 9.04,43
None, 9.0, 4.26, None,2017-10-25 06:00:00, 8.16,43
None, 8.2, 4.727, None,2017-10-25 07:00:00, 7.27,43
None, 7.3, 4.482, None,2017-10-25 08:00:00, 6.722,43
None, 6.7, 3.921, None,2017-10-25 09:00:00, 6.744,43
None, 6.7, 4.22, None,2017-10-25 10:00:00, 6.756,43
None, 6.8, 4.287, None,2017-10-25 11:00:00, 4.71,43
None, 4.7, 4.023, None,2017-10-25 12:00:00, 4.384,43
None, 4.4, 3.499, None,2017-10-25 13:00:00, 4.961,43
None, 5.0, 3.474, None,2017-10-25 14:00:00, 5.871,43
None, 5.9, 3.808, None,2017-10-25 15:00:00, 5.412,43
None, 5.4, 2.558, None,2017-10-25 16:00:00, 5.418,43
None, 5.4, 2.33, None,2017-10-25 17:00:00, 4.947,43
None, 4.9, 2.373, None,2017-10-25 18:00:00, 3.87,43
None, 3.9, 2.322, None,2017-10-25 19:00:00, 2.956,43
None, 3.0, 1.91, None,2017-10-25 20:00:00, 2.122,43
None, 2.1, 1.265, None,2017-10-25 21:00:00, 1.499,43
None, 1.5, 1.095, None,2017-10-25 22:00:00, 1.145,43
None, 1.1, 1.383, None,2017-10-25 23:00:00, 0.488,43
None, 0.5, 1.13, None,2017-10-26 00:00:00, -0.391999,43
None, -0.4, 1.0, None,2017-10-26 01:00:00, -1.104,43
None, -1.1, 1.26, None,2017-10-26 02:00:00, -1.262,43
None, -1.3, 0.859, None,2017-10-26 03:00:00, -1.735,43
None, -1.7, 0.871999, None,2017-10-26 04:00:00, -1.864,43
None, -1.9, 0.657998, None,2017-10-26 05:00:00, -2.615,43
None, -2.6, 0.981, None,2017-10-26 06:00:00, -2.33,43
None, -2.3, 1.699, None,2017-10-26 07:00:00, -1.917,43
None, -1.9, 1.196, None,2017-10-26 08:00:00, -1.695,43
None, -1.7, 1.09, None,2017-10-26 09:00:00, -0.847998,43
None, -0.8, 1.267, None,2017-10-26 10:00:00, 0.165,43
None, 0.2, 2.412, None,2017-10-26 11:00:00, 2.828,43
None, 2.8, 3.148, None,2017-10-26 12:00:00, 4.62,43
None, 4.6, 2.465, None,2017-10-26 13:00:00, 6.021,43
None, 6.0, 2.788, None,2017-10-26 14:00:00, 6.687,43
None, 6.7, 2.566, None,2017-10-26 15:00:00, 7.25,43
None, 7.3, 2.231, None,2017-10-26 16:00:00, 7.48,43
None, 7.5, 1.708, None,2017-10-26 17:00:00, 6.734,43
None, 6.7, 1.931, None,2017-10-26 18:00:00, 6.561,43
None, 6.6, 0.986, None,2017-10-26 19:00:00, 5.936,43
None, 5.9, 0.898, None,2017-10-26 20:00:00, 5.317,43
None, 5.3, 0.495, None,2017-10-26 21:00:00, 4.543,43
None, 4.5, 0.97, None,2017-10-26 22:00:00, 4.266,43
None, 4.3, 1.153, None,2017-10-26 23:00:00, 4.561,43
None, 4.6, 1.044, None,2017-10-27 00:00:00, 2.971,43
None, 3.0, 0.735, None,2017-10-27 01:00:00, 2.769,43
None, 2.8, 0.981998, None,2017-10-27 02:00:00, 2.188,43
None, 2.2, 0.97, None,2017-10-27 03:00:00, 1.945,43
None, 1.9, 0.675, None,2017-10-27 04:00:00, 1.435,43
None, 1.4, 0.851998, None,2017-10-27 05:00:00, 1.176,43
None, 1.2, 0.717, None,2017-10-27 06:00:00, 0.757,43
None, 0.8, 0.578, None,2017-10-27 07:00:00, 0.578,43
None, 0.6, 0.663999, None,2017-10-27 08:00:00, 0.945999,43
None, 0.9, 0.653998, None,2017-10-27 09:00:00, 2.582,43
None, 2.6, 1.168, None,2017-10-27 10:00:00, 3.761,43
None, 3.8, 2.226, None,2017-10-27 11:00:00, 5.082,43
None, 5.1, 2.383, None,2017-10-27 12:00:00, 7.44,43
None, 7.4, 2.839, None,2017-10-27 13:00:00, 9.09,43
None, 9.1, 2.805, None,2017-10-27 14:00:00, 10.51,43
None, 10.5, 2.058, None,2017-10-27 15:00:00, 11.38,43
None, 11.4, 1.231, None,2017-10-27 16:00:00, 11.27,43
None, 11.3, 0.783999, None,2017-10-27 17:00:00, 10.31,43
None, 10.3, 0.287, None,2017-10-27 18:00:00, 8.85,43
None, 8.9, 0.27, None,2017-10-27 19:00:00, 7.91,43
None, 7.9, 0.611998, None,2017-10-27 20:00:00, 7.18,43
None, 7.2, 0.451, None,2017-10-27 21:00:00, 6.493,43
None, 6.5, 0.27, None,2017-10-27 22:00:00, 6.248,43
None, 6.2, 0.566999, None,2017-10-27 23:00:00, 5.648,43
None, 5.6, 0.583, None,2017-10-28 00:00:00, 5.442,43
None, 5.4, 1.105, None,2017-10-28 01:00:00, 4.915,43
None, 4.9, 0.902, None,2017-10-28 02:00:00, 4.614,43
None, 4.6, 1.55, None,2017-10-28 03:00:00, 3.95,43
None, 4.0, 0.708998, None,2017-10-28 04:00:00, 4.302,43
None, 4.3, 0.56, None,2017-10-28 05:00:00, 5.065,43
None, 5.1, 2.183, None,2017-10-28 06:00:00, 6.898,43
None, 6.9, 2.045, None,2017-10-28 07:00:00, 7.05,43
None, 7.1, 1.476, None,2017-10-28 08:00:00, 6.566,43
None, 6.6, 1.135, None,2017-10-28 09:00:00, 6.435,43
None, 6.4, 1.974, None,2017-10-28 10:00:00, 8.33,43
None, 8.3, 2.123, None,2017-10-28 11:00:00, 9.33,43
None, 9.3, 1.758, None,2017-10-28 12:00:00, 9.74,43
None, 9.7, 1.199, None,2017-10-28 13:00:00, 10.32,43
None, 10.3, 1.685, None,2017-10-28 14:00:00, 10.9,43
None, 10.9, 2.036, None,2017-10-28 15:00:00, 11.95,43
None, 12.0, 2.167, None,2017-10-28 16:00:00, 11.73,43
None, 11.7, 1.767, None,2017-10-28 17:00:00, 10.57,43
None, 10.6, 3.033, None,2017-10-28 18:00:00, 9.34,43
None, 9.3, 3.656, None,2017-10-28 19:00:00, 8.18,43
None, 8.2, 3.534, None,2017-10-28 20:00:00, 6.992,43
None, 7.0, 3.575, None,2017-10-28 21:00:00, 6.279,43
None, 6.3, 3.83, None,2017-10-28 22:00:00, 5.686,43
None, 5.7, 3.549, None,2017-10-28 23:00:00, 4.618,43
