wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
84.0, None, None,0.0, None,1.7, None,-12.4, None, None, None,85.0,2019-02-12 00:00:00,7,,,,,,
263.0, None, None,0.0, None,0.3, None,-12.6, None, None, None,85.0,2019-02-12 01:00:00,7,,,,,,
349.0, None, None,0.0, None,0.0, None,-12.3, None, None, None,84.0,2019-02-12 02:00:00,7,,,,,,
291.0, None, None,0.0, None,1.8, None,-12.4, None, None, None,84.0,2019-02-12 03:00:00,7,,,,,,
29.0, None, None,0.0, None,2.7, None,-12.3, None, None, None,83.0,2019-02-12 04:00:00,7,,,,,,
78.0, None, None,0.0, None,0.0, None,-12.0, None, None, None,84.0,2019-02-12 05:00:00,7,,,,,,
40.0, None, None,0.0, None,0.0, None,-12.0, None, None, None,87.0,2019-02-12 06:00:00,7,,,,,,
111.0, None, None,0.0, None,0.0, None,-11.6, None, None, None,86.0,2019-02-12 07:00:00,7,,,,,,
98.0, None, None,0.0, None,2.7, None,-10.7, None, None, None,83.0,2019-02-12 08:00:00,7,,,,,,
203.0, None, None,0.0, None,1.8, None,-9.9, None, None, None,82.0,2019-02-12 09:00:00,7,,,,,,
106.0, None, None,0.0, None,2.5, None,-9.1, None, None, None,80.0,2019-02-12 10:00:00,7,,,,,,
96.0, None, None,0.0, None,4.6, None,-9.6, None, None, None,84.0,2019-02-12 11:00:00,7,,,,,,
88.0, None, None,0.0, None,7.0, None,-8.8, None, None, None,82.0,2019-02-12 12:00:00,7,,,,,,
94.0, None, None,0.0, None,3.8, None,-8.8, None, None, None,84.0,2019-02-12 13:00:00,7,,,,,,
124.0, None, None,0.0, None,3.9, None,-9.4, None, None, None,85.0,2019-02-12 14:00:00,7,,,,,,
196.0, None, None,0.0, None,0.1, None,-9.7, None, None, None,86.0,2019-02-12 15:00:00,7,,,,,,
232.0, None, None,0.0, None,2.4, None,-10.0, None, None, None,88.0,2019-02-12 16:00:00,7,,,,,,
300.0, None, None,0.0, None,1.5, None,-10.1, None, None, None,85.0,2019-02-12 17:00:00,7,,,,,,
311.0, None, None,0.0, None,2.6, None,-10.2, None, None, None,85.0,2019-02-12 18:00:00,7,,,,,,
22.0, None, None,0.0, None,1.7, None,-10.6, None, None, None,86.0,2019-02-12 19:00:00,7,,,,,,
26.0, None, None,0.0, None,2.8, None,-10.0, None, None, None,88.0,2019-02-12 20:00:00,7,,,,,,
46.0, None, None,0.0, None,0.6, None,-10.8, None, None, None,88.0,2019-02-12 21:00:00,7,,,,,,
311.0, None, None,0.0, None,1.7, None,-10.2, None, None, None,86.0,2019-02-12 22:00:00,7,,,,,,
12.0, None, None,0.0, None,0.2, None,-10.1, None, None, None,87.0,2019-02-12 23:00:00,7,,,,,,
65.0, None, None,0.0, None,4.4, None,-10.3, None, None, None,89.0,2019-02-13 00:00:00,7,,,,,,
303.0, None, None,0.0, None,0.0, None,-10.0, None, None, None,87.0,2019-02-13 01:00:00,7,,,,,,
179.0, None, None,0.0, None,0.3, None,-10.2, None, None, None,88.0,2019-02-13 02:00:00,7,,,,,,
48.0, None, None,0.0, None,2.3, None,-10.1, None, None, None,88.0,2019-02-13 03:00:00,7,,,,,,
53.0, None, None,0.0, None,1.4, None,-10.1, None, None, None,88.0,2019-02-13 04:00:00,7,,,,,,
224.0, None, None,0.0, None,1.6, None,-10.2, None, None, None,89.0,2019-02-13 05:00:00,7,,,,,,
287.0, None, None,0.0, None,0.0, None,-10.3, None, None, None,88.0,2019-02-13 06:00:00,7,,,,,,
298.0, None, None,0.0, None,4.6, None,-10.1, None, None, None,87.0,2019-02-13 07:00:00,7,,,,,,
267.0, None, None,0.0, None,3.1, None,-8.5, None, None, None,82.0,2019-02-13 08:00:00,7,,,,,,
138.0, None, None,0.0, None,2.3, None,-6.7, None, None, None,75.0,2019-02-13 09:00:00,7,,,,,,
106.0, None, None,0.0, None,9.1, None,-7.6, None, None, None,69.0,2019-02-13 10:00:00,7,,,,,,
