AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,5.0, None,2019-02-12,-15.2,-10.4,7,,,,,
,0.0, None,2019-02-13,-19.1,-6.9,7,,,,,
,0.0, None,2019-02-14,-19.2,-8.7,7,,,,,
,7.0, None,2019-02-15,-9.6,-0.8,7,,,,,
,0.0, None,2019-02-16,-7.0,-3.7,7,,,,,
,0.0, None,2019-02-17,-14.7,-5.1,7,,,,,
,0.0, None,2019-02-18,-17.1,-10.4,7,,,,,
,,,2019-02-12 00:00:00, None, None,7, 642.0, 358.0, None, None, -14.1
,,,2019-02-12 01:00:00, None, None,7, 643.0, 358.0, None, None, -17.0
,,,2019-02-12 02:00:00, None, None,7, 643.0, 358.0, None, None, -18.0
,,,2019-02-12 03:00:00, None, None,7, 643.0, 358.0, None, None, -16.8
,,,2019-02-12 04:00:00, None, None,7, 643.0, 358.0, None, None, -16.1
,,,2019-02-12 05:00:00, None, None,7, 643.0, 358.0, None, None, -15.4
,,,2019-02-12 06:00:00, None, None,7, 643.0, 358.0, None, None, -14.4
,,,2019-02-12 07:00:00, None, None,7, 643.0, 358.0, None, None, -14.1
,,,2019-02-12 08:00:00, None, None,7, 643.0, 359.0, None, None, -14.0
,,,2019-02-12 09:00:00, None, None,7, 643.0, 359.0, None, None, -13.8
,,,2019-02-12 10:00:00, None, None,7, 644.0, 359.0, None, None, -15.2
,,,2019-02-12 11:00:00, None, None,7, 644.0, 359.0, None, None, -14.1
,,,2019-02-12 12:00:00, None, None,7, 644.0, 359.0, None, None, -14.4
,,,2019-02-12 13:00:00, None, None,7, 644.0, 360.0, None, None, -14.7
,,,2019-02-12 14:00:00, None, None,7, 645.0, 360.0, None, None, -14.9
,,,2019-02-12 15:00:00, None, None,7, 645.0, 360.0, None, None, -14.8
,,,2019-02-12 16:00:00, None, None,7, 645.0, 360.0, 618.0, None, -14.4
,,,2019-02-12 17:00:00, None, None,7, 645.0, 360.0, None, None, -13.7
,,,2019-02-12 18:00:00, None, None,7, 645.0, 362.0, None, None, -13.0
,,,2019-02-12 19:00:00, None, None,7, 645.0, 362.0, None, None, -12.1
,,,2019-02-12 20:00:00, None, None,7, 646.0, 363.0, None, None, -11.8
,,,2019-02-12 21:00:00, None, None,7, 646.0, 363.0, None, None, -11.2
,,,2019-02-12 22:00:00, None, None,7, 646.0, 363.0, None, None, -11.1
,,,2019-02-12 23:00:00, None, None,7, 646.0, 364.0, None, None, -11.2
,,,2019-02-13 00:00:00, None, None,7, 647.0, 364.0, None, None, -11.9
,,,2019-02-13 01:00:00, None, None,7, 648.0, 365.0, None, None, -12.6
,,,2019-02-13 02:00:00, None, None,7, 648.0, 366.0, None, None, -12.7
,,,2019-02-13 03:00:00, None, None,7, 649.0, 366.0, None, None, -12.7
,,,2019-02-13 04:00:00, None, None,7, 649.0, 366.0, None, None, -12.3
,,,2019-02-13 05:00:00, None, None,7, 649.0, 367.0, None, None, -12.0
,,,2019-02-13 06:00:00, None, None,7, 649.0, 367.0, None, None, -11.9
,,,2019-02-13 07:00:00, None, None,7, 649.0, 367.0, None, None, -11.7
,,,2019-02-13 08:00:00, None, None,7, 649.0, 367.0, None, None, -11.5
