ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.4,0.0,-5.0,0.4,2018-03-05,40.0,4.0,10,,,,,,
0.0,0.0,-5.0,0.0,2018-03-06,39.0,4.0,10,,,,,,
2.6,0.0,-2.5,2.6,2018-03-07,37.0,5.0,10,,,,,,
6.4,1.4,-2.5,5.0,2018-03-08,39.0,4.0,10,,,,,,
0.6,0.0,-1.0,0.6,2018-03-09,36.0,6.5,10,,,,,,
0.0,0.0,-5.5,0.0,2018-03-10,36.0,4.5,10,,,,,,
0.0,0.0,-5.5,0.0,2018-03-11,36.0,6.5,10,,,,,,
,,,,2018-03-05 00:00:00,,,10,, -3.7, 0.998, 77.6,77.64,-3.696
,,,,2018-03-05 01:00:00,,,10,, -3.5, 0.029998, 81.9,81.9,-3.545
,,,,2018-03-05 02:00:00,,,10,, -3.8, 0.029998, 84.7,84.7,-3.76
,,,,2018-03-05 03:00:00,,,10,, -4.3, None, 86.3,86.3,-4.34
,,,,2018-03-05 04:00:00,,,10,, -4.3, 0.382999, 85.6,85.6,-4.312
,,,,2018-03-05 05:00:00,,,10,, -4.8, 0.479999, 84.7,84.7,-4.753
,,,,2018-03-05 06:00:00,,,10,, -4.7, 0.083999, 85.0,85.0,-4.728
,,,,2018-03-05 07:00:00,,,10,, -5.5, None, 85.4,85.4,-5.525
,,,,2018-03-05 08:00:00,,,10,, -5.6, None, 84.8,84.8,-5.57
,,,,2018-03-05 09:00:00,,,10,, -3.9, 1.072, 81.8,81.8,-3.899
,,,,2018-03-05 10:00:00,,,10,, -2.9, 0.873, 76.8,76.77,-2.925
,,,,2018-03-05 11:00:00,,,10,, -2.3, 1.847, 73.3,73.3,-2.266
,,,,2018-03-05 12:00:00,,,10,, -1.1, 2.308, 66.9,66.91,-1.139
,,,,2018-03-05 13:00:00,,,10,, -0.1, 1.547, 62.5,62.52,-0.072999
,,,,2018-03-05 14:00:00,,,10,, 0.1, 0.883, 62.3,62.27,0.086998
,,,,2018-03-05 15:00:00,,,10,, 0.6, 0.726, 61.1,61.1,0.552999
,,,,2018-03-05 16:00:00,,,10,, 0.8, 0.462998, 60.3,60.25,0.791
,,,,2018-03-05 17:00:00,,,10,, 0.4, 1.292, 66.4,66.41,0.400999
,,,,2018-03-05 18:00:00,,,10,, 0.1, 0.940998, 71.2,71.2,0.079998
,,,,2018-03-05 19:00:00,,,10,, -0.2, 0.354, 78.4,78.42,-0.210998
,,,,2018-03-05 20:00:00,,,10,, -0.4, 0.2, 82.9,82.9,-0.428999
,,,,2018-03-05 21:00:00,,,10,, -0.7, 0.067, 88.3,88.3,-0.704999
,,,,2018-03-05 22:00:00,,,10,, -0.9, None, 91.3,91.3,-0.882
,,,,2018-03-05 23:00:00,,,10,, -1.1, None, 91.3,91.3,-1.086
,,,,2018-03-06 00:00:00,,,10,, -1.7, None, 92.7,92.7,-1.66
,,,,2018-03-06 01:00:00,,,10,, -1.8, None, 92.4,92.4,-1.765
,,,,2018-03-06 02:00:00,,,10,, -1.7, None, 92.2,92.2,-1.655
,,,,2018-03-06 03:00:00,,,10,, -1.6, None, 91.5,91.5,-1.633
,,,,2018-03-06 04:00:00,,,10,, -1.5, None, 91.8,91.8,-1.524
,,,,2018-03-06 05:00:00,,,10,, -1.6, None, 91.5,91.5,-1.63
,,,,2018-03-06 06:00:00,,,10,, -1.9, None, 91.1,91.1,-1.853
,,,,2018-03-06 07:00:00,,,10,, -1.7, None, 92.3,92.3,-1.68
,,,,2018-03-06 08:00:00,,,10,, -1.7, None, 90.9,90.9,-1.669
,,,,2018-03-06 09:00:00,,,10,, -0.7, None, 88.5,88.5,-0.718999
,,,,2018-03-06 10:00:00,,,10,, -0.1, 0.760999, 85.9,85.9,-0.137998
,,,,2018-03-06 11:00:00,,,10,, 1.6, 0.115998, 76.2,76.24,1.602
,,,,2018-03-06 12:00:00,,,10,, 2.9, 0.535, 68.8,68.82,2.88
,,,,2018-03-06 13:00:00,,,10,, 3.4, 1.116, 65.8,65.84,3.397
,,,,2018-03-06 14:00:00,,,10,, 3.7, 1.655, 63.1,63.13,3.695
,,,,2018-03-06 15:00:00,,,10,, 4.1, 1.426, 62.8,62.81,4.142
,,,,2018-03-06 16:00:00,,,10,, 4.5, 1.547, 60.6,60.64,4.505
,,,,2018-03-06 17:00:00,,,10,, 3.6, 1.953, 64.8,64.8,3.571
,,,,2018-03-06 18:00:00,,,10,, 2.2, 0.717998, 75.2,75.24,2.159
,,,,2018-03-06 19:00:00,,,10,, 2.1, None, 75.4,75.35,2.083
,,,,2018-03-06 20:00:00,,,10,, 1.3, None, 78.8,78.8,1.321
,,,,2018-03-06 21:00:00,,,10,, 0.7, None, 79.3,79.26,0.669
,,,,2018-03-06 22:00:00,,,10,, 0.8, None, 78.6,78.61,0.847998
,,,,2018-03-06 23:00:00,,,10,, 0.5, None, 77.5,77.45,0.518
,,,,2018-03-07 00:00:00,,,10,, 0.4, None, 79.3,79.33,0.402
,,,,2018-03-07 01:00:00,,,10,, 0.2, None, 81.2,81.2,0.211998
,,,,2018-03-07 02:00:00,,,10,, -0.3, None, 84.3,84.3,-0.291
,,,,2018-03-07 03:00:00,,,10,, -0.5, None, 85.5,85.5,-0.458999
,,,,2018-03-07 04:00:00,,,10,, -0.9, None, 88.1,88.1,-0.861
,,,,2018-03-07 05:00:00,,,10,, -1.7, None, 90.9,90.9,-1.707
,,,,2018-03-07 06:00:00,,,10,, -2.8, None, 91.6,91.6,-2.772
,,,,2018-03-07 07:00:00,,,10,, -2.8, None, 85.9,85.9,-2.825
