RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
54.71, None, None, None,5.028,209.7, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.44, None, None, None, None,12.66, None, None, None, None,2018-03-05 00:00:00, None,10,,
55.94, None, None, None,5.695,218.3, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.54, None, None, None, None,11.56, None, None, None, None,2018-03-05 01:00:00, None,10,,
56.53, None, None, None,8.46,197.2, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.54, None, None, None, None,13.02, None, None, None, None,2018-03-05 02:00:00, None,10,,
56.92, None, None, None,6.806,200.7, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.55, None, None, None, None,20.12, None, None, None, None,2018-03-05 03:00:00, None,10,,
54.07, None, None, None,5.658,219.9, None, None,-16.0, None, None, None, None, None, None, None, None, None,-8.77, None, None, None, None,19.49, None, None, None, None,2018-03-05 04:00:00, None,10,,
57.91, None, None, None,6.512,209.4, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.99, None, None, None, None,26.16, None, None, None, None,2018-03-05 05:00:00, None,10,,
55.14, None, None, None,5.628,218.8, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.07, None, None, None, None,19.72, None, None, None, None,2018-03-05 06:00:00, None,10,,
55.78, None, None, None,3.58,225.4, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.0, None, None, None, None,20.65, None, None, None, None,2018-03-05 07:00:00, None,10,,
58.85, None, None, None,4.32,219.3, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.69, None, None, None, None,16.26, None, None, None, None,2018-03-05 08:00:00, None,10,,
59.29, None, None, None,3.962,219.3, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.07, None, None, None, None,15.05, None, None, None, None,2018-03-05 09:00:00, None,10,,
53.26, None, None, None,3.195,224.6, None, None,-14.0, None, None, None, None, None, None, None, None, None,-6.634, None, None, None, None,20.72, None, None, None, None,2018-03-05 10:00:00, None,10,,
50.55, None, None, None,3.368,226.5, None, None,-13.0, None, None, None, None, None, None, None, None, None,-4.951, None, None, None, None,23.37, None, None, None, None,2018-03-05 11:00:00, None,10,,
51.79, None, None, None,3.609,215.6, None, None,-13.0, None, None, None, None, None, None, None, None, None,-5.361, None, None, None, None,24.22, None, None, None, None,2018-03-05 12:00:00, None,10,,
50.76, None, None, None,3.898,205.7, None, None,-12.0, None, None, None, None, None, None, None, None, None,-3.811, None, None, None, None,34.24, None, None, None, None,2018-03-05 13:00:00, None,10,,
51.23, None, None, None,3.044,225.4, None, None,-12.0, None, None, None, None, None, None, None, None, None,-3.911, None, None, None, None,40.85, None, None, None, None,2018-03-05 14:00:00, None,10,,
51.31, None, None, None,4.758,217.4, None, None,-11.0, None, None, None, None, None, None, None, None, None,-3.583, None, None, None, None,24.16, None, None, None, None,2018-03-05 15:00:00, None,10,,
51.33, None, None, None,4.873,227.0, None, None,-11.0, None, None, None, None, None, None, None, None, None,-3.855, None, None, None, None,19.94, None, None, None, None,2018-03-05 16:00:00, None,10,,
51.34, None, None, None,6.613,206.4, None, None,-13.0, None, None, None, None, None, None, None, None, None,-5.471, None, None, None, None,19.16, None, None, None, None,2018-03-05 17:00:00, None,10,,
53.43, None, None, None,5.457,198.7, None, None,-13.0, None, None, None, None, None, None, None, None, None,-6.281, None, None, None, None,15.65, None, None, None, None,2018-03-05 18:00:00, None,10,,
58.99, None, None, None,4.834,187.4, None, None,-13.0, None, None, None, None, None, None, None, None, None,-6.627, None, None, None, None,20.54, None, None, None, None,2018-03-05 19:00:00, None,10,,
57.24, None, None, None,3.457,198.8, None, None,-13.0, None, None, None, None, None, None, None, None, None,-6.944, None, None, None, None,13.39, None, None, None, None,2018-03-05 20:00:00, None,10,,
60.43, None, None, None,1.453,104.6, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.06, None, None, None, None,37.63, None, None, None, None,2018-03-05 21:00:00, None,10,,
58.21, None, None, None,6.368,66.98, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.21, None, None, None, None,12.17, None, None, None, None,2018-03-05 22:00:00, None,10,,
58.8, None, None, None,6.083,63.6, None, None,-14.0, None, None, None, None, None, None, None, None, None,-7.59, None, None, None, None,9.28, None, None, None, None,2018-03-05 23:00:00, None,10,,
63.79, None, None, None,7.29,61.56, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.4, None, None, None, None,9.48, None, None, None, None,2018-03-06 00:00:00, None,10,,
61.63, None, None, None,8.65,61.61, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.14, None, None, None, None,13.12, None, None, None, None,2018-03-06 01:00:00, None,10,,
60.63, None, None, None,10.88,57.34, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,9.75, None, None, None, None,2018-03-06 02:00:00, None,10,,
60.42, None, None, None,6.981,57.29, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.2, None, None, None, None,11.96, None, None, None, None,2018-03-06 03:00:00, None,10,,
62.3, None, None, None,5.796,60.27, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.21, None, None, None, None,13.17, None, None, None, None,2018-03-06 04:00:00, None,10,,
62.09, None, None, None,7.08,57.66, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.12, None, None, None, None,12.38, None, None, None, None,2018-03-06 05:00:00, None,10,,
62.86, None, None, None,6.622,56.38, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.11, None, None, None, None,8.75, None, None, None, None,2018-03-06 06:00:00, None,10,,
