AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-03-06 21:00:00, None, None,10,273.0,658.0, None, None,-3.2
,,,2018-03-06 22:00:00, None, None,10,273.0,658.0, None, None,-3.0
,,,2018-03-06 23:00:00, None, None,10,273.0,658.0, None, None,-3.5
,,,2018-03-07 00:00:00, None, None,10,273.0,658.0, None, None,-3.5
,,,2018-03-07 01:00:00, None, None,10,273.0,658.0, None, None,-4.1
,,,2018-03-07 02:00:00, None, None,10,273.0,658.0, None, None,-5.2
,,,2018-03-07 03:00:00, None, None,10,273.0,658.0, None, None,-5.7
,,,2018-03-07 04:00:00, None, None,10,273.0,658.0, None, None,-6.2
,,,2018-03-07 05:00:00, None, None,10,273.0,658.0, None, None,-6.6
,,,2018-03-07 06:00:00, None, None,10,274.0,658.0, None, None,-6.9
,,,2018-03-07 07:00:00, None, None,10,274.0,658.0, None, None,-7.6
,,,2018-03-07 08:00:00, None, None,10,274.0,658.0, None, None,-7.6
,,,2018-03-07 09:00:00, None, None,10,274.0,658.0, None, None,-7.7
,,,2018-03-07 10:00:00, None, None,10,274.0,658.0, None, None,-10.4
,,,2018-03-07 11:00:00, None, None,10,274.0,658.0, None, None,-11.5
,,,2018-03-07 12:00:00, None, None,10,274.0,658.0, None, None,-12.5
,,,2018-03-07 13:00:00, None, None,10,274.0,658.0, None, None,-12.7
,,,2018-03-07 14:00:00, None, None,10,274.0,658.0, None, None,-12.7
,,,2018-03-07 15:00:00, None, None,10,274.0,658.0, None, None,-12.0
,,,2018-03-07 16:00:00, None, None,10,274.0,658.0, 345.0, None,-10.7
,,,2018-03-07 17:00:00, None, None,10,274.0,658.0, None, None,-7.6
,,,2018-03-07 18:00:00, None, None,10,274.0,658.0, None, None,-5.0
,,,2018-03-07 19:00:00, None, None,10,274.0,658.0, None, None,-4.1
,,,2018-03-07 20:00:00, None, None,10,274.0,658.0, None, None,-3.9
,,,2018-03-07 21:00:00, None, None,10,274.0,658.0, None, None,-2.8
,,,2018-03-07 22:00:00, None, None,10,273.0,658.0, None, None,-1.4
,,,2018-03-07 23:00:00, None, None,10,273.0,658.0, None, None,-1.7
,,,2018-03-08 00:00:00, None, None,10,273.0,658.0, None, None,-2.7
,,,2018-03-08 01:00:00, None, None,10,273.0,658.0, None, None,-3.7
,,,2018-03-08 02:00:00, None, None,10,273.0,658.0, None, None,-4.8
,,,2018-03-08 03:00:00, None, None,10,274.0,658.0, None, None,-5.4
,,,2018-03-08 04:00:00, None, None,10,274.0,658.0, None, None,-5.3
,,,2018-03-08 05:00:00, None, None,10,274.0,658.0, None, None,-5.2
,,,2018-03-08 06:00:00, None, None,10,274.0,658.0, None, None,-4.9
,,,2018-03-08 07:00:00, None, None,10,274.0,658.0, None, None,-4.9
,,,2018-03-08 08:00:00, None, None,10,274.0,658.0, None, None,-4.9
,,,2018-03-08 09:00:00, None, None,10,274.0,658.0, None, None,-4.6
,,,2018-03-08 10:00:00, None, None,10,275.0,658.0, None, None,-4.6
,,,2018-03-08 11:00:00, None, None,10,275.0,659.0, None, None,-5.2
,,,2018-03-08 12:00:00, None, None,10,275.0,659.0, None, None,-5.2
,,,2018-03-08 13:00:00, None, None,10,275.0,659.0, None, None,-5.1
,,,2018-03-08 14:00:00, None, None,10,276.0,659.0, None, None,-5.2
,,,2018-03-08 15:00:00, None, None,10,276.0,660.0, None, None,-5.5
,,,2018-03-08 16:00:00, None, None,10,277.0,660.0, 300.0, None,-5.4
,,,2018-03-08 17:00:00, None, None,10,277.0,661.0, None, None,-4.2
,,,2018-03-08 18:00:00, None, None,10,277.0,662.0, None, None,-3.3
,,,2018-03-08 19:00:00, None, None,10,277.0,662.0, None, None,-2.1
,,,2018-03-08 20:00:00, None, None,10,277.0,662.0, None, None,-1.9
,,,2018-03-08 21:00:00, None, None,10,277.0,662.0, None, None,-2.4
,,,2018-03-08 22:00:00, None, None,10,277.0,662.0, None, None,-0.5
,,,2018-03-08 23:00:00, None, None,10,277.0,662.0, None, None,-0.5
,,,2018-03-09 00:00:00, None, None,10,277.0,662.0, None, None,-1.1
,,,2018-03-09 01:00:00, None, None,10,278.0,663.0, None, None,-1.4
,,,2018-03-09 02:00:00, None, None,10,278.0,663.0, None, None,-1.9
,,,2018-03-09 03:00:00, None, None,10,278.0,664.0, None, None,-2.2
,,,2018-03-09 04:00:00, None, None,10,279.0,664.0, None, None,-2.7
,,,2018-03-09 05:00:00, None, None,10,279.0,664.0, None, None,-3.1
,,,2018-03-09 06:00:00, None, None,10,279.0,664.0, None, None,-3.0
,,,2018-03-09 07:00:00, None, None,10,279.0,664.0, None, None,-2.5
,,,2018-03-09 08:00:00, None, None,10,280.0,664.0, None, None,-2.1
,,,2018-03-09 09:00:00, None, None,10,280.0,664.0, None, None,-2.4
,,,2018-03-09 10:00:00, None, None,10,280.0,665.0, None, None,-2.5
,,,2018-03-09 11:00:00, None, None,10,280.0,665.0, None, None,-1.8
,,,2018-03-09 12:00:00, None, None,10,281.0,666.0, None, None,-1.9
,,,2018-03-09 13:00:00, None, None,10,283.0,669.0, None, None,-3.7
,,,2018-03-09 14:00:00, None, None,10,285.0,671.0, None, None,-4.3
,,,2018-03-09 15:00:00, None, None,10,286.0,672.0, None, None,-5.1
,,,2018-03-09 16:00:00, None, None,10,286.0,673.0, 266.0, None,-5.1
,,,2018-03-09 17:00:00, None, None,10,286.0,673.0, None, None,-5.3
,,,2018-03-09 18:00:00, None, None,10,287.0,674.0, None, None,-4.7
,,,2018-03-09 19:00:00, None, None,10,287.0,674.0, None, None,-3.8
,,,2018-03-09 20:00:00, None, None,10,287.0,675.0, None, None,-2.6
,,,2018-03-09 21:00:00, None, None,10,287.0,675.0, None, None,-3.5
,,,2018-03-09 22:00:00, None, None,10,287.0,675.0, None, None,-1.5
,,,2018-03-09 23:00:00, None, None,10,287.0,675.0, None, None,-1.8
,,,2018-03-10 00:00:00, None, None,10,287.0,675.0, None, None,-3.3
,,,2018-03-10 01:00:00, None, None,10,287.0,675.0, None, None,-4.4
,,,2018-03-10 02:00:00, None, None,10,287.0,675.0, None, None,-7.2
,,,2018-03-10 03:00:00, None, None,10,287.0,675.0, None, None,-10.2
,,,2018-03-10 04:00:00, None, None,10,287.0,675.0, None, None,-10.9
,,,2018-03-10 05:00:00, None, None,10,287.0,675.0, None, None,-12.3
,,,2018-03-10 06:00:00, None, None,10,287.0,675.0, None, None,-12.6
,,,2018-03-10 07:00:00, None, None,10,288.0,675.0, None, None,-12.8
,,,2018-03-10 08:00:00, None, None,10,288.0,675.0, None, None,-13.3
,,,2018-03-10 09:00:00, None, None,10,288.0,675.0, None, None,-13.8
,,,2018-03-10 10:00:00, None, None,10,288.0,675.0, None, None,-13.6
,,,2018-03-10 11:00:00, None, None,10,288.0,675.0, None, None,-13.6
,,,2018-03-10 12:00:00, None, None,10,288.0,675.0, None, None,-13.8
,,,2018-03-10 13:00:00, None, None,10,288.0,675.0, None, None,-13.5
,,,2018-03-10 14:00:00, None, None,10,288.0,675.0, None, None,-13.3
,,,2018-03-10 15:00:00, None, None,10,288.0,675.0, None, None,-13.4
,,,2018-03-10 16:00:00, None, None,10,288.0,675.0, 259.0, None,-11.3
,,,2018-03-10 17:00:00, None, None,10,288.0,675.0, None, None,-8.3
,,,2018-03-10 18:00:00, None, None,10,287.0,675.0, None, None,-4.9
,,,2018-03-10 19:00:00, None, None,10,288.0,674.0, None, None,-2.4
,,,2018-03-10 20:00:00, None, None,10,287.0,674.0, None, None,-0.9
,,,2018-03-10 21:00:00, None, None,10,287.0,674.0, None, None,0.8
,,,2018-03-10 22:00:00, None, None,10,287.0,674.0, None, None,0.0
,,,2018-03-10 23:00:00, None, None,10,287.0,674.0, None, None,-0.3
,,,2018-03-11 00:00:00, None, None,10,287.0,675.0, None, None,-1.4
,,,2018-03-11 01:00:00, None, None,10,287.0,675.0, None, None,-3.0
,,,2018-03-11 02:00:00, None, None,10,287.0,675.0, None, None,-5.0
,,,2018-03-11 03:00:00, None, None,10,287.0,675.0, None, None,-6.9
,,,2018-03-11 04:00:00, None, None,10,287.0,675.0, None, None,-8.1
,,,2018-03-11 05:00:00, None, None,10,287.0,675.0, None, None,-8.8
,,,2018-03-11 06:00:00, None, None,10,287.0,675.0, None, None,-8.8
,,,2018-03-11 07:00:00, None, None,10,288.0,675.0, None, None,-8.7
,,,2018-03-11 08:00:00, None, None,10,288.0,675.0, None, None,-9.0
,,,2018-03-11 09:00:00, None, None,10,288.0,675.0, None, None,-9.3
,,,2018-03-11 10:00:00, None, None,10,288.0,675.0, None, None,-9.9
,,,2018-03-11 11:00:00, None, None,10,288.0,675.0, None, None,-10.6
,,,2018-03-11 12:00:00, None, None,10,288.0,675.0, None, None,-10.9
,,,2018-03-11 13:00:00, None, None,10,288.0,675.0, None, None,-11.0
,,,2018-03-11 14:00:00, None, None,10,288.0,675.0, None, None,-11.3
,,,2018-03-11 15:00:00, None, None,10,288.0,675.0, None, None,-11.3
,,,2018-03-11 16:00:00, None, None,10,288.0,675.0, 255.0, None,-8.9
,,,2018-03-11 17:00:00, None, None,10,288.0,674.0, None, None,-5.7
,,,2018-03-11 18:00:00, None, None,10,288.0,674.0, None, None,-3.0
,,,2018-03-11 19:00:00, None, None,10,288.0,674.0, None, None,1.5
,,,2018-03-11 20:00:00, None, None,10,287.0,674.0, None, None,3.0
,,,2018-03-11 21:00:00, None, None,10,287.0,674.0, None, None,4.7
,,,2018-03-11 22:00:00, None, None,10,287.0,674.0, None, None,5.8
,,,2018-03-11 23:00:00, None, None,10,287.0,674.0, None, None,4.6
