RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
88.6, None, None, None,0.099,268.9, None, None,-4.0,980.0, None, None, None, None, None,47.17, None, None,-2.944, None, None, None, None,18.13, None, None, None, None, None, None,2018-03-05 00:00:00, None,10
90.4, None, None, None,0.028,244.2, None, None,-5.0,980.0, None, None, None, None, None,46.9, None, None,-3.416, None, None, None, None,24.84, None, None, None, None, None, None,2018-03-05 01:00:00, None,10
91.1, None, None, None,0.092,197.5, None, None,-5.0,980.0, None, None, None, None, None,46.98, None, None,-3.591, None, None, None, None,42.01, None, None, None, None, None, None,2018-03-05 02:00:00, None,10
90.0, None, None, None,0.558,188.1, None, None,-5.0,980.0, None, None, None, None, None,46.96, None, None,-3.66, None, None, None, None,42.19, None, None, None, None, None, None,2018-03-05 03:00:00, None,10
90.7, None, None, None,0.851,220.0, None, None,-6.0,981.0, None, None, None, None, None,46.94, None, None,-4.776, None, None, None, None,37.49, None, None, None, None, None, None,2018-03-05 04:00:00, None,10
89.0, None, None, None,0.63,202.6, None, None,-6.0,981.0, None, None, None, None, None,47.01, None, None,-4.924, None, None, None, None,43.16, None, None, None, None, None, None,2018-03-05 05:00:00, None,10
90.1, None, None, None,0.317,149.4, None, None,-7.0,981.0, None, None, None, None, None,47.07, None, None,-5.917, None, None, None, None,24.05, None, None, None, None, None, None,2018-03-05 06:00:00, None,10
91.0, None, None, None,0.222,174.2, None, None,-7.0,982.0, None, None, None, None, None,47.24, None, None,-5.583, None, None, None, None,42.26, None, None, None, None, None, None,2018-03-05 07:00:00, None,10
87.3, None, None, None,1.254,258.1, None, None,-6.0,982.0, None, None, None, None, None,47.14, None, None,-4.649, None, None, None, None,36.4, None, None, None, None, None, None,2018-03-05 08:00:00, None,10
83.9, None, None, None,1.5,266.8, None, None,-7.0,982.0, None, None, None, None, None,47.13, None, None,-4.582, None, None, None, None,39.5, None, None, None, None, None, None,2018-03-05 09:00:00, None,10
80.0, None, None, None,2.136,245.8, None, None,-7.0,983.0, None, None, None, None, None,47.24, None, None,-4.107, None, None, None, None,36.49, None, None, None, None, None, None,2018-03-05 10:00:00, None,10
74.69, None, None, None,1.695,276.9, None, None,-7.0,983.0, None, None, None, None, None,47.21, None, None,-3.32, None, None, None, None,62.28, None, None, None, None, None, None,2018-03-05 11:00:00, None,10
65.9, None, None, None,2.671,251.0, None, None,-6.0,982.0, None, None, None, None, None,47.44, None, None,-1.045, None, None, None, None,49.99, None, None, None, None, None, None,2018-03-05 12:00:00, None,10
62.52, None, None, None,5.045,252.6, None, None,-6.0,982.0, None, None, None, None, None,47.74, None, None,0.366, None, None, None, None,22.58, None, None, None, None, None, None,2018-03-05 13:00:00, None,10
58.99, None, None, None,3.614,290.4, None, None,-6.0,981.0, None, None, None, None, None,47.82, None, None,1.414, None, None, None, None,45.52, None, None, None, None, None, None,2018-03-05 14:00:00, None,10
59.28, None, None, None,3.462,322.0, None, None,-5.0,981.0, None, None, None, None, None,47.84, None, None,1.987, None, None, None, None,52.04, None, None, None, None, None, None,2018-03-05 15:00:00, None,10
56.78, None, None, None,4.859,355.3, None, None,-6.0,981.0, None, None, None, None, None,47.78, None, None,2.099, None, None, None, None,41.35, None, None, None, None, None, None,2018-03-05 16:00:00, None,10
61.44, None, None, None,3.164,7.498, None, None,-5.0,981.0, None, None, None, None, None,47.24, None, None,1.875, None, None, None, None,46.19, None, None, None, None, None, None,2018-03-05 17:00:00, None,10
69.83, None, None, None,0.958,167.4, None, None,-5.0,981.0, None, None, None, None, None,47.52, None, None,0.152, None, None, None, None,36.79, None, None, None, None, None, None,2018-03-05 18:00:00, None,10
74.08, None, None, None,1.0,158.4, None, None,-4.0,981.0, None, None, None, None, None,47.14, None, None,-0.3, None, None, None, None,9.84, None, None, None, None, None, None,2018-03-05 19:00:00, None,10
75.79, None, None, None,0.1,152.0, None, None,-4.0,981.0, None, None, None, None, None,47.14, None, None,-0.534, None, None, None, None,27.47, None, None, None, None, None, None,2018-03-05 20:00:00, None,10
77.34, None, None, None,0.355,155.2, None, None,-4.0,981.0, None, None, None, None, None,47.2, None, None,-0.76, None, None, None, None,34.77, None, None, None, None, None, None,2018-03-05 21:00:00, None,10
78.76, None, None, None,0.27,158.5, None, None,-3.0,981.0, None, None, None, None, None,47.17, None, None,-0.63, None, None, None, None,32.58, None, None, None, None, None, None,2018-03-05 22:00:00, None,10
80.3, None, None, None,0.111,150.6, None, None,-3.0,981.0, None, None, None, None, None,47.17, None, None,-0.776, None, None, None, None,21.56, None, None, None, None, None, None,2018-03-05 23:00:00, None,10
80.5, None, None, None,0.0,94.8, None, None,-3.0,981.0, None, None, None, None, None,47.23, None, None,-0.84, None, None, None, None,65.17, None, None, None, None, None, None,2018-03-06 00:00:00, None,10
81.2, None, None, None,0.109,154.0, None, None,-3.0,982.0, None, None, None, None, None,47.22, None, None,-0.74, None, None, None, None,25.67, None, None, None, None, None, None,2018-03-06 01:00:00, None,10
83.2, None, None, None,0.0,176.1, None, None,-3.0,982.0, None, None, None, None, None,47.19, None, None,-0.97, None, None, None, None,21.41, None, None, None, None, None, None,2018-03-06 02:00:00, None,10
86.2, None, None, None,0.0,25.26, None, None,-3.0,982.0, None, None, None, None, None,47.26, None, None,-1.213, None, None, None, None,68.95, None, None, None, None, None, None,2018-03-06 03:00:00, None,10
87.8, None, None, None,0.0,352.3, None, None,-3.0,982.0, None, None, None, None, None,47.47, None, None,-1.406, None, None, None, None,0.0, None, None, None, None, None, None,2018-03-06 04:00:00, None,10
89.0, None, None, None,0.0,316.3, None, None,-3.0,982.0, None, None, None, None, None,47.46, None, None,-1.356, None, None, None, None,55.9, None, None, None, None, None, None,2018-03-06 05:00:00, None,10
90.6, None, None, None,0.0,198.8, None, None,-3.0,983.0, None, None, None, None, None,47.5, None, None,-1.548, None, None, None, None,0.729, None, None, None, None, None, None,2018-03-06 06:00:00, None,10
91.4, None, None, None,0.0,196.7, None, None,-3.0,983.0, None, None, None, None, None,47.4, None, None,-1.522, None, None, None, None,0.0, None, None, None, None, None, None,2018-03-06 07:00:00, None,10
