WDIR_VECT,time,week_of_year
91.0,2021-06-04 00:00:00,23
92.0,2021-06-04 01:00:00,23
93.1,2021-06-04 02:00:00,23
88.8,2021-06-04 03:00:00,23
108.3,2021-06-04 10:00:00,23
89.4,2021-06-04 11:00:00,23
81.2,2021-06-04 12:00:00,23
165.6,2021-06-04 13:00:00,23
179.9,2021-06-04 14:00:00,23
165.1,2021-06-04 15:00:00,23
142.3,2021-06-04 16:00:00,23
120.3,2021-06-04 17:00:00,23
109.1,2021-06-04 18:00:00,23
99.9,2021-06-04 19:00:00,23
85.3,2021-06-04 20:00:00,23
12.5,2021-06-04 21:00:00,23
41.5,2021-06-04 22:00:00,23
41.2,2021-06-04 23:00:00,23
18.9,2021-06-05 00:00:00,23
43.5,2021-06-05 01:00:00,23
352.1,2021-06-05 02:00:00,23
64.3,2021-06-05 03:00:00,23
76.5,2021-06-05 04:00:00,23
94.6,2021-06-05 05:00:00,23
131.3,2021-06-05 06:00:00,23
145.6,2021-06-05 07:00:00,23
142.6,2021-06-05 08:00:00,23
148.9,2021-06-05 09:00:00,23
192.7,2021-06-05 10:00:00,23
270.4,2021-06-05 11:00:00,23
277.3,2021-06-05 12:00:00,23
265.9,2021-06-05 13:00:00,23
280.9,2021-06-05 14:00:00,23
274.5,2021-06-05 15:00:00,23
274.9,2021-06-05 16:00:00,23
279.2,2021-06-05 17:00:00,23
275.2,2021-06-05 18:00:00,23
241.5,2021-06-05 19:00:00,23
298.0,2021-06-05 20:00:00,23
12.8,2021-06-05 21:00:00,23
36.9,2021-06-05 22:00:00,23
11.2,2021-06-05 23:00:00,23
19.7,2021-06-06 00:00:00,23
69.8,2021-06-06 01:00:00,23
73.5,2021-06-06 02:00:00,23
75.7,2021-06-06 03:00:00,23
82.5,2021-06-06 04:00:00,23
75.6,2021-06-06 05:00:00,23
71.4,2021-06-06 06:00:00,23
84.0,2021-06-06 07:00:00,23
87.1,2021-06-06 08:00:00,23
78.7,2021-06-06 09:00:00,23
70.7,2021-06-06 10:00:00,23
44.6,2021-06-06 11:00:00,23
53.0,2021-06-06 12:00:00,23
54.4,2021-06-06 13:00:00,23
70.7,2021-06-06 14:00:00,23
69.3,2021-06-06 15:00:00,23
82.8,2021-06-06 16:00:00,23
79.9,2021-06-06 17:00:00,23
79.3,2021-06-06 18:00:00,23
52.1,2021-06-06 19:00:00,23
43.5,2021-06-06 20:00:00,23
39.8,2021-06-06 21:00:00,23
54.1,2021-06-06 22:00:00,23
69.3,2021-06-06 23:00:00,23
70.6,2021-06-07 00:00:00,23
46.6,2021-06-07 01:00:00,23
49.1,2021-06-07 02:00:00,23
44.1,2021-06-07 03:00:00,23
48.3,2021-06-07 04:00:00,23
62.6,2021-06-07 05:00:00,23
49.8,2021-06-07 06:00:00,23
59.6,2021-06-07 07:00:00,23
97.7,2021-06-07 09:00:00,23
153.2,2021-06-07 10:00:00,23
84.2,2021-06-07 11:00:00,23
104.2,2021-06-07 12:00:00,23
194.5,2021-06-07 13:00:00,23
