BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,74.5, None,2021-06-04 00:00:00, None,23
None, None, None,72.9, None,2021-06-04 01:00:00, None,23
None, None, None,79.3, None,2021-06-04 02:00:00, None,23
None, None, None,85.7, None,2021-06-04 03:00:00, None,23
None, None, None,84.9, None,2021-06-04 04:00:00, None,23
None, None, None,92.3, None,2021-06-04 05:00:00, None,23
None, None, None,85.3, None,2021-06-04 06:00:00, None,23
None, None, None,72.9, None,2021-06-04 07:00:00, None,23
None, None, None,70.0, None,2021-06-04 08:00:00, None,23
None, None, None,46.1, None,2021-06-04 09:00:00, None,23
None, None, None,40.8, None,2021-06-04 10:00:00, None,23
None, None, None,37.4, None,2021-06-04 11:00:00, None,23
None, None, None,34.0, None,2021-06-04 12:00:00, None,23
None, None, None,30.5, None,2021-06-04 13:00:00, None,23
None, None, None,28.4, None,2021-06-04 14:00:00, None,23
None, None, None,28.0, None,2021-06-04 15:00:00, None,23
None, None, None,27.4, None,2021-06-04 16:00:00, None,23
None, None, None,28.3, None,2021-06-04 17:00:00, None,23
None, None, None,31.8, None,2021-06-04 18:00:00, None,23
None, None, None,38.9, None,2021-06-04 19:00:00, None,23
None, None, None,45.1, None,2021-06-04 20:00:00, None,23
None, None, None,46.5, None,2021-06-04 21:00:00, None,23
None, None, None,53.2, None,2021-06-04 22:00:00, None,23
None, None, None,59.2, None,2021-06-04 23:00:00, None,23
None, None, None,69.6, None,2021-06-05 00:00:00, None,23
None, None, None,77.0, None,2021-06-05 01:00:00, None,23
None, None, None,82.0, None,2021-06-05 02:00:00, None,23
None, None, None,84.8, None,2021-06-05 03:00:00, None,23
None, None, None,86.2, None,2021-06-05 04:00:00, None,23
None, None, None,89.5, None,2021-06-05 05:00:00, None,23
None, None, None,72.1, None,2021-06-05 06:00:00, None,23
None, None, None,59.7, None,2021-06-05 07:00:00, None,23
None, None, None,50.2, None,2021-06-05 08:00:00, None,23
None, None, None,44.1, None,2021-06-05 09:00:00, None,23
None, None, None,35.5, None,2021-06-05 10:00:00, None,23
None, None, None,32.5, None,2021-06-05 11:00:00, None,23
None, None, None,28.8, None,2021-06-05 12:00:00, None,23
None, None, None,26.2, None,2021-06-05 13:00:00, None,23
None, None, None,24.9, None,2021-06-05 14:00:00, None,23
None, None, None,24.0, None,2021-06-05 15:00:00, None,23
None, None, None,25.5, None,2021-06-05 16:00:00, None,23
None, None, None,24.7, None,2021-06-05 17:00:00, None,23
None, None, None,24.5, None,2021-06-05 18:00:00, None,23
None, None, None,25.2, None,2021-06-05 19:00:00, None,23
None, None, None,27.8, None,2021-06-05 20:00:00, None,23
None, None, None,31.7, None,2021-06-05 21:00:00, None,23
None, None, None,40.7, None,2021-06-05 22:00:00, None,23
None, None, None,47.7, None,2021-06-05 23:00:00, None,23
None, None, None,53.3, None,2021-06-06 00:00:00, None,23
None, None, None,65.2, None,2021-06-06 01:00:00, None,23
None, None, None,75.4, None,2021-06-06 02:00:00, None,23
None, None, None,81.4, None,2021-06-06 03:00:00, None,23
None, None, None,85.7, None,2021-06-06 04:00:00, None,23
None, None, None,89.1, None,2021-06-06 05:00:00, None,23
None, None, None,78.7, None,2021-06-06 06:00:00, None,23
None, None, None,71.2, None,2021-06-06 07:00:00, None,23
None, None, None,62.2, None,2021-06-06 08:00:00, None,23
None, None, None,55.4, None,2021-06-06 09:00:00, None,23
None, None, None,52.0, None,2021-06-06 10:00:00, None,23
None, None, None,45.5, None,2021-06-06 11:00:00, None,23
None, None, None,45.0, None,2021-06-06 12:00:00, None,23
None, None, None,61.7, None,2021-06-06 13:00:00, None,23
None, None, None,62.3, None,2021-06-06 14:00:00, None,23
None, None, None,54.8, None,2021-06-06 15:00:00, None,23
None, None, None,50.3, None,2021-06-06 16:00:00, None,23
