WDIR_VECT,time,week_of_year
344.4,2021-06-04 00:00:00,23
77.7,2021-06-04 01:00:00,23
85.7,2021-06-04 02:00:00,23
271.0,2021-06-04 03:00:00,23
68.8,2021-06-04 04:00:00,23
61.3,2021-06-04 05:00:00,23
94.2,2021-06-04 06:00:00,23
83.1,2021-06-04 07:00:00,23
83.9,2021-06-04 08:00:00,23
110.9,2021-06-04 09:00:00,23
120.8,2021-06-04 10:00:00,23
127.2,2021-06-04 11:00:00,23
142.0,2021-06-04 12:00:00,23
134.4,2021-06-04 13:00:00,23
133.5,2021-06-04 14:00:00,23
199.2,2021-06-04 15:00:00,23
150.6,2021-06-04 16:00:00,23
123.7,2021-06-04 17:00:00,23
133.2,2021-06-04 18:00:00,23
213.4,2021-06-04 19:00:00,23
192.9,2021-06-04 20:00:00,23
189.4,2021-06-04 21:00:00,23
194.0,2021-06-04 22:00:00,23
167.7,2021-06-04 23:00:00,23
159.6,2021-06-05 00:00:00,23
111.2,2021-06-05 01:00:00,23
131.3,2021-06-05 02:00:00,23
150.5,2021-06-05 03:00:00,23
180.2,2021-06-05 04:00:00,23
173.1,2021-06-05 05:00:00,23
225.6,2021-06-05 06:00:00,23
255.0,2021-06-05 07:00:00,23
269.9,2021-06-05 08:00:00,23
250.7,2021-06-05 09:00:00,23
241.4,2021-06-05 10:00:00,23
255.2,2021-06-05 11:00:00,23
307.1,2021-06-05 12:00:00,23
14.5,2021-06-05 13:00:00,23
17.0,2021-06-05 14:00:00,23
21.7,2021-06-05 15:00:00,23
262.7,2021-06-05 16:00:00,23
250.8,2021-06-05 17:00:00,23
255.5,2021-06-05 18:00:00,23
256.8,2021-06-05 19:00:00,23
254.8,2021-06-05 20:00:00,23
264.2,2021-06-05 21:00:00,23
268.5,2021-06-05 22:00:00,23
256.5,2021-06-05 23:00:00,23
242.0,2021-06-06 00:00:00,23
233.2,2021-06-06 01:00:00,23
211.7,2021-06-06 02:00:00,23
190.1,2021-06-06 03:00:00,23
189.5,2021-06-06 04:00:00,23
194.9,2021-06-06 05:00:00,23
189.4,2021-06-06 06:00:00,23
168.4,2021-06-06 07:00:00,23
145.5,2021-06-06 08:00:00,23
166.1,2021-06-06 09:00:00,23
158.3,2021-06-06 10:00:00,23
