WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
241.3, None, None, None, None,2021-06-04 00:00:00,76.7, None,23
250.0, None, None, None, None,2021-06-04 01:00:00,78.9, None,23
241.0, None, None, None, None,2021-06-04 02:00:00,75.7, None,23
231.8, None, None, None, None,2021-06-04 03:00:00,80.6, None,23
229.0, None, None, None, None,2021-06-04 04:00:00,81.2, None,23
231.0, None, None, None, None,2021-06-04 05:00:00,78.9, None,23
231.2, None, None, None, None,2021-06-04 06:00:00,76.6, None,23
228.9, None, None, None, None,2021-06-04 07:00:00,74.6, None,23
240.9, None, None, None, None,2021-06-04 08:00:00,71.4, None,23
225.8, None, None, None, None,2021-06-04 09:00:00,68.3, None,23
230.6, None, None, None, None,2021-06-04 10:00:00,60.9, None,23
247.7, None, None, None, None,2021-06-04 11:00:00,53.6, None,23
271.3, None, None, None, None,2021-06-04 12:00:00,42.2, None,23
230.7, None, None, None, None,2021-06-04 13:00:00,53.6, None,23
203.7, None, None, None, None,2021-06-04 14:00:00,67.2, None,23
197.9, None, None, None, None,2021-06-04 15:00:00,62.4, None,23
187.0, None, None, None, None,2021-06-04 16:00:00,63.2, None,23
222.6, None, None, None, None,2021-06-04 17:00:00,50.5, None,23
213.6, None, None, None, None,2021-06-04 18:00:00,48.4, None,23
220.5, None, None, None, None,2021-06-04 19:00:00,50.6, None,23
218.4, None, None, None, None,2021-06-04 20:00:00,53.1, None,23
279.9, None, None, None, None,2021-06-04 21:00:00,58.5, None,23
293.7, None, None, None, None,2021-06-04 22:00:00,59.2, None,23
6.4, None, None, None, None,2021-06-04 23:00:00,74.5, None,23
32.9, None, None, None, None,2021-06-05 00:00:00,85.5, None,23
355.4, None, None, None, None,2021-06-05 01:00:00,89.4, None,23
276.1, None, None, None, None,2021-06-05 02:00:00,89.5, None,23
200.3, None, None, None, None,2021-06-05 03:00:00,89.2, None,23
177.8, None, None, None, None,2021-06-05 04:00:00,91.9, None,23
232.4, None, None, None, None,2021-06-05 05:00:00,90.8, None,23
248.7, None, None, None, None,2021-06-05 06:00:00,86.8, None,23
245.8, None, None, None, None,2021-06-05 07:00:00,83.5, None,23
249.9, None, None, None, None,2021-06-05 08:00:00,77.5, None,23
252.8, None, None, None, None,2021-06-05 09:00:00,77.7, None,23
254.5, None, None, None, None,2021-06-05 10:00:00,72.3, None,23
246.9, None, None, None, None,2021-06-05 11:00:00,65.7, None,23
250.0, None, None, None, None,2021-06-05 12:00:00,57.0, None,23
253.4, None, None, None, None,2021-06-05 13:00:00,52.2, None,23
253.8, None, None, None, None,2021-06-05 14:00:00,47.5, None,23
254.0, None, None, None, None,2021-06-05 15:00:00,48.3, None,23
260.5, None, None, None, None,2021-06-05 16:00:00,49.1, None,23
264.9, None, None, None, None,2021-06-05 17:00:00,49.8, None,23
261.3, None, None, None, None,2021-06-05 18:00:00,54.4, None,23
262.2, None, None, None, None,2021-06-05 19:00:00,57.5, None,23
266.1, None, None, None, None,2021-06-05 20:00:00,62.6, None,23
260.3, None, None, None, None,2021-06-05 21:00:00,69.7, None,23
250.1, None, None, None, None,2021-06-05 22:00:00,73.8, None,23
255.4, None, None, None, None,2021-06-05 23:00:00,73.8, None,23
248.0, None, None, None, None,2021-06-06 00:00:00,73.8, None,23
260.1, None, None, None, None,2021-06-06 01:00:00,75.5, None,23
250.0, None, None, None, None,2021-06-06 02:00:00,76.9, None,23
249.7, None, None, None, None,2021-06-06 03:00:00,78.1, None,23
271.9, None, None, None, None,2021-06-06 04:00:00,78.2, None,23
277.4, None, None, None, None,2021-06-06 05:00:00,74.9, None,23
198.0, None, None, None, None,2021-06-06 06:00:00,75.1, None,23
155.2, None, None, None, None,2021-06-06 07:00:00,83.0, None,23
128.6, None, None, None, None,2021-06-06 08:00:00,81.2, None,23
114.1, None, None, None, None,2021-06-06 09:00:00,81.6, None,23
114.4, None, None, None, None,2021-06-06 10:00:00,83.3, None,23
108.4, None, None, None, None,2021-06-06 11:00:00,81.6, None,23
109.2, None, None, None, None,2021-06-06 12:00:00,76.5, None,23
102.0, None, None, None, None,2021-06-06 13:00:00,76.3, None,23
113.6, None, None, None, None,2021-06-06 14:00:00,77.0, None,23
123.1, None, None, None, None,2021-06-06 15:00:00,78.5, None,23
106.3, None, None, None, None,2021-06-06 16:00:00,82.3, None,23
104.1, None, None, None, None,2021-06-06 17:00:00,78.8, None,23
116.8, None, None, None, None,2021-06-06 18:00:00,83.0, None,23
111.5, None, None, None, None,2021-06-06 19:00:00,86.9, None,23
156.2, None, None, None, None,2021-06-06 20:00:00,87.0, None,23
231.8, None, None, None, None,2021-06-06 21:00:00,83.1, None,23
36.3, None, None, None, None,2021-06-06 22:00:00,85.1, None,23
64.8, None, None, None, None,2021-06-06 23:00:00,87.7, None,23
2.1, None, None, None, None,2021-06-07 00:00:00,88.8, None,23
345.4, None, None, None, None,2021-06-07 01:00:00,86.3, None,23
327.4, None, None, None, None,2021-06-07 02:00:00,80.8, None,23
335.4, None, None, None, None,2021-06-07 03:00:00,81.7, None,23
330.2, None, None, None, None,2021-06-07 04:00:00,80.4, None,23
308.4, None, None, None, None,2021-06-07 05:00:00,88.6, None,23
223.1, None, None, None, None,2021-06-07 06:00:00,87.6, None,23
82.6, None, None, None, None,2021-06-07 07:00:00,78.4, None,23
79.8, None, None, None, None,2021-06-07 08:00:00,71.4, None,23
132.0, None, None, None, None,2021-06-07 09:00:00,73.6, None,23
164.4, None, None, None, None,2021-06-07 10:00:00,69.4, None,23
163.1, None, None, None, None,2021-06-07 11:00:00,68.0, None,23
161.2, None, None, None, None,2021-06-07 12:00:00,64.0, None,23
153.5, None, None, None, None,2021-06-07 13:00:00,54.6, None,23
165.3, None, None, None, None,2021-06-07 14:00:00,52.2, None,23
164.8, None, None, None, None,2021-06-07 15:00:00,46.2, None,23
184.4, None, None, None, None,2021-06-07 16:00:00,47.2, None,23
207.3, None, None, None, None,2021-06-07 17:00:00,47.0, None,23
228.4, None, None, None, None,2021-06-07 18:00:00,46.7, None,23
223.9, None, None, None, None,2021-06-07 19:00:00,47.8, None,23
233.5, None, None, None, None,2021-06-07 20:00:00,52.6, None,23
226.6, None, None, None, None,2021-06-07 21:00:00,59.2, None,23
225.4, None, None, None, None,2021-06-07 22:00:00,68.7, None,23
230.4, None, None, None, None,2021-06-07 23:00:00,73.7, None,23
282.8, None, None, None, None,2021-06-08 00:00:00,73.8, None,23
286.3, None, None, None, None,2021-06-08 01:00:00,74.5, None,23
312.5, None, None, None, None,2021-06-08 02:00:00,76.7, None,23
336.8, None, None, None, None,2021-06-08 03:00:00,82.5, None,23
261.8, None, None, None, None,2021-06-08 04:00:00,83.5, None,23
271.8, None, None, None, None,2021-06-08 05:00:00,82.6, None,23
322.1, None, None, None, None,2021-06-08 06:00:00,80.4, None,23
336.7, None, None, None, None,2021-06-08 07:00:00,72.3, None,23
33.1, None, None, None, None,2021-06-08 08:00:00,70.1, None,23
179.8, None, None, None, None,2021-06-08 09:00:00,65.5, None,23
202.3, None, None, None, None,2021-06-08 10:00:00,64.0, None,23
182.7, None, None, None, None,2021-06-08 11:00:00,58.4, None,23
190.5, None, None, None, None,2021-06-08 12:00:00,57.1, None,23
162.2, None, None, None, None,2021-06-08 13:00:00,46.5, None,23
184.3, None, None, None, None,2021-06-08 14:00:00,42.4, None,23
214.4, None, None, None, None,2021-06-08 15:00:00,51.8, None,23
229.5, None, None, None, None,2021-06-08 16:00:00,57.7, None,23
246.1, None, None, None, None,2021-06-08 17:00:00,55.1, None,23
252.8, None, None, None, None,2021-06-08 18:00:00,54.6, None,23
234.3, None, None, None, None,2021-06-08 19:00:00,57.4, None,23
246.2, None, None, None, None,2021-06-08 20:00:00,53.9, None,23
238.0, None, None, None, None,2021-06-08 21:00:00,57.2, None,23
241.1, None, None, None, None,2021-06-08 22:00:00,56.9, None,23
266.4, None, None, None, None,2021-06-08 23:00:00,52.4, None,23
259.2, None, None, None, None,2021-06-09 00:00:00,48.3, None,23
234.2, None, None, None, None,2021-06-09 01:00:00,51.0, None,23
214.5, None, None, None, None,2021-06-09 02:00:00,60.0, None,23
248.9, None, None, None, None,2021-06-09 03:00:00,67.4, None,23
270.6, None, None, None, None,2021-06-09 04:00:00,68.8, None,23
280.8, None, None, None, None,2021-06-09 05:00:00,70.8, None,23
275.9, None, None, None, None,2021-06-09 06:00:00,68.5, None,23
226.7, None, None, None, None,2021-06-09 07:00:00,70.4, None,23
208.2, None, None, None, None,2021-06-09 08:00:00,74.3, None,23
192.5, None, None, None, None,2021-06-09 09:00:00,68.5, None,23
170.6, None, None, None, None,2021-06-09 10:00:00,59.8, None,23
165.7, None, None, None, None,2021-06-09 11:00:00,61.2, None,23
174.7, None, None, None, None,2021-06-09 12:00:00,61.7, None,23
173.2, None, None, None, None,2021-06-09 13:00:00,59.6, None,23
203.9, None, None, None, None,2021-06-09 14:00:00,56.4, None,23
216.1, None, None, None, None,2021-06-09 15:00:00,52.0, None,23
216.6, None, None, None, None,2021-06-09 16:00:00,53.8, None,23
215.8, None, None, None, None,2021-06-09 17:00:00,59.9, None,23
220.7, None, None, None, None,2021-06-09 18:00:00,65.4, None,23
233.6, None, None, None, None,2021-06-09 19:00:00,72.5, None,23
235.5, None, None, None, None,2021-06-09 20:00:00,71.5, None,23
254.8, None, None, None, None,2021-06-09 21:00:00,67.5, None,23
260.8, None, None, None, None,2021-06-09 22:00:00,60.7, None,23
249.8, None, None, None, None,2021-06-09 23:00:00,61.8, None,23
226.0, None, None, None, None,2021-06-10 00:00:00,62.6, None,23
228.2, None, None, None, None,2021-06-10 01:00:00,62.6, None,23
251.0, None, None, None, None,2021-06-10 02:00:00,68.4, None,23
255.3, None, None, None, None,2021-06-10 03:00:00,72.3, None,23
240.6, None, None, None, None,2021-06-10 04:00:00,74.5, None,23
235.6, None, None, None, None,2021-06-10 05:00:00,79.8, None,23
219.8, None, None, None, None,2021-06-10 06:00:00,74.8, None,23
178.8, None, None, None, None,2021-06-10 07:00:00,64.5, None,23
201.6, None, None, None, None,2021-06-10 08:00:00,69.6, None,23
236.1, None, None, None, None,2021-06-10 09:00:00,51.8, None,23
189.3, None, None, None, None,2021-06-10 10:00:00,57.2, None,23
161.1, None, None, None, None,2021-06-10 11:00:00,62.4, None,23
162.4, None, None, None, None,2021-06-10 12:00:00,55.6, None,23
164.4, None, None, None, None,2021-06-10 13:00:00,57.6, None,23
157.1, None, None, None, None,2021-06-10 14:00:00,56.3, None,23
161.1, None, None, None, None,2021-06-10 15:00:00,56.0, None,23
167.9, None, None, None, None,2021-06-10 16:00:00,54.5, None,23
216.7, None, None, None, None,2021-06-10 17:00:00,54.1, None,23
215.5, None, None, None, None,2021-06-10 18:00:00,58.0, None,23
213.9, None, None, None, None,2021-06-10 19:00:00,62.4, None,23
212.3, None, None, None, None,2021-06-10 20:00:00,62.6, None,23
198.1, None, None, None, None,2021-06-10 21:00:00,61.3, None,23
180.7, None, None, None, None,2021-06-10 22:00:00,63.7, None,23
111.9, None, None, None, None,2021-06-10 23:00:00,67.3, None,23
