WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
241.1, None, None,2021-06-04 00:00:00, None,23
247.3, None, None,2021-06-04 01:00:00, None,23
239.0, None, None,2021-06-04 02:00:00, None,23
214.3, None, None,2021-06-04 03:00:00, None,23
70.7, None, None,2021-06-04 04:00:00, None,23
23.2, None, None,2021-06-04 05:00:00, None,23
47.9, None, None,2021-06-04 06:00:00, None,23
39.4, None, None,2021-06-04 07:00:00, None,23
256.5, None, None,2021-06-04 08:00:00, None,23
262.4, None, None,2021-06-04 09:00:00, None,23
252.6, None, None,2021-06-04 10:00:00, None,23
253.4, None, None,2021-06-04 11:00:00, None,23
245.4, None, None,2021-06-04 12:00:00, None,23
256.4, None, None,2021-06-04 13:00:00, None,23
244.1, None, None,2021-06-04 14:00:00, None,23
259.9, None, None,2021-06-04 15:00:00, None,23
265.8, None, None,2021-06-04 16:00:00, None,23
253.8, None, None,2021-06-04 17:00:00, None,23
226.7, None, None,2021-06-04 18:00:00, None,23
192.2, None, None,2021-06-04 19:00:00, None,23
163.4, None, None,2021-06-04 20:00:00, None,23
210.0, None, None,2021-06-04 21:00:00, None,23
232.2, None, None,2021-06-04 22:00:00, None,23
250.3, None, None,2021-06-04 23:00:00, None,23
253.6, None, None,2021-06-05 00:00:00, None,23
243.5, None, None,2021-06-05 01:00:00, None,23
252.9, None, None,2021-06-05 02:00:00, None,23
246.0, None, None,2021-06-05 03:00:00, None,23
244.9, None, None,2021-06-05 04:00:00, None,23
250.0, None, None,2021-06-05 05:00:00, None,23
245.0, None, None,2021-06-05 06:00:00, None,23
251.6, None, None,2021-06-05 07:00:00, None,23
259.1, None, None,2021-06-05 08:00:00, None,23
23.7, None, None,2021-06-05 09:00:00, None,23
255.3, None, None,2021-06-05 10:00:00, None,23
256.3, None, None,2021-06-05 11:00:00, None,23
332.9, None, None,2021-06-05 12:00:00, None,23
229.3, None, None,2021-06-05 13:00:00, None,23
262.6, None, None,2021-06-05 14:00:00, None,23
77.0, None, None,2021-06-05 15:00:00, None,23
28.7, None, None,2021-06-05 16:00:00, None,23
216.6, None, None,2021-06-05 17:00:00, None,23
86.3, None, None,2021-06-05 18:00:00, None,23
62.9, None, None,2021-06-05 19:00:00, None,23
103.0, None, None,2021-06-05 20:00:00, None,23
121.4, None, None,2021-06-05 21:00:00, None,23
130.5, None, None,2021-06-05 22:00:00, None,23
123.7, None, None,2021-06-05 23:00:00, None,23
99.9, None, None,2021-06-06 00:00:00, None,23
131.1, None, None,2021-06-06 01:00:00, None,23
97.6, None, None,2021-06-06 02:00:00, None,23
60.9, None, None,2021-06-06 03:00:00, None,23
104.0, None, None,2021-06-06 04:00:00, None,23
97.3, None, None,2021-06-06 05:00:00, None,23
