WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
237.7, None, None, None,48.7, None,2021-06-04 00:00:00, None,23
271.5, None, None, None,55.7, None,2021-06-04 01:00:00, None,23
212.5, None, None, None,66.8, None,2021-06-04 02:00:00, None,23
220.1, None, None, None,70.4, None,2021-06-04 03:00:00, None,23
231.4, None, None, None,73.9, None,2021-06-04 04:00:00, None,23
231.4, None, None, None,76.6, None,2021-06-04 05:00:00, None,23
222.6, None, None, None,65.3, None,2021-06-04 06:00:00, None,23
267.7, None, None, None,52.8, None,2021-06-04 07:00:00, None,23
295.4, None, None, None,43.8, None,2021-06-04 08:00:00, None,23
241.1, None, None, None,30.4, None,2021-06-04 09:00:00, None,23
227.6, None, None, None,23.0, None,2021-06-04 10:00:00, None,23
245.4, None, None, None,18.9, None,2021-06-04 11:00:00, None,23
268.8, None, None, None,21.1, None,2021-06-04 12:00:00, None,23
257.5, None, None, None,18.2, None,2021-06-04 13:00:00, None,23
243.6, None, None, None,12.6, None,2021-06-04 14:00:00, None,23
237.6, None, None, None,12.6, None,2021-06-04 15:00:00, None,23
240.3, None, None, None,11.7, None,2021-06-04 16:00:00, None,23
230.1, None, None, None,13.7, None,2021-06-04 17:00:00, None,23
233.5, None, None, None,12.6, None,2021-06-04 18:00:00, None,23
227.6, None, None, None,15.5, None,2021-06-04 19:00:00, None,23
241.7, None, None, None,18.2, None,2021-06-04 20:00:00, None,23
280.3, None, None, None,23.1, None,2021-06-04 21:00:00, None,23
269.1, None, None, None,28.0, None,2021-06-04 22:00:00, None,23
291.3, None, None, None,28.9, None,2021-06-04 23:00:00, None,23
258.3, None, None, None,32.6, None,2021-06-05 00:00:00, None,23
258.0, None, None, None,33.9, None,2021-06-05 01:00:00, None,23
253.0, None, None, None,34.1, None,2021-06-05 02:00:00, None,23
225.6, None, None, None,42.1, None,2021-06-05 03:00:00, None,23
252.1, None, None, None,37.0, None,2021-06-05 04:00:00, None,23
245.1, None, None, None,40.2, None,2021-06-05 05:00:00, None,23
286.5, None, None, None,40.2, None,2021-06-05 06:00:00, None,23
320.0, None, None, None,39.4, None,2021-06-05 07:00:00, None,23
257.7, None, None, None,31.8, None,2021-06-05 08:00:00, None,23
224.5, None, None, None,29.7, None,2021-06-05 09:00:00, None,23
182.5, None, None, None,30.7, None,2021-06-05 10:00:00, None,23
302.5, None, None, None,29.0, None,2021-06-05 11:00:00, None,23
293.0, None, None, None,41.2, None,2021-06-05 12:00:00, None,23
206.8, None, None, None,71.6, None,2021-06-05 13:00:00, None,23
92.3, None, None, None,88.0, None,2021-06-05 14:00:00, None,23
100.4, None, None, None,88.0, None,2021-06-05 15:00:00, None,23
196.9, None, None, None,87.6, None,2021-06-05 16:00:00, None,23
93.6, None, None, None,68.4, None,2021-06-05 17:00:00, None,23
72.1, None, None, None,70.1, None,2021-06-05 18:00:00, None,23
65.1, None, None, None,74.3, None,2021-06-05 19:00:00, None,23
4.6, None, None, None,75.5, None,2021-06-05 20:00:00, None,23
176.3, None, None, None,89.7, None,2021-06-05 21:00:00, None,23
258.3, None, None, None,97.5, None,2021-06-05 22:00:00, None,23
255.8, None, None, None,99.2, None,2021-06-05 23:00:00, None,23
298.7, None, None, None,100.0, None,2021-06-06 00:00:00, None,23
223.9, None, None, None,99.8, None,2021-06-06 01:00:00, None,23
278.9, None, None, None,100.0, None,2021-06-06 02:00:00, None,23
260.3, None, None, None,100.0, None,2021-06-06 03:00:00, None,23
285.0, None, None, None,100.0, None,2021-06-06 04:00:00, None,23
269.5, None, None, None,99.4, None,2021-06-06 05:00:00, None,23
274.8, None, None, None,92.6, None,2021-06-06 06:00:00, None,23
289.4, None, None, None,81.0, None,2021-06-06 07:00:00, None,23
333.0, None, None, None,73.3, None,2021-06-06 08:00:00, None,23
112.0, None, None, None,67.1, None,2021-06-06 09:00:00, None,23
75.5, None, None, None,65.1, None,2021-06-06 10:00:00, None,23
79.7, None, None, None,52.3, None,2021-06-06 11:00:00, None,23
75.7, None, None, None,50.2, None,2021-06-06 12:00:00, None,23
228.0, None, None, None,51.2, None,2021-06-06 13:00:00, None,23
266.0, None, None, None,66.2, None,2021-06-06 14:00:00, None,23
325.2, None, None, None,88.2, None,2021-06-06 15:00:00, None,23
330.5, None, None, None,83.2, None,2021-06-06 16:00:00, None,23
305.4, None, None, None,91.6, None,2021-06-06 17:00:00, None,23
101.2, None, None, None,88.0, None,2021-06-06 18:00:00, None,23
260.9, None, None, None,84.3, None,2021-06-06 19:00:00, None,23
96.1, None, None, None,95.0, None,2021-06-06 20:00:00, None,23
208.3, None, None, None,99.6, None,2021-06-06 21:00:00, None,23
184.2, None, None, None,100.0, None,2021-06-06 22:00:00, None,23
