WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
317.6, None, None, None, None,2021-06-04 00:00:00,32.1, None,23
359.6, None, None, None, None,2021-06-04 01:00:00,48.2, None,23
2.4, None, None, None, None,2021-06-04 02:00:00,61.4, None,23
358.2, None, None, None, None,2021-06-04 03:00:00,68.1, None,23
309.1, None, None, None, None,2021-06-04 04:00:00,72.6, None,23
351.9, None, None, None, None,2021-06-04 05:00:00,72.3, None,23
354.0, None, None, None, None,2021-06-04 06:00:00,71.1, None,23
283.7, None, None, None, None,2021-06-04 07:00:00,68.8, None,23
332.2, None, None, None, None,2021-06-04 08:00:00,64.2, None,23
297.6, None, None, None, None,2021-06-04 09:00:00,64.2, None,23
5.1, None, None, None, None,2021-06-04 10:00:00,62.6, None,23
3.2, None, None, None, None,2021-06-04 11:00:00,59.5, None,23
349.0, None, None, None, None,2021-06-04 12:00:00,49.3, None,23
164.9, None, None, None, None,2021-06-04 13:00:00,43.8, None,23
120.9, None, None, None, None,2021-06-04 14:00:00,39.0, None,23
190.0, None, None, None, None,2021-06-04 15:00:00,34.9, None,23
117.4, None, None, None, None,2021-06-04 16:00:00,33.9, None,23
175.7, None, None, None, None,2021-06-04 17:00:00,36.2, None,23
242.9, None, None, None, None,2021-06-04 18:00:00,36.6, None,23
293.7, None, None, None, None,2021-06-04 19:00:00,37.7, None,23
69.4, None, None, None, None,2021-06-04 20:00:00,40.8, None,23
58.5, None, None, None, None,2021-06-04 21:00:00,53.1, None,23
355.0, None, None, None, None,2021-06-04 22:00:00,66.2, None,23
201.2, None, None, None, None,2021-06-04 23:00:00,77.6, None,23
354.6, None, None, None, None,2021-06-05 00:00:00,73.9, None,23
345.7, None, None, None, None,2021-06-05 01:00:00,74.1, None,23
356.5, None, None, None, None,2021-06-05 02:00:00,74.6, None,23
90.1, None, None, None, None,2021-06-05 03:00:00,79.1, None,23
235.3, None, None, None, None,2021-06-05 04:00:00,81.0, None,23
25.9, None, None, None, None,2021-06-05 05:00:00,74.6, None,23
100.5, None, None, None, None,2021-06-05 06:00:00,73.0, None,23
80.1, None, None, None, None,2021-06-05 07:00:00,70.1, None,23
244.7, None, None, None, None,2021-06-05 08:00:00,71.6, None,23
178.7, None, None, None, None,2021-06-05 09:00:00,61.4, None,23
341.8, None, None, None, None,2021-06-05 10:00:00,62.6, None,23
338.1, None, None, None, None,2021-06-05 11:00:00,67.7, None,23
327.4, None, None, None, None,2021-06-05 12:00:00,72.4, None,23
343.4, None, None, None, None,2021-06-05 13:00:00,80.8, None,23
158.0, None, None, None, None,2021-06-05 14:00:00,81.9, None,23
153.9, None, None, None, None,2021-06-05 15:00:00,79.9, None,23
