ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-08-20 21:00:00,,,34,, None, 0.597, None,39.28,23.54
,,,,2016-08-20 22:00:00,,,34,, None, 1.496, None,44.23,21.5
,,,,2016-08-20 23:00:00,,,34,, None, 1.775, None,47.55,20.4
,,,,2016-08-21 00:00:00,,,34,, None, 0.742999, None,45.89,20.4
,,,,2016-08-21 01:00:00,,,34,, None, 1.079, None,48.64,19.34
,,,,2016-08-21 02:00:00,,,34,, None, 1.515, None,45.92,19.02
,,,,2016-08-21 03:00:00,,,34,, None, 0.649999, None,49.2,17.97
,,,,2016-08-21 04:00:00,,,34,, None, 1.016, None,50.89,17.21
,,,,2016-08-21 05:00:00,,,34,, None, 0.648998, None,54.76,16.2
,,,,2016-08-21 06:00:00,,,34,, None, 1.054, None,55.76,15.85
,,,,2016-08-21 07:00:00,,,34,, None, 0.34, None,50.65,18.04
,,,,2016-08-21 08:00:00,,,34,, None, 0.508, None,39.98,21.9
,,,,2016-08-21 09:00:00,,,34,, None, 0.089, None,34.56,25.14
,,,,2016-08-21 10:00:00,,,34,, None, 0.538999, None,31.56,27.33
,,,,2016-08-21 11:00:00,,,34,, None, 1.644, None,29.21,28.63
,,,,2016-08-21 12:00:00,,,34,, None, 3.237, None,19.8,29.64
,,,,2016-08-21 13:00:00,,,34,, None, 3.107, None,18.16,29.31
,,,,2016-08-21 14:00:00,,,34,, None, 2.849, None,18.71,29.43
,,,,2016-08-21 15:00:00,,,34,, None, 2.243, None,21.74,28.91
,,,,2016-08-21 16:00:00,,,34,, None, 1.225, None,21.38,28.9
,,,,2016-08-21 17:00:00,,,34,, None, 5.135, None,17.35,27.61
,,,,2016-08-21 18:00:00,,,34,, None, 2.745, None,20.26,26.78
,,,,2016-08-21 19:00:00,,,34,, None, 2.974, None,21.99,25.27
,,,,2016-08-21 20:00:00,,,34,, None, 4.296, None,22.6,23.12
,,,,2016-08-21 21:00:00,,,34,, None, 6.71, None,30.28,20.05
,,,,2016-08-21 22:00:00,,,34,, None, 2.879, None,40.31,16.71
,,,,2016-08-21 23:00:00,,,34,, None, 0.349, None,49.06,15.59
,,,,2016-08-22 00:00:00,,,34,, None, 0.146999, None,53.7,15.14
,,,,2016-08-22 01:00:00,,,34,, None, 0.425998, None,53.5,14.94
,,,,2016-08-22 02:00:00,,,34,, None, 0.479999, None,52.09,14.82
,,,,2016-08-22 03:00:00,,,34,, None, 0.760999, None,47.52,15.39
,,,,2016-08-22 04:00:00,,,34,, None, 0.344, None,51.51,14.93
,,,,2016-08-22 05:00:00,,,34,, None, 0.416, None,51.84,14.8
,,,,2016-08-22 06:00:00,,,34,, None, 0.234999, None,54.07,14.78
,,,,2016-08-22 07:00:00,,,34,, None, 0.367, None,54.28,15.23
,,,,2016-08-22 08:00:00,,,34,, None, 1.121, None,50.3,16.06
,,,,2016-08-22 09:00:00,,,34,, None, 2.705, None,47.94,16.48
,,,,2016-08-22 10:00:00,,,34,, None, 2.8, None,46.42,16.72
,,,,2016-08-22 11:00:00,,,34,, None, 1.652, None,46.62,17.19
,,,,2016-08-22 12:00:00,,,34,, None, 1.289, None,57.54,17.05
,,,,2016-08-22 13:00:00,,,34,, None, 1.311, None,55.23,17.72
,,,,2016-08-22 14:00:00,,,34,, None, 0.657998, None,45.41,19.02
,,,,2016-08-22 15:00:00,,,34,, None, 1.326, None,44.05,19.25
,,,,2016-08-22 16:00:00,,,34,, None, 1.582, None,41.11,20.05
,,,,2016-08-22 17:00:00,,,34,, None, 2.414, None,40.83,19.89
,,,,2016-08-22 18:00:00,,,34,, None, 1.537, None,44.41,19.41
,,,,2016-08-22 19:00:00,,,34,, None, 1.282, None,46.82,19.19
,,,,2016-08-22 20:00:00,,,34,, None, 0.209, None,53.68,18.12
,,,,2016-08-22 21:00:00,,,34,, None, 0.174998, None,61.11,16.35
,,,,2016-08-22 22:00:00,,,34,, None, 0.048999, None,69.2,14.58
,,,,2016-08-22 23:00:00,,,34,, None, 0.134, None,72.67,14.05
,,,,2016-08-23 00:00:00,,,34,, None, 0.222, None,75.16,13.62
,,,,2016-08-23 01:00:00,,,34,, None, 0.259999, None,75.88,13.68
,,,,2016-08-23 02:00:00,,,34,, None, 0.004, None,77.03,13.75
,,,,2016-08-23 03:00:00,,,34,, None, 0.001, None,76.02,14.1
,,,,2016-08-23 04:00:00,,,34,, None, 0.0, None,77.76,13.87
,,,,2016-08-23 05:00:00,,,34,, None, 0.972, None,79.49,13.1
,,,,2016-08-23 06:00:00,,,34,, None, 0.252, None,80.3,12.67
,,,,2016-08-23 07:00:00,,,34,, None, 0.209, None,75.77,13.75
,,,,2016-08-23 08:00:00,,,34,, None, 0.076999, None,68.33,15.84
,,,,2016-08-23 09:00:00,,,34,, None, 0.143998, None,55.29,18.78
,,,,2016-08-23 10:00:00,,,34,, None, 1.083, None,44.56,20.72
,,,,2016-08-23 11:00:00,,,34,, None, 0.483999, None,42.33,21.93
,,,,2016-08-23 12:00:00,,,34,, None, 0.992999, None,38.24,23.35
,,,,2016-08-23 13:00:00,,,34,, None, 1.883, None,34.5,24.25
,,,,2016-08-23 14:00:00,,,34,, None, 2.031, None,30.36,25.27
,,,,2016-08-23 15:00:00,,,34,, None, 2.019, None,27.85,26.24
,,,,2016-08-23 16:00:00,,,34,, None, 2.539, None,27.01,26.45
,,,,2016-08-23 17:00:00,,,34,, None, 2.106, None,26.88,26.25
,,,,2016-08-23 18:00:00,,,34,, None, 1.433, None,27.17,26.04
,,,,2016-08-23 19:00:00,,,34,, None, 1.216, None,29.75,25.2
,,,,2016-08-23 20:00:00,,,34,, None, 0.361999, None,35.98,23.28
,,,,2016-08-23 21:00:00,,,34,, None, 0.146999, None,42.89,20.29
,,,,2016-08-23 22:00:00,,,34,, None, 0.49, None,51.86,17.55
,,,,2016-08-23 23:00:00,,,34,, None, 0.231998, None,55.12,16.5
,,,,2016-08-24 00:00:00,,,34,, None, 0.592, None,58.91,15.29
,,,,2016-08-24 01:00:00,,,34,, None, 0.825999, None,63.48,14.1
,,,,2016-08-24 02:00:00,,,34,, None, 0.98, None,67.05,13.16
,,,,2016-08-24 03:00:00,,,34,, None, 0.003, None,67.88,12.72
,,,,2016-08-24 04:00:00,,,34,, None, 0.621999, None,71.86,11.91
,,,,2016-08-24 05:00:00,,,34,, None, 0.368, None,75.22,11.2
,,,,2016-08-24 06:00:00,,,34,, None, 0.098999, None,76.18,10.93
,,,,2016-08-24 07:00:00,,,34,, None, 0.034, None,66.47,13.6
,,,,2016-08-24 08:00:00,,,34,, None, None, None,58.54,15.84
,,,,2016-08-24 09:00:00,,,34,, None, 1.111, None,51.94,18.07
,,,,2016-08-24 10:00:00,,,34,, None, 1.412, None,45.1,20.17
,,,,2016-08-24 11:00:00,,,34,, None, 1.49, None,38.53,22.86
,,,,2016-08-24 12:00:00,,,34,, None, 1.977, None,31.28,25.16
,,,,2016-08-24 13:00:00,,,34,, None, 2.939, None,21.17,27.2
,,,,2016-08-24 14:00:00,,,34,, None, 3.13, None,20.64,28.08
,,,,2016-08-24 15:00:00,,,34,, None, 2.506, None,18.97,28.61
,,,,2016-08-24 16:00:00,,,34,, None, 2.981, None,18.68,28.91
,,,,2016-08-24 17:00:00,,,34,, None, 3.098, None,19.27,28.7
,,,,2016-08-24 18:00:00,,,34,, None, 2.897, None,19.93,28.5
,,,,2016-08-24 19:00:00,,,34,, None, 1.702, None,22.89,26.97
,,,,2016-08-24 20:00:00,,,34,, None, 1.11, None,30.64,23.77
,,,,2016-08-24 21:00:00,,,34,, None, 0.978999, None,38.01,20.89
,,,,2016-08-24 22:00:00,,,34,, None, 1.151, None,44.88,18.59
,,,,2016-08-24 23:00:00,,,34,, None, 0.957, None,44.96,18.04
,,,,2016-08-25 00:00:00,,,34,, None, 1.085, None,49.73,16.58
,,,,2016-08-25 01:00:00,,,34,, None, 0.81, None,51.34,15.87
,,,,2016-08-25 02:00:00,,,34,, None, 1.053, None,55.72,14.84
,,,,2016-08-25 03:00:00,,,34,, None, 0.883, None,59.97,13.84
,,,,2016-08-25 04:00:00,,,34,, None, 0.921998, None,60.47,13.34
,,,,2016-08-25 05:00:00,,,34,, None, 1.141, None,64.95,12.37
,,,,2016-08-25 06:00:00,,,34,, None, 1.12, None,67.11,11.88
,,,,2016-08-25 07:00:00,,,34,, None, 1.128, None,60.21,13.89
,,,,2016-08-25 08:00:00,,,34,, None, 0.912998, None,49.41,17.2
,,,,2016-08-25 09:00:00,,,34,, None, 0.830999, None,41.41,19.77
,,,,2016-08-25 10:00:00,,,34,, None, 1.123, None,37.72,21.33
,,,,2016-08-25 11:00:00,,,34,, None, 0.91, None,34.11,23.21
,,,,2016-08-25 12:00:00,,,34,, None, 1.048, None,30.63,25.23
,,,,2016-08-25 13:00:00,,,34,, None, 2.587, None,27.75,27.71
,,,,2016-08-25 14:00:00,,,34,, None, 2.468, None,26.21,28.88
,,,,2016-08-25 15:00:00,,,34,, None, 1.913, None,24.68,29.28
,,,,2016-08-25 16:00:00,,,34,, None, 1.65, None,24.68,29.2
,,,,2016-08-25 17:00:00,,,34,, None, 2.502, None,24.65,28.75
,,,,2016-08-25 18:00:00,,,34,, None, 1.728, None,24.36,28.77
,,,,2016-08-25 19:00:00,,,34,, None, 1.249, None,31.52,27.31
,,,,2016-08-25 20:00:00,,,34,, None, 0.640999, None,45.18,24.52
,,,,2016-08-25 21:00:00,,,34,, None, 0.99, None,44.79,22.82
,,,,2016-08-25 22:00:00,,,34,, None, 1.089, None,47.17,21.15
,,,,2016-08-25 23:00:00,,,34,, None, 1.236, None,51.17,19.99
