CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.861, None, None, None, None, None,19.2, None, 6.281,64.88, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 00:00:00, None, None, 299.0,17
None, -4.701, None, None, None, None, None,21.68, None, 5.325,57.11, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 01:00:00, None, None, 298.8,17
None, -4.653, None, None, None, None, None,17.82, None, 6.749,54.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 02:00:00, None, None, 298.8,17
None, -4.15, None, None, None, None, None,21.63, None, 6.159,63.17, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 03:00:00, None, None, 298.9,17
None, -4.479, None, None, None, None, None,26.38, None, 5.013,87.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 04:00:00, None, None, 298.6,17
None, -4.643, None, None, None, None, None,13.36, None, 9.26,93.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 05:00:00, None, None, 298.6,17
None, -4.547, None, None, None, None, None,12.33, None, 7.53,86.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 06:00:00, None, None, 298.3,17
None, -2.841, None, None, None, None, None,16.99, None, 6.752,103.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 07:00:00, None, None, 298.4,17
None, -0.749, None, None, None, None, None,39.99, None, 3.105,110.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 08:00:00, None, None, 298.3,17
None, 1.046, None, None, None, None, None,53.26, None, 1.882,119.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 09:00:00, None, None, 298.3,17
None, 1.79, None, None, None, None, None,41.5, None, 3.061,99.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 10:00:00, None, None, 298.2,17
None, 4.848, None, None, None, None, None,36.98, None, 3.966,96.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 11:00:00, None, None, 297.8,17
None, 4.524, None, None, None, None, None,53.22, None, 2.153,152.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 12:00:00, None, None, 297.6,17
None, 5.565, None, None, None, None, None,54.73, None, 1.706,225.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 13:00:00, None, None, 296.9,17
None, 6.397, None, None, None, None, None,45.05, None, 3.313,278.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 14:00:00, None, None, 296.2,17
None, 6.753, None, None, None, None, None,46.26, None, 3.375,301.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 15:00:00, None, None, 295.5,17
None, 6.654, None, None, None, None, None,54.2, None, 2.206,240.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 16:00:00, None, None, 295.2,17
None, 6.844, None, None, None, None, None,33.32, None, 5.939,290.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 17:00:00, None, None, 294.6,17
None, 6.565, None, None, None, None, None,22.87, None, 8.55,315.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 18:00:00, None, None, 294.8,17
None, 4.686, None, None, None, None, None,38.96, None, 3.873,331.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 19:00:00, None, None, 294.4,17
None, 2.0, None, None, None, None, None,33.28, None, 2.368,11.53, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 20:00:00, None, None, 294.1,17
None, 0.959, None, None, None, None, None,44.7, None, 1.341,105.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 21:00:00, None, None, 294.0,17
None, 1.519, None, None, None, None, None,26.38, None, 3.822,63.73, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 22:00:00, None, None, 293.9,17
None, 1.585, None, None, None, None, None,36.2, None, 2.534,71.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 23:00:00, None, None, 293.9,17
None, 2.195, None, None, None, None, None,19.65, None, 2.978,97.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 00:00:00, None, None, 293.5,17
None, 1.917, None, None, None, None, None,7.96, None, 5.543,112.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 01:00:00, None, None, 293.5,17
None, 1.986, None, None, None, None, None,14.45, None, 8.55,129.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 02:00:00, None, None, 293.3,17
None, 1.471, None, None, None, None, None,11.3, None, 7.82,148.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 03:00:00, None, None, 293.3,17
None, 0.84, None, None, None, None, None,13.01, None, 6.429,195.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 04:00:00, None, None, 293.4,17
None, 0.746, None, None, None, None, None,14.0, None, 6.496,203.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 05:00:00, None, None, 293.3,17
None, 0.899, None, None, None, None, None,22.68, None, 6.073,166.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 06:00:00, None, None, 292.9,17
None, 2.75, None, None, None, None, None,13.69, None, 4.31,138.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 07:00:00, None, None, 293.1,17
None, 5.605, None, None, None, None, None,22.09, None, 3.964,148.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 08:00:00, None, None, 292.6,17
None, 6.727, None, None, None, None, None,22.11, None, 5.438,153.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 09:00:00, None, None, 292.4,17
None, 5.899, None, None, None, None, None,41.41, None, 2.702,184.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 10:00:00, None, None, 292.6,17
None, 6.686, None, None, None, None, None,32.08, None, 2.481,221.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 11:00:00, None, None, 292.2,17
None, 7.14, None, None, None, None, None,38.98, None, 2.393,229.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 12:00:00, None, None, 291.9,17
None, 8.14, None, None, None, None, None,40.12, None, 2.901,234.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 13:00:00, None, None, 291.7,17
None, 9.72, None, None, None, None, None,36.38, None, 3.83,273.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 14:00:00, None, None, 290.0,17
None, 9.8, None, None, None, None, None,38.1, None, 3.759,286.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 15:00:00, None, None, 289.8,17
None, 10.3, None, None, None, None, None,41.92, None, 3.38,267.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 16:00:00, None, None, 289.1,17
None, 10.92, None, None, None, None, None,55.14, None, 1.823,276.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 17:00:00, None, None, 288.6,17
None, 9.04, None, None, None, None, None,35.34, None, 4.068,290.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 18:00:00, None, None, 288.3,17
None, 7.77, None, None, None, None, None,29.26, None, 3.443,292.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 19:00:00, None, None, 287.8,17
None, 5.819, None, None, None, None, None,21.54, None, 4.218,281.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 20:00:00, None, None, 287.7,17
None, 5.123, None, None, None, None, None,22.58, None, 4.301,257.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 21:00:00, None, None, 287.6,17
None, 4.807, None, None, None, None, None,10.56, None, 9.79,221.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 22:00:00, None, None, 287.1,17
None, 4.614, None, None, None, None, None,20.55, None, 8.85,198.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 23:00:00, None, None, 286.9,17
None, 3.865, None, None, None, None, None,21.77, None, 8.45,189.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 00:00:00, None, None, 286.7,17
None, 3.394, None, None, None, None, None,19.73, None, 8.04,195.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 01:00:00, None, None, 286.3,17
None, 3.05, None, None, None, None, None,28.41, None, 8.09,226.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 02:00:00, None, None, 286.3,17
None, 2.925, None, None, None, None, None,35.56, None, 5.505,237.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 03:00:00, None, None, 286.3,17
None, 3.03, None, None, None, None, None,29.47, None, 7.3,248.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 04:00:00, None, None, 286.2,17
None, 2.505, None, None, None, None, None,32.84, None, 4.875,256.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 05:00:00, None, None, 286.1,17
None, 1.626, None, None, None, None, None,39.98, None, 2.87,260.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 06:00:00, None, None, 286.0,17
None, 3.088, None, None, None, None, None,41.24, None, 1.897,217.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 07:00:00, None, None, 286.0,17
None, 4.393, None, None, None, None, None,28.52, None, 3.585,321.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 08:00:00, None, None, 285.8,17
None, 4.885, None, None, None, None, None,19.34, None, 8.2,337.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 09:00:00, None, None, 285.5,17
None, 5.567, None, None, None, None, None,25.27, None, 12.39,343.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 10:00:00, None, None, 285.3,17
None, 6.477, None, None, None, None, None,31.36, None, 6.858,317.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 11:00:00, None, None, 285.1,17
None, 7.12, None, None, None, None, None,31.43, None, 5.393,310.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 12:00:00, None, None, 284.5,17
None, 9.31, None, None, None, None, None,61.53, None, 1.747,232.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 13:00:00, None, None, 283.8,17
None, 10.1, None, None, None, None, None,51.5, None, 2.761,309.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 14:00:00, None, None, 283.2,17
None, 10.29, None, None, None, None, None,36.4, None, 5.29,309.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 15:00:00, None, None, 282.4,17
None, 9.0, None, None, None, None, None,33.1, None, 6.057,314.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 16:00:00, None, None, 281.7,17
None, 9.45, None, None, None, None, None,27.26, None, 8.69,313.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 17:00:00, None, None, 281.7,17
None, 9.14, None, None, None, None, None,31.09, None, 7.41,306.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 18:00:00, None, None, 280.9,17
None, 7.15, None, None, None, None, None,23.06, None, 11.55,331.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 19:00:00, None, None, 280.6,17
None, 5.635, None, None, None, None, None,19.15, None, 14.24,345.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 20:00:00, None, None, 280.2,17
None, 3.462, None, None, None, None, None,23.33, None, 9.02,2.077, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 21:00:00, None, None, 280.1,17
None, 3.165, None, None, None, None, None,42.37, None, 2.476,43.61, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 22:00:00, None, None, 280.0,17
None, 4.88, None, None, None, None, None,39.43, None, 3.626,64.75, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 23:00:00, None, None, 279.7,17
None, 4.314, None, None, None, None, None,55.76, None, 1.581,61.34, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 00:00:00, None, None, 279.6,17
None, 4.313, None, None, None, None, None,54.99, None, 1.806,66.69, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 01:00:00, None, None, 279.4,17
None, 4.102, None, None, None, None, None,15.4, None, 4.001,136.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 02:00:00, None, None, 279.7,17
None, 3.565, None, None, None, None, None,57.67, None, 0.586,236.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 03:00:00, None, None, 279.5,17
None, 4.466, None, None, None, None, None,16.88, None, 5.484,144.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 04:00:00, None, None, 279.1,17
None, 4.649, None, None, None, None, None,10.23, None, 7.55,141.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 05:00:00, None, None, 278.8,17
None, 4.381, None, None, None, None, None,9.88, None, 6.323,142.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 06:00:00, None, None, 278.8,17
None, 6.368, None, None, None, None, None,13.89, None, 4.742,161.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 07:00:00, None, None, 278.8,17
