RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.3, None, None, None, 1.427, 46.8, None, None,-2.0, 953.0, None, None, None, None, None, 14.46, None, None,-1.207, None, None, None, None, 19.91, None, None, None, None, None, None,2018-04-23 00:00:00, None,17
95.0, None, None, None, 1.687, 31.21, None, None,-2.0, 953.0, None, None, None, None, None, 14.54, None, None,-1.583, None, None, None, None, 20.86, None, None, None, None, None, None,2018-04-23 01:00:00, None,17
95.1, None, None, None, 2.116, 25.24, None, None,-2.0, 954.0, None, None, None, None, None, 14.4, None, None,-1.903, None, None, None, None, 31.2, None, None, None, None, None, None,2018-04-23 02:00:00, None,17
95.8, None, None, None, 3.442, 24.57, None, None,-3.0, 954.0, None, None, None, None, None, 14.39, None, None,-2.099, None, None, None, None, 19.83, None, None, None, None, None, None,2018-04-23 03:00:00, None,17
96.4, None, None, None, 3.42, 28.44, None, None,-3.0, 955.0, None, None, None, None, None, 14.48, None, None,-2.079, None, None, None, None, 11.19, None, None, None, None, None, None,2018-04-23 04:00:00, None,17
97.0, None, None, None, 2.929, 7.639, None, None,-3.0, 955.0, None, None, None, None, None, 14.33, None, None,-2.62, None, None, None, None, 19.24, None, None, None, None, None, None,2018-04-23 05:00:00, None,17
97.0, None, None, None, 3.154, 15.9, None, None,-3.0, 956.0, None, None, None, None, None, 14.13, None, None,-2.753, None, None, None, None, 11.96, None, None, None, None, None, None,2018-04-23 06:00:00, None,17
96.7, None, None, None, 0.711, 14.51, None, None,-3.0, 956.0, None, None, None, None, None, 13.97, None, None,-2.614, None, None, None, None, 12.31, None, None, None, None, None, None,2018-04-23 07:00:00, None,17
89.8, None, None, None, 2.793, 10.7, None, None,-2.0, 957.0, None, None, None, None, None, 14.2, None, None,-0.591, None, None, None, None, 15.88, None, None, None, None, None, None,2018-04-23 08:00:00, None,17
73.51, None, None, None, 4.111, 352.7, None, None,-2.0, 957.0, None, None, None, None, None, 14.18, None, None,2.586, None, None, None, None, 28.4, None, None, None, None, None, None,2018-04-23 09:00:00, None,17
57.33, None, None, None, 1.997, 346.8, None, None,-2.0, 956.0, None, None, None, None, None, 13.69, None, None,5.605, None, None, None, None, 44.75, None, None, None, None, None, None,2018-04-23 10:00:00, None,17
39.54, None, None, None, 1.627, 290.4, None, None,-5.0, 956.0, None, None, None, None, None, 13.12, None, None,8.34, None, None, None, None, 49.6, None, None, None, None, None, None,2018-04-23 11:00:00, None,17
31.94, None, None, None, 1.559, 305.0, None, None,-6.0, 955.0, None, None, None, None, None, 13.06, None, None,10.5, None, None, None, None, 58.75, None, None, None, None, None, None,2018-04-23 12:00:00, None,17
27.72, None, None, None, 1.407, 277.3, None, None,-6.0, 955.0, None, None, None, None, None, 10.68, None, None,12.37, None, None, None, None, 56.74, None, None, None, None, None, None,2018-04-23 13:00:00, None,17
