CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.138, None, None, None,29.77,14.11,181.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 00:00:00, None, None, None, None,17
-3.194, None, None, None,46.55,7.0,187.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 01:00:00, None, None, None, None,17
-3.185, None, None, None,27.34,16.6,182.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 02:00:00, None, None, None, None,17
-3.176, None, None, None,27.07,15.63,182.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 03:00:00, None, None, None, None,17
-3.224, None, None, None,46.12,6.554,178.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 04:00:00, None, None, None, None,17
-3.25, None, None, None,40.19,9.49,183.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 05:00:00, None, None, None, None,17
-3.318, None, None, None,47.15,6.363,181.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 06:00:00, None, None, None, None,17
-3.31, None, None, None,25.76,14.5,183.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 07:00:00, None, None, None, None,17
-3.205, None, None, None,12.84,26.09,181.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 08:00:00, None, None, None, None,17
-2.985, None, None, None,16.46,22.18,184.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 09:00:00, None, None, None, None,17
-2.787, None, None, None,27.82,15.65,196.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 10:00:00, None, None, None, None,17
-2.311, None, None, None,37.85,10.26,198.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 11:00:00, None, None, None, None,17
-1.522, None, None, None,34.53,10.58,187.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 12:00:00, None, None, None, None,17
-1.321, None, None, None,35.03,9.62,189.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 13:00:00, None, None, None, None,17
-1.103, None, None, None,38.61,7.75,188.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 14:00:00, None, None, None, None,17
-0.932, None, None, None,42.89,5.974,197.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 15:00:00, None, None, None, None,17
-1.074, None, None, None,40.3,7.22,206.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 16:00:00, None, None, None, None,17
-1.008, None, None, None,34.12,9.74,193.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 17:00:00, None, None, None, None,17
-1.075, None, None, None,28.29,15.01,181.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 18:00:00, None, None, None, None,17
-1.351, None, None, None,12.75,36.02,173.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 19:00:00, None, None, None, None,17
-1.456, None, None, None,12.39,35.32,175.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 20:00:00, None, None, None, None,17
-1.599, None, None, None,35.17,7.97,198.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 21:00:00, None, None, None, None,17
-1.722, None, None, None,24.11,9.54,185.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 22:00:00, None, None, None, None,17
-1.873, None, None, None,39.27,4.639,182.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 23:00:00, None, None, None, None,17
-2.063, None, None, None,14.87,8.91,183.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 00:00:00, None, None, None, None,17
-2.385, None, None, None,18.35,8.74,200.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 01:00:00, None, None, None, None,17
-2.423, None, None, None,22.28,6.991,190.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 02:00:00, None, None, None, None,17
-2.461, None, None, None,11.87,9.53,180.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 03:00:00, None, None, None, None,17
-2.442, None, None, None,16.0,7.51,176.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 04:00:00, None, None, None, None,17
-2.489, None, None, None,11.02,9.76,183.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 05:00:00, None, None, None, None,17
-2.594, None, None, None,7.98,11.17,183.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 06:00:00, None, None, None, None,17
-2.489, None, None, None,7.72,9.48,187.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 07:00:00, None, None, None, None,17
-1.956, None, None, None,12.95,7.7,198.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 08:00:00, None, None, None, None,17
-1.045, None, None, None,17.04,6.499,182.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 09:00:00, None, None, None, None,17
-0.165, None, None, None,16.54,7.15,189.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 10:00:00, None, None, None, None,17
0.5, None, None, None,19.32,8.01,197.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 11:00:00, None, None, None, None,17
-1.514, None, None, None,23.83,13.22,224.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 12:00:00, None, None, None, None,17
-1.416, None, None, None,11.02,27.68,235.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 13:00:00, None, None, None, None,17
-1.314, None, None, None,12.72,25.52,230.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 14:00:00, None, None, None, None,17
-1.292, None, None, None,12.67,22.91,233.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 15:00:00, None, None, None, None,17
-1.219, None, None, None,19.44,17.98,235.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 16:00:00, None, None, None, None,17
-1.108, None, None, None,20.88,15.45,247.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 17:00:00, None, None, None, None,17
-1.134, None, None, None,15.52,18.23,244.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 18:00:00, None, None, None, None,17
-1.054, None, None, None,11.49,22.26,247.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 19:00:00, None, None, None, None,17
-1.34, None, None, None,15.98,18.83,250.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 20:00:00, None, None, None, None,17
-1.037, None, None, None,15.63,20.21,265.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 21:00:00, None, None, None, None,17
-1.912, None, None, None,23.54,11.05,267.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 22:00:00, None, None, None, None,17
-2.368, None, None, None,50.49,2.931,43.49, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 23:00:00, None, None, None, None,17
-2.28, None, None, None,46.82,3.043,28.03, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 00:00:00, None, None, None, None,17
-2.547, None, None, None,47.57,4.131,253.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 01:00:00, None, None, None, None,17
-2.919, None, None, None,67.57,1.679,259.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 02:00:00, None, None, None, None,17
-2.88, None, None, None,40.75,3.908,314.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 03:00:00, None, None, None, None,17
-2.574, None, None, None,42.48,4.504,327.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 04:00:00, None, None, None, None,17
-2.955, None, None, None,29.86,7.46,254.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 05:00:00, None, None, None, None,17
-2.839, None, None, None,34.37,4.394,321.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 06:00:00, None, None, None, None,17
-3.031, None, None, None,75.3,0.408,28.15, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 07:00:00, None, None, None, None,17
-2.136, None, None, None,29.69,3.54,211.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 08:00:00, None, None, None, None,17
-1.33, None, None, None,11.42,6.489,224.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 09:00:00, None, None, None, None,17
-0.999, None, None, None,27.37,6.549,208.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 10:00:00, None, None, None, None,17
0.242, None, None, None,8.21,19.99,187.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 11:00:00, None, None, None, None,17
3.057, None, None, None,19.15,9.94,181.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 12:00:00, None, None, None, None,17
3.372, None, None, None,13.39,13.52,188.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 13:00:00, None, None, None, None,17
3.01, None, None, None,19.16,13.41,195.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 14:00:00, None, None, None, None,17
3.057, None, None, None,15.93,22.88,208.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 15:00:00, None, None, None, None,17
3.533, None, None, None,23.89,14.13,213.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 16:00:00, None, None, None, None,17
6.404, None, None, None,25.94,7.5,238.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 17:00:00, None, None, None, None,17
5.188, None, None, None,18.97,9.03,232.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 18:00:00, None, None, None, None,17
5.58, None, None, None,56.43,3.404,228.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 19:00:00, None, None, None, None,17
