pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.913,85.3, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-23 00:00:00, None,-0.618, None,17
None,3.9,90.3, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-23 01:00:00, None,-0.509, None,17
None,3.043,91.8, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-23 02:00:00, None,-0.518, None,17
None,2.379,92.7, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-23 03:00:00, None,-0.707, None,17
None,2.43,93.2, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-23 04:00:00, None,-0.574, None,17
None,1.996,93.9, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-23 05:00:00, None,-0.588, None,17
None,2.044,92.9, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-23 06:00:00, None,-0.549, None,17
None,2.816,89.2, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-23 07:00:00, None,-0.57, None,17
None,4.63,79.7, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-23 08:00:00, None,-0.57, None,17
None,7.16,67.54, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-23 09:00:00, None,-0.544, None,17
None,9.26,54.92, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-23 10:00:00, None,-0.61, None,17
None,11.37,44.87, None, None, None, None, None, None, None, 0.0, None, None, None,2018-04-23 11:00:00, None,-0.671, None,17
None,11.44,53.68, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-23 12:00:00, None,-0.399, None,17
None,12.64,45.26, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-23 13:00:00, None,-0.52, None,17
None,13.84,43.04, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-23 14:00:00, None,-0.529, None,17
None,14.86,43.85, None, None, None, None, None, None, None, 3.0, None, None, None,2018-04-23 15:00:00, None,-0.541, None,17
