CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,12.84,17.36, None,2018-04-24 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,14.29,16.92, None,2018-04-24 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,14.45,16.87, None,2018-04-24 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,15.88,16.44, None,2018-04-24 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,15.11,16.61, None,2018-04-24 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,15.18,16.53, None,2018-04-24 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,16.12,16.37, None,2018-04-24 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,15.09,16.68, None,2018-04-24 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,14.83,16.76, None,2018-04-24 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,12.83,17.23, None,2018-04-24 18:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,14.46,16.87, None,2018-04-24 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,11.39,17.54, None,2018-04-24 20:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,9.77,18.02, None,2018-04-24 21:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,17
None,9.36,18.15, None,2018-04-24 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,9.33,18.16, None,2018-04-24 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,8.82,18.31, None,2018-04-25 00:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,8.99,18.26, None,2018-04-25 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,8.36,18.38, None,2018-04-25 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,8.31,18.4, None,2018-04-25 03:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,9.26,18.18, None,2018-04-25 04:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,8.65,18.23, None,2018-04-25 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,8.21,18.37, None,2018-04-25 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,8.71,18.22, None,2018-04-25 07:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,17
None,11.32,17.56, None,2018-04-25 08:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,13.9,16.85, None,2018-04-25 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,16.45,16.15, None,2018-04-25 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,15.7,16.24, None,2018-04-25 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,15.6,16.28, None,2018-04-25 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,15.25,16.38, None,2018-04-25 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,15.48,16.31, None,2018-04-25 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,16.3,16.19, None,2018-04-25 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,17.67,15.78, None,2018-04-25 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,17.73,15.76, None,2018-04-25 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,17.43,15.85, None,2018-04-25 18:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,16.67,16.08, None,2018-04-25 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,14.32,16.66, None,2018-04-25 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,12.54,17.19, None,2018-04-25 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,12.28,17.27, None,2018-04-25 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,12.71,17.14, None,2018-04-25 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,12.29,17.14, None,2018-04-26 00:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,12.14,17.19, None,2018-04-26 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,12.51,17.08, None,2018-04-26 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,12.35,17.12, None,2018-04-26 03:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,12.03,17.22, None,2018-04-26 04:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,12.74,17.01, None,2018-04-26 05:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,12.09,17.2, None,2018-04-26 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,11.9,17.26, None,2018-04-26 07:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,14.92,16.48, None,2018-04-26 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,16.54,15.99, None,2018-04-26 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,18.77,15.32, None,2018-04-26 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,18.8,15.32, None,2018-04-26 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,18.64,15.36, None,2018-04-26 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,19.0,15.26, None,2018-04-26 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,19.12,15.28, None,2018-04-26 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,20.27,14.87, None,2018-04-26 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,21.74,14.43, None,2018-04-26 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,21.57,14.48, None,2018-04-26 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,20.06,15.0, None,2018-04-26 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,18.46,15.42, None,2018-04-26 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,15.52,16.3, None,2018-04-26 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,14.2,16.57, None,2018-04-26 21:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,15.07,16.31, None,2018-04-26 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,14.29,16.54, None,2018-04-26 23:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,14.36,16.52, None,2018-04-27 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,13.04,16.79, None,2018-04-27 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,13.26,16.73, None,2018-04-27 02:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,12.31,17.01, None,2018-04-27 03:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,13.12,16.77, None,2018-04-27 04:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,13.21,16.74, None,2018-04-27 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,13.23,16.8, None,2018-04-27 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,14.01,16.56, None,2018-04-27 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,17
None,16.54,15.87, None,2018-04-27 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,17.29,15.64, None,2018-04-27 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,19.24,15.06, None,2018-04-27 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,21.05,14.52, None,2018-04-27 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,19.46,15.06, None,2018-04-27 12:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,18.04,15.54, None,2018-04-27 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,18.8,15.38, None,2018-04-27 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,18.8,15.44, None,2018-04-27 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,17
None,17.65,15.85, None,2018-04-27 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,16.88,16.14, None,2018-04-27 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,17
None,14.32,17.28, None,2018-04-27 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,17
None,8.65,21.03, None,2018-04-27 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,17
None,5.478,41.89, None,2018-04-27 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,4.746,46.32, None,2018-04-27 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,4.425,72.9, None,2018-04-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None,4.202,79.0, None,2018-04-27 23:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,17
None,4.024,79.7, None,2018-04-28 00:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,17
None,3.85,65.21, None,2018-04-28 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,4.06,49.02, None,2018-04-28 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,3.855,49.12, None,2018-04-28 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,3.498,70.7, None,2018-04-28 04:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,17
None,3.266,74.7, None,2018-04-28 05:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,17
None,3.171,78.4, None,2018-04-28 06:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,17
None,3.17,80.3, None,2018-04-28 07:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,17
None,3.642,81.5, None,2018-04-28 08:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,17
None,3.952,81.8, None,2018-04-28 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,17
None,3.739,79.5, None,2018-04-28 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,17
None,3.652,70.3, None,2018-04-28 11:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,17
None,3.643,65.9, None,2018-04-28 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,3.392,67.33, None,2018-04-28 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,3.209,67.51, None,2018-04-28 14:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,3.113,58.4, None,2018-04-28 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,17
None,2.775,55.97, None,2018-04-28 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,2.612,65.08, None,2018-04-28 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,2.563,67.0, None,2018-04-28 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,17
None,2.505,69.79, None,2018-04-28 19:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,1.986,72.3, None,2018-04-28 20:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,1.765,75.6, None,2018-04-28 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,1.717,77.8, None,2018-04-28 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,1.601,78.7, None,2018-04-28 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,1.486,79.7, None,2018-04-29 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,1.005,80.1, None,2018-04-29 01:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.833,80.6, None,2018-04-29 02:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.43,80.7, None,2018-04-29 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.373,81.1, None,2018-04-29 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.345,81.6, None,2018-04-29 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.478,81.9, None,2018-04-29 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.594,82.0, None,2018-04-29 07:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,0.788,81.8, None,2018-04-29 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,1.324,76.9, None,2018-04-29 09:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,2.43,59.15, None,2018-04-29 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,2.968,48.8, None,2018-04-29 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,17
None,3.7,49.03, None,2018-04-29 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,3.576,49.12, None,2018-04-29 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,4.687,47.55, None,2018-04-29 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,4.746,46.79, None,2018-04-29 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,4.411,48.36, None,2018-04-29 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,17
None,3.28,53.81, None,2018-04-29 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,2.932,68.43, None,2018-04-29 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,3.202,55.33, None,2018-04-29 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,17
None,2.516,70.8, None,2018-04-29 20:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,2.198,75.3, None,2018-04-29 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,17
None,2.083,78.6, None,2018-04-29 22:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,17
None,1.919,79.4, None,2018-04-29 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,17
