pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-1.875, None, None, None, None, None, None, None, None, None, None,2018-04-23 00:00:00, None, None,17
None,-2.15, None, None, None, None, None, None, None, None, None, None,2018-04-23 01:00:00, None, None,17
None,-2.557, None, None, None, None, None, None, None, None, None, None,2018-04-23 02:00:00, None, None,17
None,-2.688, None, None, None, None, None, None, None, None, None, None,2018-04-23 03:00:00, None, None,17
None,-2.906, None, None, None, None, None, None, None, None, None, None,2018-04-23 04:00:00, None, None,17
None,-3.059, None, None, None, None, None, None, None, None, None, None,2018-04-23 05:00:00, None, None,17
None,-3.335, None, None, None, None, None, None, None, None, None, None,2018-04-23 06:00:00, None, None,17
None,-3.126, None, None, None, None, None, None, None, None, None, None,2018-04-23 07:00:00, None, None,17
None,-2.84, None, None, None, None, None, None, None, None, None, None,2018-04-23 08:00:00, None, None,17
None,-2.289, None, None, None, None, None, None, None, None, None, None,2018-04-23 09:00:00, None, None,17
None,-0.462, None, None, None, None, None, None, None, None, None, None,2018-04-23 10:00:00, None, None,17
None,3.629, None, None, None, None, None, None, None, None, None, None,2018-04-23 11:00:00, None, None,17
None,5.504, None, None, None, None, None, None, None, None, None, None,2018-04-23 12:00:00, None, None,17
None,7.15, None, None, None, None, None, None, None, None, None, None,2018-04-23 13:00:00, None, None,17
None,8.06, None, None, None, None, None, None, None, None, None, None,2018-04-23 14:00:00, None, None,17
None,8.97, None, None, None, None, None, None, None, None, None, None,2018-04-23 15:00:00, None, None,17
None,9.13, None, None, None, None, None, None, None, None, None, None,2018-04-23 16:00:00, None, None,17
None,9.42, None, None, None, None, None, None, None, None, None, None,2018-04-23 17:00:00, None, None,17
None,8.8, None, None, None, None, None, None, None, None, None, None,2018-04-23 18:00:00, None, None,17
None,4.817, None, None, None, None, None, None, None, None, None, None,2018-04-23 19:00:00, None, None,17
None,2.631, None, None, None, None, None, None, None, None, None, None,2018-04-23 20:00:00, None, None,17
None,1.61, None, None, None, None, None, None, None, None, None, None,2018-04-23 21:00:00, None, None,17
None,0.303, None, None, None, None, None, None, None, None, None, None,2018-04-23 22:00:00, None, None,17
None,-0.494, None, None, None, None, None, None, None, None, None, None,2018-04-23 23:00:00, None, None,17
None,-1.118, None, None, None, None, None, None, None, None, None, None,2018-04-24 00:00:00, None, None,17
None,-1.696, None, None, None, None, None, None, None, None, None, None,2018-04-24 01:00:00, None, None,17
None,-1.553, None, None, None, None, None, None, None, None, None, None,2018-04-24 02:00:00, None, None,17
None,-1.996, None, None, None, None, None, None, None, None, None, None,2018-04-24 03:00:00, None, None,17
None,-2.28, None, None, None, None, None, None, None, None, None, None,2018-04-24 04:00:00, None, None,17
None,-2.574, None, None, None, None, None, None, None, None, None, None,2018-04-24 05:00:00, None, None,17
None,-2.594, None, None, None, None, None, None, None, None, None, None,2018-04-24 06:00:00, None, None,17
None,-2.203, None, None, None, None, None, None, None, None, None, None,2018-04-24 07:00:00, None, None,17
None,-1.407, None, None, None, None, None, None, None, None, None, None,2018-04-24 08:00:00, None, None,17
None,-0.995, None, None, None, None, None, None, None, None, None, None,2018-04-24 09:00:00, None, None,17
None,1.078, None, None, None, None, None, None, None, None, None, None,2018-04-24 10:00:00, None, None,17
None,4.37, None, None, None, None, None, None, None, None, None, None,2018-04-24 11:00:00, None, None,17
None,6.8, None, None, None, None, None, None, None, None, None, None,2018-04-24 12:00:00, None, None,17
None,8.14, None, None, None, None, None, None, None, None, None, None,2018-04-24 13:00:00, None, None,17
None,9.81, None, None, None, None, None, None, None, None, None, None,2018-04-24 14:00:00, None, None,17
None,10.46, None, None, None, None, None, None, None, None, None, None,2018-04-24 15:00:00, None, None,17
None,9.97, None, None, None, None, None, None, None, None, None, None,2018-04-24 16:00:00, None, None,17
None,8.93, None, None, None, None, None, None, None, None, None, None,2018-04-24 17:00:00, None, None,17
None,7.95, None, None, None, None, None, None, None, None, None, None,2018-04-24 18:00:00, None, None,17
None,6.261, None, None, None, None, None, None, None, None, None, None,2018-04-24 19:00:00, None, None,17
None,4.511, None, None, None, None, None, None, None, None, None, None,2018-04-24 20:00:00, None, None,17
None,3.125, None, None, None, None, None, None, None, None, None, None,2018-04-24 21:00:00, None, None,17
None,2.557, None, None, None, None, None, None, None, None, None, None,2018-04-24 22:00:00, None, None,17
None,2.492, None, None, None, None, None, None, None, None, None, None,2018-04-24 23:00:00, None, None,17
None,2.843, None, None, None, None, None, None, None, None, None, None,2018-04-25 00:00:00, None, None,17
None,2.832, None, None, None, None, None, None, None, None, None, None,2018-04-25 01:00:00, None, None,17
None,1.59, None, None, None, None, None, None, None, None, None, None,2018-04-25 02:00:00, None, None,17
None,0.596, None, None, None, None, None, None, None, None, None, None,2018-04-25 03:00:00, None, None,17
None,-0.182, None, None, None, None, None, None, None, None, None, None,2018-04-25 04:00:00, None, None,17
None,-0.683, None, None, None, None, None, None, None, None, None, None,2018-04-25 05:00:00, None, None,17
None,-1.023, None, None, None, None, None, None, None, None, None, None,2018-04-25 06:00:00, None, None,17
None,-0.89, None, None, None, None, None, None, None, None, None, None,2018-04-25 07:00:00, None, None,17
None,-0.266, None, None, None, None, None, None, None, None, None, None,2018-04-25 08:00:00, None, None,17
None,1.03, None, None, None, None, None, None, None, None, None, None,2018-04-25 09:00:00, None, None,17
None,3.998, None, None, None, None, None, None, None, None, None, None,2018-04-25 10:00:00, None, None,17
None,7.18, None, None, None, None, None, None, None, None, None, None,2018-04-25 11:00:00, None, None,17
None,8.99, None, None, None, None, None, None, None, None, None, None,2018-04-25 12:00:00, None, None,17
None,10.36, None, None, None, None, None, None, None, None, None, None,2018-04-25 13:00:00, None, None,17
None,11.22, None, None, None, None, None, None, None, None, None, None,2018-04-25 14:00:00, None, None,17
None,11.31, None, None, None, None, None, None, None, None, None, None,2018-04-25 15:00:00, None, None,17
None,11.6, None, None, None, None, None, None, None, None, None, None,2018-04-25 16:00:00, None, None,17
None,11.74, None, None, None, None, None, None, None, None, None, None,2018-04-25 17:00:00, None, None,17
None,10.45, None, None, None, None, None, None, None, None, None, None,2018-04-25 18:00:00, None, None,17
None,7.73, None, None, None, None, None, None, None, None, None, None,2018-04-25 19:00:00, None, None,17
None,4.463, None, None, None, None, None, None, None, None, None, None,2018-04-25 20:00:00, None, None,17
None,2.841, None, None, None, None, None, None, None, None, None, None,2018-04-25 21:00:00, None, None,17
None,1.714, None, None, None, None, None, None, None, None, None, None,2018-04-25 22:00:00, None, None,17
None,0.871, None, None, None, None, None, None, None, None, None, None,2018-04-25 23:00:00, None, None,17
None,0.216, None, None, None, None, None, None, None, None, None, None,2018-04-26 00:00:00, None, None,17
None,-0.002, None, None, None, None, None, None, None, None, None, None,2018-04-26 01:00:00, None, None,17
None,-0.512, None, None, None, None, None, None, None, None, None, None,2018-04-26 02:00:00, None, None,17
None,-1.173, None, None, None, None, None, None, None, None, None, None,2018-04-26 03:00:00, None, None,17
None,-1.154, None, None, None, None, None, None, None, None, None, None,2018-04-26 04:00:00, None, None,17
None,-1.4, None, None, None, None, None, None, None, None, None, None,2018-04-26 05:00:00, None, None,17
None,-1.125, None, None, None, None, None, None, None, None, None, None,2018-04-26 06:00:00, None, None,17
None,-1.145, None, None, None, None, None, None, None, None, None, None,2018-04-26 07:00:00, None, None,17
None,-0.909, None, None, None, None, None, None, None, None, None, None,2018-04-26 08:00:00, None, None,17
None,-0.038, None, None, None, None, None, None, None, None, None, None,2018-04-26 09:00:00, None, None,17
None,2.659, None, None, None, None, None, None, None, None, None, None,2018-04-26 10:00:00, None, None,17
None,5.815, None, None, None, None, None, None, None, None, None, None,2018-04-26 11:00:00, None, None,17
None,8.27, None, None, None, None, None, None, None, None, None, None,2018-04-26 12:00:00, None, None,17
None,10.24, None, None, None, None, None, None, None, None, None, None,2018-04-26 13:00:00, None, None,17
None,12.82, None, None, None, None, None, None, None, None, None, None,2018-04-26 14:00:00, None, None,17
None,12.16, None, None, None, None, None, None, None, None, None, None,2018-04-26 15:00:00, None, None,17
None,11.62, None, None, None, None, None, None, None, None, None, None,2018-04-26 16:00:00, None, None,17
None,11.7, None, None, None, None, None, None, None, None, None, None,2018-04-26 17:00:00, None, None,17
None,11.27, None, None, None, None, None, None, None, None, None, None,2018-04-26 18:00:00, None, None,17
None,8.1, None, None, None, None, None, None, None, None, None, None,2018-04-26 19:00:00, None, None,17
None,4.864, None, None, None, None, None, None, None, None, None, None,2018-04-26 20:00:00, None, None,17
None,3.324, None, None, None, None, None, None, None, None, None, None,2018-04-26 21:00:00, None, None,17
None,2.368, None, None, None, None, None, None, None, None, None, None,2018-04-26 22:00:00, None, None,17
None,1.989, None, None, None, None, None, None, None, None, None, None,2018-04-26 23:00:00, None, None,17
None,0.766, None, None, None, None, None, None, None, None, None, None,2018-04-27 00:00:00, None, None,17
None,0.245, None, None, None, None, None, None, None, None, None, None,2018-04-27 01:00:00, None, None,17
None,-0.115, None, None, None, None, None, None, None, None, None, None,2018-04-27 02:00:00, None, None,17
None,-0.323, None, None, None, None, None, None, None, None, None, None,2018-04-27 03:00:00, None, None,17
None,-0.635, None, None, None, None, None, None, None, None, None, None,2018-04-27 04:00:00, None, None,17
None,-1.231, None, None, None, None, None, None, None, None, None, None,2018-04-27 05:00:00, None, None,17
None,-1.239, None, None, None, None, None, None, None, None, None, None,2018-04-27 06:00:00, None, None,17
None,-0.984, None, None, None, None, None, None, None, None, None, None,2018-04-27 07:00:00, None, None,17
None,-0.341, None, None, None, None, None, None, None, None, None, None,2018-04-27 08:00:00, None, None,17
None,1.257, None, None, None, None, None, None, None, None, None, None,2018-04-27 09:00:00, None, None,17
None,3.845, None, None, None, None, None, None, None, None, None, None,2018-04-27 10:00:00, None, None,17
None,6.987, None, None, None, None, None, None, None, None, None, None,2018-04-27 11:00:00, None, None,17
None,9.39, None, None, None, None, None, None, None, None, None, None,2018-04-27 12:00:00, None, None,17
None,11.41, None, None, None, None, None, None, None, None, None, None,2018-04-27 13:00:00, None, None,17
None,12.31, None, None, None, None, None, None, None, None, None, None,2018-04-27 14:00:00, None, None,17
None,13.35, None, None, None, None, None, None, None, None, None, None,2018-04-27 15:00:00, None, None,17
None,12.6, None, None, None, None, None, None, None, None, None, None,2018-04-27 16:00:00, None, None,17
None,12.4, None, None, None, None, None, None, None, None, None, None,2018-04-27 17:00:00, None, None,17
