CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.806, None, None, None,9.96,21.1,150.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 00:00:00, None, None, None, None,17
-3.662, None, None, None,8.61,22.29,154.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 01:00:00, None, None, None, None,17
-3.7, None, None, None,11.62,14.54,149.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 02:00:00, None, None, None, None,17
-3.488, None, None, None,14.4,15.46,143.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 03:00:00, None, None, None, None,17
-3.903, None, None, None,12.79,17.49,152.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 04:00:00, None, None, None, None,17
-3.69, None, None, None,13.27,20.34,151.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 05:00:00, None, None, None, None,17
-3.47, None, None, None,9.33,22.56,145.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 06:00:00, None, None, None, None,17
-3.643, None, None, None,9.37,28.81,152.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 07:00:00, None, None, None, None,17
-3.72, None, None, None,11.5,24.41,152.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 08:00:00, None, None, None, None,17
-2.824, None, None, None,11.63,20.22,151.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 09:00:00, None, None, None, None,17
-3.094, None, None, None,13.19,16.55,158.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 10:00:00, None, None, None, None,17
-2.893, None, None, None,12.06,17.56,174.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 11:00:00, None, None, None, None,17
-2.464, None, None, None,14.8,20.36,172.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 12:00:00, None, None, None, None,17
-2.426, None, None, None,14.22,19.06,167.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 13:00:00, None, None, None, None,17
-1.978, None, None, None,12.3,24.13,180.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 14:00:00, None, None, None, None,17
-1.749, None, None, None,17.76,19.6,168.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 15:00:00, None, None, None, None,17
-1.674, None, None, None,12.53,20.89,167.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 16:00:00, None, None, None, None,17
-1.854, None, None, None,12.66,19.71,173.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 17:00:00, None, None, None, None,17
-2.197, None, None, None,11.3,21.28,156.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 18:00:00, None, None, None, None,17
-2.139, None, None, None,11.32,20.7,150.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 19:00:00, None, None, None, None,17
-2.339, None, None, None,15.64,19.1,159.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 20:00:00, None, None, None, None,17
-2.453, None, None, None,11.16,24.83,172.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 21:00:00, None, None, None, None,17
-2.546, None, None, None,9.55,23.76,161.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 22:00:00, None, None, None, None,17
-2.631, None, None, None,9.31,21.73,161.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-23 23:00:00, None, None, None, None,17
-2.773, None, None, None,7.82,18.25,163.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 00:00:00, None, None, None, None,17
-2.858, None, None, None,8.24,16.21,158.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 01:00:00, None, None, None, None,17
-3.146, None, None, None,10.21,13.89,150.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 02:00:00, None, None, None, None,17
-3.145, None, None, None,8.9,12.85,150.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 03:00:00, None, None, None, None,17
-3.146, None, None, None,14.12,11.97,142.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 04:00:00, None, None, None, None,17
-3.136, None, None, None,20.75,6.855,119.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 05:00:00, None, None, None, None,17
-3.183, None, None, None,53.85,3.523,136.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 06:00:00, None, None, None, None,17
-3.242, None, None, None,45.69,2.571,133.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 07:00:00, None, None, None, None,17
-3.022, None, None, None,54.64,0.958,157.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 08:00:00, None, None, None, None,17
-2.835, None, None, None,20.98,2.317,321.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 09:00:00, None, None, None, None,17
-2.082, None, None, None,36.79,2.889,206.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 10:00:00, None, None, None, None,17
-1.178, None, None, None,16.59,7.39,216.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 11:00:00, None, None, None, None,17
-1.514, None, None, None,24.81,9.87,238.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 12:00:00, None, None, None, None,17
-2.23, None, None, None,22.79,14.52,236.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 13:00:00, None, None, None, None,17
-1.947, None, None, None,17.15,14.71,259.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 14:00:00, None, None, None, None,17
-1.982, None, None, None,13.0,20.68,272.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 15:00:00, None, None, None, None,17
-1.335, None, None, None,16.0,16.91,267.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 16:00:00, None, None, None, None,17
-1.08, None, None, None,25.35,16.96,237.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 17:00:00, None, None, None, None,17
-1.484, None, None, None,25.96,16.44,238.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 18:00:00, None, None, None, None,17
-1.93, None, None, None,21.4,12.97,256.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 19:00:00, None, None, None, None,17
-2.663, None, None, None,20.13,14.44,261.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 20:00:00, None, None, None, None,17
-2.911, None, None, None,12.99,17.74,277.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 21:00:00, None, None, None, None,17
-3.071, None, None, None,12.99,15.15,289.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 22:00:00, None, None, None, None,17
-3.049, None, None, None,16.81,13.46,299.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-24 23:00:00, None, None, None, None,17
-3.145, None, None, None,10.12,12.25,300.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 00:00:00, None, None, None, None,17
-3.184, None, None, None,9.02,15.57,302.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 01:00:00, None, None, None, None,17
-3.249, None, None, None,9.29,12.51,316.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 02:00:00, None, None, None, None,17
-2.904, None, None, None,13.67,9.71,319.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 03:00:00, None, None, None, None,17
-2.877, None, None, None,15.24,11.44,311.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 04:00:00, None, None, None, None,17
-2.839, None, None, None,13.53,9.93,322.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 05:00:00, None, None, None, None,17
-3.03, None, None, None,11.71,9.57,323.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 06:00:00, None, None, None, None,17
-2.762, None, None, None,21.48,8.33,337.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 07:00:00, None, None, None, None,17
-1.467, None, None, None,31.94,3.807,345.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 08:00:00, None, None, None, None,17
0.229, None, None, None,54.34,1.265,75.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 09:00:00, None, None, None, None,17
4.159, None, None, None,33.67,2.609,174.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 10:00:00, None, None, None, None,17
1.797, None, None, None,14.48,6.978,318.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 11:00:00, None, None, None, None,17
2.717, None, None, None,56.18,3.393,305.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 12:00:00, None, None, None, None,17
2.829, None, None, None,67.37,1.951,230.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 13:00:00, None, None, None, None,17
3.125, None, None, None,33.03,9.53,207.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 14:00:00, None, None, None, None,17
4.703, None, None, None,26.39,12.41,216.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 15:00:00, None, None, None, None,17
3.59, None, None, None,28.19,9.92,223.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 16:00:00, None, None, None, None,17
6.721, None, None, None,32.81,8.36,220.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 17:00:00, None, None, None, None,17
5.176, None, None, None,28.61,10.79,220.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 18:00:00, None, None, None, None,17
5.103, None, None, None,23.91,9.86,250.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 19:00:00, None, None, None, None,17
5.076, None, None, None,30.43,5.756,246.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 20:00:00, None, None, None, None,17
2.618, None, None, None,39.79,3.764,233.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 21:00:00, None, None, None, None,17
2.236, None, None, None,60.61,1.184,265.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 22:00:00, None, None, None, None,17
1.562, None, None, None,49.99,0.851,114.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-25 23:00:00, None, None, None, None,17
2.229, None, None, None,20.12,4.811,327.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 00:00:00, None, None, None, None,17
2.115, None, None, None,28.53,7.24,356.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 01:00:00, None, None, None, None,17
2.305, None, None, None,19.86,7.16,349.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 02:00:00, None, None, None, None,17
2.286, None, None, None,22.54,5.241,9.14, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 03:00:00, None, None, None, None,17
3.106, None, None, None,16.25,7.09,335.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 04:00:00, None, None, None, None,17
2.753, None, None, None,24.77,6.12,337.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 05:00:00, None, None, None, None,17
2.286, None, None, None,34.02,3.278,56.71, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 06:00:00, None, None, None, None,17
2.981, None, None, None,20.14,2.979,115.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 07:00:00, None, None, None, None,17
3.324, None, None, None,8.97,7.45,141.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 08:00:00, None, None, None, None,17
4.285, None, None, None,8.98,12.32,150.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 09:00:00, None, None, None, None,17
5.766, None, None, None,18.12,10.69,134.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 10:00:00, None, None, None, None,17
4.789, None, None, None,20.1,11.12,136.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 11:00:00, None, None, None, None,17
5.286, None, None, None,7.35,15.34,129.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 12:00:00, None, None, None, None,17
3.336, None, None, None,22.25,20.66,172.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 13:00:00, None, None, None, None,17
5.317, None, None, None,16.06,15.96,157.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 14:00:00, None, None, None, None,17
5.421, None, None, None,9.55,15.77,150.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 15:00:00, None, None, None, None,17
5.786, None, None, None,9.49,14.19,150.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 16:00:00, None, None, None, None,17
7.34, None, None, None,26.2,10.16,142.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 17:00:00, None, None, None, None,17
6.642, None, None, None,23.95,6.048,138.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 18:00:00, None, None, None, None,17
6.441, None, None, None,13.68,5.761,146.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 19:00:00, None, None, None, None,17
6.461, None, None, None,11.02,7.58,142.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 20:00:00, None, None, None, None,17
5.454, None, None, None,9.01,7.41,144.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 21:00:00, None, None, None, None,17
5.436, None, None, None,8.04,10.51,145.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 22:00:00, None, None, None, None,17
5.207, None, None, None,5.904,10.48,154.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-26 23:00:00, None, None, None, None,17
5.458, None, None, None,7.91,10.67,155.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 00:00:00, None, None, None, None,17
4.642, None, None, None,33.81,4.059,153.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 01:00:00, None, None, None, None,17
4.604, None, None, None,10.03,8.1,322.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 02:00:00, None, None, None, None,17
4.864, None, None, None,17.68,6.387,316.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 03:00:00, None, None, None, None,17
4.27, None, None, None,12.88,3.966,325.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 04:00:00, None, None, None, None,17
3.315, None, None, None,4.812,1.039,348.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 05:00:00, None, None, None, None,17
3.315, None, None, None,22.71,0.819,144.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 06:00:00, None, None, None, None,17
4.013, None, None, None,65.64,0.414,344.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 07:00:00, None, None, None, None,17
5.344, None, None, None,19.06,4.965,346.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 08:00:00, None, None, None, None,17
7.92, None, None, None,15.43,1.944,326.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 09:00:00, None, None, None, None,17
11.89, None, None, None,43.13,1.253,320.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 10:00:00, None, None, None, None,17
12.85, None, None, None,28.61,1.411,318.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 11:00:00, None, None, None, None,17
6.857, None, None, None,46.53,1.74,171.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 12:00:00, None, None, None, None,17
7.02, None, None, None,22.99,7.32,165.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 13:00:00, None, None, None, None,17
7.86, None, None, None,21.74,15.28,204.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 15:00:00, None, None, None, None,17
7.72, None, None, None,13.95,20.5,192.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 16:00:00, None, None, None, None,17
7.79, None, None, None,13.06,21.37,193.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 17:00:00, None, None, None, None,17
7.51, None, None, None,12.17,20.25,192.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 18:00:00, None, None, None, None,17
5.874, None, None, None,23.39,16.28,207.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 19:00:00, None, None, None, None,17
3.604, None, None, None,17.65,13.97,243.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 20:00:00, None, None, None, None,17
3.274, None, None, None,12.5,12.53,259.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 21:00:00, None, None, None, None,17
1.477, None, None, None,12.36,13.11,288.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 22:00:00, None, None, None, None,17
0.879, None, None, None,11.09,17.52,283.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-27 23:00:00, None, None, None, None,17
0.356, None, None, None,18.61,12.32,275.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 00:00:00, None, None, None, None,17
-0.471, None, None, None,21.26,10.05,269.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 01:00:00, None, None, None, None,17
-1.335, None, None, None,11.86,14.3,275.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 02:00:00, None, None, None, None,17
-2.417, None, None, None,22.05,10.29,307.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 03:00:00, None, None, None, None,17
-2.891, None, None, None,15.29,16.6,318.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 04:00:00, None, None, None, None,17
-3.809, None, None, None,18.14,18.9,320.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 05:00:00, None, None, None, None,17
-4.716, None, None, None,21.05,17.79,301.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 06:00:00, None, None, None, None,17
-5.549, None, None, None,17.02,20.0,297.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 07:00:00, None, None, None, None,17
-6.027, None, None, None,12.37,21.72,276.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 08:00:00, None, None, None, None,17
-6.017, None, None, None,14.2,20.43,286.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 09:00:00, None, None, None, None,17
-5.054, None, None, None,17.53,18.54,300.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 10:00:00, None, None, None, None,17
-4.457, None, None, None,26.05,10.26,257.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 11:00:00, None, None, None, None,17
-3.422, None, None, None,20.48,11.16,262.2, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 13:00:00, None, None, None, None,17
-2.036, None, None, None,35.8,9.1,226.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 14:00:00, None, None, None, None,17
-1.954, None, None, None,44.25,7.5,233.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 15:00:00, None, None, None, None,17
-0.755, None, None, None,64.26,3.255,332.4, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 16:00:00, None, None, None, None,17
-1.196, None, None, None,58.58,4.601,248.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 17:00:00, None, None, None, None,17
-1.469, None, None, None,37.0,9.72,261.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 18:00:00, None, None, None, None,17
-1.513, None, None, None,44.11,8.92,303.1, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 19:00:00, None, None, None, None,17
-1.454, None, None, None,29.57,10.18,315.3, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 20:00:00, None, None, None, None,17
-3.256, None, None, None,14.93,15.31,307.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 21:00:00, None, None, None, None,17
-4.394, None, None, None,12.74,17.61,322.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 22:00:00, None, None, None, None,17
-3.925, None, None, None,30.29,8.96,342.8, None, None, None, None, None, None, None, None, None, None, None,2018-04-28 23:00:00, None, None, None, None,17
-4.822, None, None, None,15.28,10.86,311.6, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 00:00:00, None, None, None, None,17
-5.122, None, None, None,17.4,10.38,324.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 01:00:00, None, None, None, None,17
-4.619, None, None, None,16.46,8.35,331.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 02:00:00, None, None, None, None,17
-5.2, None, None, None,16.37,4.81,316.9, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 03:00:00, None, None, None, None,17
-5.306, None, None, None,35.38,4.732,345.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 04:00:00, None, None, None, None,17
-5.384, None, None, None,23.7,5.278,355.5, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 05:00:00, None, None, None, None,17
-6.027, None, None, None,25.95,3.157,334.0, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 06:00:00, None, None, None, None,17
-4.541, None, None, None,59.32,0.524,75.7, None, None, None, None, None, None, None, None, None, None, None,2018-04-29 07:00:00, None, None, None, None,17
