pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 16.94, 46.85, 16.9, None, 38.22, 4.606, 344.1, 5.0, None, 16.9, 7.6, 5.0, 0.0, None, 0.0, 47.0,2021-06-04 10:00:00, -6999.0, -6999.0,23
None, 17.73, 37.26, 17.7, None, 34.36, 10.89, 1.973, 3.0, None, 17.7, 7.6, 3.0, 0.0, None, 0.0, 37.0,2021-06-04 11:00:00, -6999.0, -6999.0,23
None, 19.15, 32.14, 19.4, None, 55.66, 8.2, 16.49, 2.0, None, 19.2, 7.6, 2.0, 0.0, None, 0.0, 32.0,2021-06-04 12:00:00, -6999.0, -6999.0,23
None, 18.34, 31.52, 19.4, None, 46.16, 8.67, 13.16, 1.0, None, 18.3, 7.6, 1.0, 0.0, None, 0.0, 32.0,2021-06-04 13:00:00, -6999.0, -6999.0,23
None, 17.85, 33.05, 19.4, None, 69.8, 7.393, 105.0, 1.0, None, 17.9, 7.6, 1.0, 0.0, None, 0.0, 33.0,2021-06-04 14:00:00, -6999.0, -6999.0,23
None, 16.62, 37.16, 19.4, None, 57.5, 5.87, 127.8, 2.0, None, 16.6, 7.6, 2.0, 0.0, None, 0.0, 37.0,2021-06-04 15:00:00, -6999.0, -6999.0,23
None, 16.57, 37.18, 19.4, None, 74.59, 6.935, 82.2, 2.0, None, 16.6, 7.6, 2.0, 0.0, None, 0.0, 37.0,2021-06-04 16:00:00, -6999.0, -6999.0,23
None, 14.5, 45.36, 19.4, None, 44.87, 7.961, 353.6, 3.0, None, 14.5, 7.6, 3.0, 0.0, None, 0.0, 45.0,2021-06-04 17:00:00, -6999.0, -6999.0,23
None, 16.11, 37.96, 19.4, None, 47.26, 10.17, 348.4, 2.0, None, 16.1, 7.6, 2.0, 0.0, None, 0.0, 38.0,2021-06-04 18:00:00, -6999.0, -6999.0,23
None, 14.83, 41.89, 16.4, None, 60.4, 7.667, 28.47, 2.0, None, 14.8, 14.8, 2.0, 0.0, None, 0.0, 42.0,2021-06-04 19:00:00, -6999.0, -6999.0,23
None, 14.14, 42.51, 16.4, None, 21.2, 10.57, 349.6, 2.0, None, 14.1, 14.1, 2.0, 0.0, None, 0.0, 43.0,2021-06-04 20:00:00, -6999.0, -6999.0,23
None, 12.08, 57.13, 16.4, None, 61.83, 7.451, 345.0, 4.0, None, 12.1, 12.1, 4.0, 0.0, None, 0.0, 57.0,2021-06-04 21:00:00, -6999.0, -6999.0,23
None, 7.261, 83.2, 16.4, None, 47.38, 7.951, 328.2, 5.0, None, 7.3, 7.3, 5.0, 0.0, None, 0.0, 83.0,2021-06-04 22:00:00, -6999.0, -6999.0,23
None, 6.395, 94.4, 16.4, None, 56.84, 3.726, 341.4, 6.0, None, 6.4, 6.3, 6.0, 0.0, None, 0.0, 94.0,2021-06-04 23:00:00, -6999.0, -6999.0,23
None, 6.21, 95.4, 16.4, None, 62.77, 1.987, 7.397, 5.0, None, 6.2, 6.1, 5.0, 0.0, None, 0.0, 95.0,2021-06-05 00:00:00, -6999.0, -6999.0,23
None, 5.468, 96.2, 16.4, None, 67.56, 0.967, 234.7, 5.0, None, 5.5, 5.4, 5.0, 0.0, None, 0.0, 96.0,2021-06-05 01:00:00, -6999.0, -6999.0,23
None, 5.544, 95.6, 16.4, None, 42.46, 3.83, 340.3, 5.0, None, 5.5, 5.3, 5.0, 0.0, None, 0.0, 96.0,2021-06-05 02:00:00, -6999.0, -6999.0,23
None, 4.282, 96.3, 16.4, None, 74.67, 0.674, 215.2, 4.0, None, 4.3, 4.3, 4.0, 0.0, None, 0.0, 96.0,2021-06-05 03:00:00, -6999.0, -6999.0,23
None, 3.941, 97.0, 16.4, None, 62.83, 0.993, 307.3, 3.0, None, 3.9, 3.8, 3.0, 0.0, None, 0.0, 97.0,2021-06-05 04:00:00, -6999.0, -6999.0,23
None, 4.433, 97.2, 16.4, None, 72.67, 0.285, 232.8, 4.0, None, 4.4, 3.8, 4.0, 0.0, None, 0.0, 97.0,2021-06-05 05:00:00, -6999.0, -6999.0,23
None, 4.453, 97.3, 16.4, None, 71.8, 2.444, 220.6, 4.0, None, 4.5, 3.8, 4.0, 0.0, None, 0.0, 97.0,2021-06-05 06:00:00, -6999.0, -6999.0,23
None, 5.23, 97.1, 5.3, None, 72.66, 2.288, 234.6, 5.0, None, 5.2, 4.4, 5.0, 0.0, None, 0.0, 97.0,2021-06-05 07:00:00, -6999.0, -6999.0,23
None, 5.714, 96.2, 6.1, None, 72.22, 2.503, 142.3, 5.0, None, 5.7, 4.4, 5.0, 0.0, None, 0.0, 96.0,2021-06-05 08:00:00, -6999.0, -6999.0,23
None, 7.35, 91.0, 7.4, None, 66.98, 1.221, 331.2, 6.0, None, 7.4, 4.4, 6.0, 0.0, None, 0.0, 91.0,2021-06-05 09:00:00, -6999.0, -6999.0,23
None, 9.4, 72.46, 9.6, None, 69.99, 1.67, 10.18, 5.0, None, 9.4, 4.4, 5.0, 0.0, None, 0.0, 72.0,2021-06-05 10:00:00, -6999.0, -6999.0,23
None, 10.25, 70.77, 10.5, None, 43.19, 7.967, 9.06, 5.0, None, 10.3, 4.4, 5.0, 0.0, None, 0.0, 71.0,2021-06-05 11:00:00, -6999.0, -6999.0,23
None, 11.52, 57.72, 11.8, None, 50.18, 9.23, 4.135, 4.0, None, 11.5, 4.4, 4.0, 0.0, None, 0.0, 58.0,2021-06-05 12:00:00, -6999.0, -6999.0,23
None, 8.16, 79.3, 11.8, None, 46.08, 10.82, 352.4, 5.0, None, 8.2, 4.4, 5.0, 0.0, None, 0.0, 79.0,2021-06-05 13:00:00, -6999.0, -6999.0,23
None, 11.02, 57.32, 11.8, None, 23.63, 9.85, 343.4, 3.0, None, 11.0, 4.4, 3.0, 0.0, None, 0.0, 57.0,2021-06-05 14:00:00, -6999.0, -6999.0,23
None, 12.83, 47.56, 13.8, None, 25.37, 10.86, 348.8, 2.0, None, 12.8, 4.4, 2.0, 0.0, None, 0.0, 48.0,2021-06-05 15:00:00, -6999.0, -6999.0,23
None, 12.54, 47.47, 14.9, None, 25.08, 12.85, 354.6, 2.0, None, 12.5, 4.4, 2.0, 0.0, None, 0.0, 47.0,2021-06-05 16:00:00, -6999.0, -6999.0,23
None, 10.31, 61.44, 14.9, None, 61.86, 8.51, 49.17, 3.0, None, 10.3, 4.4, 3.0, 0.0, None, 0.0, 61.0,2021-06-05 17:00:00, -6999.0, -6999.0,23
None, 8.56, 72.59, 14.9, None, 48.46, 9.59, 351.9, 4.0, None, 8.6, 4.4, 4.0, 0.0, None, 0.0, 73.0,2021-06-05 18:00:00, -6999.0, -6999.0,23
None, 8.4, 72.17, 8.8, None, 30.24, 6.982, 350.9, 3.0, None, 8.4, 7.2, 3.0, 0.0, None, 0.0, 72.0,2021-06-05 19:00:00, -6999.0, -6999.0,23
None, 7.758, 80.6, 8.8, None, 19.06, 8.68, 354.0, 5.0, None, 7.8, 7.2, 5.0, 0.0, None, 0.0, 81.0,2021-06-05 20:00:00, -6999.0, -6999.0,23
None, 7.859, 78.46, 8.8, None, 29.99, 7.007, 355.1, 4.0, None, 7.9, 7.2, 4.0, 0.0, None, 0.0, 78.0,2021-06-05 21:00:00, -6999.0, -6999.0,23
None, 7.26, 85.7, 8.8, None, 74.24, 2.816, 357.2, 5.0, None, 7.3, 7.2, 5.0, 0.0, None, 0.0, 86.0,2021-06-05 22:00:00, -6999.0, -6999.0,23
None, 6.591, 88.7, 8.8, None, 23.89, 3.839, 340.4, 5.0, None, 6.6, 6.6, 5.0, 0.0, None, 0.0, 89.0,2021-06-05 23:00:00, -6999.0, -6999.0,23
None, 6.547, 88.4, 8.8, None, 33.18, 4.184, 354.9, 5.0, None, 6.5, 6.6, 5.0, 0.0, None, 0.0, 88.0,2021-06-06 00:00:00, -6999.0, -6999.0,23
None, 6.254, 85.5, 8.8, None, 34.25, 3.972, 352.3, 4.0, None, 6.3, 6.1, 4.0, 0.0, None, 0.0, 86.0,2021-06-06 01:00:00, -6999.0, -6999.0,23
None, 5.147, 90.3, 8.8, None, 25.32, 4.646, 339.5, 4.0, None, 5.1, 5.2, 4.0, 0.0, None, 0.0, 90.0,2021-06-06 02:00:00, -6999.0, -6999.0,23
None, 5.845, 89.3, 8.8, None, 32.83, 5.809, 351.9, 4.0, None, 5.8, 5.1, 4.0, 0.0, None, 0.0, 89.0,2021-06-06 03:00:00, -6999.0, -6999.0,23
None, 5.754, 84.7, 8.8, None, 34.82, 6.227, 351.8, 3.0, None, 5.8, 5.1, 3.0, 0.0, None, 0.0, 85.0,2021-06-06 04:00:00, -6999.0, -6999.0,23
None, 5.266, 87.7, 8.8, None, 23.81, 7.517, 357.5, 3.0, None, 5.3, 5.1, 3.0, 0.0, None, 0.0, 88.0,2021-06-06 05:00:00, -6999.0, -6999.0,23
None, 5.115, 87.6, 8.8, None, 22.9, 8.21, 359.6, 3.0, None, 5.1, 5.0, 3.0, 0.0, None, 0.0, 88.0,2021-06-06 06:00:00, -6999.0, -6999.0,23
None, 5.631, 83.8, 5.7, None, 24.6, 7.467, 4.229, 3.0, None, 5.6, 5.1, 3.0, 0.0, None, 0.0, 84.0,2021-06-06 07:00:00, -6999.0, -6999.0,23
None, 7.384, 73.25, 7.5, None, 31.64, 6.496, 10.49, 3.0, None, 7.4, 5.1, 3.0, 0.0, None, 0.0, 73.0,2021-06-06 08:00:00, -6999.0, -6999.0,23
None, 8.5, 65.21, 8.9, None, 57.99, 6.918, 344.4, 2.0, None, 8.5, 5.1, 2.0, 0.0, None, 0.0, 65.0,2021-06-06 09:00:00, -6999.0, -6999.0,23
None, 7.283, 73.52, 8.9, None, 46.63, 7.954, 344.4, 3.0, None, 7.3, 5.1, 3.0, 0.0, None, 0.0, 74.0,2021-06-06 10:00:00, -6999.0, -6999.0,23
None, 6.281, 83.3, 8.9, None, 51.25, 5.773, 324.5, 4.0, None, 6.3, 5.1, 4.0, 0.0, None, 0.0, 83.0,2021-06-06 11:00:00, -6999.0, -6999.0,23
None, 7.463, 72.87, 8.9, None, 66.28, 2.661, 156.2, 3.0, None, 7.5, 5.1, 3.0, 0.0, None, 0.0, 73.0,2021-06-06 12:00:00, -6999.0, -6999.0,23
None, 9.07, 60.31, 9.7, None, 61.15, 5.555, 155.7, 2.0, None, 9.1, 5.1, 2.0, 0.0, None, 0.0, 60.0,2021-06-06 13:00:00, -6999.0, -6999.0,23
None, 9.39, 58.74, 9.7, None, 48.25, 8.73, 0.339, 1.0, None, 9.4, 5.1, 1.0, 0.0, None, 0.0, 59.0,2021-06-06 14:00:00, -6999.0, -6999.0,23
None, 9.25, 62.37, 10.6, None, 57.45, 6.244, 183.9, 3.0, None, 9.3, 5.1, 3.0, 0.0, None, 0.0, 62.0,2021-06-06 15:00:00, -6999.0, -6999.0,23
None, 9.93, 58.26, 10.9, None, 71.03, 8.67, 313.7, 2.0, None, 9.9, 5.1, 2.0, 0.0, None, 0.0, 58.0,2021-06-06 16:00:00, -6999.0, -6999.0,23
None, 9.48, 60.77, 10.9, None, 68.85, 10.72, 353.6, 2.0, None, 9.5, 5.1, 2.0, 0.0, None, 0.0, 61.0,2021-06-06 17:00:00, -6999.0, -6999.0,23
None, 10.16, 56.02, 10.9, None, 19.31, 15.35, 351.4, 2.0, None, 10.2, 5.1, 2.0, 0.0, None, 0.0, 56.0,2021-06-06 18:00:00, -6999.0, -6999.0,23
None, 11.01, 52.41, 11.0, None, 19.09, 10.87, 349.1, 2.0, None, 11.0, 10.0, 2.0, 0.0, None, 0.0, 52.0,2021-06-06 19:00:00, -6999.0, -6999.0,23
None, 9.38, 60.94, 11.1, None, 52.48, 5.783, 343.2, 2.0, None, 9.4, 9.4, 2.0, 0.0, None, 0.0, 61.0,2021-06-06 20:00:00, -6999.0, -6999.0,23
None, 8.27, 64.4, 11.1, None, 75.95, 4.43, 90.8, 2.0, None, 8.3, 8.3, 2.0, 0.0, None, 0.0, 64.0,2021-06-06 21:00:00, -6999.0, -6999.0,23
None, 5.472, 88.7, 11.1, None, 23.06, 6.977, 171.6, 4.0, None, 5.5, 5.4, 4.0, 0.0, None, 0.0, 89.0,2021-06-06 22:00:00, -6999.0, -6999.0,23
None, 4.877, 93.8, 11.1, None, 74.07, 2.726, 227.1, 4.0, None, 4.9, 4.8, 4.0, 0.0, None, 0.0, 94.0,2021-06-06 23:00:00, -6999.0, -6999.0,23
None, 4.366, 94.6, 11.1, None, 56.0, 0.35, 207.5, 3.0, None, 4.4, 4.4, 3.0, 0.0, None, 0.0, 95.0,2021-06-07 00:00:00, -6999.0, -6999.0,23
None, 3.937, 95.4, 11.1, None, 36.75, 0.169, 205.4, 3.0, None, 3.9, 3.9, 3.0, 0.0, None, 0.0, 95.0,2021-06-07 01:00:00, -6999.0, -6999.0,23
None, 4.04, 96.2, 11.1, None, 61.24, 0.711, 257.9, 3.0, None, 4.0, 3.9, 3.0, 0.0, None, 0.0, 96.0,2021-06-07 02:00:00, -6999.0, -6999.0,23
None, 4.314, 96.1, 11.1, None, 67.48, 1.184, 270.3, 4.0, None, 4.3, 3.9, 4.0, 0.0, None, 0.0, 96.0,2021-06-07 03:00:00, -6999.0, -6999.0,23
None, 4.243, 95.2, 11.1, None, 54.29, 1.199, 282.7, 3.0, None, 4.2, 3.9, 3.0, 0.0, None, 0.0, 95.0,2021-06-07 04:00:00, -6999.0, -6999.0,23
None, 4.318, 96.2, 11.1, None, 48.51, 0.41, 204.3, 3.0, None, 4.3, 3.9, 3.0, 0.0, None, 0.0, 96.0,2021-06-07 05:00:00, -6999.0, -6999.0,23
None, 4.314, 96.3, 11.1, None, 59.48, 0.02, 240.4, 4.0, None, 4.3, 3.9, 4.0, 0.0, None, 0.0, 96.0,2021-06-07 06:00:00, -6999.0, -6999.0,23
None, 4.08, 93.9, 4.5, None, 70.0, 2.031, 298.1, 3.0, None, 4.1, 3.9, 3.0, 0.0, None, 0.0, 94.0,2021-06-07 07:00:00, -6999.0, -6999.0,23
None, 4.83, 93.9, 4.9, None, 53.11, 5.031, 358.0, 4.0, None, 4.8, 3.9, 4.0, 0.0, None, 0.0, 94.0,2021-06-07 09:00:00, -6999.0, -6999.0,23
None, 4.691, 94.1, 4.9, None, 34.7, 1.451, 1.403, 4.0, None, 4.7, 3.9, 4.0, 0.0, None, 0.0, 94.0,2021-06-07 10:00:00, -6999.0, -6999.0,23
None, 5.433, 93.2, 5.4, None, 27.95, 3.283, 6.77, 4.0, None, 5.4, 3.9, 4.0, 0.0, None, 0.0, 93.0,2021-06-07 11:00:00, -6999.0, -6999.0,23
None, 5.119, 92.5, 5.7, None, 28.28, 5.409, 357.4, 4.0, None, 5.1, 3.9, 4.0, 0.0, None, 0.0, 93.0,2021-06-07 12:00:00, -6999.0, -6999.0,23
None, 4.719, 94.1, 5.7, None, 61.24, 1.955, 19.68, 4.0, None, 4.7, 3.9, 4.0, 0.0, None, 0.0, 94.0,2021-06-07 13:00:00, -6999.0, -6999.0,23
None, 4.802, 92.2, 5.7, None, 38.59, 3.591, 9.59, 4.0, None, 4.8, 3.9, 4.0, 0.0, None, 0.0, 92.0,2021-06-07 14:00:00, -6999.0, -6999.0,23
None, 5.111, 91.9, 5.7, None, 42.58, 1.693, 17.7, 4.0, None, 5.1, 3.9, 4.0, 0.0, None, 0.0, 92.0,2021-06-07 15:00:00, -6999.0, -6999.0,23
None, 5.615, 88.2, 5.8, None, 28.7, 5.026, 154.6, 4.0, None, 5.6, 3.9, 4.0, 0.0, None, 0.0, 88.0,2021-06-07 16:00:00, -6999.0, -6999.0,23
None, 6.52, 83.8, 7.0, None, 71.98, 2.214, 308.7, 4.0, None, 6.5, 3.9, 4.0, 0.0, None, 0.0, 84.0,2021-06-07 17:00:00, -6999.0, -6999.0,23
None, 6.041, 90.4, 7.0, None, 59.85, 3.371, 159.6, 4.0, None, 6.0, 3.9, 4.0, 0.0, None, 0.0, 90.0,2021-06-07 18:00:00, -6999.0, -6999.0,23
None, 6.544, 86.7, 6.6, None, 29.93, 3.666, 159.3, 5.0, None, 6.5, 6.0, 5.0, 0.0, None, 0.0, 87.0,2021-06-07 19:00:00, -6999.0, -6999.0,23
None, 6.278, 93.0, 6.6, None, 49.69, 1.493, 147.8, 5.0, None, 6.3, 6.0, 5.0, 0.0, None, 0.0, 93.0,2021-06-07 20:00:00, -6999.0, -6999.0,23
None, 5.92, 95.2, 6.6, None, 58.62, 0.323, 213.9, 6.0, None, 5.9, 5.8, 6.0, 0.0, None, 0.0, 95.0,2021-06-07 21:00:00, -6999.0, -6999.0,23
None, 5.448, 96.0, 6.6, None, 67.96, 0.108, 250.8, 5.0, None, 5.4, 5.4, 5.0, 0.0, None, 0.0, 96.0,2021-06-07 22:00:00, -6999.0, -6999.0,23
None, 5.349, 96.4, 6.6, None, 64.91, 0.596, 179.1, 5.0, None, 5.3, 5.3, 5.0, 0.0, None, 0.0, 96.0,2021-06-07 23:00:00, -6999.0, -6999.0,23
None, 5.095, 96.7, 6.6, None, 55.79, 0.14, 209.4, 5.0, None, 5.1, 5.1, 5.0, 0.0, None, 0.0, 97.0,2021-06-08 00:00:00, -6999.0, -6999.0,23
None, 4.893, 96.9, 6.6, None, 70.33, 0.382, 302.7, 4.0, None, 4.9, 4.9, 4.0, 0.0, None, 0.0, 97.0,2021-06-08 01:00:00, -6999.0, -6999.0,23
None, 3.509, 96.6, 6.6, None, 79.05, 0.691, 354.4, 3.0, None, 3.5, 3.4, 3.0, 0.0, None, 0.0, 97.0,2021-06-08 02:00:00, -6999.0, -6999.0,23
None, 2.934, 96.2, 6.6, None, 80.2, 1.008, 125.3, 3.0, None, 2.9, 2.8, 3.0, 0.0, None, 0.0, 96.0,2021-06-08 03:00:00, -6999.0, -6999.0,23
None, 2.851, 96.4, 6.6, None, 49.61, 0.183, 245.6, 2.0, None, 2.9, 2.7, 2.0, 0.0, None, 0.0, 96.0,2021-06-08 04:00:00, -6999.0, -6999.0,23
None, 2.767, 96.7, 6.6, None, 56.59, 0.135, 234.8, 2.0, None, 2.8, 2.7, 2.0, 0.0, None, 0.0, 97.0,2021-06-08 05:00:00, -6999.0, -6999.0,23
None, 2.918, 96.8, 6.6, None, 43.75, 0.337, 184.2, 3.0, None, 2.9, 2.6, 3.0, 0.0, None, 0.0, 97.0,2021-06-08 06:00:00, -6999.0, -6999.0,23
None, 3.358, 96.5, 3.4, None, 54.29, 0.505, 166.1, 3.0, None, 3.4, 2.9, 3.0, 0.0, None, 0.0, 97.0,2021-06-08 07:00:00, -6999.0, -6999.0,23
None, 3.914, 93.7, 4.1, None, 35.99, 1.402, 166.0, 3.0, None, 3.9, 2.9, 3.0, 0.0, None, 0.0, 94.0,2021-06-08 08:00:00, -6999.0, -6999.0,23
None, 5.682, 85.2, 5.8, None, 45.91, 3.19, 172.2, 4.0, None, 5.7, 2.9, 4.0, 0.0, None, 0.0, 85.0,2021-06-08 09:00:00, -6999.0, -6999.0,23
None, 8.14, 74.54, 8.1, None, 27.97, 5.172, 158.8, 5.0, None, 8.1, 2.9, 5.0, 0.0, None, 0.0, 75.0,2021-06-08 10:00:00, -6999.0, -6999.0,23
None, 8.83, 70.47, 9.0, None, 27.94, 6.728, 159.8, 3.0, None, 8.8, 2.9, 3.0, 0.0, None, 0.0, 70.0,2021-06-08 11:00:00, -6999.0, -6999.0,23
None, 10.31, 58.04, 10.5, None, 26.96, 7.655, 170.9, 2.0, None, 10.3, 2.9, 2.0, 0.0, None, 0.0, 58.0,2021-06-08 12:00:00, -6999.0, -6999.0,23
None, 11.03, 55.84, 11.6, None, 24.83, 8.4, 159.4, 3.0, None, 11.0, 2.9, 3.0, 0.0, None, 0.0, 56.0,2021-06-08 13:00:00, -6999.0, -6999.0,23
None, 12.63, 42.86, 13.0, None, 34.55, 5.603, 174.0, 0.0, None, 12.6, 2.9, 0.0, 0.0, None, 0.0, 43.0,2021-06-08 14:00:00, -6999.0, -6999.0,23
None, 13.91, 40.92, 14.0, None, 74.7, 3.848, 201.6, 1.0, None, 13.9, 2.9, 1.0, 0.0, None, 0.0, 41.0,2021-06-08 15:00:00, -6999.0, -6999.0,23
None, 13.65, 40.92, 14.5, None, 75.87, 2.957, 43.36, 0.0, None, 13.7, 2.9, 0.0, 0.0, None, 0.0, 41.0,2021-06-08 16:00:00, -6999.0, -6999.0,23
None, 12.88, 48.29, 14.6, None, 55.91, 5.352, 156.6, 2.0, None, 12.9, 2.9, 2.0, 0.0, None, 0.0, 48.0,2021-06-08 17:00:00, -6999.0, -6999.0,23
None, 13.47, 46.03, 14.6, None, 21.93, 9.66, 163.2, 3.0, None, 13.5, 2.9, 3.0, 0.0, None, 0.0, 46.0,2021-06-08 18:00:00, -6999.0, -6999.0,23
None, 12.68, 51.57, 14.0, None, 26.95, 5.58, 165.5, 3.0, None, 12.7, 12.7, 3.0, 0.0, None, 0.0, 52.0,2021-06-08 19:00:00, -6999.0, -6999.0,23
None, 10.12, 68.6, 14.0, None, 33.79, 2.167, 189.3, 4.0, None, 10.1, 10.2, 4.0, 0.0, None, 0.0, 69.0,2021-06-08 20:00:00, -6999.0, -6999.0,23
None, 8.07, 79.96, 14.0, None, 47.89, 0.751, 193.1, 5.0, None, 8.1, 8.0, 5.0, 0.0, None, 0.0, 80.0,2021-06-08 21:00:00, -6999.0, -6999.0,23
None, 5.859, 86.5, 14.0, None, 46.31, 1.086, 180.1, 4.0, None, 5.9, 6.1, 4.0, 0.0, None, 0.0, 87.0,2021-06-08 22:00:00, -6999.0, -6999.0,23
None, 4.286, 90.4, 14.0, None, 25.86, 1.642, 173.3, 3.0, None, 4.3, 4.3, 3.0, 0.0, None, 0.0, 90.0,2021-06-08 23:00:00, -6999.0, -6999.0,23
None, 3.501, 91.7, 14.0, None, 21.43, 2.057, 168.7, 2.0, None, 3.5, 3.5, 2.0, 0.0, None, 0.0, 92.0,2021-06-09 00:00:00, -6999.0, -6999.0,23
None, 4.151, 90.4, 14.0, None, 23.44, 1.811, 177.8, 2.0, None, 4.2, 3.5, 2.0, 0.0, None, 0.0, 90.0,2021-06-09 01:00:00, -6999.0, -6999.0,23
None, 4.548, 90.2, 14.0, None, 56.08, 1.025, 198.2, 3.0, None, 4.5, 3.5, 3.0, 0.0, None, 0.0, 90.0,2021-06-09 02:00:00, -6999.0, -6999.0,23
None, 4.663, 94.5, 14.0, None, 31.15, 0.546, 172.7, 4.0, None, 4.7, 3.5, 4.0, 0.0, None, 0.0, 95.0,2021-06-09 03:00:00, -6999.0, -6999.0,23
None, 4.774, 95.3, 14.0, None, 44.21, 1.308, 182.9, 4.0, None, 4.8, 3.5, 4.0, 0.0, None, 0.0, 95.0,2021-06-09 04:00:00, -6999.0, -6999.0,23
None, 4.921, 95.8, 14.0, None, 64.13, 0.651, 162.4, 4.0, None, 4.9, 3.5, 4.0, 0.0, None, 0.0, 96.0,2021-06-09 05:00:00, -6999.0, -6999.0,23
None, 5.377, 96.1, 14.0, None, 49.47, 1.338, 151.7, 5.0, None, 5.4, 3.5, 5.0, 0.0, None, 0.0, 96.0,2021-06-09 06:00:00, -6999.0, -6999.0,23
None, 7.063, 86.4, 7.0, None, 24.19, 3.463, 146.2, 5.0, None, 7.1, 5.3, 5.0, 0.0, None, 0.0, 86.0,2021-06-09 07:00:00, -6999.0, -6999.0,23
None, 8.91, 74.62, 9.0, None, 20.12, 4.455, 157.5, 4.0, None, 8.9, 5.3, 4.0, 0.0, None, 0.0, 75.0,2021-06-09 08:00:00, -6999.0, -6999.0,23
None, 9.77, 72.89, 10.7, None, 28.16, 4.673, 161.2, 5.0, None, 9.8, 5.3, 5.0, 0.0, None, 0.0, 73.0,2021-06-09 09:00:00, -6999.0, -6999.0,23
None, 12.45, 56.39, 12.4, None, 33.05, 3.919, 162.7, 4.0, None, 12.5, 5.3, 4.0, 0.0, None, 0.0, 56.0,2021-06-09 10:00:00, -6999.0, -6999.0,23
None, 14.18, 40.65, 14.4, None, 44.03, 4.981, 166.6, 2.0, None, 14.2, 5.3, 2.0, 0.0, None, 0.0, 41.0,2021-06-09 11:00:00, -6999.0, -6999.0,23
None, 14.58, 39.58, 15.0, None, 59.28, 4.832, 160.6, 1.0, None, 14.6, 5.3, 1.0, 0.0, None, 0.0, 40.0,2021-06-09 12:00:00, -6999.0, -6999.0,23
None, 15.89, 35.31, 15.9, None, 57.3, 4.148, 177.0, 1.0, None, 15.9, 5.3, 1.0, 0.0, None, 0.0, 35.0,2021-06-09 13:00:00, -6999.0, -6999.0,23
None, 15.19, 41.1, 15.9, None, 35.71, 8.72, 346.8, 2.0, None, 15.2, 5.3, 2.0, 0.0, None, 0.0, 41.0,2021-06-09 14:00:00, -6999.0, -6999.0,23
