pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 15.16, 56.39, 28.7, 56.0, 7.0, 15.2, 15.2, 7.0, 0.0, 0.0,2021-06-04 00:00:00, -6999.0,23
0.0, 12.43, 68.0, 28.7, 68.0, 7.0, 12.4, 12.4, 7.0, 0.0, 0.0,2021-06-04 01:00:00, -6999.0,23
0.0, 10.81, 71.72, 28.7, 72.0, 6.0, 10.8, 10.8, 6.0, 0.0, 0.0,2021-06-04 02:00:00, -6999.0,23
0.0, 9.44, 74.06, 28.7, 74.0, 5.0, 9.4, 9.4, 5.0, 0.0, 0.0,2021-06-04 03:00:00, -6999.0,23
0.0, 8.43, 80.4, 28.7, 80.0, 5.0, 8.4, 8.4, 5.0, 0.0, 0.0,2021-06-04 04:00:00, -6999.0,23
0.0, 7.571, 82.4, 28.7, 82.0, 5.0, 7.6, 7.5, 5.0, 0.0, 0.0,2021-06-04 05:00:00, -6999.0,23
0.0, 8.35, 82.7, 28.7, 83.0, 6.0, 8.4, 7.4, 6.0, 0.0, 0.0,2021-06-04 06:00:00, -6999.0,23
0.0, 13.16, 66.28, 13.1, 66.0, 7.0, 13.2, 8.3, 7.0, 0.0, 0.0,2021-06-04 07:00:00, -6999.0,23
0.0, 19.1, 49.57, 18.9, 50.0, 9.0, 19.1, 8.3, 9.0, 0.0, 0.0,2021-06-04 08:00:00, -6999.0,23
0.0, 21.78, 33.6, 22.2, 34.0, 5.0, 21.8, 8.3, 5.0, 0.0, 0.0,2021-06-04 09:00:00, -6999.0,23
0.0, 22.36, 32.43, 22.9, 32.0, 5.0, 22.4, 8.3, 5.0, 0.0, 0.0,2021-06-04 10:00:00, -6999.0,23
0.0, 22.19, 31.77, 23.1, 32.0, 5.0, 22.2, 8.3, 5.0, 0.0, 0.0,2021-06-04 11:00:00, -6999.0,23
0.0, 22.43, 30.78, 23.5, 31.0, 4.0, 22.4, 8.3, 4.0, 0.0, 0.0,2021-06-04 12:00:00, -6999.0,23
0.0, 23.51, 28.28, 24.2, 28.0, 4.0, 23.5, 8.3, 4.0, 0.0, 0.0,2021-06-04 13:00:00, -6999.0,23
0.0, 23.11, 25.65, 24.2, 26.0, 2.0, 23.1, 8.3, 2.0, 0.0, 0.0,2021-06-04 14:00:00, -6999.0,23
0.0, 23.62, 24.79, 24.2, 25.0, 2.0, 23.6, 8.3, 2.0, 0.0, 0.0,2021-06-04 15:00:00, -6999.0,23
0.0, 22.9, 26.95, 24.7, 27.0, 3.0, 22.9, 8.3, 3.0, 0.0, 0.0,2021-06-04 16:00:00, -6999.0,23
0.0, 23.46, 28.02, 24.7, 28.0, 4.0, 23.5, 8.3, 4.0, 0.0, 0.0,2021-06-04 17:00:00, -6999.0,23
0.0, 22.22, 30.44, 24.7, 30.0, 4.0, 22.2, 8.3, 4.0, 0.0, 0.0,2021-06-04 18:00:00, -6999.0,23
0.0, 21.4, 31.38, 22.5, 31.0, 4.0, 21.4, 21.3, 4.0, 0.0, 0.0,2021-06-04 19:00:00, -6999.0,23
0.0, 20.0, 30.81, 22.5, 31.0, 2.0, 20.0, 20.0, 2.0, 0.0, 0.0,2021-06-04 20:00:00, -6999.0,23
0.0, 19.63, 23.07, 22.5, 23.0, -2.0, 19.6, 19.6, -2.0, 0.0, 0.0,2021-06-04 21:00:00, -6999.0,23
0.0, 18.79, 24.78, 22.5, 25.0, -2.0, 18.8, 18.6, -2.0, 0.0, 0.0,2021-06-04 22:00:00, -6999.0,23
0.0, 18.11, 23.08, 22.5, 23.0, -3.0, 18.1, 17.9, -3.0, 0.0, 0.0,2021-06-04 23:00:00, -6999.0,23
0.0, 16.96, 23.44, 22.5, 23.0, -4.0, 17.0, 17.0, -4.0, 0.0, 0.0,2021-06-05 00:00:00, -6999.0,23
0.0, 17.15, 20.42, 22.5, 20.0, -6.0, 17.2, 16.8, -6.0, 0.0, 0.0,2021-06-05 01:00:00, -6999.0,23
0.0, 16.53, 21.46, 22.5, 21.0, -5.0, 16.5, 16.4, -5.0, 0.0, 0.0,2021-06-05 02:00:00, -6999.0,23
0.0, 16.1, 21.67, 22.5, 22.0, -6.0, 16.1, 16.0, -6.0, 0.0, 0.0,2021-06-05 03:00:00, -6999.0,23
0.0, 15.58, 24.58, 22.5, 25.0, -5.0, 15.6, 15.1, -5.0, 0.0, 0.0,2021-06-05 04:00:00, -6999.0,23
0.0, 15.38, 24.06, 22.5, 24.0, -5.0, 15.4, 15.1, -5.0, 0.0, 0.0,2021-06-05 05:00:00, -6999.0,23
0.0, 15.37, 25.48, 22.5, 25.0, -4.0, 15.4, 15.1, -4.0, 0.0, 0.0,2021-06-05 06:00:00, -6999.0,23
0.0, 15.62, 29.91, 15.9, 30.0, -2.0, 15.6, 15.3, -2.0, 0.0, 0.0,2021-06-05 07:00:00, -6999.0,23
0.0, 15.12, 33.31, 15.9, 33.0, -1.0, 15.1, 15.2, -1.0, 0.0, 0.0,2021-06-05 08:00:00, -6999.0,23
0.0, 15.69, 34.08, 15.9, 34.0, 0.0, 15.7, 15.0, 0.0, 0.0, 0.0,2021-06-05 09:00:00, -6999.0,23
0.0, 14.7, 35.13, 15.9, 35.0, -1.0, 14.7, 14.5, -1.0, 0.0, 0.0,2021-06-05 10:00:00, -6999.0,23
0.0, 14.15, 33.77, 15.9, 34.0, -1.0, 14.2, 14.2, -1.0, 0.0, 0.0,2021-06-05 11:00:00, -6999.0,23
0.0, 15.59, 31.07, 15.9, 31.0, -2.0, 15.6, 14.1, -2.0, 0.0, 0.0,2021-06-05 12:00:00, -6999.0,23
0.0, 14.99, 31.37, 16.1, 31.0, -2.0, 15.0, 14.1, -2.0, 0.0, 0.0,2021-06-05 13:00:00, -6999.0,23
0.0, 11.1, 50.19, 16.1, 50.0, 1.0, 11.1, 11.0, 1.0, 0.1, 0.0,2021-06-05 14:00:00, -6999.0,23
0.3, 11.68, 48.0, 16.1, 48.0, 1.0, 11.7, 10.1, 1.0, 0.3, 0.0,2021-06-05 15:00:00, -6999.0,23
0.3, 12.47, 45.51, 16.1, 46.0, 1.0, 12.5, 10.1, 1.0, 0.0, 0.0,2021-06-05 16:00:00, -6999.0,23
1.0, 8.14, 73.03, 16.1, 73.0, 4.0, 8.1, 8.1, 4.0, 0.7, 0.0,2021-06-05 17:00:00, -6999.0,23
1.3, 8.46, 82.0, 16.1, 82.0, 6.0, 8.5, 7.6, 6.0, 0.3, 0.0,2021-06-05 18:00:00, -6999.0,23
2.0, 7.229, 82.5, 8.7, 83.0, 4.0, 7.2, 7.1, 4.0, 0.7, 0.0,2021-06-05 19:00:00, -6999.0,23
3.8, 6.265, 77.63, 8.7, 78.0, 3.0, 6.3, 6.4, 3.0, 1.8, 0.0,2021-06-05 20:00:00, -6999.0,23
5.3, 5.19, 86.0, 8.7, 86.0, 3.0, 5.2, 5.0, 3.0, 1.5, 0.0,2021-06-05 21:00:00, -6999.0,23
5.3, 5.668, 79.31, 8.7, 79.0, 2.0, 5.7, 5.0, 2.0, 0.0, 0.0,2021-06-05 22:00:00, -6999.0,23
5.3, 4.994, 82.3, 8.7, 82.0, 2.0, 5.0, 4.3, 2.0, 0.0, 0.0,2021-06-05 23:00:00, -6999.0,23
5.3, 5.794, 72.99, 8.7, 73.0, 1.0, 5.8, 4.3, 1.0, 0.0, 0.0,2021-06-06 00:00:00, -6999.0,23
5.3, 4.691, 74.08, 8.7, 74.0, 1.0, 4.7, 4.3, 1.0, 0.0, 0.0,2021-06-06 01:00:00, -6999.0,23
5.3, 5.41, 74.24, 8.7, 74.0, 1.0, 5.4, 3.5, 1.0, 0.0, 0.0,2021-06-06 02:00:00, -6999.0,23
5.3, 5.421, 74.78, 8.7, 75.0, 1.0, 5.4, 3.5, 1.0, 0.0, 0.0,2021-06-06 03:00:00, -6999.0,23
5.3, 6.135, 67.57, 8.7, 68.0, 1.0, 6.1, 3.5, 1.0, 0.0, 0.0,2021-06-06 04:00:00, -6999.0,23
5.3, 6.292, 63.86, 8.7, 64.0, 0.0, 6.3, 3.5, 0.0, 0.0, 0.0,2021-06-06 05:00:00, -6999.0,23
5.3, 5.901, 67.02, 8.7, 67.0, 0.0, 5.9, 3.5, 0.0, 0.0, 0.0,2021-06-06 06:00:00, -6999.0,23
5.3, 6.862, 62.0, 7.1, 62.0, 0.0, 6.9, 5.9, 0.0, 0.0, 0.0,2021-06-06 07:00:00, -6999.0,23
5.3, 7.367, 57.77, 7.5, 58.0, 0.0, 7.4, 5.9, 0.0, 0.0, 0.0,2021-06-06 08:00:00, -6999.0,23
5.3, 7.676, 56.17, 7.8, 56.0, 0.0, 7.7, 5.9, 0.0, 0.0, 0.0,2021-06-06 09:00:00, -6999.0,23
5.3, 8.05, 53.55, 8.0, 54.0, -1.0, 8.1, 5.9, -1.0, 0.0, 0.0,2021-06-06 10:00:00, -6999.0,23
5.3, 9.84, 46.69, 10.1, 47.0, -1.0, 9.8, 5.9, -1.0, 0.0, 0.0,2021-06-06 11:00:00, -6999.0,23
5.3, 10.63, 42.39, 10.6, 42.0, -2.0, 10.6, 5.9, -2.0, 0.0, 0.0,2021-06-06 12:00:00, -6999.0,23
5.3, 8.95, 51.09, 11.0, 51.0, -1.0, 9.0, 5.9, -1.0, 0.0, 0.0,2021-06-06 13:00:00, -6999.0,23
5.3, 11.0, 43.52, 11.0, 44.0, 0.0, 11.0, 5.9, 0.0, 0.0, 0.0,2021-06-06 14:00:00, -6999.0,23
5.0, 10.55, 42.02, 11.3, 42.0, -2.0, 10.6, 5.9, -2.0, 0.0, 0.0,2021-06-06 15:00:00, -6999.0,23
5.0, 10.74, 41.33, 11.3, 41.0, -2.0, 10.7, 5.9, -2.0, 0.0, 0.0,2021-06-06 16:00:00, -6999.0,23
4.3, 10.24, 40.37, 11.3, 40.0, -3.0, 10.2, 5.9, -3.0, 0.0, 0.0,2021-06-06 17:00:00, -6999.0,23
