pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.21, 54.14, 21.5, None, 0.02, None, 0.006, 3.0, None, 12.2, 12.2, 1007.9, -0.1, 3.0, 873.0, None, None, 54.0,2021-06-04 00:00:00, None, None, 873.0,23
None, 11.44, 54.32, 21.5, None, 0.034, None, 360.0, 3.0, None, 11.4, 11.4, 1007.9, -0.2, 3.0, 873.0, None, None, 54.0,2021-06-04 01:00:00, None, None, 873.0,23
None, 10.33, 54.42, 21.5, None, 0.0, None, 359.9, 2.0, None, 10.3, 10.4, 1006.9, -0.3, 2.0, 872.0, None, None, 54.0,2021-06-04 02:00:00, None, None, 872.0,23
None, 9.71, 54.59, 21.5, None, 0.0, 0.0, 360.0, 1.0, None, 9.7, 9.6, 1008.1, -0.3, 1.0, 873.0, None, None, 55.0,2021-06-04 03:00:00, None, None, 873.0,23
None, 9.52, 54.68, 21.5, None, 0.074, None, 360.0, 1.0, None, 9.5, 9.5, 1008.3, -0.1, 1.0, 873.0, None, None, 55.0,2021-06-04 04:00:00, None, None, 873.0,23
None, 7.915, 54.67, 21.5, None, 0.0, None, 359.9, -1.0, None, 7.9, 7.9, 1007.5, -0.1, -1.0, 872.0, None, None, 55.0,2021-06-04 05:00:00, None, None, 872.0,23
None, 7.292, 54.71, 21.5, None, 0.0, None, 359.9, -1.0, None, 7.3, 7.3, 1009.0, 0.0, -1.0, 873.0, None, None, 55.0,2021-06-04 06:00:00, None, None, 873.0,23
None, 7.827, 54.77, 7.8, None, 0.071, 0.0, 0.224, -1.0, None, 7.8, 7.0, 1009.1, 0.0, -1.0, 873.0, None, None, 55.0,2021-06-04 07:00:00, None, None, 873.0,23
None, 10.05, 54.86, 10.1, None, 0.0, 0.0, 0.341, 1.0, None, 10.1, 7.0, 1008.9, 0.1, 1.0, 873.0, None, None, 55.0,2021-06-04 08:00:00, None, None, 873.0,23
None, 12.3, 54.59, 12.6, None, 0.103, 0.0, 0.089, 3.0, None, 12.3, 7.0, 1008.8, 0.8, 3.0, 873.0, None, None, 55.0,2021-06-04 09:00:00, None, None, 873.0,23
None, 15.68, 54.8, 15.7, None, 0.0, 0.0, 0.134, 7.0, None, 15.7, 7.0, 1008.7, 0.8, 7.0, 873.0, None, None, 55.0,2021-06-04 10:00:00, None, None, 873.0,23
None, 18.87, 54.5, 18.8, None, 0.02, 0.0, 0.132, 10.0, None, 18.9, 7.0, 1007.2, 0.0, 10.0, 872.0, None, None, 55.0,2021-06-04 11:00:00, None, None, 872.0,23
None, 19.81, 53.86, 20.0, None, 0.0, 0.0, 0.206, 10.0, None, 19.8, 7.0, 1007.3, -0.1, 10.0, 872.0, None, None, 54.0,2021-06-04 12:00:00, None, None, 872.0,23
None, 21.76, 53.47, 21.7, None, 0.108, None, 0.127, 12.0, None, 21.8, 7.0, 1007.2, -0.2, 12.0, 872.0, None, None, 53.0,2021-06-04 13:00:00, None, None, 872.0,23
None, 21.43, 52.53, 23.3, None, 0.02, None, 0.002, 11.0, None, 21.4, 7.0, 1006.2, 0.0, 11.0, 871.0, None, None, 53.0,2021-06-04 14:00:00, None, None, 871.0,23
None, 19.87, 53.03, 23.3, None, 0.0, None, 360.0, 10.0, None, 19.9, 7.0, 1006.5, 0.0, 10.0, 871.0, None, None, 53.0,2021-06-04 15:00:00, None, None, 871.0,23
None, 21.28, 52.34, 23.3, None, 0.091, 0.0, 0.141, 11.0, None, 21.3, 7.0, 1006.4, -0.1, 11.0, 871.0, None, None, 52.0,2021-06-04 16:00:00, None, None, 871.0,23
None, 19.51, 52.59, 23.3, None, 0.0, 0.0, 0.158, 10.0, None, 19.5, 7.0, 1005.7, 0.0, 10.0, 870.0, None, None, 53.0,2021-06-04 17:00:00, None, None, 870.0,23
None, 19.8, 52.19, 23.3, None, 0.0, 0.0, 0.207, 10.0, None, 19.8, 7.0, 1005.8, -0.1, 10.0, 870.0, None, None, 52.0,2021-06-04 18:00:00, None, None, 870.0,23
None, 17.78, 51.77, 20.6, None, 0.0, 0.0, 0.211, 8.0, None, 17.8, 17.8, 1006.0, 0.2, 8.0, 870.0, None, None, 52.0,2021-06-04 19:00:00, None, None, 870.0,23
None, 15.7, 51.71, 20.6, None, 0.048, 0.0, 0.144, 6.0, None, 15.7, 15.7, 1007.1, -0.1, 6.0, 871.0, None, None, 52.0,2021-06-04 20:00:00, None, None, 871.0,23
None, 14.36, 51.63, 20.6, None, 0.091, None, 0.01, 5.0, None, 14.4, 14.4, 1007.0, -0.1, 5.0, 871.0, None, None, 52.0,2021-06-04 21:00:00, None, None, 871.0,23
None, 13.02, 51.51, 20.6, None, 0.074, None, 0.001, 3.0, None, 13.0, 13.1, 1006.7, 0.0, 3.0, 871.0, None, None, 52.0,2021-06-04 22:00:00, None, None, 871.0,23
None, 11.87, 51.44, 20.6, None, 0.034, 0.0, 0.021, 2.0, None, 11.9, 11.9, 1006.4, -0.2, 2.0, 871.0, None, None, 51.0,2021-06-04 23:00:00, None, None, 871.0,23
None, 10.58, 51.37, 20.6, None, 0.0, 0.0, 0.232, 1.0, None, 10.6, 10.6, 1006.4, -0.3, 1.0, 871.0, None, None, 51.0,2021-06-05 00:00:00, None, None, 871.0,23
None, 9.83, 51.32, 20.6, None, 0.0, 0.0, 0.245, 0.0, None, 9.8, 9.9, 1006.3, -0.2, 0.0, 871.0, None, None, 51.0,2021-06-05 01:00:00, None, None, 871.0,23
None, 9.24, 51.42, 20.6, None, 0.0, 0.0, 0.256, 0.0, None, 9.2, 9.2, 1006.4, -0.2, 0.0, 871.0, None, None, 51.0,2021-06-05 02:00:00, None, None, 871.0,23
