pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.7, 11.94, 46.29, 12.7, None, 70.4, 8.37, 312.2, 1.0, None, 11.9, 7.0, 1.0, 0.0, None, 0.0, 46.0,2021-06-05 13:00:00, -6999.0,23
0.7, 11.85, 46.19, 13.5, None, 72.25, 8.08, 10.55, 0.0, None, 11.9, 7.0, 0.0, 0.0, None, 0.0, 46.0,2021-06-05 14:00:00, -6999.0,23
0.7, 11.85, 45.83, 13.5, None, 67.47, 9.06, 316.3, 1.0, None, 11.9, 7.0, 1.0, 0.0, None, 0.0, 46.0,2021-06-05 15:00:00, -6999.0,23
0.7, 11.47, 47.34, 13.5, None, 72.99, 7.975, 340.4, 0.0, None, 11.5, 7.0, 0.0, 0.0, None, 0.0, 47.0,2021-06-05 16:00:00, -6999.0,23
0.7, 10.96, 46.93, 13.5, None, 65.66, 10.98, 312.6, 1.0, None, 11.0, 7.0, 1.0, 0.0, None, 0.0, 47.0,2021-06-05 17:00:00, -6999.0,23
0.7, 11.0, 48.01, 13.5, None, 65.68, 11.27, 290.4, 0.0, None, 11.0, 7.0, 0.0, 0.0, None, 0.0, 48.0,2021-06-05 18:00:00, -6999.0,23
0.7, 10.04, 51.95, 11.5, None, 68.08, 7.976, 343.9, 0.0, None, 10.0, 10.0, 0.0, 0.0, None, 0.0, 52.0,2021-06-05 19:00:00, -6999.0,23
0.7, 8.43, 56.3, 11.5, None, 63.5, 6.449, 69.68, 1.0, None, 8.4, 8.3, 1.0, 0.0, None, 0.0, 56.0,2021-06-05 20:00:00, -6999.0,23
0.7, 7.228, 60.68, 11.5, None, 32.46, 8.35, 105.7, 1.0, None, 7.2, 7.3, 1.0, 0.0, None, 0.0, 61.0,2021-06-05 21:00:00, -6999.0,23
0.7, 6.687, 63.19, 11.5, None, 28.23, 8.56, 101.1, 0.0, None, 6.7, 6.6, 0.0, 0.0, None, 0.0, 63.0,2021-06-05 22:00:00, -6999.0,23
0.7, 5.237, 72.04, 11.5, None, 21.35, 7.757, 106.6, 1.0, None, 5.2, 5.2, 1.0, 0.0, None, 0.0, 72.0,2021-06-05 23:00:00, -6999.0,23
0.7, 5.039, 69.89, 11.5, None, 19.81, 9.94, 105.0, 0.0, None, 5.0, 4.9, 0.0, 0.0, None, 0.0, 70.0,2021-06-06 00:00:00, -6999.0,23
0.7, 4.434, 66.58, 11.5, None, 22.32, 9.11, 108.5, -1.0, None, 4.4, 4.5, -1.0, 0.0, None, 0.0, 67.0,2021-06-06 01:00:00, -6999.0,23
0.7, 3.843, 67.66, 11.5, None, 13.27, 11.25, 110.2, -2.0, None, 3.8, 3.9, -2.0, 0.0, None, 0.0, 68.0,2021-06-06 02:00:00, -6999.0,23
0.4, 2.659, 73.27, 11.5, None, 45.2, 4.635, 118.0, -2.0, None, 2.7, 2.6, -2.0, 0.0, None, 0.0, 73.0,2021-06-06 03:00:00, -6999.0,23
0.2, 2.731, 74.02, 11.5, None, 17.82, 5.856, 119.2, -2.0, None, 2.7, 2.1, -2.0, 0.0, None, 0.0, 74.0,2021-06-06 04:00:00, -6999.0,23
0.0, 0.75, 83.8, 11.5, None, 52.75, 3.452, 154.9, -2.0, None, 0.8, 0.8, -2.0, 0.0, None, 0.0, 84.0,2021-06-06 05:00:00, -6999.0,23
0.0, 2.631, 76.0, 11.5, None, 59.52, 2.103, 155.1, -2.0, None, 2.6, 0.7, -2.0, 0.0, None, 0.0, 76.0,2021-06-06 06:00:00, -6999.0,23
0.0, 4.003, 69.77, 4.1, None, 72.07, 3.791, 81.9, -1.0, None, 4.0, 2.2, -1.0, 0.0, None, 0.0, 70.0,2021-06-06 07:00:00, -6999.0,23
0.0, 5.815, 60.12, 5.9, None, 28.49, 6.694, 107.5, -2.0, None, 5.8, 2.2, -2.0, 0.0, None, 0.0, 60.0,2021-06-06 08:00:00, -6999.0,23
0.0, 7.205, 53.38, 7.4, None, 75.94, 5.231, 123.8, -1.0, None, 7.2, 2.2, -1.0, 0.0, None, 0.0, 53.0,2021-06-06 09:00:00, -6999.0,23
0.0, 7.896, 49.16, 8.1, None, 56.64, 6.894, 294.9, -3.0, None, 7.9, 2.2, -3.0, 0.0, None, 0.0, 49.0,2021-06-06 10:00:00, -6999.0,23
0.0, 8.62, 45.76, 9.4, None, 69.88, 6.093, 284.2, -2.0, None, 8.6, 2.2, -2.0, 0.0, None, 0.0, 46.0,2021-06-06 11:00:00, -6999.0,23
0.0, 10.78, 41.08, 10.7, None, 58.07, 6.472, 290.1, -2.0, None, 10.8, 2.2, -2.0, 0.0, None, 0.0, 41.0,2021-06-06 12:00:00, -6999.0,23
0.0, 10.24, 39.72, 10.9, None, 46.26, 7.965, 282.2, -3.0, None, 10.2, 2.2, -3.0, 0.0, None, 0.0, 40.0,2021-06-06 13:00:00, -6999.0,23
0.0, 10.88, 37.07, 11.6, None, 41.23, 8.95, 290.4, -3.0, None, 10.9, 2.2, -3.0, 0.0, None, 0.0, 37.0,2021-06-06 14:00:00, -6999.0,23
0.0, 10.74, 36.18, 11.6, None, 63.12, 6.627, 289.6, -4.0, None, 10.7, 2.2, -4.0, 0.0, None, 0.0, 36.0,2021-06-06 15:00:00, -6999.0,23
0.0, 7.933, 62.3, 11.6, None, 22.76, 16.27, 109.3, 1.0, None, 7.9, 2.2, 1.0, 0.0, None, 0.0, 62.0,2021-06-06 16:00:00, -6999.0,23
0.0, 8.33, 60.14, 11.6, None, 14.63, 13.7, 108.2, 1.0, None, 8.3, 2.2, 1.0, 0.0, None, 0.0, 60.0,2021-06-06 17:00:00, -6999.0,23
0.0, 7.516, 60.77, 11.6, None, 18.33, 10.99, 110.4, 0.0, None, 7.5, 2.2, 0.0, 0.0, None, 0.0, 61.0,2021-06-06 18:00:00, -6999.0,23
0.0, 7.361, 65.1, 7.8, None, 19.73, 8.86, 109.7, 1.0, None, 7.4, 7.3, 1.0, 0.0, None, 0.0, 65.0,2021-06-06 19:00:00, -6999.0,23
0.0, 6.709, 67.77, 7.8, None, 16.38, 9.97, 112.5, 1.0, None, 6.7, 6.7, 1.0, 0.0, None, 0.0, 68.0,2021-06-06 20:00:00, -6999.0,23
0.0, 5.763, 75.45, 7.8, None, 17.3, 5.985, 120.1, 1.0, None, 5.8, 5.7, 1.0, 0.0, None, 0.0, 75.0,2021-06-06 21:00:00, -6999.0,23
0.0, 5.062, 78.31, 7.8, None, 15.78, 6.299, 124.9, 2.0, None, 5.1, 5.1, 2.0, 0.0, None, 0.0, 78.0,2021-06-06 22:00:00, -6999.0,23
0.0, 4.876, 77.72, 7.8, None, 17.42, 4.165, 127.3, 2.0, None, 4.9, 4.7, 2.0, 0.0, None, 0.0, 78.0,2021-06-06 23:00:00, -6999.0,23
0.0, 4.601, 77.95, 7.8, None, 19.77, 3.446, 131.6, 1.0, None, 4.6, 4.4, 1.0, 0.0, None, 0.0, 78.0,2021-06-07 00:00:00, -6999.0,23
0.0, 4.076, 81.0, 7.8, None, 16.96, 3.568, 124.0, 1.0, None, 4.1, 4.2, 1.0, 0.0, None, 0.0, 81.0,2021-06-07 01:00:00, -6999.0,23
0.0, 4.42, 78.72, 7.8, None, 24.12, 2.078, 173.1, 1.0, None, 4.4, 4.0, 1.0, 0.0, None, 0.0, 79.0,2021-06-07 02:00:00, -6999.0,23
0.0, 4.093, 80.5, 7.8, None, 37.28, 1.73, 163.2, 1.0, None, 4.1, 3.9, 1.0, 0.0, None, 0.0, 81.0,2021-06-07 03:00:00, -6999.0,23
0.0, 3.713, 84.2, 7.8, None, 40.32, 2.158, 206.6, 2.0, None, 3.7, 3.7, 2.0, 0.0, None, 0.0, 84.0,2021-06-07 04:00:00, -6999.0,23
0.0, 3.021, 87.4, 7.8, None, 27.3, 1.514, 192.0, 1.0, None, 3.0, 2.5, 1.0, 0.0, None, 0.0, 87.0,2021-06-07 05:00:00, -6999.0,23
0.0, 3.92, 83.6, 7.8, None, 58.27, 2.258, 216.6, 2.0, None, 3.9, 2.5, 2.0, 0.0, None, 0.0, 84.0,2021-06-07 06:00:00, -6999.0,23
0.0, 5.435, 74.5, 5.4, None, 71.97, 3.292, 345.6, 1.0, None, 5.4, 3.9, 1.0, 0.0, None, 0.0, 75.0,2021-06-07 07:00:00, -6999.0,23
0.0, 6.288, 65.32, 6.7, None, 58.82, 5.249, 89.6, 0.0, None, 6.3, 3.9, 0.0, 0.0, None, 0.0, 65.0,2021-06-07 08:00:00, -6999.0,23
0.0, 7.93, 56.3, 8.0, None, 53.44, 5.068, 307.3, 0.0, None, 7.9, 3.9, 0.0, 0.0, None, 0.0, 56.0,2021-06-07 09:00:00, -6999.0,23
0.0, 8.54, 51.64, 8.6, None, 39.71, 5.412, 300.2, 0.0, None, 8.5, 3.9, 0.0, 0.0, None, 0.0, 52.0,2021-06-07 10:00:00, -6999.0,23
0.0, 9.41, 44.39, 10.5, None, 74.08, 6.872, 352.9, -2.0, None, 9.4, 3.9, -2.0, 0.0, None, 0.0, 44.0,2021-06-07 11:00:00, -6999.0,23
0.0, 10.64, 39.87, 11.5, None, 60.74, 9.15, 103.9, -2.0, None, 10.6, 3.9, -2.0, 0.0, None, 0.0, 40.0,2021-06-07 12:00:00, -6999.0,23
0.0, 12.67, 31.4, 12.8, None, 75.26, 6.704, 265.0, -4.0, None, 12.7, 3.9, -4.0, 0.0, None, 0.0, 31.0,2021-06-07 13:00:00, -6999.0,23
0.0, 12.5, 29.2, 13.6, None, 43.76, 8.11, 284.1, -5.0, None, 12.5, 3.9, -5.0, 0.0, None, 0.0, 29.0,2021-06-07 14:00:00, -6999.0,23
0.0, 10.94, 42.69, 13.6, None, 70.02, 9.16, 266.0, -1.0, None, 10.9, 3.9, -1.0, 0.0, None, 0.0, 43.0,2021-06-07 15:00:00, -6999.0,23
0.0, 10.78, 44.94, 13.6, None, 20.29, 13.7, 112.9, -1.0, None, 10.8, 3.9, -1.0, 0.0, None, 0.0, 45.0,2021-06-07 16:00:00, -6999.0,23
0.0, 11.61, 44.34, 13.6, None, 43.98, 7.616, 118.2, 0.0, None, 11.6, 3.9, 0.0, 0.0, None, 0.0, 44.0,2021-06-07 17:00:00, -6999.0,23
0.0, 10.21, 53.47, 13.6, None, 75.1, 6.293, 23.11, 1.0, None, 10.2, 3.9, 1.0, 0.0, None, 0.0, 53.0,2021-06-07 18:00:00, -6999.0,23
0.0, 9.58, 52.77, 10.3, None, 69.97, 5.686, 346.5, 0.0, None, 9.6, 9.4, 0.0, 0.0, None, 0.0, 53.0,2021-06-07 19:00:00, -6999.0,23
0.0, 9.76, 50.45, 10.6, None, 65.2, 3.299, 65.54, 0.0, None, 9.8, 9.2, 0.0, 0.0, None, 0.0, 50.0,2021-06-07 20:00:00, -6999.0,23
0.0, 7.864, 66.4, 10.6, None, 56.98, 4.847, 119.1, 2.0, None, 7.9, 7.8, 2.0, 0.0, None, 0.0, 66.0,2021-06-07 21:00:00, -6999.0,23
0.0, 6.72, 73.4, 10.6, None, 19.98, 5.117, 138.2, 3.0, None, 6.7, 6.5, 3.0, 0.1, None, 0.0, 73.0,2021-06-07 22:00:00, -6999.0,23
0.0, 5.61, 81.6, 10.6, None, 56.14, 2.797, 133.8, 3.0, None, 5.6, 5.8, 3.0, 0.0, None, 0.0, 82.0,2021-06-07 23:00:00, -6999.0,23
0.0, 3.945, 89.1, 10.6, None, 57.38, 1.999, 192.9, 2.0, None, 3.9, 3.6, 2.0, 0.0, None, 0.0, 89.0,2021-06-08 00:00:00, -6999.0,23
0.0, 3.225, 90.4, 10.6, None, 37.27, 1.297, 177.9, 2.0, None, 3.2, 2.9, 2.0, 0.0, None, 0.0, 90.0,2021-06-08 01:00:00, -6999.0,23
0.0, 2.017, 92.5, 10.6, None, 44.32, 0.551, 168.5, 1.0, None, 2.0, 1.9, 1.0, 0.0, None, 0.0, 93.0,2021-06-08 02:00:00, -6999.0,23
0.0, 1.696, 94.0, 10.6, None, 58.31, 1.044, 162.1, 1.0, None, 1.7, 1.3, 1.0, 0.0, None, 0.0, 94.0,2021-06-08 03:00:00, -6999.0,23
0.0, 1.732, 92.8, 10.6, None, 79.5, 1.405, 97.6, 1.0, None, 1.7, 1.3, 1.0, 0.0, None, 0.0, 93.0,2021-06-08 04:00:00, -6999.0,23
0.0, 1.136, 93.3, 10.6, None, 73.95, 1.658, 192.1, 0.0, None, 1.1, 1.1, 0.0, 0.0, None, 0.0, 93.0,2021-06-08 05:00:00, -6999.0,23
0.0, 2.09, 90.9, 10.6, None, 73.91, 1.662, 70.62, 0.0, None, 2.1, 1.0, 0.0, 0.0, None, 0.0, 91.0,2021-06-08 06:00:00, -6999.0,23
0.0, 4.021, 83.2, 3.9, None, 51.41, 2.341, 23.0, 1.0, None, 4.0, 2.0, 1.0, 0.0, None, 0.0, 83.0,2021-06-08 07:00:00, -6999.0,23
0.0, 6.226, 73.8, 6.3, None, 29.59, 2.758, 348.7, 1.0, None, 6.2, 2.0, 1.0, 0.0, None, 0.0, 74.0,2021-06-08 08:00:00, -6999.0,23
0.0, 8.06, 67.89, 8.3, None, 48.61, 3.776, 343.1, 2.0, None, 8.1, 2.0, 2.0, 0.0, None, 0.0, 68.0,2021-06-08 09:00:00, -6999.0,23
0.0, 10.15, 62.34, 10.2, None, 44.54, 4.347, 317.8, 3.0, None, 10.2, 2.0, 3.0, 0.0, None, 0.0, 62.0,2021-06-08 10:00:00, -6999.0,23
0.0, 10.49, 58.9, 11.0, None, 41.01, 4.98, 306.1, 3.0, None, 10.5, 2.0, 3.0, 0.0, None, 0.0, 59.0,2021-06-08 11:00:00, -6999.0,23
0.0, 11.54, 55.98, 11.6, None, 56.46, 2.597, 349.6, 3.0, None, 11.5, 2.0, 3.0, 0.1, None, 0.0, 56.0,2021-06-08 12:00:00, -6999.0,23
0.0, 10.62, 56.4, 12.5, None, 64.18, 6.747, 25.04, 3.0, None, 10.6, 2.0, 3.0, 0.0, None, 0.0, 56.0,2021-06-08 13:00:00, -6999.0,23
0.0, 11.54, 56.9, 12.5, None, 29.82, 8.44, 291.8, 3.0, None, 11.5, 2.0, 3.0, 0.0, None, 0.0, 57.0,2021-06-08 14:00:00, -6999.0,23
0.0, 12.12, 55.63, 12.5, None, 32.74, 7.981, 289.7, 4.0, None, 12.1, 2.0, 4.0, 0.0, None, 0.0, 56.0,2021-06-08 15:00:00, -6999.0,23
0.0, 13.7, 46.13, 13.8, None, 32.28, 7.08, 294.1, 2.0, None, 13.7, 2.0, 2.0, 0.0, None, 0.0, 46.0,2021-06-08 16:00:00, -6999.0,23
0.0, 14.13, 40.28, 14.9, None, 45.13, 5.763, 308.1, 1.0, None, 14.1, 2.0, 1.0, 0.0, None, 0.0, 40.0,2021-06-08 17:00:00, -6999.0,23
0.0, 10.26, 63.56, 15.0, None, 68.22, 7.326, 15.43, 4.0, None, 10.3, 2.0, 4.0, 0.0, None, 0.0, 64.0,2021-06-08 18:00:00, -6999.0,23
1.3, 8.82, 88.4, 10.6, None, 31.73, 6.786, 132.8, 7.0, None, 8.8, 7.8, 7.0, 1.3, None, 0.0, 88.0,2021-06-08 19:00:00, -6999.0,23
1.5, 8.13, 86.1, 10.6, None, 39.67, 2.449, 228.8, 6.0, None, 8.1, 7.8, 6.0, 0.2, None, 0.0, 86.0,2021-06-08 20:00:00, -6999.0,23
2.0, 7.508, 90.5, 10.6, None, 43.16, 4.009, 166.4, 6.0, None, 7.5, 7.2, 6.0, 0.5, None, 0.0, 91.0,2021-06-08 21:00:00, -6999.0,23
2.4, 6.699, 90.3, 10.6, None, 46.18, 3.164, 155.1, 6.0, None, 6.7, 6.7, 6.0, 0.4, None, 0.0, 90.0,2021-06-08 22:00:00, -6999.0,23
3.6, 6.264, 91.1, 10.6, None, 40.46, 4.275, 138.9, 5.0, None, 6.3, 6.1, 5.0, 1.2, None, 0.0, 91.0,2021-06-08 23:00:00, -6999.0,23
3.9, 5.978, 93.4, 10.6, None, 42.34, 3.182, 140.2, 5.0, None, 6.0, 5.8, 5.0, 0.3, None, 0.0, 93.0,2021-06-09 00:00:00, -6999.0,23
3.9, 5.16, 94.8, 10.6, None, 68.99, 1.878, 130.8, 4.0, None, 5.2, 5.2, 4.0, 0.0, None, 0.0, 95.0,2021-06-09 01:00:00, -6999.0,23
3.9, 5.082, 93.9, 10.6, None, 47.24, 2.925, 143.5, 4.0, None, 5.1, 4.8, 4.0, 0.0, None, 0.0, 94.0,2021-06-09 02:00:00, -6999.0,23
4.1, 4.911, 94.9, 10.6, None, 37.81, 5.066, 125.8, 4.0, None, 4.9, 4.6, 4.0, 0.2, None, 0.0, 95.0,2021-06-09 03:00:00, -6999.0,23
4.1, 5.074, 95.6, 10.6, None, 40.93, 3.096, 125.6, 4.0, None, 5.1, 4.6, 4.0, 0.0, None, 0.0, 96.0,2021-06-09 04:00:00, -6999.0,23
4.1, 4.788, 95.0, 10.6, None, 41.33, 2.282, 145.7, 4.0, None, 4.8, 4.6, 4.0, 0.0, None, 0.0, 95.0,2021-06-09 05:00:00, -6999.0,23
4.1, 4.522, 94.8, 10.6, None, 56.01, 1.402, 153.8, 3.0, None, 4.5, 4.4, 3.0, 0.0, None, 0.0, 95.0,2021-06-09 06:00:00, -6999.0,23
4.1, 5.547, 93.4, 5.5, None, 60.72, 2.883, 64.89, 5.0, None, 5.5, 4.4, 5.0, 0.0, None, 0.0, 93.0,2021-06-09 07:00:00, -6999.0,23
4.1, 7.56, 76.88, 7.7, None, 46.55, 5.175, 115.7, 4.0, None, 7.6, 4.4, 4.0, 0.0, None, 0.0, 77.0,2021-06-09 08:00:00, -6999.0,23
4.1, 8.38, 69.36, 9.6, None, 55.23, 3.912, 128.2, 3.0, None, 8.4, 4.4, 3.0, 0.0, None, 0.0, 69.0,2021-06-09 09:00:00, -6999.0,23
4.1, 9.36, 70.87, 9.7, None, 74.36, 3.516, 96.5, 4.0, None, 9.4, 4.4, 4.0, 0.0, None, 0.0, 71.0,2021-06-09 10:00:00, -6999.0,23
4.1, 10.65, 59.86, 10.8, None, 40.1, 7.496, 106.3, 3.0, None, 10.7, 4.4, 3.0, 0.0, None, 0.0, 60.0,2021-06-09 11:00:00, -6999.0,23
4.1, 12.09, 51.61, 12.6, None, 77.04, 5.318, 182.6, 2.0, None, 12.1, 4.4, 2.0, 0.0, None, 0.0, 52.0,2021-06-09 12:00:00, -6999.0,23
4.1, 12.67, 41.27, 13.2, None, 38.84, 7.192, 294.4, 0.0, None, 12.7, 4.4, 0.0, 0.0, None, 0.0, 41.0,2021-06-09 13:00:00, -6999.0,23
4.1, 13.35, 43.29, 13.6, None, 44.46, 7.228, 295.3, 1.0, None, 13.4, 4.4, 1.0, 0.0, None, 0.0, 43.0,2021-06-09 14:00:00, -6999.0,23
4.1, 13.55, 42.29, 14.7, None, 36.79, 9.03, 292.7, 1.0, None, 13.6, 4.4, 1.0, 0.0, None, 0.0, 42.0,2021-06-09 15:00:00, -6999.0,23
4.1, 13.85, 40.28, 14.7, None, 27.65, 11.77, 291.1, 1.0, None, 13.9, 4.4, 1.0, 0.0, None, 0.0, 40.0,2021-06-09 16:00:00, -6999.0,23
4.1, 13.15, 41.3, 14.7, None, 24.26, 14.02, 294.4, 0.0, None, 13.2, 4.4, 0.0, 0.0, None, 0.0, 41.0,2021-06-09 17:00:00, -6999.0,23
4.1, 12.32, 39.96, 14.7, None, 26.72, 12.17, 291.3, -1.0, None, 12.3, 4.4, -1.0, 0.0, None, 0.0, 40.0,2021-06-09 18:00:00, -6999.0,23
2.8, 13.19, 37.49, 13.4, None, 27.85, 10.34, 294.8, -1.0, None, 13.2, 12.4, -1.0, 0.0, None, 0.0, 37.0,2021-06-09 19:00:00, -6999.0,23
