air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
13.0, 13.0, 13.1, 17.5, -6999.0,2021-06-05 20:00:00, -6999.0,23
9.7, 9.69, 9.7, 17.5, -6999.0,2021-06-05 21:00:00, -6999.0,23
7.3, 7.297, 7.3, 17.5, -6999.0,2021-06-05 22:00:00, -6999.0,23
6.0, 6.035, 6.0, 17.5, -6999.0,2021-06-05 23:00:00, -6999.0,23
4.9, 4.949, 5.0, 17.5, -6999.0,2021-06-06 00:00:00, -6999.0,23
4.3, 4.256, 4.3, 17.5, -6999.0,2021-06-06 01:00:00, -6999.0,23
3.5, 3.463, 3.5, 17.5, -6999.0,2021-06-06 02:00:00, -6999.0,23
2.5, 2.544, 2.6, 17.5, -6999.0,2021-06-06 03:00:00, -6999.0,23
1.5, 1.472, 1.5, 17.5, -6999.0,2021-06-06 04:00:00, -6999.0,23
0.9, 0.883, 0.9, 17.5, -6999.0,2021-06-06 05:00:00, -6999.0,23
0.9, 0.92, 0.8, 17.5, -6999.0,2021-06-06 06:00:00, -6999.0,23
3.1, 3.061, 0.9, 3.0, -6999.0,2021-06-06 07:00:00, -6999.0,23
8.7, 8.7, 0.9, 8.6, -6999.0,2021-06-06 08:00:00, -6999.0,23
13.8, 13.81, 0.9, 13.8, -6999.0,2021-06-06 09:00:00, -6999.0,23
13.7, 13.67, 0.9, 14.5, -6999.0,2021-06-06 10:00:00, -6999.0,23
12.4, 12.42, 0.9, 14.5, -6999.0,2021-06-06 11:00:00, -6999.0,23
13.5, 13.46, 0.9, 14.5, -6999.0,2021-06-06 12:00:00, -6999.0,23
11.3, 11.29, 0.9, 14.5, -6999.0,2021-06-06 13:00:00, -6999.0,23
12.8, 12.81, 0.9, 14.5, -6999.0,2021-06-06 14:00:00, -6999.0,23
13.1, 13.07, 0.9, 14.5, -6999.0,2021-06-06 15:00:00, -6999.0,23
13.4, 13.38, 0.9, 14.5, -6999.0,2021-06-06 16:00:00, -6999.0,23
13.3, 13.28, 0.9, 14.5, -6999.0,2021-06-06 17:00:00, -6999.0,23
12.2, 12.18, 0.9, 14.5, -6999.0,2021-06-06 18:00:00, -6999.0,23
11.0, 11.01, 11.0, 12.2, -6999.0,2021-06-06 19:00:00, -6999.0,23
9.5, 9.47, 9.5, 12.2, -6999.0,2021-06-06 20:00:00, -6999.0,23
7.9, 7.882, 7.9, 12.2, -6999.0,2021-06-06 21:00:00, -6999.0,23
6.7, 6.689, 6.7, 12.2, -6999.0,2021-06-06 22:00:00, -6999.0,23
5.8, 5.836, 5.9, 12.2, -6999.0,2021-06-06 23:00:00, -6999.0,23
5.3, 5.31, 5.3, 12.2, -6999.0,2021-06-07 00:00:00, -6999.0,23
4.8, 4.781, 4.8, 12.2, -6999.0,2021-06-07 01:00:00, -6999.0,23
3.9, 3.913, 3.9, 12.2, -6999.0,2021-06-07 02:00:00, -6999.0,23
3.0, 3.002, 3.0, 12.2, -6999.0,2021-06-07 03:00:00, -6999.0,23
2.2, 2.162, 2.2, 12.2, -6999.0,2021-06-07 04:00:00, -6999.0,23
1.5, 1.457, 1.5, 12.2, -6999.0,2021-06-07 05:00:00, -6999.0,23
1.1, 1.07, 1.0, 12.2, -6999.0,2021-06-07 06:00:00, -6999.0,23
9.1, 9.13, 1.1, 9.0, -6999.0,2021-06-07 07:00:00, -6999.0,23
16.1, 16.05, 1.1, 16.0, -6999.0,2021-06-07 08:00:00, -6999.0,23
16.4, 16.39, 1.1, 17.8, -6999.0,2021-06-07 09:00:00, -6999.0,23
14.6, 14.61, 1.1, 17.8, -6999.0,2021-06-07 10:00:00, -6999.0,23
16.6, 16.58, 1.1, 17.8, -6999.0,2021-06-07 11:00:00, -6999.0,23
16.4, 16.41, 1.1, 17.8, -6999.0,2021-06-07 12:00:00, -6999.0,23
17.4, 17.37, 1.1, 17.8, -6999.0,2021-06-07 13:00:00, -6999.0,23
16.7, 16.69, 1.1, 18.0, -6999.0,2021-06-07 14:00:00, -6999.0,23
15.1, 15.08, 1.1, 18.0, -6999.0,2021-06-07 15:00:00, -6999.0,23
16.2, 16.16, 1.1, 18.0, -6999.0,2021-06-07 16:00:00, -6999.0,23
15.0, 14.99, 1.1, 18.0, -6999.0,2021-06-07 17:00:00, -6999.0,23
9.0, 8.95, 1.1, 18.0, -6999.0,2021-06-07 18:00:00, -6999.0,23
5.4, 5.397, 5.4, 9.0, -6999.0,2021-06-07 19:00:00, -6999.0,23
5.2, 5.234, 5.2, 9.0, -6999.0,2021-06-07 20:00:00, -6999.0,23
5.2, 5.182, 5.2, 9.0, -6999.0,2021-06-07 21:00:00, -6999.0,23
3.9, 3.906, 3.9, 9.0, -6999.0,2021-06-07 22:00:00, -6999.0,23
3.6, 3.635, 3.6, 9.0, -6999.0,2021-06-07 23:00:00, -6999.0,23
3.4, 3.377, 3.4, 9.0, -6999.0,2021-06-08 00:00:00, -6999.0,23
2.7, 2.722, 2.7, 9.0, -6999.0,2021-06-08 01:00:00, -6999.0,23
1.8, 1.765, 1.8, 9.0, -6999.0,2021-06-08 02:00:00, -6999.0,23
1.1, 1.118, 1.1, 9.0, -6999.0,2021-06-08 03:00:00, -6999.0,23
0.8, 0.82, 0.8, 9.0, -6999.0,2021-06-08 04:00:00, -6999.0,23
0.5, 0.458, 0.5, 9.0, -6999.0,2021-06-08 05:00:00, -6999.0,23
2.3, 2.298, 0.5, 9.0, -6999.0,2021-06-08 06:00:00, -6999.0,23
9.8, 9.77, 2.2, 9.6, -6999.0,2021-06-08 07:00:00, -6999.0,23
16.5, 16.47, 2.2, 16.4, -6999.0,2021-06-08 08:00:00, -6999.0,23
17.2, 17.24, 2.2, 18.3, -6999.0,2021-06-08 09:00:00, -6999.0,23
14.8, 14.78, 2.2, 18.3, -6999.0,2021-06-08 10:00:00, -6999.0,23
19.8, 19.82, 2.2, 19.9, -6999.0,2021-06-08 11:00:00, -6999.0,23
13.9, 13.94, 2.2, 19.9, -6999.0,2021-06-08 12:00:00, -6999.0,23
15.8, 15.83, 2.2, 19.9, -6999.0,2021-06-08 13:00:00, -6999.0,23
19.7, 19.7, 2.2, 19.9, -6999.0,2021-06-08 14:00:00, -6999.0,23
16.7, 16.69, 2.2, 19.9, -6999.0,2021-06-08 15:00:00, -6999.0,23
17.3, 17.32, 2.2, 19.9, -6999.0,2021-06-08 16:00:00, -6999.0,23
17.0, 17.01, 2.2, 19.9, -6999.0,2021-06-08 17:00:00, -6999.0,23
16.7, 16.66, 2.2, 19.9, -6999.0,2021-06-08 18:00:00, -6999.0,23
17.3, 17.32, 16.6, 18.0, -6999.0,2021-06-08 19:00:00, -6999.0,23
13.3, 13.33, 13.4, 18.0, -6999.0,2021-06-08 20:00:00, -6999.0,23
10.2, 10.22, 10.2, 18.0, -6999.0,2021-06-08 21:00:00, -6999.0,23
8.8, 8.82, 8.8, 18.0, -6999.0,2021-06-08 22:00:00, -6999.0,23
8.0, 8.02, 8.0, 18.0, -6999.0,2021-06-08 23:00:00, -6999.0,23
7.4, 7.367, 7.4, 18.0, -6999.0,2021-06-09 00:00:00, -6999.0,23
6.7, 6.721, 6.7, 18.0, -6999.0,2021-06-09 01:00:00, -6999.0,23
6.2, 6.178, 6.2, 18.0, -6999.0,2021-06-09 02:00:00, -6999.0,23
5.8, 5.784, 5.8, 18.0, -6999.0,2021-06-09 03:00:00, -6999.0,23
4.7, 4.685, 4.7, 18.0, -6999.0,2021-06-09 04:00:00, -6999.0,23
4.2, 4.17, 4.2, 18.0, -6999.0,2021-06-09 05:00:00, -6999.0,23
4.2, 4.17, 4.0, 18.0, -6999.0,2021-06-09 06:00:00, -6999.0,23
4.2, 4.236, 4.2, 4.2, -6999.0,2021-06-09 07:00:00, -6999.0,23
10.6, 10.56, 4.2, 10.4, -6999.0,2021-06-09 08:00:00, -6999.0,23
17.4, 17.36, 4.2, 17.4, -6999.0,2021-06-09 09:00:00, -6999.0,23
15.5, 15.5, 4.2, 17.4, -6999.0,2021-06-09 10:00:00, -6999.0,23
16.4, 16.36, 4.2, 17.4, -6999.0,2021-06-09 11:00:00, -6999.0,23
16.1, 16.07, 4.2, 17.4, -6999.0,2021-06-09 12:00:00, -6999.0,23
18.9, 18.92, 4.2, 19.1, -6999.0,2021-06-09 13:00:00, -6999.0,23
18.6, 18.61, 4.2, 19.1, -6999.0,2021-06-09 14:00:00, -6999.0,23
18.7, 18.67, 4.2, 19.1, -6999.0,2021-06-09 15:00:00, -6999.0,23
19.5, 19.47, 4.2, 19.5, -6999.0,2021-06-09 16:00:00, -6999.0,23
19.2, 19.18, 4.2, 19.5, -6999.0,2021-06-09 17:00:00, -6999.0,23
18.6, 18.6, 4.2, 19.5, -6999.0,2021-06-09 18:00:00, -6999.0,23
17.9, 17.87, 17.9, 18.6, -6999.0,2021-06-09 19:00:00, -6999.0,23
16.7, 16.69, 16.7, 18.6, -6999.0,2021-06-09 20:00:00, -6999.0,23
14.1, 14.09, 14.2, 18.6, -6999.0,2021-06-09 21:00:00, -6999.0,23
9.8, 9.84, 9.9, 18.6, -6999.0,2021-06-09 22:00:00, -6999.0,23
7.5, 7.536, 7.6, 18.6, -6999.0,2021-06-09 23:00:00, -6999.0,23
6.0, 6.046, 6.1, 18.6, -6999.0,2021-06-10 00:00:00, -6999.0,23
4.7, 4.718, 4.7, 18.6, -6999.0,2021-06-10 01:00:00, -6999.0,23
3.2, 3.206, 3.2, 18.6, -6999.0,2021-06-10 02:00:00, -6999.0,23
2.1, 2.091, 2.1, 18.6, -6999.0,2021-06-10 03:00:00, -6999.0,23
1.2, 1.202, 1.2, 18.6, -6999.0,2021-06-10 04:00:00, -6999.0,23
0.6, 0.624, 0.6, 18.6, -6999.0,2021-06-10 05:00:00, -6999.0,23
1.9, 1.923, 0.4, 18.6, -6999.0,2021-06-10 06:00:00, -6999.0,23
11.3, 11.33, 1.8, 11.2, -6999.0,2021-06-10 07:00:00, -6999.0,23
18.3, 18.26, 1.8, 18.2, -6999.0,2021-06-10 08:00:00, -6999.0,23
20.8, 20.8, 1.8, 20.8, -6999.0,2021-06-10 09:00:00, -6999.0,23
20.8, 20.77, 1.8, 21.8, -6999.0,2021-06-10 10:00:00, -6999.0,23
20.1, 20.05, 1.8, 21.8, -6999.0,2021-06-10 11:00:00, -6999.0,23
16.6, 16.56, 1.8, 21.8, -6999.0,2021-06-10 12:00:00, -6999.0,23
15.6, 15.6, 1.8, 21.8, -6999.0,2021-06-10 13:00:00, -6999.0,23
15.4, 15.42, 1.8, 21.8, -6999.0,2021-06-10 14:00:00, -6999.0,23
14.6, 14.55, 1.8, 21.8, -6999.0,2021-06-10 15:00:00, -6999.0,23
15.0, 15.02, 1.8, 21.8, -6999.0,2021-06-10 16:00:00, -6999.0,23
16.8, 16.82, 1.8, 21.8, -6999.0,2021-06-10 17:00:00, -6999.0,23
17.4, 17.39, 1.8, 21.8, -6999.0,2021-06-10 18:00:00, -6999.0,23
16.3, 16.34, 16.4, 17.4, -6999.0,2021-06-10 19:00:00, -6999.0,23
15.3, 15.31, 15.3, 17.4, -6999.0,2021-06-10 20:00:00, -6999.0,23
11.9, 11.89, 11.9, 17.4, -6999.0,2021-06-10 21:00:00, -6999.0,23
8.3, 8.34, 8.4, 17.4, -6999.0,2021-06-10 22:00:00, -6999.0,23
6.3, 6.345, 6.4, 17.4, -6999.0,2021-06-10 23:00:00, -6999.0,23
